country,variant,gender,freq,year,lifeexpectancyat15
222,estimates,female,5yearly,1950,47.267328
222,estimates,male,5yearly,1950,41.959045
222,estimates,female,5yearly,1955,50.135635
222,estimates,male,5yearly,1955,45.837321
222,estimates,female,5yearly,1960,52.670232
222,estimates,male,5yearly,1960,48.86495
222,estimates,female,5yearly,1965,54.184046
222,estimates,male,5yearly,1965,49.510027
222,estimates,female,5yearly,1970,55.638493
222,estimates,male,5yearly,1970,49.534048
222,estimates,female,5yearly,1975,56.485456
222,estimates,male,5yearly,1975,47.374546
222,estimates,female,5yearly,1980,57.011058
222,estimates,male,5yearly,1980,45.510312
222,estimates,female,5yearly,1985,58.375731
222,estimates,male,5yearly,1985,48.147361
222,estimates,female,5yearly,1990,59.58359
222,estimates,male,5yearly,1990,50.810688
222,estimates,female,5yearly,1995,60.209575
222,estimates,male,5yearly,1995,51.498437
222,estimates,female,5yearly,2000,61.244615
222,estimates,male,5yearly,2000,52.413692
222,estimates,female,5yearly,2005,62.540907
222,estimates,male,5yearly,2005,53.592751
222,estimates,female,5yearly,2010,63.71039
222,estimates,male,5yearly,2010,54.682728
222,medium_variant,female,5yearly,2015,64.581054
222,medium_variant,male,5yearly,2015,55.722542
222,medium_variant,female,5yearly,2020,65.405413
222,medium_variant,male,5yearly,2020,56.721746
222,medium_variant,female,5yearly,2025,66.207587
222,medium_variant,male,5yearly,2025,57.773051
222,medium_variant,female,5yearly,2030,66.97496
222,medium_variant,male,5yearly,2030,58.815151
222,medium_variant,female,5yearly,2035,67.695402
222,medium_variant,male,5yearly,2035,59.878093
222,medium_variant,female,5yearly,2040,68.39506
222,medium_variant,male,5yearly,2040,60.960888
222,medium_variant,female,5yearly,2045,69.057793
222,medium_variant,male,5yearly,2045,62.043176
222,medium_variant,female,5yearly,2050,69.696309
222,medium_variant,male,5yearly,2050,63.126562
222,medium_variant,female,5yearly,2055,70.336431
222,medium_variant,male,5yearly,2055,64.185141
222,medium_variant,female,5yearly,2060,70.944379
222,medium_variant,male,5yearly,2060,65.125245
222,medium_variant,female,5yearly,2065,71.545795
222,medium_variant,male,5yearly,2065,65.924261
222,medium_variant,female,5yearly,2070,72.138272
222,medium_variant,male,5yearly,2070,66.638106
222,medium_variant,female,5yearly,2075,72.717239
222,medium_variant,male,5yearly,2075,67.278717
222,medium_variant,female,5yearly,2080,73.281304
222,medium_variant,male,5yearly,2080,67.875004
222,medium_variant,female,5yearly,2085,73.841337
222,medium_variant,male,5yearly,2085,68.474272
222,medium_variant,female,5yearly,2090,74.400314
222,medium_variant,male,5yearly,2090,69.045759
222,medium_variant,female,5yearly,2095,74.944275
222,medium_variant,male,5yearly,2095,69.606144
