country,variant,gender,freq,year,lifeexpectancyat15
548,estimates,female,5yearly,1950,44.496251
548,estimates,male,5yearly,1950,42.256024
548,estimates,female,5yearly,1955,46.124609
548,estimates,male,5yearly,1955,43.784095
548,estimates,female,5yearly,1960,47.687872
548,estimates,male,5yearly,1960,45.274583
548,estimates,female,5yearly,1965,49.07437
548,estimates,male,5yearly,1965,46.698052
548,estimates,female,5yearly,1970,50.651506
548,estimates,male,5yearly,1970,48.101762
548,estimates,female,5yearly,1975,52.238522
548,estimates,male,5yearly,1975,49.535392
548,estimates,female,5yearly,1980,53.842577
548,estimates,male,5yearly,1980,51.004336
548,estimates,female,5yearly,1985,54.755943
548,estimates,male,5yearly,1985,52.240477
548,estimates,female,5yearly,1990,55.933323
548,estimates,male,5yearly,1990,53.40514
548,estimates,female,5yearly,1995,57.215632
548,estimates,male,5yearly,1995,54.473293
548,estimates,female,5yearly,2000,58.428054
548,estimates,male,5yearly,2000,55.470981
548,estimates,female,5yearly,2005,59.551861
548,estimates,male,5yearly,2005,56.350289
548,estimates,female,5yearly,2010,60.669632
548,estimates,male,5yearly,2010,57.082015
548,medium_variant,female,5yearly,2015,61.548132
548,medium_variant,male,5yearly,2015,57.68475
548,medium_variant,female,5yearly,2020,62.393361
548,medium_variant,male,5yearly,2020,58.266536
548,medium_variant,female,5yearly,2025,63.199362
548,medium_variant,male,5yearly,2025,58.851825
548,medium_variant,female,5yearly,2030,63.952183
548,medium_variant,male,5yearly,2030,59.471015
548,medium_variant,female,5yearly,2035,64.682557
548,medium_variant,male,5yearly,2035,60.128036
548,medium_variant,female,5yearly,2040,65.376831
548,medium_variant,male,5yearly,2040,60.798108
548,medium_variant,female,5yearly,2045,66.061977
548,medium_variant,male,5yearly,2045,61.508564
548,medium_variant,female,5yearly,2050,66.709438
548,medium_variant,male,5yearly,2050,62.265419
548,medium_variant,female,5yearly,2055,67.328181
548,medium_variant,male,5yearly,2055,63.069375
548,medium_variant,female,5yearly,2060,67.954166
548,medium_variant,male,5yearly,2060,63.858219
548,medium_variant,female,5yearly,2065,68.559037
548,medium_variant,male,5yearly,2065,64.705954
548,medium_variant,female,5yearly,2070,69.130722
548,medium_variant,male,5yearly,2070,65.567784
548,medium_variant,female,5yearly,2075,69.70653
548,medium_variant,male,5yearly,2075,66.440287
548,medium_variant,female,5yearly,2080,70.265467
548,medium_variant,male,5yearly,2080,67.30413
548,medium_variant,female,5yearly,2085,70.81824
548,medium_variant,male,5yearly,2085,68.111793
548,medium_variant,female,5yearly,2090,71.369176
548,medium_variant,male,5yearly,2090,68.849438
548,medium_variant,female,5yearly,2095,71.909595
548,medium_variant,male,5yearly,2095,69.506863
548,estimates,female,5yearly,Regi,Vanuatu
548,estimates,male,5yearly,Regi,Vanuatu
548,medium_variant,female,5yearly,Regi,Vanuatu
548,medium_variant,male,5yearly,Regi,Vanuatu
