country,variant,gender,freq,year,lifeexpectancyat15
531,estimates,female,5yearly,1950,53.588
531,estimates,male,5yearly,1950,51.244
531,estimates,female,5yearly,1955,55.498
531,estimates,male,5yearly,1955,53.347
531,estimates,female,5yearly,1960,57.162
531,estimates,male,5yearly,1960,54.216
531,estimates,female,5yearly,1965,58.231
531,estimates,male,5yearly,1965,55.083
531,estimates,female,5yearly,1970,59.783
531,estimates,male,5yearly,1970,55.509
531,estimates,female,5yearly,1975,61.723
531,estimates,male,5yearly,1975,56.847
531,estimates,female,5yearly,1980,62.995
531,estimates,male,5yearly,1980,57.787
531,estimates,female,5yearly,1985,63.881
531,estimates,male,5yearly,1985,58.235
531,estimates,female,5yearly,1990,63.823
531,estimates,male,5yearly,1990,58.079
531,estimates,female,5yearly,1995,64.134
531,estimates,male,5yearly,1995,57.843
531,estimates,female,5yearly,2000,64.833
531,estimates,male,5yearly,2000,57.903
531,estimates,female,5yearly,2005,65.522
531,estimates,male,5yearly,2005,59.166
531,estimates,female,5yearly,2010,66.646594
531,estimates,male,5yearly,2010,60.697898
531,medium_variant,female,5yearly,2015,67.277231
531,medium_variant,male,5yearly,2015,61.546726
531,medium_variant,female,5yearly,2020,67.892022
531,medium_variant,male,5yearly,2020,62.41206
531,medium_variant,female,5yearly,2025,68.495731
531,medium_variant,male,5yearly,2025,63.303917
531,medium_variant,female,5yearly,2030,69.087493
531,medium_variant,male,5yearly,2030,64.23384
531,medium_variant,female,5yearly,2035,69.67185
531,medium_variant,male,5yearly,2035,65.195098
531,medium_variant,female,5yearly,2040,70.243253
531,medium_variant,male,5yearly,2040,66.154109
531,medium_variant,female,5yearly,2045,70.800565
531,medium_variant,male,5yearly,2045,67.048088
531,medium_variant,female,5yearly,2050,71.35146
531,medium_variant,male,5yearly,2050,67.820104
531,medium_variant,female,5yearly,2055,71.916222
531,medium_variant,male,5yearly,2055,68.489344
531,medium_variant,female,5yearly,2060,72.464777
531,medium_variant,male,5yearly,2060,69.08796
531,medium_variant,female,5yearly,2065,73.006743
531,medium_variant,male,5yearly,2065,69.659385
531,medium_variant,female,5yearly,2070,73.528518
531,medium_variant,male,5yearly,2070,70.208747
531,medium_variant,female,5yearly,2075,74.069689
531,medium_variant,male,5yearly,2075,70.724322
531,medium_variant,female,5yearly,2080,74.600376
531,medium_variant,male,5yearly,2080,71.248023
531,medium_variant,female,5yearly,2085,75.14035
531,medium_variant,male,5yearly,2085,71.781015
531,medium_variant,female,5yearly,2090,75.66716
531,medium_variant,male,5yearly,2090,72.282982
531,medium_variant,female,5yearly,2095,76.19701
531,medium_variant,male,5yearly,2095,72.789802
531,estimates,female,5yearly,Regi,Curaçao
531,estimates,male,5yearly,Regi,Curaçao
531,medium_variant,female,5yearly,Regi,Curaçao
531,medium_variant,male,5yearly,Regi,Curaçao
