country,variant,gender,freq,year,lifeexpectancyat15
807,estimates,female,5yearly,1950,51.229904
807,estimates,male,5yearly,1950,50.877721
807,estimates,female,5yearly,1955,53.753823
807,estimates,male,5yearly,1955,52.793795
807,estimates,female,5yearly,1960,55.692772
807,estimates,male,5yearly,1960,54.367879
807,estimates,female,5yearly,1965,57.983138
807,estimates,male,5yearly,1965,55.826084
807,estimates,female,5yearly,1970,59.429272
807,estimates,male,5yearly,1970,56.82
807,estimates,female,5yearly,1975,60.236547
807,estimates,male,5yearly,1975,57.261409
807,estimates,female,5yearly,1980,59.967511
807,estimates,male,5yearly,1980,56.688085
807,estimates,female,5yearly,1985,60.848598
807,estimates,male,5yearly,1985,57.494354
807,estimates,female,5yearly,1990,60.996581
807,estimates,male,5yearly,1990,56.925316
807,estimates,female,5yearly,1995,61.295442
807,estimates,male,5yearly,1995,57.187646
807,estimates,female,5yearly,2000,62.358526
807,estimates,male,5yearly,2000,57.473141
807,estimates,female,5yearly,2005,62.185096
807,estimates,male,5yearly,2005,58.186051
807,estimates,female,5yearly,2010,62.992207
807,estimates,male,5yearly,2010,59.034756
807,medium_variant,female,5yearly,2015,63.655871
807,medium_variant,male,5yearly,2015,59.762029
807,medium_variant,female,5yearly,2020,64.305067
807,medium_variant,male,5yearly,2020,60.398194
807,medium_variant,female,5yearly,2025,64.952328
807,medium_variant,male,5yearly,2025,61.075138
807,medium_variant,female,5yearly,2030,65.596902
807,medium_variant,male,5yearly,2030,61.810282
807,medium_variant,female,5yearly,2035,66.228668
807,medium_variant,male,5yearly,2035,62.559383
807,medium_variant,female,5yearly,2040,66.851237
807,medium_variant,male,5yearly,2040,63.346344
807,medium_variant,female,5yearly,2045,67.4654
807,medium_variant,male,5yearly,2045,64.143599
807,medium_variant,female,5yearly,2050,68.058658
807,medium_variant,male,5yearly,2050,64.985584
807,medium_variant,female,5yearly,2055,68.639676
807,medium_variant,male,5yearly,2055,65.823547
807,medium_variant,female,5yearly,2060,69.226714
807,medium_variant,male,5yearly,2060,66.695741
807,medium_variant,female,5yearly,2065,69.798944
807,medium_variant,male,5yearly,2065,67.539738
807,medium_variant,female,5yearly,2070,70.3656
807,medium_variant,male,5yearly,2070,68.336373
807,medium_variant,female,5yearly,2075,70.923075
807,medium_variant,male,5yearly,2075,69.070617
807,medium_variant,female,5yearly,2080,71.476806
807,medium_variant,male,5yearly,2080,69.704081
807,medium_variant,female,5yearly,2085,72.021773
807,medium_variant,male,5yearly,2085,70.285319
807,medium_variant,female,5yearly,2090,72.576785
807,medium_variant,male,5yearly,2090,70.817497
807,medium_variant,female,5yearly,2095,73.143236
807,medium_variant,male,5yearly,2095,71.354252
807,estimates,female,5yearly,Regi,TFYR Macedonia
807,estimates,male,5yearly,Regi,TFYR Macedonia
807,medium_variant,female,5yearly,Regi,TFYR Macedonia
807,medium_variant,male,5yearly,Regi,TFYR Macedonia
