country,variant,gender,freq,year,lifeexpectancyat15
414,estimates,female,5yearly,1950,53.688
414,estimates,male,5yearly,1950,51.439688
414,estimates,female,5yearly,1955,55.061
414,estimates,male,5yearly,1955,52.761854
414,estimates,female,5yearly,1960,56.187
414,estimates,male,5yearly,1960,53.809
414,estimates,female,5yearly,1965,57.134
414,estimates,male,5yearly,1965,54.61
414,estimates,female,5yearly,1970,57.913
414,estimates,male,5yearly,1970,55.303
414,estimates,female,5yearly,1975,58.567
414,estimates,male,5yearly,1975,56.134
414,estimates,female,5yearly,1980,59.125
414,estimates,male,5yearly,1980,57.02
414,estimates,female,5yearly,1985,59.571
414,estimates,male,5yearly,1985,57.74
414,estimates,female,5yearly,1990,59.919
414,estimates,male,5yearly,1990,58.228
414,estimates,female,5yearly,1995,60.217
414,estimates,male,5yearly,1995,58.579
414,estimates,female,5yearly,2000,60.492
414,estimates,male,5yearly,2000,58.883
414,estimates,female,5yearly,2005,60.749
414,estimates,male,5yearly,2005,59.185
414,estimates,female,5yearly,2010,61.33236
414,estimates,male,5yearly,2010,59.501886
414,medium_variant,female,5yearly,2015,61.93068
414,medium_variant,male,5yearly,2015,59.883068
414,medium_variant,female,5yearly,2020,62.536958
414,medium_variant,male,5yearly,2020,60.306519
414,medium_variant,female,5yearly,2025,63.110477
414,medium_variant,male,5yearly,2025,60.739019
414,medium_variant,female,5yearly,2030,63.67676
414,medium_variant,male,5yearly,2030,61.220415
414,medium_variant,female,5yearly,2035,64.246506
414,medium_variant,male,5yearly,2035,61.732763
414,medium_variant,female,5yearly,2040,64.807113
414,medium_variant,male,5yearly,2040,62.275372
414,medium_variant,female,5yearly,2045,65.34121
414,medium_variant,male,5yearly,2045,62.828762
414,medium_variant,female,5yearly,2050,65.901028
414,medium_variant,male,5yearly,2050,63.406295
414,medium_variant,female,5yearly,2055,66.44103
414,medium_variant,male,5yearly,2055,64.013376
414,medium_variant,female,5yearly,2060,66.965992
414,medium_variant,male,5yearly,2060,64.629425
414,medium_variant,female,5yearly,2065,67.50092
414,medium_variant,male,5yearly,2065,65.288347
414,medium_variant,female,5yearly,2070,68.023682
414,medium_variant,male,5yearly,2070,65.965188
414,medium_variant,female,5yearly,2075,68.543547
414,medium_variant,male,5yearly,2075,66.658914
414,medium_variant,female,5yearly,2080,69.064336
414,medium_variant,male,5yearly,2080,67.318726
414,medium_variant,female,5yearly,2085,69.570765
414,medium_variant,male,5yearly,2085,68.005487
414,medium_variant,female,5yearly,2090,70.091992
414,medium_variant,male,5yearly,2090,68.646434
414,medium_variant,female,5yearly,2095,70.602472
414,medium_variant,male,5yearly,2095,69.268053
