country,variant,gender,freq,year,lifeexpectancyat15
440,estimates,female,5yearly,1950,59.086468
440,estimates,male,5yearly,1950,53.077329
440,estimates,female,5yearly,1955,60.715112
440,estimates,male,5yearly,1955,54.769701
440,estimates,female,5yearly,1960,61.585433
440,estimates,male,5yearly,1960,55.532457
440,estimates,female,5yearly,1965,62.168686
440,estimates,male,5yearly,1965,55.283287
440,estimates,female,5yearly,1970,62.35426
440,estimates,male,5yearly,1970,54.133677
440,estimates,female,5yearly,1975,62.348227
440,estimates,male,5yearly,1975,53.195561
440,estimates,female,5yearly,1980,62.256894
440,estimates,male,5yearly,1980,52.430067
440,estimates,female,5yearly,1985,62.415594
440,estimates,male,5yearly,1985,53.60832
440,estimates,female,5yearly,1990,61.846281
440,estimates,male,5yearly,1990,50.879712
440,estimates,female,5yearly,1995,62.214085
440,estimates,male,5yearly,1995,50.685726
440,estimates,female,5yearly,2000,63.33312
440,estimates,male,5yearly,2000,51.640256
440,estimates,female,5yearly,2005,63.443176
440,estimates,male,5yearly,2005,51.686409
440,estimates,female,5yearly,2010,64.824598
440,estimates,male,5yearly,2010,54.055949
440,medium_variant,female,5yearly,2015,65.401022
440,medium_variant,male,5yearly,2015,54.926323
440,medium_variant,female,5yearly,2020,65.982735
440,medium_variant,male,5yearly,2020,55.84081
440,medium_variant,female,5yearly,2025,66.549582
440,medium_variant,male,5yearly,2025,56.77811
440,medium_variant,female,5yearly,2030,67.099687
440,medium_variant,male,5yearly,2030,57.699049
440,medium_variant,female,5yearly,2035,67.636028
440,medium_variant,male,5yearly,2035,58.650929
440,medium_variant,female,5yearly,2040,68.16681
440,medium_variant,male,5yearly,2040,59.604844
440,medium_variant,female,5yearly,2045,68.681232
440,medium_variant,male,5yearly,2045,60.578846
440,medium_variant,female,5yearly,2050,69.188171
440,medium_variant,male,5yearly,2050,61.583887
440,medium_variant,female,5yearly,2055,69.701149
440,medium_variant,male,5yearly,2055,62.563519
440,medium_variant,female,5yearly,2060,70.210857
440,medium_variant,male,5yearly,2060,63.458934
440,medium_variant,female,5yearly,2065,70.697754
440,medium_variant,male,5yearly,2065,64.29262
440,medium_variant,female,5yearly,2070,71.200201
440,medium_variant,male,5yearly,2070,65.017921
440,medium_variant,female,5yearly,2075,71.690185
440,medium_variant,male,5yearly,2075,65.673789
440,medium_variant,female,5yearly,2080,72.180364
440,medium_variant,male,5yearly,2080,66.274208
440,medium_variant,female,5yearly,2085,72.668204
440,medium_variant,male,5yearly,2085,66.840867
440,medium_variant,female,5yearly,2090,73.170865
440,medium_variant,male,5yearly,2090,67.372432
440,medium_variant,female,5yearly,2095,73.639739
440,medium_variant,male,5yearly,2095,67.903067
