country,variant,gender,freq,year,lifeexpectancyat15
296,estimates,female,5yearly,1950,47.240257
296,estimates,male,5yearly,1950,44.114175
296,estimates,female,5yearly,1955,48.059761
296,estimates,male,5yearly,1955,44.910232
296,estimates,female,5yearly,1960,49.23192
296,estimates,male,5yearly,1960,46.189939
296,estimates,female,5yearly,1965,50.462771
296,estimates,male,5yearly,1965,47.328774
296,estimates,female,5yearly,1970,51.729002
296,estimates,male,5yearly,1970,48.57573
296,estimates,female,5yearly,1975,52.306698
296,estimates,male,5yearly,1975,49.111238
296,estimates,female,5yearly,1980,52.685766
296,estimates,male,5yearly,1980,49.434574
296,estimates,female,5yearly,1985,53.801865
296,estimates,male,5yearly,1985,50.191753
296,estimates,female,5yearly,1990,55.289626
296,estimates,male,5yearly,1990,51.237726
296,estimates,female,5yearly,1995,56.159598
296,estimates,male,5yearly,1995,52.113574
296,estimates,female,5yearly,2000,56.819319
296,estimates,male,5yearly,2000,52.728507
296,estimates,female,5yearly,2005,57.1717
296,estimates,male,5yearly,2005,52.959966
296,estimates,female,5yearly,2010,57.614778
296,estimates,male,5yearly,2010,53.171878
296,medium_variant,female,5yearly,2015,58.192969
296,medium_variant,male,5yearly,2015,53.619185
296,medium_variant,female,5yearly,2020,58.77359
296,medium_variant,male,5yearly,2020,54.028555
296,medium_variant,female,5yearly,2025,59.330013
296,medium_variant,male,5yearly,2025,54.415792
296,medium_variant,female,5yearly,2030,59.871507
296,medium_variant,male,5yearly,2030,54.78672
296,medium_variant,female,5yearly,2035,60.466304
296,medium_variant,male,5yearly,2035,55.153527
296,medium_variant,female,5yearly,2040,61.026075
296,medium_variant,male,5yearly,2040,55.497176
296,medium_variant,female,5yearly,2045,61.559975
296,medium_variant,male,5yearly,2045,55.826967
296,medium_variant,female,5yearly,2050,62.112818
296,medium_variant,male,5yearly,2050,56.182506
296,medium_variant,female,5yearly,2055,62.675041
296,medium_variant,male,5yearly,2055,56.568515
296,medium_variant,female,5yearly,2060,63.210123
296,medium_variant,male,5yearly,2060,56.96452
296,medium_variant,female,5yearly,2065,63.742575
296,medium_variant,male,5yearly,2065,57.400458
296,medium_variant,female,5yearly,2070,64.295889
296,medium_variant,male,5yearly,2070,57.847894
296,medium_variant,female,5yearly,2075,64.825946
296,medium_variant,male,5yearly,2075,58.333026
296,medium_variant,female,5yearly,2080,65.363797
296,medium_variant,male,5yearly,2080,58.830154
296,medium_variant,female,5yearly,2085,65.89082
296,medium_variant,male,5yearly,2085,59.364646
296,medium_variant,female,5yearly,2090,66.415917
296,medium_variant,male,5yearly,2090,60.006438
296,medium_variant,female,5yearly,2095,66.947502
296,medium_variant,male,5yearly,2095,60.624267
