country,variant,gender,freq,year,lifeexpectancyat15
417,estimates,female,5yearly,1950,53.806719
417,estimates,male,5yearly,1950,45.825853
417,estimates,female,5yearly,1955,55.072424
417,estimates,male,5yearly,1955,47.154735
417,estimates,female,5yearly,1960,56.353853
417,estimates,male,5yearly,1960,48.498282
417,estimates,female,5yearly,1965,57.653785
417,estimates,male,5yearly,1965,49.836367
417,estimates,female,5yearly,1970,58.500711
417,estimates,male,5yearly,1970,50.7285
417,estimates,female,5yearly,1975,58.879093
417,estimates,male,5yearly,1975,51.119233
417,estimates,female,5yearly,1980,59.716619
417,estimates,male,5yearly,1980,51.981429
417,estimates,female,5yearly,1985,60.590116
417,estimates,male,5yearly,1985,53.506328
417,estimates,female,5yearly,1990,60.389248
417,estimates,male,5yearly,1990,52.761256
417,estimates,female,5yearly,1995,59.099962
417,estimates,male,5yearly,1995,51.515466
417,estimates,female,5yearly,2000,59.095871
417,estimates,male,5yearly,2000,51.514579
417,estimates,female,5yearly,2005,59.180074
417,estimates,male,5yearly,2005,51.251027
417,estimates,female,5yearly,2010,61.026917
417,estimates,male,5yearly,2010,53.273991
417,medium_variant,female,5yearly,2015,61.639466
417,medium_variant,male,5yearly,2015,53.719452
417,medium_variant,female,5yearly,2020,62.234175
417,medium_variant,male,5yearly,2020,54.247853
417,medium_variant,female,5yearly,2025,62.847162
417,medium_variant,male,5yearly,2025,54.823601
417,medium_variant,female,5yearly,2030,63.435622
417,medium_variant,male,5yearly,2030,55.455889
417,medium_variant,female,5yearly,2035,64.01139
417,medium_variant,male,5yearly,2035,56.125818
417,medium_variant,female,5yearly,2040,64.573128
417,medium_variant,male,5yearly,2040,56.804654
417,medium_variant,female,5yearly,2045,65.158037
417,medium_variant,male,5yearly,2045,57.538759
417,medium_variant,female,5yearly,2050,65.745286
417,medium_variant,male,5yearly,2050,58.340045
417,medium_variant,female,5yearly,2055,66.326899
417,medium_variant,male,5yearly,2055,59.169538
417,medium_variant,female,5yearly,2060,66.89052
417,medium_variant,male,5yearly,2060,60.032473
417,medium_variant,female,5yearly,2065,67.472866
417,medium_variant,male,5yearly,2065,60.912849
417,medium_variant,female,5yearly,2070,68.035899
417,medium_variant,male,5yearly,2070,61.808654
417,medium_variant,female,5yearly,2075,68.605987
417,medium_variant,male,5yearly,2075,62.743538
417,medium_variant,female,5yearly,2080,69.172735
417,medium_variant,male,5yearly,2080,63.676708
417,medium_variant,female,5yearly,2085,69.716517
417,medium_variant,male,5yearly,2085,64.588928
417,medium_variant,female,5yearly,2090,70.261507
417,medium_variant,male,5yearly,2090,65.46073
417,medium_variant,female,5yearly,2095,70.804813
417,medium_variant,male,5yearly,2095,66.292653
