country,variant,gender,freq,year,lifeexpectancyat15
850,estimates,female,5yearly,1950,55.218912
850,estimates,male,5yearly,1950,52.549669
850,estimates,female,5yearly,1955,56.586768
850,estimates,male,5yearly,1955,53.933335
850,estimates,female,5yearly,1960,57.316893
850,estimates,male,5yearly,1960,54.667126
850,estimates,female,5yearly,1965,58.142229
850,estimates,male,5yearly,1965,55.517142
850,estimates,female,5yearly,1970,59.09721
850,estimates,male,5yearly,1970,56.404019
850,estimates,female,5yearly,1975,60.000546
850,estimates,male,5yearly,1975,57.246352
850,estimates,female,5yearly,1980,60.921014
850,estimates,male,5yearly,1980,57.941325
850,estimates,female,5yearly,1985,62.060312
850,estimates,male,5yearly,1985,58.787508
850,estimates,female,5yearly,1990,63.288981
850,estimates,male,5yearly,1990,59.589025
850,estimates,female,5yearly,1995,64.535937
850,estimates,male,5yearly,1995,60.460062
850,estimates,female,5yearly,2000,65.673146
850,estimates,male,5yearly,2000,61.102629
850,estimates,female,5yearly,2005,66.400698
850,estimates,male,5yearly,2005,61.659458
850,estimates,female,5yearly,2010,67.481327
850,estimates,male,5yearly,2010,62.6734
850,medium_variant,female,5yearly,2015,68.134365
850,medium_variant,male,5yearly,2015,63.542694
850,medium_variant,female,5yearly,2020,68.776207
850,medium_variant,male,5yearly,2020,64.472122
850,medium_variant,female,5yearly,2025,69.397895
850,medium_variant,male,5yearly,2025,65.412
850,medium_variant,female,5yearly,2030,70.00459
850,medium_variant,male,5yearly,2030,66.373185
850,medium_variant,female,5yearly,2035,70.602092
850,medium_variant,male,5yearly,2035,67.32775
850,medium_variant,female,5yearly,2040,71.198905
850,medium_variant,male,5yearly,2040,68.202592
850,medium_variant,female,5yearly,2045,71.771777
850,medium_variant,male,5yearly,2045,68.950945
850,medium_variant,female,5yearly,2050,72.352354
850,medium_variant,male,5yearly,2050,69.606194
850,medium_variant,female,5yearly,2055,72.944697
850,medium_variant,male,5yearly,2055,70.207054
850,medium_variant,female,5yearly,2060,73.490057
850,medium_variant,male,5yearly,2060,70.772866
850,medium_variant,female,5yearly,2065,74.070398
850,medium_variant,male,5yearly,2065,71.324673
850,medium_variant,female,5yearly,2070,74.623996
850,medium_variant,male,5yearly,2070,71.893971
850,medium_variant,female,5yearly,2075,75.191157
850,medium_variant,male,5yearly,2075,72.453006
850,medium_variant,female,5yearly,2080,75.753902
850,medium_variant,male,5yearly,2080,72.9933
850,medium_variant,female,5yearly,2085,76.31168
850,medium_variant,male,5yearly,2085,73.556129
850,medium_variant,female,5yearly,2090,76.875525
850,medium_variant,male,5yearly,2090,74.111491
850,medium_variant,female,5yearly,2095,77.417094
850,medium_variant,male,5yearly,2095,74.66018
