country,variant,gender,freq,year,lifeexpectancyat15
28,estimates,female,5yearly,1950,53.44
28,estimates,male,5yearly,1950,49.968
28,estimates,female,5yearly,1955,54.417
28,estimates,male,5yearly,1955,50.843
28,estimates,female,5yearly,1960,55.401
28,estimates,male,5yearly,1960,51.672
28,estimates,female,5yearly,1965,56.394
28,estimates,male,5yearly,1965,52.476
28,estimates,female,5yearly,1970,57.35
28,estimates,male,5yearly,1970,53.286
28,estimates,female,5yearly,1975,58.272
28,estimates,male,5yearly,1975,54.098
28,estimates,female,5yearly,1980,59.16
28,estimates,male,5yearly,1980,54.909
28,estimates,female,5yearly,1985,60.018
28,estimates,male,5yearly,1985,55.72
28,estimates,female,5yearly,1990,60.847
28,estimates,male,5yearly,1990,56.531
28,estimates,female,5yearly,1995,61.65
28,estimates,male,5yearly,1995,57.343
28,estimates,female,5yearly,2000,62.423
28,estimates,male,5yearly,2000,58.153
28,estimates,female,5yearly,2005,63.174
28,estimates,male,5yearly,2005,58.961
28,estimates,female,5yearly,2010,63.907031
28,estimates,male,5yearly,2010,59.618
28,medium_variant,female,5yearly,2015,64.559398
28,medium_variant,male,5yearly,2015,60.234065
28,medium_variant,female,5yearly,2020,65.20984
28,medium_variant,male,5yearly,2020,60.877324
28,medium_variant,female,5yearly,2025,65.856788
28,medium_variant,male,5yearly,2025,61.612756
28,medium_variant,female,5yearly,2030,66.499416
28,medium_variant,male,5yearly,2030,62.368832
28,medium_variant,female,5yearly,2035,67.13538
28,medium_variant,male,5yearly,2035,63.148721
28,medium_variant,female,5yearly,2040,67.748824
28,medium_variant,male,5yearly,2040,63.974433
28,medium_variant,female,5yearly,2045,68.353814
28,medium_variant,male,5yearly,2045,64.812872
28,medium_variant,female,5yearly,2050,68.944465
28,medium_variant,male,5yearly,2050,65.667989
28,medium_variant,female,5yearly,2055,69.522429
28,medium_variant,male,5yearly,2055,66.531323
28,medium_variant,female,5yearly,2060,70.083857
28,medium_variant,male,5yearly,2060,67.392272
28,medium_variant,female,5yearly,2065,70.656942
28,medium_variant,male,5yearly,2065,68.183459
28,medium_variant,female,5yearly,2070,71.213676
28,medium_variant,male,5yearly,2070,68.908756
28,medium_variant,female,5yearly,2075,71.769273
28,medium_variant,male,5yearly,2075,69.532244
28,medium_variant,female,5yearly,2080,72.33761
28,medium_variant,male,5yearly,2080,70.120646
28,medium_variant,female,5yearly,2085,72.900508
28,medium_variant,male,5yearly,2085,70.682256
28,medium_variant,female,5yearly,2090,73.445081
28,medium_variant,male,5yearly,2090,71.223799
28,medium_variant,female,5yearly,2095,73.996123
28,medium_variant,male,5yearly,2095,71.758647
