country,variant,gender,freq,year,lifeexpectancyat15
748,estimates,female,5yearly,1950,44.512292
748,estimates,male,5yearly,1950,41.636006
748,estimates,female,5yearly,1955,45.573952
748,estimates,male,5yearly,1955,42.716541
748,estimates,female,5yearly,1960,46.394786
748,estimates,male,5yearly,1960,43.540451
748,estimates,female,5yearly,1965,47.230421
748,estimates,male,5yearly,1965,44.391236
748,estimates,female,5yearly,1970,48.640881
748,estimates,male,5yearly,1970,45.768445
748,estimates,female,5yearly,1975,50.075924
748,estimates,male,5yearly,1975,47.232848
748,estimates,female,5yearly,1980,51.88992
748,estimates,male,5yearly,1980,48.949725
748,estimates,female,5yearly,1985,53.767092
748,estimates,male,5yearly,1985,50.642039
748,estimates,female,5yearly,1990,53.253919
748,estimates,male,5yearly,1990,49.609515
748,estimates,female,5yearly,1995,46.470293
748,estimates,male,5yearly,1995,42.448597
748,estimates,female,5yearly,2000,39.010803
748,estimates,male,5yearly,2000,36.365355
748,estimates,female,5yearly,2005,41.367352
748,estimates,male,5yearly,2005,38.411331
748,estimates,female,5yearly,2010,48.298562
748,estimates,male,5yearly,2010,42.317438
748,medium_variant,female,5yearly,2015,50.061132
748,medium_variant,male,5yearly,2015,44.760384
748,medium_variant,female,5yearly,2020,50.674258
748,medium_variant,male,5yearly,2020,45.685068
748,medium_variant,female,5yearly,2025,51.683475
748,medium_variant,male,5yearly,2025,47.276526
748,medium_variant,female,5yearly,2030,52.913235
748,medium_variant,male,5yearly,2030,49.007154
748,medium_variant,female,5yearly,2035,54.27235
748,medium_variant,male,5yearly,2035,50.704594
748,medium_variant,female,5yearly,2040,55.629665
748,medium_variant,male,5yearly,2040,52.275508
748,medium_variant,female,5yearly,2045,56.933124
748,medium_variant,male,5yearly,2045,53.717732
748,medium_variant,female,5yearly,2050,58.201539
748,medium_variant,male,5yearly,2050,55.004276
748,medium_variant,female,5yearly,2055,59.387797
748,medium_variant,male,5yearly,2055,56.106361
748,medium_variant,female,5yearly,2060,60.550039
748,medium_variant,male,5yearly,2060,57.113474
748,medium_variant,female,5yearly,2065,61.663801
748,medium_variant,male,5yearly,2065,58.045124
748,medium_variant,female,5yearly,2070,62.69811
748,medium_variant,male,5yearly,2070,58.899588
748,medium_variant,female,5yearly,2075,63.559343
748,medium_variant,male,5yearly,2075,59.681125
748,medium_variant,female,5yearly,2080,64.362649
748,medium_variant,male,5yearly,2080,60.434481
748,medium_variant,female,5yearly,2085,65.137752
748,medium_variant,male,5yearly,2085,61.164354
748,medium_variant,female,5yearly,2090,65.897877
748,medium_variant,male,5yearly,2090,61.886244
748,medium_variant,female,5yearly,2095,66.635134
748,medium_variant,male,5yearly,2095,62.595448
