country,variant,gender,freq,year,lifeexpectancyat15
840,estimates,female,5yearly,1950,59.393182
840,estimates,male,5yearly,1950,53.928698
840,estimates,female,5yearly,1955,60.310815
840,estimates,male,5yearly,1955,54.33669
840,estimates,female,5yearly,1960,60.777388
840,estimates,male,5yearly,1960,54.362966
840,estimates,female,5yearly,1965,61.142223
840,estimates,male,5yearly,1965,54.058661
840,estimates,female,5yearly,1970,61.957968
840,estimates,male,5yearly,1970,54.587948
840,estimates,female,5yearly,1975,63.443111
840,estimates,male,5yearly,1975,56.038782
840,estimates,female,5yearly,1980,64.096452
840,estimates,male,5yearly,1980,57.055454
840,estimates,female,5yearly,1985,64.40134
840,estimates,male,5yearly,1985,57.545947
840,estimates,female,5yearly,1990,64.890534
840,estimates,male,5yearly,1990,58.239889
840,estimates,female,5yearly,1995,65.084855
840,estimates,male,5yearly,1995,59.40986
840,estimates,female,5yearly,2000,65.417199
840,estimates,male,5yearly,2000,60.343195
840,estimates,female,5yearly,2005,66.285554
840,estimates,male,5yearly,2005,61.410624
840,estimates,female,5yearly,2010,66.840208
840,estimates,male,5yearly,2010,62.15327
840,medium_variant,female,5yearly,2015,67.405944
840,medium_variant,male,5yearly,2015,62.927757
840,medium_variant,female,5yearly,2020,67.96705
840,medium_variant,male,5yearly,2020,63.756042
840,medium_variant,female,5yearly,2025,68.530273
840,medium_variant,male,5yearly,2025,64.589033
840,medium_variant,female,5yearly,2030,69.078377
840,medium_variant,male,5yearly,2030,65.449329
840,medium_variant,female,5yearly,2035,69.62547
840,medium_variant,male,5yearly,2035,66.338812
840,medium_variant,female,5yearly,2040,70.174574
840,medium_variant,male,5yearly,2040,67.203411
840,medium_variant,female,5yearly,2045,70.712109
840,medium_variant,male,5yearly,2045,68.025957
840,medium_variant,female,5yearly,2050,71.255159
840,medium_variant,male,5yearly,2050,68.725049
840,medium_variant,female,5yearly,2055,71.782558
840,medium_variant,male,5yearly,2055,69.363508
840,medium_variant,female,5yearly,2060,72.307997
840,medium_variant,male,5yearly,2060,69.921244
840,medium_variant,female,5yearly,2065,72.833037
840,medium_variant,male,5yearly,2065,70.482106
840,medium_variant,female,5yearly,2070,73.356373
840,medium_variant,male,5yearly,2070,70.989859
840,medium_variant,female,5yearly,2075,73.876814
840,medium_variant,male,5yearly,2075,71.519364
840,medium_variant,female,5yearly,2080,74.407021
840,medium_variant,male,5yearly,2080,72.032017
840,medium_variant,female,5yearly,2085,74.933649
840,medium_variant,male,5yearly,2085,72.532652
840,medium_variant,female,5yearly,2090,75.454215
840,medium_variant,male,5yearly,2090,73.06879
840,medium_variant,female,5yearly,2095,75.981606
840,medium_variant,male,5yearly,2095,73.559973
840,estimates,female,5yearly,Regi,United States of America
840,estimates,male,5yearly,Regi,United States of America
840,medium_variant,female,5yearly,Regi,United States of America
840,medium_variant,male,5yearly,Regi,United States of America
