country,variant,gender,freq,year,lifeexpectancyat15
498,estimates,female,5yearly,1950,54.440362
498,estimates,male,5yearly,1950,47.741808
498,estimates,female,5yearly,1955,55.351455
498,estimates,male,5yearly,1955,48.538603
498,estimates,female,5yearly,1960,55.943527
498,estimates,male,5yearly,1960,49.392935
498,estimates,female,5yearly,1965,56.734257
498,estimates,male,5yearly,1965,50.31755
498,estimates,female,5yearly,1970,57.023871
498,estimates,male,5yearly,1970,50.780756
498,estimates,female,5yearly,1975,57.023871
498,estimates,male,5yearly,1975,50.780756
498,estimates,female,5yearly,1980,56.258789
498,estimates,male,5yearly,1980,50.117694
498,estimates,female,5yearly,1985,58.281104
498,estimates,male,5yearly,1985,52.206674
498,estimates,female,5yearly,1990,58.319257
498,estimates,male,5yearly,1990,51.448529
498,estimates,female,5yearly,1995,57.666176
498,estimates,male,5yearly,1995,50.135639
498,estimates,female,5yearly,2000,58.228587
498,estimates,male,5yearly,2000,50.587285
498,estimates,female,5yearly,2005,58.469385
498,estimates,male,5yearly,2005,51.025167
498,estimates,female,5yearly,2010,61.430179
498,estimates,male,5yearly,2010,53.164094
498,medium_variant,female,5yearly,2015,62.006003
498,medium_variant,male,5yearly,2015,53.662179
498,medium_variant,female,5yearly,2020,62.595911
498,medium_variant,male,5yearly,2020,54.226076
498,medium_variant,female,5yearly,2025,63.159644
498,medium_variant,male,5yearly,2025,54.816487
498,medium_variant,female,5yearly,2030,63.736226
498,medium_variant,male,5yearly,2030,55.4594
498,medium_variant,female,5yearly,2035,64.300125
498,medium_variant,male,5yearly,2035,56.144776
498,medium_variant,female,5yearly,2040,64.874612
498,medium_variant,male,5yearly,2040,56.869395
498,medium_variant,female,5yearly,2045,65.446492
498,medium_variant,male,5yearly,2045,57.625031
498,medium_variant,female,5yearly,2050,66.013476
498,medium_variant,male,5yearly,2050,58.423098
498,medium_variant,female,5yearly,2055,66.586096
498,medium_variant,male,5yearly,2055,59.265049
498,medium_variant,female,5yearly,2060,67.150924
498,medium_variant,male,5yearly,2060,60.137918
498,medium_variant,female,5yearly,2065,67.715253
498,medium_variant,male,5yearly,2065,61.062186
498,medium_variant,female,5yearly,2070,68.266197
498,medium_variant,male,5yearly,2070,61.942772
498,medium_variant,female,5yearly,2075,68.835405
498,medium_variant,male,5yearly,2075,62.89353
498,medium_variant,female,5yearly,2080,69.387208
498,medium_variant,male,5yearly,2080,63.842043
498,medium_variant,female,5yearly,2085,69.937463
498,medium_variant,male,5yearly,2085,64.75642
498,medium_variant,female,5yearly,2090,70.490898
498,medium_variant,male,5yearly,2090,65.61458
498,medium_variant,female,5yearly,2095,71.019328
498,medium_variant,male,5yearly,2095,66.399525
