country,variant,gender,freq,year,lifeexpectancyat15
364,estimates,female,5yearly,1950,45.206194
364,estimates,male,5yearly,1950,47.766191
364,estimates,female,5yearly,1955,46.643796
364,estimates,male,5yearly,1955,48.05298
364,estimates,female,5yearly,1960,47.918293
364,estimates,male,5yearly,1960,48.308917
364,estimates,female,5yearly,1965,49.267469
364,estimates,male,5yearly,1965,48.552843
364,estimates,female,5yearly,1970,50.543433
364,estimates,male,5yearly,1970,49.118046
364,estimates,female,5yearly,1975,51.815746
364,estimates,male,5yearly,1975,50.080079
364,estimates,female,5yearly,1980,53.357938
364,estimates,male,5yearly,1980,35.420093
364,estimates,female,5yearly,1985,55.126223
364,estimates,male,5yearly,1985,45.426463
364,estimates,female,5yearly,1990,56.667944
364,estimates,male,5yearly,1990,55.354354
364,estimates,female,5yearly,1995,58.158534
364,estimates,male,5yearly,1995,56.580366
364,estimates,female,5yearly,2000,59.818331
364,estimates,male,5yearly,2000,57.589486
364,estimates,female,5yearly,2005,61.448823
364,estimates,male,5yearly,2005,58.019562
364,estimates,female,5yearly,2010,62.64094
364,estimates,male,5yearly,2010,60.532018
364,medium_variant,female,5yearly,2015,63.551846
364,medium_variant,male,5yearly,2015,61.405098
364,medium_variant,female,5yearly,2020,64.4123
364,medium_variant,male,5yearly,2020,62.226183
364,medium_variant,female,5yearly,2025,65.231844
364,medium_variant,male,5yearly,2025,63.035048
364,medium_variant,female,5yearly,2030,66.042059
364,medium_variant,male,5yearly,2030,63.857442
364,medium_variant,female,5yearly,2035,66.814927
364,medium_variant,male,5yearly,2035,64.68181
364,medium_variant,female,5yearly,2040,67.543121
364,medium_variant,male,5yearly,2040,65.529378
364,medium_variant,female,5yearly,2045,68.251714
364,medium_variant,male,5yearly,2045,66.402714
364,medium_variant,female,5yearly,2050,68.926623
364,medium_variant,male,5yearly,2050,67.282096
364,medium_variant,female,5yearly,2055,69.592802
364,medium_variant,male,5yearly,2055,68.122033
364,medium_variant,female,5yearly,2060,70.225113
364,medium_variant,male,5yearly,2060,68.941129
364,medium_variant,female,5yearly,2065,70.854792
364,medium_variant,male,5yearly,2065,69.687595
364,medium_variant,female,5yearly,2070,71.475056
364,medium_variant,male,5yearly,2070,70.335236
364,medium_variant,female,5yearly,2075,72.07559
364,medium_variant,male,5yearly,2075,70.91925
364,medium_variant,female,5yearly,2080,72.687621
364,medium_variant,male,5yearly,2080,71.496484
364,medium_variant,female,5yearly,2085,73.274544
364,medium_variant,male,5yearly,2085,72.058313
364,medium_variant,female,5yearly,2090,73.867015
364,medium_variant,male,5yearly,2090,72.593772
364,medium_variant,female,5yearly,2095,74.439447
364,medium_variant,male,5yearly,2095,73.129814
