country,variant,gender,freq,year,lifeexpectancyat15
192,estimates,female,5yearly,1950,54.01
192,estimates,male,5yearly,1950,51.76
192,estimates,female,5yearly,1955,55.74
192,estimates,male,5yearly,1955,53.49
192,estimates,female,5yearly,1960,57.52
192,estimates,male,5yearly,1960,55.22
192,estimates,female,5yearly,1965,59.42
192,estimates,male,5yearly,1965,57.07
192,estimates,female,5yearly,1970,60.94
192,estimates,male,5yearly,1970,58.29
192,estimates,female,5yearly,1975,62.03
192,estimates,male,5yearly,1975,58.98
192,estimates,female,5yearly,1980,62.72
192,estimates,male,5yearly,1980,59.63
192,estimates,female,5yearly,1985,62.93
192,estimates,male,5yearly,1985,59.52
192,estimates,female,5yearly,1990,62.89
192,estimates,male,5yearly,1990,59.4
192,estimates,female,5yearly,1995,64.07
192,estimates,male,5yearly,1995,60.34
192,estimates,female,5yearly,2000,64.76
192,estimates,male,5yearly,2000,61.12
192,estimates,female,5yearly,2005,66.367994
192,estimates,male,5yearly,2005,62.429603
192,estimates,female,5yearly,2010,66.885467
192,estimates,male,5yearly,2010,62.863023
192,medium_variant,female,5yearly,2015,67.567332
192,medium_variant,male,5yearly,2015,63.741249
192,medium_variant,female,5yearly,2020,68.232192
192,medium_variant,male,5yearly,2020,64.642006
192,medium_variant,female,5yearly,2025,68.874821
192,medium_variant,male,5yearly,2025,65.563396
192,medium_variant,female,5yearly,2030,69.488988
192,medium_variant,male,5yearly,2030,66.500069
192,medium_variant,female,5yearly,2035,70.092313
192,medium_variant,male,5yearly,2035,67.46324
192,medium_variant,female,5yearly,2040,70.68811
192,medium_variant,male,5yearly,2040,68.335146
192,medium_variant,female,5yearly,2045,71.25938
192,medium_variant,male,5yearly,2045,69.093947
192,medium_variant,female,5yearly,2050,71.837896
192,medium_variant,male,5yearly,2050,69.747727
192,medium_variant,female,5yearly,2055,72.396053
192,medium_variant,male,5yearly,2055,70.336473
192,medium_variant,female,5yearly,2060,72.947908
192,medium_variant,male,5yearly,2060,70.881387
192,medium_variant,female,5yearly,2065,73.511555
192,medium_variant,male,5yearly,2065,71.408768
192,medium_variant,female,5yearly,2070,74.06484
192,medium_variant,male,5yearly,2070,71.932437
192,medium_variant,female,5yearly,2075,74.627678
192,medium_variant,male,5yearly,2075,72.474411
192,medium_variant,female,5yearly,2080,75.161767
192,medium_variant,male,5yearly,2080,72.99482
192,medium_variant,female,5yearly,2085,75.708813
192,medium_variant,male,5yearly,2085,73.526325
192,medium_variant,female,5yearly,2090,76.249179
192,medium_variant,male,5yearly,2090,74.0584
192,medium_variant,female,5yearly,2095,76.785439
192,medium_variant,male,5yearly,2095,74.585728
192,estimates,female,5yearly,Regi,Cuba
192,estimates,male,5yearly,Regi,Cuba
192,medium_variant,female,5yearly,Regi,Cuba
192,medium_variant,male,5yearly,Regi,Cuba
