country,variant,gender,freq,year,lifeexpectancyat15
242,estimates,female,5yearly,1950,49.060422
242,estimates,male,5yearly,1950,46.56419
242,estimates,female,5yearly,1955,49.965419
242,estimates,male,5yearly,1955,47.562406
242,estimates,female,5yearly,1960,50.832875
242,estimates,male,5yearly,1960,48.514711
242,estimates,female,5yearly,1965,51.668431
242,estimates,male,5yearly,1965,49.427207
242,estimates,female,5yearly,1970,52.47737
242,estimates,male,5yearly,1970,50.305725
242,estimates,female,5yearly,1975,53.278664
242,estimates,male,5yearly,1975,51.052637
242,estimates,female,5yearly,1980,54.171056
242,estimates,male,5yearly,1980,51.383957
242,estimates,female,5yearly,1985,55.048645
242,estimates,male,5yearly,1985,51.694889
242,estimates,female,5yearly,1990,55.91779
242,estimates,male,5yearly,1990,51.98764
242,estimates,female,5yearly,1995,56.7844
242,estimates,male,5yearly,1995,52.264305
242,estimates,female,5yearly,2000,57.653986
242,estimates,male,5yearly,2000,52.526876
242,estimates,female,5yearly,2005,58.684894
242,estimates,male,5yearly,2005,53.060307
242,estimates,female,5yearly,2010,59.450209
242,estimates,male,5yearly,2010,53.725585
242,medium_variant,female,5yearly,2015,60.074418
242,medium_variant,male,5yearly,2015,54.122361
242,medium_variant,female,5yearly,2020,60.717028
242,medium_variant,male,5yearly,2020,54.571237
242,medium_variant,female,5yearly,2025,61.359636
242,medium_variant,male,5yearly,2025,55.006121
242,medium_variant,female,5yearly,2030,61.981001
242,medium_variant,male,5yearly,2030,55.493879
242,medium_variant,female,5yearly,2035,62.59305
242,medium_variant,male,5yearly,2035,56.055238
242,medium_variant,female,5yearly,2040,63.204476
242,medium_variant,male,5yearly,2040,56.668204
242,medium_variant,female,5yearly,2045,63.799512
242,medium_variant,male,5yearly,2045,57.306323
242,medium_variant,female,5yearly,2050,64.386807
242,medium_variant,male,5yearly,2050,57.953058
242,medium_variant,female,5yearly,2055,64.965486
242,medium_variant,male,5yearly,2055,58.623244
242,medium_variant,female,5yearly,2060,65.538494
242,medium_variant,male,5yearly,2060,59.350883
242,medium_variant,female,5yearly,2065,66.11141
242,medium_variant,male,5yearly,2065,60.093906
242,medium_variant,female,5yearly,2070,66.691215
242,medium_variant,male,5yearly,2070,60.886009
242,medium_variant,female,5yearly,2075,67.252834
242,medium_variant,male,5yearly,2075,61.678032
242,medium_variant,female,5yearly,2080,67.828112
242,medium_variant,male,5yearly,2080,62.541852
242,medium_variant,female,5yearly,2085,68.384764
242,medium_variant,male,5yearly,2085,63.382161
242,medium_variant,female,5yearly,2090,68.953569
242,medium_variant,male,5yearly,2090,64.279308
242,medium_variant,female,5yearly,2095,69.514173
242,medium_variant,male,5yearly,2095,65.178799
