country,variant,gender,freq,year,lifeexpectancyat15
12,estimates,female,5yearly,1950,47.30084
12,estimates,male,5yearly,1950,45.710693
12,estimates,female,5yearly,1955,48.168014
12,estimates,male,5yearly,1955,46.465484
12,estimates,female,5yearly,1960,49.133095
12,estimates,male,5yearly,1960,47.312284
12,estimates,female,5yearly,1965,50.044431
12,estimates,male,5yearly,1965,48.109607
12,estimates,female,5yearly,1970,50.834787
12,estimates,male,5yearly,1970,48.833578
12,estimates,female,5yearly,1975,52.362228
12,estimates,male,5yearly,1975,50.259427
12,estimates,female,5yearly,1980,55.770595
12,estimates,male,5yearly,1980,53.067274
12,estimates,female,5yearly,1985,57.78322
12,estimates,male,5yearly,1985,55.094035
12,estimates,female,5yearly,1990,58.391264
12,estimates,male,5yearly,1990,55.567422
12,estimates,female,5yearly,1995,59.686696
12,estimates,male,5yearly,1995,57.115172
12,estimates,female,5yearly,2000,61.443585
12,estimates,male,5yearly,2000,59.127082
12,estimates,female,5yearly,2005,63.113655
12,estimates,male,5yearly,2005,61.211381
12,estimates,female,5yearly,2010,63.994958
12,estimates,male,5yearly,2010,62.157262
12,medium_variant,female,5yearly,2015,64.762045
12,medium_variant,male,5yearly,2015,62.890805
12,medium_variant,female,5yearly,2020,65.456487
12,medium_variant,male,5yearly,2020,63.500333
12,medium_variant,female,5yearly,2025,66.140194
12,medium_variant,male,5yearly,2025,64.114491
12,medium_variant,female,5yearly,2030,66.840407
12,medium_variant,male,5yearly,2030,64.764644
12,medium_variant,female,5yearly,2035,67.522196
12,medium_variant,male,5yearly,2035,65.456128
12,medium_variant,female,5yearly,2040,68.181368
12,medium_variant,male,5yearly,2040,66.171954
12,medium_variant,female,5yearly,2045,68.811342
12,medium_variant,male,5yearly,2045,66.934993
12,medium_variant,female,5yearly,2050,69.436712
12,medium_variant,male,5yearly,2050,67.757811
12,medium_variant,female,5yearly,2055,70.047527
12,medium_variant,male,5yearly,2055,68.593414
12,medium_variant,female,5yearly,2060,70.637385
12,medium_variant,male,5yearly,2060,69.359277
12,medium_variant,female,5yearly,2065,71.240528
12,medium_variant,male,5yearly,2065,70.080817
12,medium_variant,female,5yearly,2070,71.815564
12,medium_variant,male,5yearly,2070,70.683579
12,medium_variant,female,5yearly,2075,72.396626
12,medium_variant,male,5yearly,2075,71.222935
12,medium_variant,female,5yearly,2080,72.968162
12,medium_variant,male,5yearly,2080,71.758464
12,medium_variant,female,5yearly,2085,73.544234
12,medium_variant,male,5yearly,2085,72.291983
12,medium_variant,female,5yearly,2090,74.097866
12,medium_variant,male,5yearly,2090,72.818059
12,medium_variant,female,5yearly,2095,74.663147
12,medium_variant,male,5yearly,2095,73.346513
12,estimates,female,5yearly,Regi,Algeria
12,estimates,male,5yearly,Regi,Algeria
12,medium_variant,female,5yearly,Regi,Algeria
12,medium_variant,male,5yearly,Regi,Algeria
