country,variant,gender,freq,year,lifeexpectancyat15
450,estimates,female,5yearly,1950,42.416177
450,estimates,male,5yearly,1950,40.942514
450,estimates,female,5yearly,1955,43.603003
450,estimates,male,5yearly,1955,42.166454
450,estimates,female,5yearly,1960,44.862828
450,estimates,male,5yearly,1960,43.474168
450,estimates,female,5yearly,1965,46.065188
450,estimates,male,5yearly,1965,44.729195
450,estimates,female,5yearly,1970,47.318725
450,estimates,male,5yearly,1970,46.051547
450,estimates,female,5yearly,1975,48.732437
450,estimates,male,5yearly,1975,47.118638
450,estimates,female,5yearly,1980,49.178874
450,estimates,male,5yearly,1980,47.064263
450,estimates,female,5yearly,1985,49.318084
450,estimates,male,5yearly,1985,47.156458
450,estimates,female,5yearly,1990,50.906949
450,estimates,male,5yearly,1990,48.557035
450,estimates,female,5yearly,1995,52.069867
450,estimates,male,5yearly,1995,50.343998
450,estimates,female,5yearly,2000,53.211221
450,estimates,male,5yearly,2000,51.409593
450,estimates,female,5yearly,2005,54.152636
450,estimates,male,5yearly,2005,51.884689
450,estimates,female,5yearly,2010,55.479445
450,estimates,male,5yearly,2010,53.076755
450,medium_variant,female,5yearly,2015,56.703711
450,medium_variant,male,5yearly,2015,54.119096
450,medium_variant,female,5yearly,2020,57.818836
450,medium_variant,male,5yearly,2020,54.859971
450,medium_variant,female,5yearly,2025,58.86907
450,medium_variant,male,5yearly,2025,55.562208
450,medium_variant,female,5yearly,2030,59.836429
450,medium_variant,male,5yearly,2030,56.198284
450,medium_variant,female,5yearly,2035,60.718543
450,medium_variant,male,5yearly,2035,56.795431
450,medium_variant,female,5yearly,2040,61.579683
450,medium_variant,male,5yearly,2040,57.409982
450,medium_variant,female,5yearly,2045,62.395063
450,medium_variant,male,5yearly,2045,58.049314
450,medium_variant,female,5yearly,2050,63.124949
450,medium_variant,male,5yearly,2050,58.696521
450,medium_variant,female,5yearly,2055,63.85464
450,medium_variant,male,5yearly,2055,59.358513
450,medium_variant,female,5yearly,2060,64.564494
450,medium_variant,male,5yearly,2060,60.045926
450,medium_variant,female,5yearly,2065,65.221348
450,medium_variant,male,5yearly,2065,60.75885
450,medium_variant,female,5yearly,2070,65.902634
450,medium_variant,male,5yearly,2070,61.519829
450,medium_variant,female,5yearly,2075,66.540822
450,medium_variant,male,5yearly,2075,62.327633
450,medium_variant,female,5yearly,2080,67.173414
450,medium_variant,male,5yearly,2080,63.132348
450,medium_variant,female,5yearly,2085,67.778561
450,medium_variant,male,5yearly,2085,63.966695
450,medium_variant,female,5yearly,2090,68.383812
450,medium_variant,male,5yearly,2090,64.7891
450,medium_variant,female,5yearly,2095,68.995284
450,medium_variant,male,5yearly,2095,65.678608
450,estimates,female,5yearly,Regi,Madagascar
450,estimates,male,5yearly,Regi,Madagascar
450,medium_variant,female,5yearly,Regi,Madagascar
450,medium_variant,male,5yearly,Regi,Madagascar
