country,variant,gender,freq,year,lifeexpectancyat15
604,estimates,female,5yearly,1950,48.037095
604,estimates,male,5yearly,1950,45.969156
604,estimates,female,5yearly,1955,49.296439
604,estimates,male,5yearly,1955,47.039366
604,estimates,female,5yearly,1960,50.801673
604,estimates,male,5yearly,1960,48.321493
604,estimates,female,5yearly,1965,52.058347
604,estimates,male,5yearly,1965,49.393312
604,estimates,female,5yearly,1970,54.201592
604,estimates,male,5yearly,1970,51.21334
604,estimates,female,5yearly,1975,55.865898
604,estimates,male,5yearly,1975,52.584467
604,estimates,female,5yearly,1980,57.230762
604,estimates,male,5yearly,1980,53.690852
604,estimates,female,5yearly,1985,58.641136
604,estimates,male,5yearly,1985,54.869759
604,estimates,female,5yearly,1990,59.867125
604,estimates,male,5yearly,1990,56.006423
604,estimates,female,5yearly,1995,61.153119
604,estimates,male,5yearly,1995,56.963515
604,estimates,female,5yearly,2000,62.358451
604,estimates,male,5yearly,2000,57.827087
604,estimates,female,5yearly,2005,63.37045
604,estimates,male,5yearly,2005,58.687965
604,estimates,female,5yearly,2010,64.096333
604,estimates,male,5yearly,2010,59.421058
604,medium_variant,female,5yearly,2015,64.943521
604,medium_variant,male,5yearly,2015,60.205713
604,medium_variant,female,5yearly,2020,65.696667
604,medium_variant,male,5yearly,2020,60.93308
604,medium_variant,female,5yearly,2025,66.457275
604,medium_variant,male,5yearly,2025,61.691322
604,medium_variant,female,5yearly,2030,67.173463
604,medium_variant,male,5yearly,2030,62.531612
604,medium_variant,female,5yearly,2035,67.867074
604,medium_variant,male,5yearly,2035,63.389493
604,medium_variant,female,5yearly,2040,68.520758
604,medium_variant,male,5yearly,2040,64.255426
604,medium_variant,female,5yearly,2045,69.161635
604,medium_variant,male,5yearly,2045,65.154834
604,medium_variant,female,5yearly,2050,69.781492
604,medium_variant,male,5yearly,2050,66.081036
604,medium_variant,female,5yearly,2055,70.39653
604,medium_variant,male,5yearly,2055,67.015193
604,medium_variant,female,5yearly,2060,70.987775
604,medium_variant,male,5yearly,2060,67.854707
604,medium_variant,female,5yearly,2065,71.559106
604,medium_variant,male,5yearly,2065,68.620174
604,medium_variant,female,5yearly,2070,72.143821
604,medium_variant,male,5yearly,2070,69.295388
604,medium_variant,female,5yearly,2075,72.69874
604,medium_variant,male,5yearly,2075,69.893056
604,medium_variant,female,5yearly,2080,73.266775
604,medium_variant,male,5yearly,2080,70.467649
604,medium_variant,female,5yearly,2085,73.796329
604,medium_variant,male,5yearly,2085,71.016224
604,medium_variant,female,5yearly,2090,74.353001
604,medium_variant,male,5yearly,2090,71.561216
604,medium_variant,female,5yearly,2095,74.892564
604,medium_variant,male,5yearly,2095,72.093932
604,estimates,female,5yearly,Regi,Peru
604,estimates,male,5yearly,Regi,Peru
604,medium_variant,female,5yearly,Regi,Peru
604,medium_variant,male,5yearly,Regi,Peru
