country,variant,gender,freq,year,lifeexpectancyat15
686,estimates,female,5yearly,1950,40.817069
686,estimates,male,5yearly,1950,39.555826
686,estimates,female,5yearly,1955,42.185789
686,estimates,male,5yearly,1955,40.810832
686,estimates,female,5yearly,1960,43.04587
686,estimates,male,5yearly,1960,41.582866
686,estimates,female,5yearly,1965,43.19064
686,estimates,male,5yearly,1965,41.644207
686,estimates,female,5yearly,1970,44.812236
686,estimates,male,5yearly,1970,43.077598
686,estimates,female,5yearly,1975,48.027256
686,estimates,male,5yearly,1975,45.987258
686,estimates,female,5yearly,1980,50.730838
686,estimates,male,5yearly,1980,48.353612
686,estimates,female,5yearly,1985,53.426494
686,estimates,male,5yearly,1985,50.73678
686,estimates,female,5yearly,1990,54.178866
686,estimates,male,5yearly,1990,51.468223
686,estimates,female,5yearly,1995,53.803796
686,estimates,male,5yearly,1995,51.352412
686,estimates,female,5yearly,2000,53.951123
686,estimates,male,5yearly,2000,51.215636
686,estimates,female,5yearly,2005,54.893869
686,estimates,male,5yearly,2005,52.514388
686,estimates,female,5yearly,2010,56.85474
686,estimates,male,5yearly,2010,53.608418
686,medium_variant,female,5yearly,2015,57.921044
686,medium_variant,male,5yearly,2015,54.307671
686,medium_variant,female,5yearly,2020,58.933509
686,medium_variant,male,5yearly,2020,54.965064
686,medium_variant,female,5yearly,2025,59.820694
686,medium_variant,male,5yearly,2025,55.562488
686,medium_variant,female,5yearly,2030,60.648646
686,medium_variant,male,5yearly,2030,56.130235
686,medium_variant,female,5yearly,2035,61.398167
686,medium_variant,male,5yearly,2035,56.654712
686,medium_variant,female,5yearly,2040,62.174038
686,medium_variant,male,5yearly,2040,57.312527
686,medium_variant,female,5yearly,2045,62.882231
686,medium_variant,male,5yearly,2045,57.929209
686,medium_variant,female,5yearly,2050,63.566434
686,medium_variant,male,5yearly,2050,58.560557
686,medium_variant,female,5yearly,2055,64.243856
686,medium_variant,male,5yearly,2055,59.246821
686,medium_variant,female,5yearly,2060,64.910981
686,medium_variant,male,5yearly,2060,59.927567
686,medium_variant,female,5yearly,2065,65.553252
686,medium_variant,male,5yearly,2065,60.64211
686,medium_variant,female,5yearly,2070,66.185589
686,medium_variant,male,5yearly,2070,61.420873
686,medium_variant,female,5yearly,2075,66.825041
686,medium_variant,male,5yearly,2075,62.19832
686,medium_variant,female,5yearly,2080,67.430202
686,medium_variant,male,5yearly,2080,63.008165
686,medium_variant,female,5yearly,2085,68.027085
686,medium_variant,male,5yearly,2085,63.862267
686,medium_variant,female,5yearly,2090,68.615981
686,medium_variant,male,5yearly,2090,64.698336
686,medium_variant,female,5yearly,2095,69.193683
686,medium_variant,male,5yearly,2095,65.563062
686,estimates,female,5yearly,Regi,Senegal
686,estimates,male,5yearly,Regi,Senegal
686,medium_variant,female,5yearly,Regi,Senegal
686,medium_variant,male,5yearly,Regi,Senegal
