country,variant,gender,freq,year,lifeexpectancyat15
446,estimates,female,5yearly,1950,53.955887
446,estimates,male,5yearly,1950,51.519153
446,estimates,female,5yearly,1955,55.588687
446,estimates,male,5yearly,1955,52.755608
446,estimates,female,5yearly,1960,57.112127
446,estimates,male,5yearly,1960,53.921462
446,estimates,female,5yearly,1965,58.534791
446,estimates,male,5yearly,1965,55.038366
446,estimates,female,5yearly,1970,60.38437
446,estimates,male,5yearly,1970,56.688161
446,estimates,female,5yearly,1975,62.13375
446,estimates,male,5yearly,1975,58.296717
446,estimates,female,5yearly,1980,63.472974
446,estimates,male,5yearly,1980,59.498328
446,estimates,female,5yearly,1985,64.841196
446,estimates,male,5yearly,1985,60.780311
446,estimates,female,5yearly,1990,66.358251
446,estimates,male,5yearly,1990,61.655798
446,estimates,female,5yearly,1995,67.828411
446,estimates,male,5yearly,1995,63.110381
446,estimates,female,5yearly,2000,69.118112
446,estimates,male,5yearly,2000,63.912289
446,estimates,female,5yearly,2005,70.266841
446,estimates,male,5yearly,2005,64.6864
446,estimates,female,5yearly,2010,71.447405
446,estimates,male,5yearly,2010,65.801854
446,medium_variant,female,5yearly,2015,72.191593
446,medium_variant,male,5yearly,2015,66.515399
446,medium_variant,female,5yearly,2020,72.921304
446,medium_variant,male,5yearly,2020,67.230475
446,medium_variant,female,5yearly,2025,73.631349
446,medium_variant,male,5yearly,2025,67.924164
446,medium_variant,female,5yearly,2030,74.337465
446,medium_variant,male,5yearly,2030,68.6195
446,medium_variant,female,5yearly,2035,75.014111
446,medium_variant,male,5yearly,2035,69.276444
446,medium_variant,female,5yearly,2040,75.684786
446,medium_variant,male,5yearly,2040,69.928669
446,medium_variant,female,5yearly,2045,76.337961
446,medium_variant,male,5yearly,2045,70.571562
446,medium_variant,female,5yearly,2050,76.985333
446,medium_variant,male,5yearly,2050,71.210969
446,medium_variant,female,5yearly,2055,77.608734
446,medium_variant,male,5yearly,2055,71.836041
446,medium_variant,female,5yearly,2060,78.245365
446,medium_variant,male,5yearly,2060,72.45509
446,medium_variant,female,5yearly,2065,78.869356
446,medium_variant,male,5yearly,2065,73.068698
446,medium_variant,female,5yearly,2070,79.482605
446,medium_variant,male,5yearly,2070,73.691555
446,medium_variant,female,5yearly,2075,80.081234
446,medium_variant,male,5yearly,2075,74.287316
446,medium_variant,female,5yearly,2080,80.701513
446,medium_variant,male,5yearly,2080,74.889318
446,medium_variant,female,5yearly,2085,81.30872
446,medium_variant,male,5yearly,2085,75.491713
446,medium_variant,female,5yearly,2090,81.911015
446,medium_variant,male,5yearly,2090,76.08728
446,medium_variant,female,5yearly,2095,82.495571
446,medium_variant,male,5yearly,2095,76.682918
