country,variant,gender,freq,year,lifeexpectancyat15
51,estimates,female,5yearly,1950,57.33492
51,estimates,male,5yearly,1950,52.258339
51,estimates,female,5yearly,1955,58.993169
51,estimates,male,5yearly,1955,53.813761
51,estimates,female,5yearly,1960,60.682163
51,estimates,male,5yearly,1960,55.368291
51,estimates,female,5yearly,1965,62.362737
51,estimates,male,5yearly,1965,56.99187
51,estimates,female,5yearly,1970,63.474104
51,estimates,male,5yearly,1970,58.109651
51,estimates,female,5yearly,1975,63.026303
51,estimates,male,5yearly,1975,57.471712
51,estimates,female,5yearly,1980,62.927352
51,estimates,male,5yearly,1980,57.459425
51,estimates,female,5yearly,1985,59.678392
51,estimates,male,5yearly,1985,55.402755
51,estimates,female,5yearly,1990,60.277594
51,estimates,male,5yearly,1990,53.663883
51,estimates,female,5yearly,1995,61.378711
51,estimates,male,5yearly,1995,55.05222
51,estimates,female,5yearly,2000,62.611711
51,estimates,male,5yearly,2000,56.636219
51,estimates,female,5yearly,2005,62.632892
51,estimates,male,5yearly,2005,56.290717
51,estimates,female,5yearly,2010,63.244387
51,estimates,male,5yearly,2010,57.067033
51,medium_variant,female,5yearly,2015,63.90535
51,medium_variant,male,5yearly,2015,57.7505
51,medium_variant,female,5yearly,2020,64.563736
51,medium_variant,male,5yearly,2020,58.456065
51,medium_variant,female,5yearly,2025,65.2088
51,medium_variant,male,5yearly,2025,59.198355
51,medium_variant,female,5yearly,2030,65.86328
51,medium_variant,male,5yearly,2030,59.960997
51,medium_variant,female,5yearly,2035,66.511515
51,medium_variant,male,5yearly,2035,60.767787
51,medium_variant,female,5yearly,2040,67.121861
51,medium_variant,male,5yearly,2040,61.625106
51,medium_variant,female,5yearly,2045,67.734619
51,medium_variant,male,5yearly,2045,62.514622
51,medium_variant,female,5yearly,2050,68.317336
51,medium_variant,male,5yearly,2050,63.387856
51,medium_variant,female,5yearly,2055,68.896181
51,medium_variant,male,5yearly,2055,64.32188
51,medium_variant,female,5yearly,2060,69.457772
51,medium_variant,male,5yearly,2060,65.265532
51,medium_variant,female,5yearly,2065,70.045562
51,medium_variant,male,5yearly,2065,66.185928
51,medium_variant,female,5yearly,2070,70.592825
51,medium_variant,male,5yearly,2070,67.063483
51,medium_variant,female,5yearly,2075,71.153336
51,medium_variant,male,5yearly,2075,67.814017
51,medium_variant,female,5yearly,2080,71.693877
51,medium_variant,male,5yearly,2080,68.509055
51,medium_variant,female,5yearly,2085,72.254806
51,medium_variant,male,5yearly,2085,69.144571
51,medium_variant,female,5yearly,2090,72.808236
51,medium_variant,male,5yearly,2090,69.71713
51,medium_variant,female,5yearly,2095,73.353732
51,medium_variant,male,5yearly,2095,70.271727
