country,variant,gender,freq,year,lifeexpectancyat15
124,estimates,female,5yearly,1950,59.925022
124,estimates,male,5yearly,1950,55.731328
124,estimates,female,5yearly,1955,61.073433
124,estimates,male,5yearly,1955,56.007773
124,estimates,female,5yearly,1960,61.878898
124,estimates,male,5yearly,1960,56.211286
124,estimates,female,5yearly,1965,62.620033
124,estimates,male,5yearly,1965,56.260461
124,estimates,female,5yearly,1970,63.276569
124,estimates,male,5yearly,1970,56.482315
124,estimates,female,5yearly,1975,64.310565
124,estimates,male,5yearly,1975,57.237765
124,estimates,female,5yearly,1980,65.288292
124,estimates,male,5yearly,1980,58.546205
124,estimates,female,5yearly,1985,65.890089
124,estimates,male,5yearly,1985,59.467888
124,estimates,female,5yearly,1990,66.486645
124,estimates,male,5yearly,1990,60.403351
124,estimates,female,5yearly,1995,66.885955
124,estimates,male,5yearly,1995,61.416743
124,estimates,female,5yearly,2000,67.639556
124,estimates,male,5yearly,2000,62.797917
124,estimates,female,5yearly,2005,68.502431
124,estimates,male,5yearly,2005,64.025098
124,estimates,female,5yearly,2010,69.249663
124,estimates,male,5yearly,2010,65.228741
124,medium_variant,female,5yearly,2015,69.881806
124,medium_variant,male,5yearly,2015,66.23595
124,medium_variant,female,5yearly,2020,70.486924
124,medium_variant,male,5yearly,2020,67.226321
124,medium_variant,female,5yearly,2025,71.066827
124,medium_variant,male,5yearly,2025,68.099115
124,medium_variant,female,5yearly,2030,71.655933
124,medium_variant,male,5yearly,2030,68.806392
124,medium_variant,female,5yearly,2035,72.235619
124,medium_variant,male,5yearly,2035,69.430354
124,medium_variant,female,5yearly,2040,72.812438
124,medium_variant,male,5yearly,2040,70.019062
124,medium_variant,female,5yearly,2045,73.380728
124,medium_variant,male,5yearly,2045,70.586786
124,medium_variant,female,5yearly,2050,73.923844
124,medium_variant,male,5yearly,2050,71.147998
124,medium_variant,female,5yearly,2055,74.479161
124,medium_variant,male,5yearly,2055,71.713238
124,medium_variant,female,5yearly,2060,75.033698
124,medium_variant,male,5yearly,2060,72.237816
124,medium_variant,female,5yearly,2065,75.58632
124,medium_variant,male,5yearly,2065,72.801126
124,medium_variant,female,5yearly,2070,76.122104
124,medium_variant,male,5yearly,2070,73.337951
124,medium_variant,female,5yearly,2075,76.700181
124,medium_variant,male,5yearly,2075,73.894709
124,medium_variant,female,5yearly,2080,77.228916
124,medium_variant,male,5yearly,2080,74.445011
124,medium_variant,female,5yearly,2085,77.779978
124,medium_variant,male,5yearly,2085,74.981866
124,medium_variant,female,5yearly,2090,78.312718
124,medium_variant,male,5yearly,2090,75.511087
124,medium_variant,female,5yearly,2095,78.860658
124,medium_variant,male,5yearly,2095,76.028321
124,estimates,female,5yearly,Regi,Canada
124,estimates,male,5yearly,Regi,Canada
124,medium_variant,female,5yearly,Regi,Canada
124,medium_variant,male,5yearly,Regi,Canada
