country,variant,gender,freq,year,lifeexpectancyat15
854,estimates,female,5yearly,1950,39.5639
854,estimates,male,5yearly,1950,36.829149
854,estimates,female,5yearly,1955,40.978876
854,estimates,male,5yearly,1955,38.282063
854,estimates,female,5yearly,1960,42.340067
854,estimates,male,5yearly,1960,39.670651
854,estimates,female,5yearly,1965,43.603661
854,estimates,male,5yearly,1965,40.993225
854,estimates,female,5yearly,1970,45.037771
854,estimates,male,5yearly,1970,42.402644
854,estimates,female,5yearly,1975,46.952771
854,estimates,male,5yearly,1975,44.408112
854,estimates,female,5yearly,1980,50.392514
854,estimates,male,5yearly,1980,48.076585
854,estimates,female,5yearly,1985,50.360171
854,estimates,male,5yearly,1985,48.206653
854,estimates,female,5yearly,1990,49.703815
854,estimates,male,5yearly,1990,47.42159
854,estimates,female,5yearly,1995,49.688249
854,estimates,male,5yearly,1995,46.822736
854,estimates,female,5yearly,2000,49.947967
854,estimates,male,5yearly,2000,48.004434
854,estimates,female,5yearly,2005,50.852726
854,estimates,male,5yearly,2005,49.834644
854,estimates,female,5yearly,2010,51.987682
854,estimates,male,5yearly,2010,50.974716
854,medium_variant,female,5yearly,2015,53.188302
854,medium_variant,male,5yearly,2015,51.948871
854,medium_variant,female,5yearly,2020,54.344678
854,medium_variant,male,5yearly,2020,52.860393
854,medium_variant,female,5yearly,2025,55.365323
854,medium_variant,male,5yearly,2025,53.67399
854,medium_variant,female,5yearly,2030,56.274751
854,medium_variant,male,5yearly,2030,54.391312
854,medium_variant,female,5yearly,2035,57.085215
854,medium_variant,male,5yearly,2035,54.870942
854,medium_variant,female,5yearly,2040,57.824078
854,medium_variant,male,5yearly,2040,55.330254
854,medium_variant,female,5yearly,2045,58.542382
854,medium_variant,male,5yearly,2045,55.736351
854,medium_variant,female,5yearly,2050,59.212368
854,medium_variant,male,5yearly,2050,56.129452
854,medium_variant,female,5yearly,2055,59.868893
854,medium_variant,male,5yearly,2055,56.502726
854,medium_variant,female,5yearly,2060,60.479014
854,medium_variant,male,5yearly,2060,56.860293
854,medium_variant,female,5yearly,2065,61.101364
854,medium_variant,male,5yearly,2065,57.304821
854,medium_variant,female,5yearly,2070,61.714601
854,medium_variant,male,5yearly,2070,57.765225
854,medium_variant,female,5yearly,2075,62.324301
854,medium_variant,male,5yearly,2075,58.216771
854,medium_variant,female,5yearly,2080,62.920973
854,medium_variant,male,5yearly,2080,58.688281
854,medium_variant,female,5yearly,2085,63.526581
854,medium_variant,male,5yearly,2085,59.183146
854,medium_variant,female,5yearly,2090,64.108494
854,medium_variant,male,5yearly,2090,59.726269
854,medium_variant,female,5yearly,2095,64.693989
854,medium_variant,male,5yearly,2095,60.279849
854,estimates,female,5yearly,Regi,Burkina Faso
854,estimates,male,5yearly,Regi,Burkina Faso
854,medium_variant,female,5yearly,Regi,Burkina Faso
854,medium_variant,male,5yearly,Regi,Burkina Faso
