country,variant,gender,freq,year,lifeexpectancyat15
470,estimates,female,5yearly,1950,56.727718
470,estimates,male,5yearly,1950,54.045119
470,estimates,female,5yearly,1955,57.404901
470,estimates,male,5yearly,1955,54.32851
470,estimates,female,5yearly,1960,58.41542
470,estimates,male,5yearly,1960,55.278219
470,estimates,female,5yearly,1965,59.407763
470,estimates,male,5yearly,1965,56.218567
470,estimates,female,5yearly,1970,60.381411
470,estimates,male,5yearly,1970,57.147925
470,estimates,female,5yearly,1975,61.335939
470,estimates,male,5yearly,1975,58.064831
470,estimates,female,5yearly,1980,62.27102
470,estimates,male,5yearly,1980,58.967957
470,estimates,female,5yearly,1985,63.18643
470,estimates,male,5yearly,1985,59.856111
470,estimates,female,5yearly,1990,64.083874
470,estimates,male,5yearly,1990,60.728312
470,estimates,female,5yearly,1995,64.96251
470,estimates,male,5yearly,1995,61.583444
470,estimates,female,5yearly,2000,65.821812
470,estimates,male,5yearly,2000,62.420822
470,estimates,female,5yearly,2005,66.662277
470,estimates,male,5yearly,2005,63.240071
470,estimates,female,5yearly,2010,67.483521
470,estimates,male,5yearly,2010,64.039695
470,medium_variant,female,5yearly,2015,68.097658
470,medium_variant,male,5yearly,2015,64.888265
470,medium_variant,female,5yearly,2020,68.71751
470,medium_variant,male,5yearly,2020,65.771738
470,medium_variant,female,5yearly,2025,69.330271
470,medium_variant,male,5yearly,2025,66.689476
470,medium_variant,female,5yearly,2030,69.938782
470,medium_variant,male,5yearly,2030,67.61443
470,medium_variant,female,5yearly,2035,70.528893
470,medium_variant,male,5yearly,2035,68.509291
470,medium_variant,female,5yearly,2040,71.117623
470,medium_variant,male,5yearly,2040,69.302394
470,medium_variant,female,5yearly,2045,71.708955
470,medium_variant,male,5yearly,2045,69.955639
470,medium_variant,female,5yearly,2050,72.276811
470,medium_variant,male,5yearly,2050,70.546364
470,medium_variant,female,5yearly,2055,72.861871
470,medium_variant,male,5yearly,2055,71.104577
470,medium_variant,female,5yearly,2060,73.436736
470,medium_variant,male,5yearly,2060,71.666281
470,medium_variant,female,5yearly,2065,74.015637
470,medium_variant,male,5yearly,2065,72.237766
470,medium_variant,female,5yearly,2070,74.589845
470,medium_variant,male,5yearly,2070,72.780763
470,medium_variant,female,5yearly,2075,75.151252
470,medium_variant,male,5yearly,2075,73.340273
470,medium_variant,female,5yearly,2080,75.704576
470,medium_variant,male,5yearly,2080,73.873126
470,medium_variant,female,5yearly,2085,76.271807
470,medium_variant,male,5yearly,2085,74.435322
470,medium_variant,female,5yearly,2090,76.828613
470,medium_variant,male,5yearly,2090,74.987063
470,medium_variant,female,5yearly,2095,77.396195
470,medium_variant,male,5yearly,2095,75.529047
470,estimates,female,5yearly,Regi,Malta
470,estimates,male,5yearly,Regi,Malta
470,medium_variant,female,5yearly,Regi,Malta
470,medium_variant,male,5yearly,Regi,Malta
