country,variant,gender,freq,year,lifeexpectancyat15
262,estimates,female,5yearly,1950,45.194267
262,estimates,male,5yearly,1950,42.923727
262,estimates,female,5yearly,1955,46.188553
262,estimates,male,5yearly,1955,43.909139
262,estimates,female,5yearly,1960,47.344152
262,estimates,male,5yearly,1960,45.051509
262,estimates,female,5yearly,1965,48.40502
262,estimates,male,5yearly,1965,46.086517
262,estimates,female,5yearly,1970,50.155655
262,estimates,male,5yearly,1970,47.609043
262,estimates,female,5yearly,1975,50.936319
262,estimates,male,5yearly,1975,48.370179
262,estimates,female,5yearly,1980,51.96728
262,estimates,male,5yearly,1980,49.393293
262,estimates,female,5yearly,1985,52.671253
262,estimates,male,5yearly,1985,50.091392
262,estimates,female,5yearly,1990,52.97422
262,estimates,male,5yearly,1990,50.142122
262,estimates,female,5yearly,1995,52.268951
262,estimates,male,5yearly,1995,49.365032
262,estimates,female,5yearly,2000,51.811097
262,estimates,male,5yearly,2000,49.328704
262,estimates,female,5yearly,2005,53.116314
262,estimates,male,5yearly,2005,50.718376
262,estimates,female,5yearly,2010,54.818376
262,estimates,male,5yearly,2010,52.286518
262,medium_variant,female,5yearly,2015,55.431976
262,medium_variant,male,5yearly,2015,52.775513
262,medium_variant,female,5yearly,2020,56.01956
262,medium_variant,male,5yearly,2020,53.24733
262,medium_variant,female,5yearly,2025,56.571608
262,medium_variant,male,5yearly,2025,53.679085
262,medium_variant,female,5yearly,2030,57.097062
262,medium_variant,male,5yearly,2030,54.085113
262,medium_variant,female,5yearly,2035,57.598715
262,medium_variant,male,5yearly,2035,54.468975
262,medium_variant,female,5yearly,2040,58.089957
262,medium_variant,male,5yearly,2040,54.839761
262,medium_variant,female,5yearly,2045,58.582681
262,medium_variant,male,5yearly,2045,55.123681
262,medium_variant,female,5yearly,2050,59.090622
262,medium_variant,male,5yearly,2050,55.404281
262,medium_variant,female,5yearly,2055,59.579583
262,medium_variant,male,5yearly,2055,55.686113
262,medium_variant,female,5yearly,2060,60.077685
262,medium_variant,male,5yearly,2060,55.975685
262,medium_variant,female,5yearly,2065,60.593582
262,medium_variant,male,5yearly,2065,56.254513
262,medium_variant,female,5yearly,2070,61.114224
262,medium_variant,male,5yearly,2070,56.550458
262,medium_variant,female,5yearly,2075,61.636273
262,medium_variant,male,5yearly,2075,56.87118
262,medium_variant,female,5yearly,2080,62.189462
262,medium_variant,male,5yearly,2080,57.206778
262,medium_variant,female,5yearly,2085,62.79194
262,medium_variant,male,5yearly,2085,57.631406
262,medium_variant,female,5yearly,2090,63.353618
262,medium_variant,male,5yearly,2090,58.077336
262,medium_variant,female,5yearly,2095,63.929809
262,medium_variant,male,5yearly,2095,58.536367
