country,variant,gender,freq,year,lifeexpectancyat15
690,estimates,female,5yearly,1950,53.327099
690,estimates,male,5yearly,1950,49.151522
690,estimates,female,5yearly,1955,54.135328
690,estimates,male,5yearly,1955,50.041303
690,estimates,female,5yearly,1960,57.648524
690,estimates,male,5yearly,1960,52.323249
690,estimates,female,5yearly,1965,58.654123
690,estimates,male,5yearly,1965,52.773126
690,estimates,female,5yearly,1970,59.600598
690,estimates,male,5yearly,1970,53.194524
690,estimates,female,5yearly,1975,60.501915
690,estimates,male,5yearly,1975,53.596628
690,estimates,female,5yearly,1980,61.173673
690,estimates,male,5yearly,1980,53.792154
690,estimates,female,5yearly,1985,61.59476
690,estimates,male,5yearly,1985,53.848035
690,estimates,female,5yearly,1990,61.968788
690,estimates,male,5yearly,1990,52.352306
690,estimates,female,5yearly,1995,62.359761
690,estimates,male,5yearly,1995,53.33236
690,estimates,female,5yearly,2000,62.743852
690,estimates,male,5yearly,2000,54.191393
690,estimates,female,5yearly,2005,63.122034
690,estimates,male,5yearly,2005,54.314516
690,estimates,female,5yearly,2010,63.758792
690,estimates,male,5yearly,2010,54.93773
690,medium_variant,female,5yearly,2015,64.399215
690,medium_variant,male,5yearly,2015,55.5832
690,medium_variant,female,5yearly,2020,65.028919
690,medium_variant,male,5yearly,2020,56.390858
690,medium_variant,female,5yearly,2025,65.674525
690,medium_variant,male,5yearly,2025,57.217763
690,medium_variant,female,5yearly,2030,66.294357
690,medium_variant,male,5yearly,2030,58.06503
690,medium_variant,female,5yearly,2035,66.878711
690,medium_variant,male,5yearly,2035,58.940577
690,medium_variant,female,5yearly,2040,67.472864
690,medium_variant,male,5yearly,2040,59.844623
690,medium_variant,female,5yearly,2045,68.044741
690,medium_variant,male,5yearly,2045,60.783193
690,medium_variant,female,5yearly,2050,68.612213
690,medium_variant,male,5yearly,2050,61.743108
690,medium_variant,female,5yearly,2055,69.157228
690,medium_variant,male,5yearly,2055,62.725092
690,medium_variant,female,5yearly,2060,69.702343
690,medium_variant,male,5yearly,2060,63.689586
690,medium_variant,female,5yearly,2065,70.23191
690,medium_variant,male,5yearly,2065,64.617638
690,medium_variant,female,5yearly,2070,70.763108
690,medium_variant,male,5yearly,2070,65.438123
690,medium_variant,female,5yearly,2075,71.302249
690,medium_variant,male,5yearly,2075,66.182604
690,medium_variant,female,5yearly,2080,71.810623
690,medium_variant,male,5yearly,2080,66.866974
690,medium_variant,female,5yearly,2085,72.334981
690,medium_variant,male,5yearly,2085,67.486646
690,medium_variant,female,5yearly,2090,72.854649
690,medium_variant,male,5yearly,2090,68.062447
690,medium_variant,female,5yearly,2095,73.357359
690,medium_variant,male,5yearly,2095,68.629824
