country,variant,gender,freq,year,lifeexpectancyat15
140,estimates,female,5yearly,1950,41.212926
140,estimates,male,5yearly,1950,38.884031
140,estimates,female,5yearly,1955,42.370957
140,estimates,male,5yearly,1955,39.93058
140,estimates,female,5yearly,1960,43.522995
140,estimates,male,5yearly,1960,40.973417
140,estimates,female,5yearly,1965,44.949496
140,estimates,male,5yearly,1965,42.26756
140,estimates,female,5yearly,1970,47.011797
140,estimates,male,5yearly,1970,44.095025
140,estimates,female,5yearly,1975,48.904131
140,estimates,male,5yearly,1975,45.872298
140,estimates,female,5yearly,1980,49.915442
140,estimates,male,5yearly,1980,46.608409
140,estimates,female,5yearly,1985,49.471195
140,estimates,male,5yearly,1985,46.278714
140,estimates,female,5yearly,1990,47.058345
140,estimates,male,5yearly,1990,44.548806
140,estimates,female,5yearly,1995,43.247522
140,estimates,male,5yearly,1995,41.897211
140,estimates,female,5yearly,2000,41.090214
140,estimates,male,5yearly,2000,40.50599
140,estimates,female,5yearly,2005,43.328947
140,estimates,male,5yearly,2005,42.339133
140,estimates,female,5yearly,2010,45.920386
140,estimates,male,5yearly,2010,44.484947
140,medium_variant,female,5yearly,2015,49.18606
140,medium_variant,male,5yearly,2015,46.990179
140,medium_variant,female,5yearly,2020,51.179102
140,medium_variant,male,5yearly,2020,48.491598
140,medium_variant,female,5yearly,2025,52.928338
140,medium_variant,male,5yearly,2025,49.879571
140,medium_variant,female,5yearly,2030,54.527036
140,medium_variant,male,5yearly,2030,51.204547
140,medium_variant,female,5yearly,2035,55.940431
140,medium_variant,male,5yearly,2035,52.402085
140,medium_variant,female,5yearly,2040,57.211843
140,medium_variant,male,5yearly,2040,53.490559
140,medium_variant,female,5yearly,2045,58.368016
140,medium_variant,male,5yearly,2045,54.494546
140,medium_variant,female,5yearly,2050,59.465554
140,medium_variant,male,5yearly,2050,55.463945
140,medium_variant,female,5yearly,2055,60.507468
140,medium_variant,male,5yearly,2055,56.353315
140,medium_variant,female,5yearly,2060,61.551593
140,medium_variant,male,5yearly,2060,57.178212
140,medium_variant,female,5yearly,2065,62.469597
140,medium_variant,male,5yearly,2065,57.948799
140,medium_variant,female,5yearly,2070,63.309933
140,medium_variant,male,5yearly,2070,58.702543
140,medium_variant,female,5yearly,2075,64.106645
140,medium_variant,male,5yearly,2075,59.400247
140,medium_variant,female,5yearly,2080,64.8704
140,medium_variant,male,5yearly,2080,60.102848
140,medium_variant,female,5yearly,2085,65.60648
140,medium_variant,male,5yearly,2085,60.787748
140,medium_variant,female,5yearly,2090,66.300839
140,medium_variant,male,5yearly,2090,61.439692
140,medium_variant,female,5yearly,2095,66.868694
140,medium_variant,male,5yearly,2095,62.028825
140,estimates,female,5yearly,Regi,Central African Republic
140,estimates,male,5yearly,Regi,Central African Republic
140,medium_variant,female,5yearly,Regi,Central African Republic
140,medium_variant,male,5yearly,Regi,Central African Republic
