country,variant,gender,freq,year,lifeexpectancyat15
320,estimates,female,5yearly,1950,45.141275
320,estimates,male,5yearly,1950,45.071112
320,estimates,female,5yearly,1955,47.406868
320,estimates,male,5yearly,1955,46.497796
320,estimates,female,5yearly,1960,49.197893
320,estimates,male,5yearly,1960,47.568165
320,estimates,female,5yearly,1965,51.149779
320,estimates,male,5yearly,1965,48.851586
320,estimates,female,5yearly,1970,52.871502
320,estimates,male,5yearly,1970,49.874323
320,estimates,female,5yearly,1975,53.777859
320,estimates,male,5yearly,1975,49.862936
320,estimates,female,5yearly,1980,54.720015
320,estimates,male,5yearly,1980,49.932106
320,estimates,female,5yearly,1985,56.036813
320,estimates,male,5yearly,1985,50.534653
320,estimates,female,5yearly,1990,57.474938
320,estimates,male,5yearly,1990,51.274832
320,estimates,female,5yearly,1995,59.312245
320,estimates,male,5yearly,1995,52.973034
320,estimates,female,5yearly,2000,60.792833
320,estimates,male,5yearly,2000,54.601656
320,estimates,female,5yearly,2005,61.750096
320,estimates,male,5yearly,2005,55.519245
320,estimates,female,5yearly,2010,63.207665
320,estimates,male,5yearly,2010,57.090361
320,medium_variant,female,5yearly,2015,64.1115
320,medium_variant,male,5yearly,2015,57.962821
320,medium_variant,female,5yearly,2020,64.925406
320,medium_variant,male,5yearly,2020,58.818281
320,medium_variant,female,5yearly,2025,65.693695
320,medium_variant,male,5yearly,2025,59.672085
320,medium_variant,female,5yearly,2030,66.461101
320,medium_variant,male,5yearly,2030,60.532546
320,medium_variant,female,5yearly,2035,67.196396
320,medium_variant,male,5yearly,2035,61.460828
320,medium_variant,female,5yearly,2040,67.893426
320,medium_variant,male,5yearly,2040,62.400495
320,medium_variant,female,5yearly,2045,68.570486
320,medium_variant,male,5yearly,2045,63.354068
320,medium_variant,female,5yearly,2050,69.208233
320,medium_variant,male,5yearly,2050,64.31719
320,medium_variant,female,5yearly,2055,69.841316
320,medium_variant,male,5yearly,2055,65.292425
320,medium_variant,female,5yearly,2060,70.451734
320,medium_variant,male,5yearly,2060,66.263325
320,medium_variant,female,5yearly,2065,71.041082
320,medium_variant,male,5yearly,2065,67.153376
320,medium_variant,female,5yearly,2070,71.62649
320,medium_variant,male,5yearly,2070,67.922755
320,medium_variant,female,5yearly,2075,72.214409
320,medium_variant,male,5yearly,2075,68.613661
320,medium_variant,female,5yearly,2080,72.781066
320,medium_variant,male,5yearly,2080,69.247244
320,medium_variant,female,5yearly,2085,73.336521
320,medium_variant,male,5yearly,2085,69.834487
320,medium_variant,female,5yearly,2090,73.888322
320,medium_variant,male,5yearly,2090,70.403036
320,medium_variant,female,5yearly,2095,74.433569
320,medium_variant,male,5yearly,2095,70.938916
