country,variant,gender,freq,year,lifeexpectancyat15
392,estimates,female,5yearly,1950,55.026876
392,estimates,male,5yearly,1950,51.648505
392,estimates,female,5yearly,1955,57.335304
392,estimates,male,5yearly,1955,53.259269
392,estimates,female,5yearly,1960,59.055569
392,estimates,male,5yearly,1960,54.488568
392,estimates,female,5yearly,1965,60.612373
392,estimates,male,5yearly,1965,55.722152
392,estimates,female,5yearly,1970,62.106713
392,estimates,male,5yearly,1970,57.126829
392,estimates,female,5yearly,1975,63.879328
392,estimates,male,5yearly,1975,58.864128
392,estimates,female,5yearly,1980,65.425851
392,estimates,male,5yearly,1980,60.066365
392,estimates,female,5yearly,1985,66.911205
392,estimates,male,5yearly,1985,61.249759
392,estimates,female,5yearly,1990,67.952767
392,estimates,male,5yearly,1990,61.882213
392,estimates,female,5yearly,1995,69.203332
392,estimates,male,5yearly,1995,62.64555
392,estimates,female,5yearly,2000,70.543883
392,estimates,male,5yearly,2000,63.679601
392,estimates,female,5yearly,2005,71.316923
392,estimates,male,5yearly,2005,64.537351
392,estimates,female,5yearly,2010,71.754515
392,estimates,male,5yearly,2010,65.313339
392,medium_variant,female,5yearly,2015,72.452494
392,medium_variant,male,5yearly,2015,66.018173
392,medium_variant,female,5yearly,2020,73.12907
392,medium_variant,male,5yearly,2020,66.697444
392,medium_variant,female,5yearly,2025,73.767729
392,medium_variant,male,5yearly,2025,67.339752
392,medium_variant,female,5yearly,2030,74.425207
392,medium_variant,male,5yearly,2030,67.999456
392,medium_variant,female,5yearly,2035,75.04801
392,medium_variant,male,5yearly,2035,68.626253
392,medium_variant,female,5yearly,2040,75.675978
392,medium_variant,male,5yearly,2040,69.254299
392,medium_variant,female,5yearly,2045,76.294482
392,medium_variant,male,5yearly,2045,69.884246
392,medium_variant,female,5yearly,2050,76.915744
392,medium_variant,male,5yearly,2050,70.51434
392,medium_variant,female,5yearly,2055,77.517207
392,medium_variant,male,5yearly,2055,71.11419
392,medium_variant,female,5yearly,2060,78.105268
392,medium_variant,male,5yearly,2060,71.693451
392,medium_variant,female,5yearly,2065,78.711093
392,medium_variant,male,5yearly,2065,72.281492
392,medium_variant,female,5yearly,2070,79.278362
392,medium_variant,male,5yearly,2070,72.868188
392,medium_variant,female,5yearly,2075,79.869216
392,medium_variant,male,5yearly,2075,73.458345
392,medium_variant,female,5yearly,2080,80.452153
392,medium_variant,male,5yearly,2080,74.025791
392,medium_variant,female,5yearly,2085,81.040816
392,medium_variant,male,5yearly,2085,74.595161
392,medium_variant,female,5yearly,2090,81.60087
392,medium_variant,male,5yearly,2090,75.162082
392,medium_variant,female,5yearly,2095,82.178418
392,medium_variant,male,5yearly,2095,75.753668
392,estimates,female,5yearly,Regi,Japan
392,estimates,male,5yearly,Regi,Japan
392,medium_variant,female,5yearly,Regi,Japan
392,medium_variant,male,5yearly,Regi,Japan
