country,variant,gender,freq,year,lifeexpectancyat15
332,estimates,female,5yearly,1950,44.071986
332,estimates,male,5yearly,1950,42.766965
332,estimates,female,5yearly,1955,45.006877
332,estimates,male,5yearly,1955,43.707276
332,estimates,female,5yearly,1960,45.878117
332,estimates,male,5yearly,1960,44.594739
332,estimates,female,5yearly,1965,46.701043
332,estimates,male,5yearly,1965,45.43361
332,estimates,female,5yearly,1970,47.536037
332,estimates,male,5yearly,1970,46.199827
332,estimates,female,5yearly,1975,49.057522
332,estimates,male,5yearly,1975,47.256502
332,estimates,female,5yearly,1980,50.040566
332,estimates,male,5yearly,1980,47.861357
332,estimates,female,5yearly,1985,50.714293
332,estimates,male,5yearly,1985,48.298182
332,estimates,female,5yearly,1990,51.462954
332,estimates,male,5yearly,1990,48.702374
332,estimates,female,5yearly,1995,52.195921
332,estimates,male,5yearly,1995,49.061128
332,estimates,female,5yearly,2000,52.442449
332,estimates,male,5yearly,2000,49.379746
332,estimates,female,5yearly,2005,54.087369
332,estimates,male,5yearly,2005,50.682921
332,estimates,female,5yearly,2010,55.675381
332,estimates,male,5yearly,2010,52.124641
332,medium_variant,female,5yearly,2015,56.466281
332,medium_variant,male,5yearly,2015,52.838815
332,medium_variant,female,5yearly,2020,57.192559
332,medium_variant,male,5yearly,2020,53.489685
332,medium_variant,female,5yearly,2025,57.857427
332,medium_variant,male,5yearly,2025,54.050535
332,medium_variant,female,5yearly,2030,58.465109
332,medium_variant,male,5yearly,2030,54.548372
332,medium_variant,female,5yearly,2035,59.073857
332,medium_variant,male,5yearly,2035,54.913511
332,medium_variant,female,5yearly,2040,59.649888
332,medium_variant,male,5yearly,2040,55.274023
332,medium_variant,female,5yearly,2045,60.178025
332,medium_variant,male,5yearly,2045,55.598083
332,medium_variant,female,5yearly,2050,60.723846
332,medium_variant,male,5yearly,2050,55.940354
332,medium_variant,female,5yearly,2055,61.244664
332,medium_variant,male,5yearly,2055,56.258563
332,medium_variant,female,5yearly,2060,61.772586
332,medium_variant,male,5yearly,2060,56.583361
332,medium_variant,female,5yearly,2065,62.30178
332,medium_variant,male,5yearly,2065,56.918351
332,medium_variant,female,5yearly,2070,62.85057
332,medium_variant,male,5yearly,2070,57.270297
332,medium_variant,female,5yearly,2075,63.392073
332,medium_variant,male,5yearly,2075,57.70356
332,medium_variant,female,5yearly,2080,63.923625
332,medium_variant,male,5yearly,2080,58.172501
332,medium_variant,female,5yearly,2085,64.450449
332,medium_variant,male,5yearly,2085,58.65422
332,medium_variant,female,5yearly,2090,64.984012
332,medium_variant,male,5yearly,2090,59.17202
332,medium_variant,female,5yearly,2095,65.498859
332,medium_variant,male,5yearly,2095,59.732336
332,estimates,female,5yearly,Regi,Haiti
332,estimates,male,5yearly,Regi,Haiti
332,medium_variant,female,5yearly,Regi,Haiti
332,medium_variant,male,5yearly,Regi,Haiti
