country,variant,gender,freq,year,lifeexpectancyat15
430,estimates,female,5yearly,1950,40.09323
430,estimates,male,5yearly,1950,36.604258
430,estimates,female,5yearly,1955,40.885794
430,estimates,male,5yearly,1955,37.526385
430,estimates,female,5yearly,1960,41.710599
430,estimates,male,5yearly,1960,38.563163
430,estimates,female,5yearly,1965,42.842114
430,estimates,male,5yearly,1965,40.390543
430,estimates,female,5yearly,1970,44.601946
430,estimates,male,5yearly,1970,42.202264
430,estimates,female,5yearly,1975,47.559016
430,estimates,male,5yearly,1975,44.979851
430,estimates,female,5yearly,1980,49.304207
430,estimates,male,5yearly,1980,46.62854
430,estimates,female,5yearly,1985,50.292528
430,estimates,male,5yearly,1985,47.176665
430,estimates,female,5yearly,1990,50.44331
430,estimates,male,5yearly,1990,47.35707
430,estimates,female,5yearly,1995,51.579289
430,estimates,male,5yearly,1995,51.125058
430,estimates,female,5yearly,2000,48.527835
430,estimates,male,5yearly,2000,47.242194
430,estimates,female,5yearly,2005,51.725417
430,estimates,male,5yearly,2005,50.275061
430,estimates,female,5yearly,2010,52.945747
430,estimates,male,5yearly,2010,51.438344
430,medium_variant,female,5yearly,2015,54.408185
430,medium_variant,male,5yearly,2015,52.66356
430,medium_variant,female,5yearly,2020,55.812715
430,medium_variant,male,5yearly,2020,53.84058
430,medium_variant,female,5yearly,2025,57.091351
430,medium_variant,male,5yearly,2025,54.675484
430,medium_variant,female,5yearly,2030,58.296763
430,medium_variant,male,5yearly,2030,55.455791
430,medium_variant,female,5yearly,2035,59.369006
430,medium_variant,male,5yearly,2035,56.169207
430,medium_variant,female,5yearly,2040,60.353226
430,medium_variant,male,5yearly,2040,57.007143
430,medium_variant,female,5yearly,2045,61.259856
430,medium_variant,male,5yearly,2045,57.750716
430,medium_variant,female,5yearly,2050,62.144663
430,medium_variant,male,5yearly,2050,58.446259
430,medium_variant,female,5yearly,2055,62.973571
430,medium_variant,male,5yearly,2055,59.167294
430,medium_variant,female,5yearly,2060,63.723906
430,medium_variant,male,5yearly,2060,59.838283
430,medium_variant,female,5yearly,2065,64.466859
430,medium_variant,male,5yearly,2065,60.553609
430,medium_variant,female,5yearly,2070,65.172726
430,medium_variant,male,5yearly,2070,61.31756
430,medium_variant,female,5yearly,2075,65.874348
430,medium_variant,male,5yearly,2075,62.077652
430,medium_variant,female,5yearly,2080,66.557802
430,medium_variant,male,5yearly,2080,62.865538
430,medium_variant,female,5yearly,2085,67.217972
430,medium_variant,male,5yearly,2085,63.659519
430,medium_variant,female,5yearly,2090,67.858023
430,medium_variant,male,5yearly,2090,64.465683
430,medium_variant,female,5yearly,2095,68.476486
430,medium_variant,male,5yearly,2095,65.321528
430,estimates,female,5yearly,Regi,Liberia
430,estimates,male,5yearly,Regi,Liberia
430,medium_variant,female,5yearly,Regi,Liberia
430,medium_variant,male,5yearly,Regi,Liberia
