country,variant,gender,freq,year,lifeexpectancyat15
32,estimates,female,5yearly,1950,56.29
32,estimates,male,5yearly,1950,51.77
32,estimates,female,5yearly,1955,58.06
32,estimates,male,5yearly,1955,52.99
32,estimates,female,5yearly,1960,59.02
32,estimates,male,5yearly,1960,53.13
32,estimates,female,5yearly,1965,59.43
32,estimates,male,5yearly,1965,53.16
32,estimates,female,5yearly,1970,60.04
32,estimates,male,5yearly,1970,53.69
32,estimates,female,5yearly,1975,60.66
32,estimates,male,5yearly,1975,54.22
32,estimates,female,5yearly,1980,61.53
32,estimates,male,5yearly,1980,54.96
32,estimates,female,5yearly,1985,62.03
32,estimates,male,5yearly,1985,55.3
32,estimates,female,5yearly,1990,62.93
32,estimates,male,5yearly,1990,56.02
32,estimates,female,5yearly,1995,63.84
32,estimates,male,5yearly,1995,56.79
32,estimates,female,5yearly,2000,64.47
32,estimates,male,5yearly,2000,57.22
32,estimates,female,5yearly,2005,65.347546
32,estimates,male,5yearly,2005,57.931373
32,estimates,female,5yearly,2010,66.084126
32,estimates,male,5yearly,2010,58.66941
32,medium_variant,female,5yearly,2015,66.64789
32,medium_variant,male,5yearly,2015,59.364467
32,medium_variant,female,5yearly,2020,67.21256
32,medium_variant,male,5yearly,2020,60.119158
32,medium_variant,female,5yearly,2025,67.777827
32,medium_variant,male,5yearly,2025,60.923865
32,medium_variant,female,5yearly,2030,68.333744
32,medium_variant,male,5yearly,2030,61.801201
32,medium_variant,female,5yearly,2035,68.885472
32,medium_variant,male,5yearly,2035,62.721068
32,medium_variant,female,5yearly,2040,69.433823
32,medium_variant,male,5yearly,2040,63.682623
32,medium_variant,female,5yearly,2045,69.978133
32,medium_variant,male,5yearly,2045,64.667595
32,medium_variant,female,5yearly,2050,70.52135
32,medium_variant,male,5yearly,2050,65.610297
32,medium_variant,female,5yearly,2055,71.075889
32,medium_variant,male,5yearly,2055,66.456617
32,medium_variant,female,5yearly,2060,71.622363
32,medium_variant,male,5yearly,2060,67.208361
32,medium_variant,female,5yearly,2065,72.165932
32,medium_variant,male,5yearly,2065,67.87489
32,medium_variant,female,5yearly,2070,72.69751
32,medium_variant,male,5yearly,2070,68.481523
32,medium_variant,female,5yearly,2075,73.249178
32,medium_variant,male,5yearly,2075,69.053413
32,medium_variant,female,5yearly,2080,73.789042
32,medium_variant,male,5yearly,2080,69.632468
32,medium_variant,female,5yearly,2085,74.332864
32,medium_variant,male,5yearly,2085,70.165979
32,medium_variant,female,5yearly,2090,74.871604
32,medium_variant,male,5yearly,2090,70.70795
32,medium_variant,female,5yearly,2095,75.415073
32,medium_variant,male,5yearly,2095,71.248303
32,estimates,female,5yearly,Regi,Argentina
32,estimates,male,5yearly,Regi,Argentina
32,medium_variant,female,5yearly,Regi,Argentina
32,medium_variant,male,5yearly,Regi,Argentina
