country,variant,gender,freq,year,lifeexpectancyat15
400,estimates,female,5yearly,1950,48.773459
400,estimates,male,5yearly,1950,46.398057
400,estimates,female,5yearly,1955,49.748348
400,estimates,male,5yearly,1955,47.42791
400,estimates,female,5yearly,1960,51.008968
400,estimates,male,5yearly,1960,48.630419
400,estimates,female,5yearly,1965,52.817591
400,estimates,male,5yearly,1965,50.266326
400,estimates,female,5yearly,1970,54.898181
400,estimates,male,5yearly,1970,52.17897
400,estimates,female,5yearly,1975,56.69248
400,estimates,male,5yearly,1975,53.871423
400,estimates,female,5yearly,1980,57.874433
400,estimates,male,5yearly,1980,55.051732
400,estimates,female,5yearly,1985,58.845753
400,estimates,male,5yearly,1985,56.163208
400,estimates,female,5yearly,1990,59.632152
400,estimates,male,5yearly,1990,56.961983
400,estimates,female,5yearly,1995,60.152247
400,estimates,male,5yearly,1995,57.512609
400,estimates,female,5yearly,2000,60.830294
400,estimates,male,5yearly,2000,58.045149
400,estimates,female,5yearly,2005,61.4593
400,estimates,male,5yearly,2005,58.536233
400,estimates,female,5yearly,2010,62.098916
400,estimates,male,5yearly,2010,59.001123
400,medium_variant,female,5yearly,2015,62.710037
400,medium_variant,male,5yearly,2015,59.453952
400,medium_variant,female,5yearly,2020,63.324741
400,medium_variant,male,5yearly,2020,59.940916
400,medium_variant,female,5yearly,2025,63.907069
400,medium_variant,male,5yearly,2025,60.445108
400,medium_variant,female,5yearly,2030,64.494459
400,medium_variant,male,5yearly,2030,60.961691
400,medium_variant,female,5yearly,2035,65.068019
400,medium_variant,male,5yearly,2035,61.563181
400,medium_variant,female,5yearly,2040,65.614135
400,medium_variant,male,5yearly,2040,62.182123
400,medium_variant,female,5yearly,2045,66.201917
400,medium_variant,male,5yearly,2045,62.817934
400,medium_variant,female,5yearly,2050,66.767548
400,medium_variant,male,5yearly,2050,63.473917
400,medium_variant,female,5yearly,2055,67.319628
400,medium_variant,male,5yearly,2055,64.168108
400,medium_variant,female,5yearly,2060,67.868531
400,medium_variant,male,5yearly,2060,64.876696
400,medium_variant,female,5yearly,2065,68.425623
400,medium_variant,male,5yearly,2065,65.667225
400,medium_variant,female,5yearly,2070,68.962863
400,medium_variant,male,5yearly,2070,66.435441
400,medium_variant,female,5yearly,2075,69.495142
400,medium_variant,male,5yearly,2075,67.200064
400,medium_variant,female,5yearly,2080,70.027016
400,medium_variant,male,5yearly,2080,67.979355
400,medium_variant,female,5yearly,2085,70.545942
400,medium_variant,male,5yearly,2085,68.673354
400,medium_variant,female,5yearly,2090,71.073161
400,medium_variant,male,5yearly,2090,69.322935
400,medium_variant,female,5yearly,2095,71.598425
400,medium_variant,male,5yearly,2095,69.884294
