country,variant,gender,freq,year,lifeexpectancyat15
356,estimates,female,5yearly,1950,38.626833
356,estimates,male,5yearly,1950,39.115676
356,estimates,female,5yearly,1955,40.718272
356,estimates,male,5yearly,1955,41.444407
356,estimates,female,5yearly,1960,43.171426
356,estimates,male,5yearly,1960,43.955795
356,estimates,female,5yearly,1965,46.002035
356,estimates,male,5yearly,1965,46.547629
356,estimates,female,5yearly,1970,48.777591
356,estimates,male,5yearly,1970,48.792584
356,estimates,female,5yearly,1975,50.987175
356,estimates,male,5yearly,1975,50.079266
356,estimates,female,5yearly,1980,51.956378
356,estimates,male,5yearly,1980,50.713677
356,estimates,female,5yearly,1985,52.486204
356,estimates,male,5yearly,1985,51.076191
356,estimates,female,5yearly,1990,54.0805
356,estimates,male,5yearly,1990,52.019552
356,estimates,female,5yearly,1995,55.597248
356,estimates,male,5yearly,1995,52.909652
356,estimates,female,5yearly,2000,56.306454
356,estimates,male,5yearly,2000,53.621393
356,estimates,female,5yearly,2005,57.124627
356,estimates,male,5yearly,2005,54.520017
356,estimates,female,5yearly,2010,58.558875
356,estimates,male,5yearly,2010,55.217357
356,medium_variant,female,5yearly,2015,59.373929
356,medium_variant,male,5yearly,2015,55.857368
356,medium_variant,female,5yearly,2020,60.085252
356,medium_variant,male,5yearly,2020,56.37976
356,medium_variant,female,5yearly,2025,60.732966
356,medium_variant,male,5yearly,2025,56.836384
356,medium_variant,female,5yearly,2030,61.365158
356,medium_variant,male,5yearly,2030,57.28168
356,medium_variant,female,5yearly,2035,61.952633
356,medium_variant,male,5yearly,2035,57.723931
356,medium_variant,female,5yearly,2040,62.57473
356,medium_variant,male,5yearly,2040,58.221268
356,medium_variant,female,5yearly,2045,63.181993
356,medium_variant,male,5yearly,2045,58.731118
356,medium_variant,female,5yearly,2050,63.773586
356,medium_variant,male,5yearly,2050,59.271942
356,medium_variant,female,5yearly,2055,64.357563
356,medium_variant,male,5yearly,2055,59.821189
356,medium_variant,female,5yearly,2060,64.931502
356,medium_variant,male,5yearly,2060,60.422406
356,medium_variant,female,5yearly,2065,65.503897
356,medium_variant,male,5yearly,2065,61.012817
356,medium_variant,female,5yearly,2070,66.071265
356,medium_variant,male,5yearly,2070,61.697494
356,medium_variant,female,5yearly,2075,66.637609
356,medium_variant,male,5yearly,2075,62.401975
356,medium_variant,female,5yearly,2080,67.21141
356,medium_variant,male,5yearly,2080,63.115794
356,medium_variant,female,5yearly,2085,67.77867
356,medium_variant,male,5yearly,2085,63.893415
356,medium_variant,female,5yearly,2090,68.321254
356,medium_variant,male,5yearly,2090,64.670919
356,medium_variant,female,5yearly,2095,68.887892
356,medium_variant,male,5yearly,2095,65.492613
