country,variant,gender,freq,year,lifeexpectancyat15
96,estimates,female,5yearly,1950,52.94245
96,estimates,male,5yearly,1950,50.346404
96,estimates,female,5yearly,1955,54.239465
96,estimates,male,5yearly,1955,51.700173
96,estimates,female,5yearly,1960,55.238403
96,estimates,male,5yearly,1960,52.874249
96,estimates,female,5yearly,1965,56.46341
96,estimates,male,5yearly,1965,53.963581
96,estimates,female,5yearly,1970,57.617331
96,estimates,male,5yearly,1970,54.996735
96,estimates,female,5yearly,1975,58.706109
96,estimates,male,5yearly,1975,55.976903
96,estimates,female,5yearly,1980,59.735289
96,estimates,male,5yearly,1980,56.907248
96,estimates,female,5yearly,1985,60.71
96,estimates,male,5yearly,1985,57.790865
96,estimates,female,5yearly,1990,61.634947
96,estimates,male,5yearly,1990,58.630748
96,estimates,female,5yearly,1995,62.514421
96,estimates,male,5yearly,1995,59.429771
96,estimates,female,5yearly,2000,63.352324
96,estimates,male,5yearly,2000,60.190669
96,estimates,female,5yearly,2005,64.152184
96,estimates,male,5yearly,2005,60.916032
96,estimates,female,5yearly,2010,64.152184
96,estimates,male,5yearly,2010,60.916032
96,medium_variant,female,5yearly,2015,64.809244
96,medium_variant,male,5yearly,2015,61.604021
96,medium_variant,female,5yearly,2020,65.471381
96,medium_variant,male,5yearly,2020,62.332325
96,medium_variant,female,5yearly,2025,66.130296
96,medium_variant,male,5yearly,2025,63.066112
96,medium_variant,female,5yearly,2030,66.771451
96,medium_variant,male,5yearly,2030,63.821388
96,medium_variant,female,5yearly,2035,67.38945
96,medium_variant,male,5yearly,2035,64.601483
96,medium_variant,female,5yearly,2040,67.999647
96,medium_variant,male,5yearly,2040,65.404518
96,medium_variant,female,5yearly,2045,68.591901
96,medium_variant,male,5yearly,2045,66.235668
96,medium_variant,female,5yearly,2050,69.188639
96,medium_variant,male,5yearly,2050,67.081571
96,medium_variant,female,5yearly,2055,69.772519
96,medium_variant,male,5yearly,2055,67.907525
96,medium_variant,female,5yearly,2060,70.348423
96,medium_variant,male,5yearly,2060,68.708033
96,medium_variant,female,5yearly,2065,70.905351
96,medium_variant,male,5yearly,2065,69.42264
96,medium_variant,female,5yearly,2070,71.476444
96,medium_variant,male,5yearly,2070,70.050412
96,medium_variant,female,5yearly,2075,72.023788
96,medium_variant,male,5yearly,2075,70.629692
96,medium_variant,female,5yearly,2080,72.583481
96,medium_variant,male,5yearly,2080,71.155546
96,medium_variant,female,5yearly,2085,73.143962
96,medium_variant,male,5yearly,2085,71.659961
96,medium_variant,female,5yearly,2090,73.687022
96,medium_variant,male,5yearly,2090,72.172286
96,medium_variant,female,5yearly,2095,74.237367
96,medium_variant,male,5yearly,2095,72.6893
