country,variant,gender,freq,year,lifeexpectancyat15
156,estimates,female,5yearly,1950,44.562713
156,estimates,male,5yearly,1950,41.933925
156,estimates,female,5yearly,1955,45.137415
156,estimates,male,5yearly,1955,41.907355
156,estimates,female,5yearly,1960,45.596223
156,estimates,male,5yearly,1960,42.511489
156,estimates,female,5yearly,1965,52.044871
156,estimates,male,5yearly,1965,49.516772
156,estimates,female,5yearly,1970,55.751137
156,estimates,male,5yearly,1970,53.13709
156,estimates,female,5yearly,1975,57.630196
156,estimates,male,5yearly,1975,55.21188
156,estimates,female,5yearly,1980,58.801244
156,estimates,male,5yearly,1980,56.093808
156,estimates,female,5yearly,1985,59.716489
156,estimates,male,5yearly,1985,56.956316
156,estimates,female,5yearly,1990,60.364978
156,estimates,male,5yearly,1990,57.230511
156,estimates,female,5yearly,1995,61.092165
156,estimates,male,5yearly,1995,57.740236
156,estimates,female,5yearly,2000,62.109884
156,estimates,male,5yearly,2000,59.323363
156,estimates,female,5yearly,2005,62.959928
156,estimates,male,5yearly,2005,59.979149
156,estimates,female,5yearly,2010,63.41032
156,estimates,male,5yearly,2010,60.514689
156,medium_variant,female,5yearly,2015,64.082877
156,medium_variant,male,5yearly,2015,61.155294
156,medium_variant,female,5yearly,2020,64.738081
156,medium_variant,male,5yearly,2020,61.814737
156,medium_variant,female,5yearly,2025,65.383263
156,medium_variant,male,5yearly,2025,62.491204
156,medium_variant,female,5yearly,2030,66.040549
156,medium_variant,male,5yearly,2030,63.18598
156,medium_variant,female,5yearly,2035,66.667314
156,medium_variant,male,5yearly,2035,63.898067
156,medium_variant,female,5yearly,2040,67.289277
156,medium_variant,male,5yearly,2040,64.644823
156,medium_variant,female,5yearly,2045,67.88873
156,medium_variant,male,5yearly,2045,65.408028
156,medium_variant,female,5yearly,2050,68.464622
156,medium_variant,male,5yearly,2050,66.209295
156,medium_variant,female,5yearly,2055,69.045735
156,medium_variant,male,5yearly,2055,67.031175
156,medium_variant,female,5yearly,2060,69.620745
156,medium_variant,male,5yearly,2060,67.836599
156,medium_variant,female,5yearly,2065,70.180251
156,medium_variant,male,5yearly,2065,68.600319
156,medium_variant,female,5yearly,2070,70.732792
156,medium_variant,male,5yearly,2070,69.30072
156,medium_variant,female,5yearly,2075,71.292949
156,medium_variant,male,5yearly,2075,69.919476
156,medium_variant,female,5yearly,2080,71.844202
156,medium_variant,male,5yearly,2080,70.486479
156,medium_variant,female,5yearly,2085,72.377686
156,medium_variant,male,5yearly,2085,71.000024
156,medium_variant,female,5yearly,2090,72.925367
156,medium_variant,male,5yearly,2090,71.485691
156,medium_variant,female,5yearly,2095,73.466563
156,medium_variant,male,5yearly,2095,72.002828
