country,variant,gender,freq,year,lifeexpectancyat15
112,estimates,female,5yearly,1950,57.358294
112,estimates,male,5yearly,1950,52.622002
112,estimates,female,5yearly,1955,58.896566
112,estimates,male,5yearly,1955,54.14095
112,estimates,female,5yearly,1960,59.718476
112,estimates,male,5yearly,1960,54.836808
112,estimates,female,5yearly,1965,60.42877
112,estimates,male,5yearly,1965,54.458194
112,estimates,female,5yearly,1970,60.771876
112,estimates,male,5yearly,1970,53.738473
112,estimates,female,5yearly,1975,61.0668
112,estimates,male,5yearly,1975,53.339233
112,estimates,female,5yearly,1980,61.096658
112,estimates,male,5yearly,1980,52.417662
112,estimates,female,5yearly,1985,62.21681
112,estimates,male,5yearly,1985,53.276422
112,estimates,female,5yearly,1990,61.184388
112,estimates,male,5yearly,1990,50.562128
112,estimates,female,5yearly,1995,59.373046
112,estimates,male,5yearly,1995,48.497319
112,estimates,female,5yearly,2000,59.547549
112,estimates,male,5yearly,2000,48.362477
112,estimates,female,5yearly,2005,60.822134
112,estimates,male,5yearly,2005,49.30298
112,estimates,female,5yearly,2010,63.091941
112,estimates,male,5yearly,2010,52.019768
112,medium_variant,female,5yearly,2015,63.807536
112,medium_variant,male,5yearly,2015,52.968156
112,medium_variant,female,5yearly,2020,64.503638
112,medium_variant,male,5yearly,2020,53.903058
112,medium_variant,female,5yearly,2025,65.15954
112,medium_variant,male,5yearly,2025,54.842312
112,medium_variant,female,5yearly,2030,65.80598
112,medium_variant,male,5yearly,2030,55.803364
112,medium_variant,female,5yearly,2035,66.423999
112,medium_variant,male,5yearly,2035,56.782931
112,medium_variant,female,5yearly,2040,67.0194
112,medium_variant,male,5yearly,2040,57.764694
112,medium_variant,female,5yearly,2045,67.60346
112,medium_variant,male,5yearly,2045,58.746858
112,medium_variant,female,5yearly,2050,68.181688
112,medium_variant,male,5yearly,2050,59.760747
112,medium_variant,female,5yearly,2055,68.750701
112,medium_variant,male,5yearly,2055,60.801973
112,medium_variant,female,5yearly,2060,69.297531
112,medium_variant,male,5yearly,2060,61.83919
112,medium_variant,female,5yearly,2065,69.833796
112,medium_variant,male,5yearly,2065,62.824892
112,medium_variant,female,5yearly,2070,70.364988
112,medium_variant,male,5yearly,2070,63.703021
112,medium_variant,female,5yearly,2075,70.896701
112,medium_variant,male,5yearly,2075,64.489898
112,medium_variant,female,5yearly,2080,71.440116
112,medium_variant,male,5yearly,2080,65.203104
112,medium_variant,female,5yearly,2085,71.953519
112,medium_variant,male,5yearly,2085,65.849542
112,medium_variant,female,5yearly,2090,72.482666
112,medium_variant,male,5yearly,2090,66.446607
112,medium_variant,female,5yearly,2095,73.01265
112,medium_variant,male,5yearly,2095,67.01743
112,estimates,female,5yearly,Regi,Belarus
112,estimates,male,5yearly,Regi,Belarus
112,medium_variant,female,5yearly,Regi,Belarus
112,medium_variant,male,5yearly,Regi,Belarus
