variant,country,year,gender,oldagedependencyratio2564
estimates,392,1950,male,5.516
estimates,392,1951,male,5.665
estimates,392,1952,male,5.749
estimates,392,1953,male,5.783
estimates,392,1954,male,5.785
estimates,392,1955,male,5.769
estimates,392,1956,male,5.864
estimates,392,1957,male,5.929
estimates,392,1958,male,5.964
estimates,392,1959,male,5.968
estimates,392,1960,male,5.945
estimates,392,1961,male,6.04
estimates,392,1962,male,6.102
estimates,392,1963,male,6.138
estimates,392,1964,male,6.156
estimates,392,1965,male,6.164
estimates,392,1966,male,6.307
estimates,392,1967,male,6.428
estimates,392,1968,male,6.526
estimates,392,1969,male,6.6
estimates,392,1970,male,6.651
estimates,392,1971,male,6.812
estimates,392,1972,male,6.94
estimates,392,1973,male,7.043
estimates,392,1974,male,7.134
estimates,392,1975,male,7.222
estimates,392,1976,male,7.428
estimates,392,1977,male,7.622
estimates,392,1978,male,7.811
estimates,392,1979,male,8.002
estimates,392,1980,male,8.199
estimates,392,1981,male,8.483
estimates,392,1982,male,8.767
estimates,392,1983,male,9.039
estimates,392,1984,male,9.276
estimates,392,1985,male,9.47
estimates,392,1986,male,9.705
estimates,392,1987,male,9.904
estimates,392,1988,male,10.082
estimates,392,1989,male,10.26
estimates,392,1990,male,10.452
estimates,392,1991,male,10.698
estimates,392,1992,male,10.939
estimates,392,1993,male,11.198
estimates,392,1994,male,11.505
estimates,392,1995,male,11.874
estimates,392,1996,male,12.371
estimates,392,1997,male,12.905
estimates,392,1998,male,13.463
estimates,392,1999,male,14.036
estimates,392,2000,male,14.621
estimates,392,2001,male,15.292
estimates,392,2002,male,15.976
estimates,392,2003,male,16.667
estimates,392,2004,male,17.357
estimates,392,2005,male,18.04
estimates,392,2006,male,18.723
estimates,392,2007,male,19.394
estimates,392,2008,male,20.066
estimates,392,2009,male,20.754
estimates,392,2010,male,21.471
estimates,392,2011,male,22.198
estimates,392,2012,male,22.918
estimates,392,2013,male,23.677
estimates,392,2014,male,24.546
estimates,392,2015,male,25.562
medium_variant,392,2015,male,25.562
medium_variant,392,2016,male,26.713
medium_variant,392,2017,male,27.988
medium_variant,392,2018,male,29.321
medium_variant,392,2019,male,30.599
medium_variant,392,2020,male,31.749
medium_variant,392,2021,male,32.771
medium_variant,392,2022,male,33.64
medium_variant,392,2023,male,34.369
medium_variant,392,2024,male,34.987
medium_variant,392,2025,male,35.518
medium_variant,392,2026,male,35.94
medium_variant,392,2027,male,36.234
medium_variant,392,2028,male,36.449
medium_variant,392,2029,male,36.652
medium_variant,392,2030,male,36.892
medium_variant,392,2031,male,37.153
medium_variant,392,2032,male,37.428
medium_variant,392,2033,male,37.731
medium_variant,392,2034,male,38.07
medium_variant,392,2035,male,38.46
medium_variant,392,2036,male,38.896
medium_variant,392,2037,male,39.33
medium_variant,392,2038,male,39.834
medium_variant,392,2039,male,40.506
medium_variant,392,2040,male,41.411
medium_variant,392,2041,male,42.571
medium_variant,392,2042,male,43.921
medium_variant,392,2043,male,45.365
medium_variant,392,2044,male,46.751
medium_variant,392,2045,male,47.998
medium_variant,392,2046,male,49.077
medium_variant,392,2047,male,49.925
medium_variant,392,2048,male,50.63
medium_variant,392,2049,male,51.312
medium_variant,392,2050,male,52.044
medium_variant,392,2051,male,52.63
medium_variant,392,2052,male,53.174
medium_variant,392,2053,male,53.69
medium_variant,392,2054,male,54.175
medium_variant,392,2055,male,54.632
medium_variant,392,2056,male,54.838
medium_variant,392,2057,male,54.967
medium_variant,392,2058,male,55.033
medium_variant,392,2059,male,55.063
medium_variant,392,2060,male,55.096
medium_variant,392,2061,male,54.898
medium_variant,392,2062,male,54.625
medium_variant,392,2063,male,54.335
medium_variant,392,2064,male,54.09
medium_variant,392,2065,male,53.938
medium_variant,392,2066,male,53.71
medium_variant,392,2067,male,53.483
medium_variant,392,2068,male,53.254
medium_variant,392,2069,male,53.048
medium_variant,392,2070,male,52.932
medium_variant,392,2071,male,52.683
medium_variant,392,2072,male,52.393
medium_variant,392,2073,male,52.161
medium_variant,392,2074,male,52.058
medium_variant,392,2075,male,52.108
medium_variant,392,2076,male,51.998
medium_variant,392,2077,male,51.941
medium_variant,392,2078,male,51.949
medium_variant,392,2079,male,52.048
medium_variant,392,2080,male,52.274
medium_variant,392,2081,male,52.308
medium_variant,392,2082,male,52.37
medium_variant,392,2083,male,52.491
medium_variant,392,2084,male,52.7
medium_variant,392,2085,male,53.022
medium_variant,392,2086,male,53.079
medium_variant,392,2087,male,53.148
medium_variant,392,2088,male,53.265
medium_variant,392,2089,male,53.466
medium_variant,392,2090,male,53.778
medium_variant,392,2091,male,53.802
medium_variant,392,2092,male,53.837
medium_variant,392,2093,male,53.913
medium_variant,392,2094,male,54.068
medium_variant,392,2095,male,54.353
medium_variant,392,2096,male,54.344
medium_variant,392,2097,male,54.342
medium_variant,392,2098,male,54.398
medium_variant,392,2099,male,54.565
medium_variant,392,2100,male,54.893
estimates,392,1950,female,7.584
estimates,392,1951,female,7.746
estimates,392,1952,female,7.855
estimates,392,1953,female,7.921
