variant,country,year,gender,oldagedependencyratio2564
estimates,703,1950,male,7.395
estimates,703,1951,male,7.391
estimates,703,1952,male,7.363
estimates,703,1953,male,7.316
estimates,703,1954,male,7.245
estimates,703,1955,male,7.149
estimates,703,1956,male,7.168
estimates,703,1957,male,7.17
estimates,703,1958,male,7.162
estimates,703,1959,male,7.138
estimates,703,1960,male,7.091
estimates,703,1961,male,7.166
estimates,703,1962,male,7.199
estimates,703,1963,male,7.228
estimates,703,1964,male,7.302
estimates,703,1965,male,7.447
estimates,703,1966,male,7.771
estimates,703,1967,male,8.115
estimates,703,1968,male,8.459
estimates,703,1969,male,8.781
estimates,703,1970,male,9.073
estimates,703,1971,male,9.476
estimates,703,1972,male,9.821
estimates,703,1973,male,10.098
estimates,703,1974,male,10.299
estimates,703,1975,male,10.425
estimates,703,1976,male,10.68
estimates,703,1977,male,10.829
estimates,703,1978,male,10.902
estimates,703,1979,male,10.941
estimates,703,1980,male,10.968
estimates,703,1981,male,11.164
estimates,703,1982,male,11.348
estimates,703,1983,male,11.434
estimates,703,1984,male,11.305
estimates,703,1985,male,10.918
estimates,703,1986,male,10.626
estimates,703,1987,male,10.12
estimates,703,1988,male,9.555
estimates,703,1989,male,9.112
estimates,703,1990,male,8.868
estimates,703,1991,male,9.057
estimates,703,1992,male,9.356
estimates,703,1993,male,9.668
estimates,703,1994,male,9.872
estimates,703,1995,male,9.912
estimates,703,1996,male,10.121
estimates,703,1997,male,10.198
estimates,703,1998,male,10.176
estimates,703,1999,male,10.096
estimates,703,2000,male,9.979
estimates,703,2001,male,10.076
estimates,703,2002,male,10.127
estimates,703,2003,male,10.12
estimates,703,2004,male,10.041
estimates,703,2005,male,9.888
estimates,703,2006,male,9.899
estimates,703,2007,male,9.854
estimates,703,2008,male,9.775
estimates,703,2009,male,9.686
estimates,703,2010,male,9.604
estimates,703,2011,male,9.744
estimates,703,2012,male,9.889
estimates,703,2013,male,10.045
estimates,703,2014,male,10.217
estimates,703,2015,male,10.409
medium_variant,703,2015,male,10.409
medium_variant,703,2016,male,10.747
medium_variant,703,2017,male,11.086
medium_variant,703,2018,male,11.449
medium_variant,703,2019,male,11.867
medium_variant,703,2020,male,12.359
medium_variant,703,2021,male,13.048
medium_variant,703,2022,male,13.79
medium_variant,703,2023,male,14.562
medium_variant,703,2024,male,15.321
medium_variant,703,2025,male,16.042
medium_variant,703,2026,male,16.832
medium_variant,703,2027,male,17.573
medium_variant,703,2028,male,18.263
medium_variant,703,2029,male,18.902
medium_variant,703,2030,male,19.487
medium_variant,703,2031,male,20.118
medium_variant,703,2032,male,20.685
medium_variant,703,2033,male,21.181
medium_variant,703,2034,male,21.589
medium_variant,703,2035,male,21.906
medium_variant,703,2036,male,22.257
medium_variant,703,2037,male,22.512
medium_variant,703,2038,male,22.721
medium_variant,703,2039,male,22.951
medium_variant,703,2040,male,23.247
medium_variant,703,2041,male,23.758
medium_variant,703,2042,male,24.303
medium_variant,703,2043,male,24.897
medium_variant,703,2044,male,25.559
medium_variant,703,2045,male,26.302
medium_variant,703,2046,male,27.305
medium_variant,703,2047,male,28.37
medium_variant,703,2048,male,29.465
medium_variant,703,2049,male,30.538
medium_variant,703,2050,male,31.562
medium_variant,703,2051,male,32.692
medium_variant,703,2052,male,33.738
medium_variant,703,2053,male,34.722
medium_variant,703,2054,male,35.671
medium_variant,703,2055,male,36.603
medium_variant,703,2056,male,37.603
medium_variant,703,2057,male,38.531
medium_variant,703,2058,male,39.392
medium_variant,703,2059,male,40.192
medium_variant,703,2060,male,40.936
medium_variant,703,2061,male,41.665
medium_variant,703,2062,male,42.299
medium_variant,703,2063,male,42.817
medium_variant,703,2064,male,43.175
medium_variant,703,2065,male,43.35
medium_variant,703,2066,male,43.404
medium_variant,703,2067,male,43.247
medium_variant,703,2068,male,42.924
medium_variant,703,2069,male,42.5
medium_variant,703,2070,male,42.032
medium_variant,703,2071,male,41.624
