variant,country,year,gender,oldagedependencyratio2564
estimates,4,1950,male,3.712
estimates,4,1951,male,3.85
estimates,4,1952,male,3.932
estimates,4,1953,male,3.953
estimates,4,1954,male,3.911
estimates,4,1955,male,3.802
estimates,4,1956,male,3.919
estimates,4,1957,male,3.983
estimates,4,1958,male,3.995
estimates,4,1959,male,3.951
estimates,4,1960,male,3.851
estimates,4,1961,male,3.958
estimates,4,1962,male,4.019
estimates,4,1963,male,4.028
estimates,4,1964,male,3.978
estimates,4,1965,male,3.868
estimates,4,1966,male,3.94
estimates,4,1967,male,3.962
estimates,4,1968,male,3.939
estimates,4,1969,male,3.875
estimates,4,1970,male,3.773
estimates,4,1971,male,3.849
estimates,4,1972,male,3.889
estimates,4,1973,male,3.888
estimates,4,1974,male,3.842
estimates,4,1975,male,3.75
estimates,4,1976,male,3.822
estimates,4,1977,male,3.843
estimates,4,1978,male,3.812
estimates,4,1979,male,3.729
estimates,4,1980,male,3.591
estimates,4,1981,male,3.692
estimates,4,1982,male,3.731
estimates,4,1983,male,3.693
estimates,4,1984,male,3.563
estimates,4,1985,male,3.32
estimates,4,1986,male,3.403
estimates,4,1987,male,3.447
estimates,4,1988,male,3.448
estimates,4,1989,male,3.409
estimates,4,1990,male,3.326
estimates,4,1991,male,3.403
estimates,4,1992,male,3.481
estimates,4,1993,male,3.56
estimates,4,1994,male,3.643
estimates,4,1995,male,3.736
estimates,4,1996,male,3.812
estimates,4,1997,male,3.862
estimates,4,1998,male,3.879
estimates,4,1999,male,3.86
estimates,4,2000,male,3.802
estimates,4,2001,male,3.765
estimates,4,2002,male,3.698
estimates,4,2003,male,3.614
estimates,4,2004,male,3.523
estimates,4,2005,male,3.435
estimates,4,2006,male,3.483
estimates,4,2007,male,3.519
estimates,4,2008,male,3.545
estimates,4,2009,male,3.562
estimates,4,2010,male,3.571
estimates,4,2011,male,3.603
estimates,4,2012,male,3.618
estimates,4,2013,male,3.62
estimates,4,2014,male,3.611
estimates,4,2015,male,3.593
medium_variant,4,2015,male,3.593
medium_variant,4,2016,male,3.657
medium_variant,4,2017,male,3.706
medium_variant,4,2018,male,3.74
medium_variant,4,2019,male,3.759
medium_variant,4,2020,male,3.764
medium_variant,4,2021,male,3.812
medium_variant,4,2022,male,3.841
medium_variant,4,2023,male,3.855
medium_variant,4,2024,male,3.855
medium_variant,4,2025,male,3.846
medium_variant,4,2026,male,3.883
medium_variant,4,2027,male,3.904
medium_variant,4,2028,male,3.915
medium_variant,4,2029,male,3.917
medium_variant,4,2030,male,3.915
medium_variant,4,2031,male,3.961
medium_variant,4,2032,male,3.997
medium_variant,4,2033,male,4.024
medium_variant,4,2034,male,4.047
medium_variant,4,2035,male,4.069
medium_variant,4,2036,male,4.143
medium_variant,4,2037,male,4.21
medium_variant,4,2038,male,4.271
medium_variant,4,2039,male,4.328
medium_variant,4,2040,male,4.384
medium_variant,4,2041,male,4.491
medium_variant,4,2042,male,4.588
medium_variant,4,2043,male,4.679
medium_variant,4,2044,male,4.772
medium_variant,4,2045,male,4.869
medium_variant,4,2046,male,5.025
medium_variant,4,2047,male,5.173
medium_variant,4,2048,male,5.316
medium_variant,4,2049,male,5.452
medium_variant,4,2050,male,5.583
medium_variant,4,2051,male,5.767
medium_variant,4,2052,male,5.938
medium_variant,4,2053,male,6.097
medium_variant,4,2054,male,6.245
medium_variant,4,2055,male,6.385
medium_variant,4,2056,male,6.581
medium_variant,4,2057,male,6.762
medium_variant,4,2058,male,6.932
medium_variant,4,2059,male,7.096
medium_variant,4,2060,male,7.259
medium_variant,4,2061,male,7.494
medium_variant,4,2062,male,7.716
medium_variant,4,2063,male,7.935
medium_variant,4,2064,male,8.163
medium_variant,4,2065,male,8.408
medium_variant,4,2066,male,8.753
medium_variant,4,2067,male,9.096
medium_variant,4,2068,male,9.437
medium_variant,4,2069,male,9.78
medium_variant,4,2070,male,10.127
medium_variant,4,2071,male,10.57
medium_variant,4,2072,male,10.995
medium_variant,4,2073,male,11.406
