variant,country,year,gender,oldagedependencyratio2564
estimates,800,1950,male,4.351
estimates,800,1951,male,4.355
estimates,800,1952,male,4.319
estimates,800,1953,male,4.245
estimates,800,1954,male,4.137
estimates,800,1955,male,4
estimates,800,1956,male,4.021
estimates,800,1957,male,4.01
estimates,800,1958,male,3.969
estimates,800,1959,male,3.903
estimates,800,1960,male,3.817
estimates,800,1961,male,3.856
estimates,800,1962,male,3.874
estimates,800,1963,male,3.875
estimates,800,1964,male,3.857
estimates,800,1965,male,3.822
estimates,800,1966,male,3.884
estimates,800,1967,male,3.922
estimates,800,1968,male,3.937
estimates,800,1969,male,3.936
estimates,800,1970,male,3.923
estimates,800,1971,male,4
estimates,800,1972,male,4.053
estimates,800,1973,male,4.082
estimates,800,1974,male,4.085
estimates,800,1975,male,4.064
estimates,800,1976,male,4.126
estimates,800,1977,male,4.16
estimates,800,1978,male,4.168
estimates,800,1979,male,4.157
estimates,800,1980,male,4.128
estimates,800,1981,male,4.186
estimates,800,1982,male,4.22
estimates,800,1983,male,4.232
estimates,800,1984,male,4.225
estimates,800,1985,male,4.203
estimates,800,1986,male,4.278
estimates,800,1987,male,4.329
estimates,800,1988,male,4.357
estimates,800,1989,male,4.365
estimates,800,1990,male,4.354
estimates,800,1991,male,4.454
estimates,800,1992,male,4.524
estimates,800,1993,male,4.564
estimates,800,1994,male,4.576
estimates,800,1995,male,4.563
estimates,800,1996,male,4.651
estimates,800,1997,male,4.703
estimates,800,1998,male,4.723
estimates,800,1999,male,4.718
estimates,800,2000,male,4.692
estimates,800,2001,male,4.751
estimates,800,2002,male,4.789
estimates,800,2003,male,4.792
estimates,800,2004,male,4.744
estimates,800,2005,male,4.641
estimates,800,2006,male,4.574
estimates,800,2007,male,4.466
estimates,800,2008,male,4.337
estimates,800,2009,male,4.21
estimates,800,2010,male,4.093
estimates,800,2011,male,4.048
estimates,800,2012,male,4.001
estimates,800,2013,male,3.947
estimates,800,2014,male,3.878
estimates,800,2015,male,3.794
medium_variant,800,2015,male,3.794
medium_variant,800,2016,male,3.756
medium_variant,800,2017,male,3.701
medium_variant,800,2018,male,3.635
medium_variant,800,2019,male,3.562
medium_variant,800,2020,male,3.488
medium_variant,800,2021,male,3.466
medium_variant,800,2022,male,3.437
medium_variant,800,2023,male,3.4
medium_variant,800,2024,male,3.355
medium_variant,800,2025,male,3.301
medium_variant,800,2026,male,3.287
medium_variant,800,2027,male,3.264
medium_variant,800,2028,male,3.236
medium_variant,800,2029,male,3.208
medium_variant,800,2030,male,3.18
medium_variant,800,2031,male,3.19
medium_variant,800,2032,male,3.197
medium_variant,800,2033,male,3.207
medium_variant,800,2034,male,3.224
medium_variant,800,2035,male,3.253
medium_variant,800,2036,male,3.319
medium_variant,800,2037,male,3.387
medium_variant,800,2038,male,3.459
medium_variant,800,2039,male,3.535
medium_variant,800,2040,male,3.618
medium_variant,800,2041,male,3.728
medium_variant,800,2042,male,3.835
medium_variant,800,2043,male,3.942
medium_variant,800,2044,male,4.047
medium_variant,800,2045,male,4.151
medium_variant,800,2046,male,4.272
medium_variant,800,2047,male,4.387
medium_variant,800,2048,male,4.497
medium_variant,800,2049,male,4.604
medium_variant,800,2050,male,4.709
medium_variant,800,2051,male,4.828
medium_variant,800,2052,male,4.941
medium_variant,800,2053,male,5.049
medium_variant,800,2054,male,5.156
medium_variant,800,2055,male,5.263
medium_variant,800,2056,male,5.387
medium_variant,800,2057,male,5.506
medium_variant,800,2058,male,5.624
medium_variant,800,2059,male,5.746
medium_variant,800,2060,male,5.875
medium_variant,800,2061,male,6.029
medium_variant,800,2062,male,6.183
medium_variant,800,2063,male,6.338
medium_variant,800,2064,male,6.496
medium_variant,800,2065,male,6.659
medium_variant,800,2066,male,6.846
medium_variant,800,2067,male,7.029
medium_variant,800,2068,male,7.215
medium_variant,800,2069,male,7.408
medium_variant,800,2070,male,7.613
medium_variant,800,2071,male,7.842
medium_variant,800,2072,male,8.072
medium_variant,800,2073,male,8.305
medium_variant,800,2074,male,8.543
medium_variant,800,2075,male,8.789
medium_variant,800,2076,male,9.051
medium_variant,800,2077,male,9.31
medium_variant,800,2078,male,9.57
medium_variant,800,2079,male,9.833
medium_variant,800,2080,male,10.101
medium_variant,800,2081,male,10.38
medium_variant,800,2082,male,10.653
medium_variant,800,2083,male,10.925
medium_variant,800,2084,male,11.2
medium_variant,800,2085,male,11.482
medium_variant,800,2086,male,11.773
medium_variant,800,2087,male,12.058
