variant,country,year,gender,oldagedependencyratio2564
estimates,858,1950,male,9.583
estimates,858,1951,male,9.621
estimates,858,1952,male,9.596
estimates,858,1953,male,9.512
estimates,858,1954,male,9.374
estimates,858,1955,male,9.191
estimates,858,1956,male,9.208
estimates,858,1957,male,9.174
estimates,858,1958,male,9.095
estimates,858,1959,male,8.979
estimates,858,1960,male,8.832
estimates,858,1961,male,8.902
estimates,858,1962,male,8.937
estimates,858,1963,male,8.94
estimates,858,1964,male,8.916
estimates,858,1965,male,8.87
estimates,858,1966,male,9.011
estimates,858,1967,male,9.115
estimates,858,1968,male,9.191
estimates,858,1969,male,9.247
estimates,858,1970,male,9.286
estimates,858,1971,male,9.555
estimates,858,1972,male,9.799
estimates,858,1973,male,10.013
estimates,858,1974,male,10.189
estimates,858,1975,male,10.326
estimates,858,1976,male,10.587
estimates,858,1977,male,10.789
estimates,858,1978,male,10.946
estimates,858,1979,male,11.076
estimates,858,1980,male,11.196
estimates,858,1981,male,11.495
estimates,858,1982,male,11.762
estimates,858,1983,male,11.975
estimates,858,1984,male,12.102
estimates,858,1985,male,12.134
estimates,858,1986,male,12.295
estimates,858,1987,male,12.359
estimates,858,1988,male,12.361
estimates,858,1989,male,12.339
estimates,858,1990,male,12.316
estimates,858,1991,male,12.536
estimates,858,1992,male,12.729
estimates,858,1993,male,12.891
estimates,858,1994,male,13.012
estimates,858,1995,male,13.088
estimates,858,1996,male,13.37
estimates,858,1997,male,13.593
estimates,858,1998,male,13.758
estimates,858,1999,male,13.865
estimates,858,2000,male,13.919
estimates,858,2001,male,14.173
estimates,858,2002,male,14.373
estimates,858,2003,male,14.513
estimates,858,2004,male,14.584
estimates,858,2005,male,14.585
estimates,858,2006,male,14.66
estimates,858,2007,male,14.664
estimates,858,2008,male,14.616
estimates,858,2009,male,14.537
estimates,858,2010,male,14.44
estimates,858,2011,male,14.506
estimates,858,2012,male,14.544
estimates,858,2013,male,14.557
estimates,858,2014,male,14.546
estimates,858,2015,male,14.513
medium_variant,858,2015,male,14.513
medium_variant,858,2016,male,14.618
medium_variant,858,2017,male,14.689
medium_variant,858,2018,male,14.736
medium_variant,858,2019,male,14.77
