variant,country,year,gender,oldagedependencyratio2564
estimates,446,1950,male,2.404
estimates,446,1951,male,2.473
estimates,446,1952,male,2.555
estimates,446,1953,male,2.658
estimates,446,1954,male,2.778
estimates,446,1955,male,2.932
estimates,446,1956,male,3.155
estimates,446,1957,male,3.42
estimates,446,1958,male,3.716
estimates,446,1959,male,4.08
estimates,446,1960,male,4.506
estimates,446,1961,male,4.599
estimates,446,1962,male,4.653
estimates,446,1963,male,4.672
estimates,446,1964,male,4.692
estimates,446,1965,male,4.736
estimates,446,1966,male,4.956
estimates,446,1967,male,5.232
estimates,446,1968,male,5.529
estimates,446,1969,male,5.819
estimates,446,1970,male,6.046
estimates,446,1971,male,6.244
estimates,446,1972,male,6.328
estimates,446,1973,male,6.318
estimates,446,1974,male,6.267
estimates,446,1975,male,6.215
estimates,446,1976,male,6.379
estimates,446,1977,male,6.589
estimates,446,1978,male,6.853
estimates,446,1979,male,7.131
estimates,446,1980,male,7.371
estimates,446,1981,male,7.314
estimates,446,1982,male,7.143
estimates,446,1983,male,6.912
estimates,446,1984,male,6.694
estimates,446,1985,male,6.509
estimates,446,1986,male,6.409
estimates,446,1987,male,6.308
estimates,446,1988,male,6.195
estimates,446,1989,male,6.041
estimates,446,1990,male,5.854
estimates,446,1991,male,5.947
estimates,446,1992,male,6.03
estimates,446,1993,male,6.124
estimates,446,1994,male,6.238
estimates,446,1995,male,6.39
estimates,446,1996,male,6.541
estimates,446,1997,male,6.7
estimates,446,1998,male,6.853
estimates,446,1999,male,6.993
estimates,446,2000,male,7.107
estimates,446,2001,male,7.168
estimates,446,2002,male,7.18
estimates,446,2003,male,7.144
estimates,446,2004,male,7.07
estimates,446,2005,male,6.971
estimates,446,2006,male,6.939
estimates,446,2007,male,6.888
estimates,446,2008,male,6.814
estimates,446,2009,male,6.697
estimates,446,2010,male,6.523
estimates,446,2011,male,6.45
estimates,446,2012,male,6.351
estimates,446,2013,male,6.291
estimates,446,2014,male,6.342
estimates,446,2015,male,6.541
medium_variant,446,2015,male,6.541
medium_variant,446,2016,male,6.903
medium_variant,446,2017,male,7.385
medium_variant,446,2018,male,7.972
