variant,country,year,gender,oldagedependencyratio2564
estimates,780,1950,male,4.552
estimates,780,1951,male,4.739
estimates,780,1952,male,4.9
estimates,780,1953,male,5.029
estimates,780,1954,male,5.107
estimates,780,1955,male,5.142
estimates,780,1956,male,5.236
estimates,780,1957,male,5.288
estimates,780,1958,male,5.306
estimates,780,1959,male,5.298
estimates,780,1960,male,5.266
estimates,780,1961,male,5.274
estimates,780,1962,male,5.228
estimates,780,1963,male,5.128
estimates,780,1964,male,4.98
estimates,780,1965,male,4.789
estimates,780,1966,male,4.991
estimates,780,1967,male,5.2
estimates,780,1968,male,5.429
estimates,780,1969,male,5.679
estimates,780,1970,male,5.961
estimates,780,1971,male,6.216
estimates,780,1972,male,6.457
estimates,780,1973,male,6.673
estimates,780,1974,male,6.845
estimates,780,1975,male,6.973
estimates,780,1976,male,7.129
estimates,780,1977,male,7.236
estimates,780,1978,male,7.309
estimates,780,1979,male,7.374
estimates,780,1980,male,7.442
estimates,780,1981,male,7.542
estimates,780,1982,male,7.623
estimates,780,1983,male,7.671
estimates,780,1984,male,7.651
estimates,780,1985,male,7.556
estimates,780,1986,male,7.512
estimates,780,1987,male,7.403
estimates,780,1988,male,7.258
estimates,780,1989,male,7.118
estimates,780,1990,male,6.989
estimates,780,1991,male,6.999
estimates,780,1992,male,7
estimates,780,1993,male,6.989
estimates,780,1994,male,6.949
estimates,780,1995,male,6.882
estimates,780,1996,male,6.941
estimates,780,1997,male,6.972
estimates,780,1998,male,6.977
estimates,780,1999,male,6.952
estimates,780,2000,male,6.901
estimates,780,2001,male,6.935
estimates,780,2002,male,6.942
estimates,780,2003,male,6.932
estimates,780,2004,male,6.914
estimates,780,2005,male,6.889
estimates,780,2006,male,6.976
estimates,780,2007,male,7.048
estimates,780,2008,male,7.116
estimates,780,2009,male,7.194
estimates,780,2010,male,7.287
estimates,780,2011,male,7.438
estimates,780,2012,male,7.579
estimates,780,2013,male,7.715
estimates,780,2014,male,7.847
estimates,780,2015,male,7.98
medium_variant,780,2015,male,7.98
medium_variant,780,2016,male,8.241
medium_variant,780,2017,male,8.49
medium_variant,780,2018,male,8.735
medium_variant,780,2019,male,8.983
medium_variant,780,2020,male,9.237
medium_variant,780,2021,male,9.606
medium_variant,780,2022,male,9.957
medium_variant,780,2023,male,10.288
medium_variant,780,2024,male,10.594
medium_variant,780,2025,male,10.875
medium_variant,780,2026,male,11.317
medium_variant,780,2027,male,11.705
medium_variant,780,2028,male,12.053
medium_variant,780,2029,male,12.386
medium_variant,780,2030,male,12.718
medium_variant,780,2031,male,13.258
medium_variant,780,2032,male,13.775
medium_variant,780,2033,male,14.218
medium_variant,780,2034,male,14.521
medium_variant,780,2035,male,14.658
medium_variant,780,2036,male,14.9
medium_variant,780,2037,male,14.99
medium_variant,780,2038,male,14.973
medium_variant,780,2039,male,14.91
medium_variant,780,2040,male,14.832
medium_variant,780,2041,male,15.035
medium_variant,780,2042,male,15.212
medium_variant,780,2043,male,15.359
medium_variant,780,2044,male,15.47
medium_variant,780,2045,male,15.546
medium_variant,780,2046,male,15.908
medium_variant,780,2047,male,16.213
medium_variant,780,2048,male,16.507
medium_variant,780,2049,male,16.857
medium_variant,780,2050,male,17.301
medium_variant,780,2051,male,18.141
medium_variant,780,2052,male,19.029
medium_variant,780,2053,male,19.91
medium_variant,780,2054,male,20.707
medium_variant,780,2055,male,21.374
medium_variant,780,2056,male,22.239
medium_variant,780,2057,male,22.965
medium_variant,780,2058,male,23.532
medium_variant,780,2059,male,23.918
medium_variant,780,2060,male,24.109
medium_variant,780,2061,male,24.437
medium_variant,780,2062,male,24.568
medium_variant,780,2063,male,24.528
medium_variant,780,2064,male,24.344
medium_variant,780,2065,male,24.037
medium_variant,780,2066,male,23.969
medium_variant,780,2067,male,23.772
medium_variant,780,2068,male,23.488
medium_variant,780,2069,male,23.168
medium_variant,780,2070,male,22.849
medium_variant,780,2071,male,22.911
medium_variant,780,2072,male,22.945
medium_variant,780,2073,male,22.969
medium_variant,780,2074,male,22.989
medium_variant,780,2075,male,23.016
medium_variant,780,2076,male,23.441
medium_variant,780,2077,male,23.846
medium_variant,780,2078,male,24.225
medium_variant,780,2079,male,24.58
medium_variant,780,2080,male,24.91
medium_variant,780,2081,male,25.556
medium_variant,780,2082,male,26.151
medium_variant,780,2083,male,26.682
medium_variant,780,2084,male,27.134
medium_variant,780,2085,male,27.494
medium_variant,780,2086,male,28.03
medium_variant,780,2087,male,28.449
medium_variant,780,2088,male,28.768
medium_variant,780,2089,male,28.994
medium_variant,780,2090,male,29.136
medium_variant,780,2091,male,29.423
medium_variant,780,2092,male,29.601
medium_variant,780,2093,male,29.694
medium_variant,780,2094,male,29.71
medium_variant,780,2095,male,29.672
medium_variant,780,2096,male,29.807
medium_variant,780,2097,male,29.864
medium_variant,780,2098,male,29.863
medium_variant,780,2099,male,29.827
medium_variant,780,2100,male,29.775
estimates,780,1950,female,6.725
estimates,780,1951,female,6.82
estimates,780,1952,female,6.862
estimates,780,1953,female,6.842
estimates,780,1954,female,6.745
estimates,780,1955,female,6.564
estimates,780,1956,female,6.487
estimates,780,1957,female,6.348
estimates,780,1958,female,6.17
