variant,country,year,gender,oldagedependencyratio2564
estimates,344,1950,male,1.562
estimates,344,1951,male,1.57
estimates,344,1952,male,1.585
estimates,344,1953,male,1.599
estimates,344,1954,male,1.605
estimates,344,1955,male,1.607
estimates,344,1956,male,1.589
estimates,344,1957,male,1.584
estimates,344,1958,male,1.602
estimates,344,1959,male,1.642
estimates,344,1960,male,1.701
estimates,344,1961,male,1.748
estimates,344,1962,male,1.773
estimates,344,1963,male,1.781
estimates,344,1964,male,1.783
estimates,344,1965,male,1.789
estimates,344,1966,male,1.927
estimates,344,1967,male,2.12
estimates,344,1968,male,2.364
estimates,344,1969,male,2.632
estimates,344,1970,male,2.893
estimates,344,1971,male,3.129
estimates,344,1972,male,3.351
estimates,344,1973,male,3.592
estimates,344,1974,male,3.881
estimates,344,1975,male,4.219
estimates,344,1976,male,4.38
estimates,344,1977,male,4.526
estimates,344,1978,male,4.659
estimates,344,1979,male,4.785
estimates,344,1980,male,4.913
estimates,344,1981,male,5.177
estimates,344,1982,male,5.433
estimates,344,1983,male,5.681
estimates,344,1984,male,5.916
estimates,344,1985,male,6.13
estimates,344,1986,male,6.403
estimates,344,1987,male,6.66
estimates,344,1988,male,6.912
estimates,344,1989,male,7.173
estimates,344,1990,male,7.449
estimates,344,1991,male,7.689
estimates,344,1992,male,7.923
estimates,344,1993,male,8.153
estimates,344,1994,male,8.384
estimates,344,1995,male,8.625
estimates,344,1996,male,8.966
estimates,344,1997,male,9.312
estimates,344,1998,male,9.667
estimates,344,1999,male,10.032
estimates,344,2000,male,10.402
estimates,344,2001,male,10.874
estimates,344,2002,male,11.322
estimates,344,2003,male,11.743
estimates,344,2004,male,12.14
estimates,344,2005,male,12.518
estimates,344,2006,male,13.01
estimates,344,2007,male,13.528
estimates,344,2008,male,14.039
estimates,344,2009,male,14.478
estimates,344,2010,male,14.813
estimates,344,2011,male,14.93
estimates,344,2012,male,14.92
estimates,344,2013,male,14.884
estimates,344,2014,male,14.96
estimates,344,2015,male,15.225
medium_variant,344,2015,male,15.225
medium_variant,344,2016,male,15.664
medium_variant,344,2017,male,16.268
medium_variant,344,2018,male,16.999
medium_variant,344,2019,male,17.793
medium_variant,344,2020,male,18.621
medium_variant,344,2021,male,19.494
medium_variant,344,2022,male,20.387
medium_variant,344,2023,male,21.348
medium_variant,344,2024,male,22.457
medium_variant,344,2025,male,23.768
medium_variant,344,2026,male,25.213
medium_variant,344,2027,male,26.816
medium_variant,344,2028,male,28.539
medium_variant,344,2029,male,30.303
medium_variant,344,2030,male,32.048
medium_variant,344,2031,male,33.72
medium_variant,344,2032,male,35.325
medium_variant,344,2033,male,36.825
medium_variant,344,2034,male,38.179
medium_variant,344,2035,male,39.369
medium_variant,344,2036,male,40.26
medium_variant,344,2037,male,40.929
medium_variant,344,2038,male,41.444
medium_variant,344,2039,male,41.877
medium_variant,344,2040,male,42.259
medium_variant,344,2041,male,42.484
medium_variant,344,2042,male,42.625
medium_variant,344,2043,male,42.676
medium_variant,344,2044,male,42.653
medium_variant,344,2045,male,42.594
medium_variant,344,2046,male,42.445
medium_variant,344,2047,male,42.217
medium_variant,344,2048,male,41.968
medium_variant,344,2049,male,41.751
medium_variant,344,2050,male,41.599
medium_variant,344,2051,male,41.479
medium_variant,344,2052,male,41.363
medium_variant,344,2053,male,41.261
medium_variant,344,2054,male,41.188
medium_variant,344,2055,male,41.182
medium_variant,344,2056,male,41.201
medium_variant,344,2057,male,41.198
medium_variant,344,2058,male,41.225
medium_variant,344,2059,male,41.346
medium_variant,344,2060,male,41.607
medium_variant,344,2061,male,41.866
medium_variant,344,2062,male,42.172
medium_variant,344,2063,male,42.533
medium_variant,344,2064,male,42.917
medium_variant,344,2065,male,43.288
medium_variant,344,2066,male,43.482
medium_variant,344,2067,male,43.625
medium_variant,344,2068,male,43.69
medium_variant,344,2069,male,43.645
medium_variant,344,2070,male,43.495
medium_variant,344,2071,male,43.062
medium_variant,344,2072,male,42.469
medium_variant,344,2073,male,41.83
medium_variant,344,2074,male,41.296
medium_variant,344,2075,male,40.958
medium_variant,344,2076,male,40.606
medium_variant,344,2077,male,40.392
medium_variant,344,2078,male,40.288
medium_variant,344,2079,male,40.248
medium_variant,344,2080,male,40.265
medium_variant,344,2081,male,40.137
medium_variant,344,2082,male,40.009
medium_variant,344,2083,male,39.95
medium_variant,344,2084,male,40.038
medium_variant,344,2085,male,40.326
medium_variant,344,2086,male,40.591
medium_variant,344,2087,male,40.97
medium_variant,344,2088,male,41.459
medium_variant,344,2089,male,42.055
medium_variant,344,2090,male,42.779
medium_variant,344,2091,male,43.39
medium_variant,344,2092,male,44.033
medium_variant,344,2093,male,44.744
medium_variant,344,2094,male,45.557
medium_variant,344,2095,male,46.491
medium_variant,344,2096,male,47.231
medium_variant,344,2097,male,47.998
medium_variant,344,2098,male,48.799
medium_variant,344,2099,male,49.621
medium_variant,344,2100,male,50.445
estimates,344,1950,female,5.059
estimates,344,1951,female,4.877
estimates,344,1952,female,4.734
estimates,344,1953,female,4.657
estimates,344,1954,female,4.632
estimates,344,1955,female,4.626
estimates,344,1956,female,4.539
estimates,344,1957,female,4.454
estimates,344,1958,female,4.427
estimates,344,1959,female,4.483
estimates,344,1960,female,4.609
estimates,344,1961,female,4.807
estimates,344,1962,female,4.99
estimates,344,1963,female,5.174
estimates,344,1964,female,5.377
estimates,344,1965,female,5.606
estimates,344,1966,female,5.971
estimates,344,1967,female,6.426
estimates,344,1968,female,6.963
estimates,344,1969,female,7.53
estimates,344,1970,female,8.069
estimates,344,1971,female,8.513
estimates,344,1972,female,8.9
estimates,344,1973,female,9.274
estimates,344,1974,female,9.685
estimates,344,1975,female,10.144
estimates,344,1976,female,10.326
estimates,344,1977,female,10.501
estimates,344,1978,female,10.664
estimates,344,1979,female,10.806
estimates,344,1980,female,10.928
estimates,344,1981,female,10.992
estimates,344,1982,female,11.018
estimates,344,1983,female,11.019
estimates,344,1984,female,11.008
estimates,344,1985,female,10.991
estimates,344,1986,female,11.106
estimates,344,1987,female,11.223
estimates,344,1988,female,11.363
estimates,344,1989,female,11.542
estimates,344,1990,female,11.765
estimates,344,1991,female,11.855
estimates,344,1992,female,11.939
estimates,344,1993,female,12.017
estimates,344,1994,female,12.101
estimates,344,1995,female,12.208
estimates,344,1996,female,12.419
estimates,344,1997,female,12.62
estimates,344,1998,female,12.805
estimates,344,1999,female,12.967
estimates,344,2000,female,13.101
estimates,344,2001,female,13.376
estimates,344,2002,female,13.634
estimates,344,2003,female,13.884
estimates,344,2004,female,14.131
estimates,344,2005,female,14.378
estimates,344,2006,female,14.645
estimates,344,2007,female,14.897
estimates,344,2008,female,15.111
estimates,344,2009,female,15.246
estimates,344,2010,female,15.29
estimates,344,2011,female,15.215
estimates,344,2012,female,15.046
estimates,344,2013,female,14.867
estimates,344,2014,female,14.796
estimates,344,2015,female,14.91
medium_variant,344,2015,female,14.91
medium_variant,344,2016,female,15.177
medium_variant,344,2017,female,15.602
medium_variant,344,2018,female,16.159
medium_variant,344,2019,female,16.801
medium_variant,344,2020,female,17.514
medium_variant,344,2021,female,18.309
medium_variant,344,2022,female,19.179
medium_variant,344,2023,female,20.139
medium_variant,344,2024,female,21.215
medium_variant,344,2025,female,22.432
medium_variant,344,2026,female,23.705
medium_variant,344,2027,female,25.086
medium_variant,344,2028,female,26.592
medium_variant,344,2029,female,28.234
medium_variant,344,2030,female,30.019
medium_variant,344,2031,female,31.802
medium_variant,344,2032,female,33.689
medium_variant,344,2033,female,35.637
medium_variant,344,2034,female,37.594
medium_variant,344,2035,female,39.539
medium_variant,344,2036,female,41.213
