variant,country,year,gender,oldagedependencyratio2564
estimates,384,1950,male,2.774
estimates,384,1951,male,2.833
estimates,384,1952,male,2.867
estimates,384,1953,male,2.878
estimates,384,1954,male,2.868
estimates,384,1955,male,2.838
estimates,384,1956,male,2.9
estimates,384,1957,male,2.94
estimates,384,1958,male,2.956
estimates,384,1959,male,2.955
estimates,384,1960,male,2.938
estimates,384,1961,male,2.995
estimates,384,1962,male,3.03
estimates,384,1963,male,3.046
estimates,384,1964,male,3.045
estimates,384,1965,male,3.032
estimates,384,1966,male,3.085
estimates,384,1967,male,3.118
estimates,384,1968,male,3.133
estimates,384,1969,male,3.134
estimates,384,1970,male,3.124
estimates,384,1971,male,3.183
estimates,384,1972,male,3.224
estimates,384,1973,male,3.251
estimates,384,1974,male,3.266
estimates,384,1975,male,3.27
estimates,384,1976,male,3.327
estimates,384,1977,male,3.367
estimates,384,1978,male,3.393
estimates,384,1979,male,3.408
estimates,384,1980,male,3.415
estimates,384,1981,male,3.472
estimates,384,1982,male,3.514
estimates,384,1983,male,3.543
estimates,384,1984,male,3.564
estimates,384,1985,male,3.578
estimates,384,1986,male,3.649
estimates,384,1987,male,3.705
estimates,384,1988,male,3.749
estimates,384,1989,male,3.783
estimates,384,1990,male,3.811
estimates,384,1991,male,3.88
estimates,384,1992,male,3.929
estimates,384,1993,male,3.961
estimates,384,1994,male,3.98
estimates,384,1995,male,3.988
estimates,384,1996,male,4.051
estimates,384,1997,male,4.086
estimates,384,1998,male,4.097
estimates,384,1999,male,4.085
estimates,384,2000,male,4.055
estimates,384,2001,male,4.138
estimates,384,2002,male,4.187
estimates,384,2003,male,4.204
estimates,384,2004,male,4.192
estimates,384,2005,male,4.153
estimates,384,2006,male,4.276
estimates,384,2007,male,4.37
estimates,384,2008,male,4.434
estimates,384,2009,male,4.47
estimates,384,2010,male,4.478
estimates,384,2011,male,4.588
estimates,384,2012,male,4.664
estimates,384,2013,male,4.705
estimates,384,2014,male,4.71
estimates,384,2015,male,4.68
medium_variant,384,2015,male,4.68
medium_variant,384,2016,male,4.757
medium_variant,384,2017,male,4.796
medium_variant,384,2018,male,4.804
medium_variant,384,2019,male,4.788
medium_variant,384,2020,male,4.751
medium_variant,384,2021,male,4.815
medium_variant,384,2022,male,4.848
medium_variant,384,2023,male,4.854
medium_variant,384,2024,male,4.837
medium_variant,384,2025,male,4.799
medium_variant,384,2026,male,4.859
medium_variant,384,2027,male,4.891
medium_variant,384,2028,male,4.895
medium_variant,384,2029,male,4.875
medium_variant,384,2030,male,4.834
medium_variant,384,2031,male,4.884
medium_variant,384,2032,male,4.905
medium_variant,384,2033,male,4.9
medium_variant,384,2034,male,4.871
medium_variant,384,2035,male,4.82
medium_variant,384,2036,male,4.857
medium_variant,384,2037,male,4.866
medium_variant,384,2038,male,4.852
medium_variant,384,2039,male,4.819
medium_variant,384,2040,male,4.772
medium_variant,384,2041,male,4.814
medium_variant,384,2042,male,4.832
medium_variant,384,2043,male,4.832
medium_variant,384,2044,male,4.819
medium_variant,384,2045,male,4.8
medium_variant,384,2046,male,4.871
medium_variant,384,2047,male,4.924
medium_variant,384,2048,male,4.958
medium_variant,384,2049,male,4.973
medium_variant,384,2050,male,4.972
medium_variant,384,2051,male,5.05
medium_variant,384,2052,male,5.104
medium_variant,384,2053,male,5.14
medium_variant,384,2054,male,5.162
medium_variant,384,2055,male,5.175
medium_variant,384,2056,male,5.271
medium_variant,384,2057,male,5.347
medium_variant,384,2058,male,5.408
medium_variant,384,2059,male,5.459
medium_variant,384,2060,male,5.505
medium_variant,384,2061,male,5.635
medium_variant,384,2062,male,5.745
medium_variant,384,2063,male,5.84
medium_variant,384,2064,male,5.925
medium_variant,384,2065,male,6.004
medium_variant,384,2066,male,6.167
medium_variant,384,2067,male,6.309
medium_variant,384,2068,male,6.429
medium_variant,384,2069,male,6.527
medium_variant,384,2070,male,6.603
medium_variant,384,2071,male,6.755
medium_variant,384,2072,male,6.876
medium_variant,384,2073,male,6.971
medium_variant,384,2074,male,7.042
medium_variant,384,2075,male,7.094
medium_variant,384,2076,male,7.228
medium_variant,384,2077,male,7.333
medium_variant,384,2078,male,7.414
medium_variant,384,2079,male,7.48
medium_variant,384,2080,male,7.536
medium_variant,384,2081,male,7.691
medium_variant,384,2082,male,7.822
medium_variant,384,2083,male,7.932
medium_variant,384,2084,male,8.025
medium_variant,384,2085,male,8.105
medium_variant,384,2086,male,8.289
medium_variant,384,2087,male,8.445
medium_variant,384,2088,male,8.577
medium_variant,384,2089,male,8.686
medium_variant,384,2090,male,8.777
medium_variant,384,2091,male,8.97
medium_variant,384,2092,male,9.13
medium_variant,384,2093,male,9.262
medium_variant,384,2094,male,9.369
medium_variant,384,2095,male,9.456
medium_variant,384,2096,male,9.648
medium_variant,384,2097,male,9.806
medium_variant,384,2098,male,9.933
medium_variant,384,2099,male,10.036
medium_variant,384,2100,male,10.119
estimates,384,1950,female,3.742
estimates,384,1951,female,3.802
estimates,384,1952,female,3.828
estimates,384,1953,female,3.825
estimates,384,1954,female,3.796
estimates,384,1955,female,3.744
estimates,384,1956,female,3.81
estimates,384,1957,female,3.847
estimates,384,1958,female,3.856
estimates,384,1959,female,3.843
estimates,384,1960,female,3.81
estimates,384,1961,female,3.873
estimates,384,1962,female,3.908
estimates,384,1963,female,3.919
estimates,384,1964,female,3.907
estimates,384,1965,female,3.878
estimates,384,1966,female,3.942
estimates,384,1967,female,3.979
estimates,384,1968,female,3.994
estimates,384,1969,female,3.991
estimates,384,1970,female,3.974
estimates,384,1971,female,4.048
estimates,384,1972,female,4.101
estimates,384,1973,female,4.135
estimates,384,1974,female,4.149
estimates,384,1975,female,4.145
estimates,384,1976,female,4.207
estimates,384,1977,female,4.244
estimates,384,1978,female,4.262
estimates,384,1979,female,4.264
estimates,384,1980,female,4.257
estimates,384,1981,female,4.307
estimates,384,1982,female,4.338
estimates,384,1983,female,4.353
estimates,384,1984,female,4.356
estimates,384,1985,female,4.351
estimates,384,1986,female,4.402
estimates,384,1987,female,4.436
estimates,384,1988,female,4.456
estimates,384,1989,female,4.466
estimates,384,1990,female,4.468
estimates,384,1991,female,4.506
estimates,384,1992,female,4.523
estimates,384,1993,female,4.523
estimates,384,1994,female,4.51
estimates,384,1995,female,4.486
estimates,384,1996,female,4.484
estimates,384,1997,female,4.45
estimates,384,1998,female,4.387
estimates,384,1999,female,4.3
estimates,384,2000,female,4.193
estimates,384,2001,female,4.226
estimates,384,2002,female,4.227
estimates,384,2003,female,4.199
estimates,384,2004,female,4.146
estimates,384,2005,female,4.073
estimates,384,2006,female,4.14
estimates,384,2007,female,4.18
estimates,384,2008,female,4.196
estimates,384,2009,female,4.188
estimates,384,2010,female,4.16
estimates,384,2011,female,4.226
estimates,384,2012,female,4.266
estimates,384,2013,female,4.279
estimates,384,2014,female,4.262
estimates,384,2015,female,4.217
medium_variant,384,2015,female,4.217
medium_variant,384,2016,female,4.25
medium_variant,384,2017,female,4.253
medium_variant,384,2018,female,4.233
