variant,country,year,gender,oldagedependencyratio2564
estimates,356,1950,male,4.194
estimates,356,1951,male,4.147
estimates,356,1952,male,4.035
estimates,356,1953,male,3.889
estimates,356,1954,male,3.745
estimates,356,1955,male,3.615
estimates,356,1956,male,3.718
estimates,356,1957,male,3.82
estimates,356,1958,male,3.895
estimates,356,1959,male,3.91
estimates,356,1960,male,3.858
estimates,356,1961,male,3.939
estimates,356,1962,male,3.968
estimates,356,1963,male,3.965
estimates,356,1964,male,3.955
estimates,356,1965,male,3.948
estimates,356,1966,male,4.098
estimates,356,1967,male,4.237
estimates,356,1968,male,4.349
estimates,356,1969,male,4.42
estimates,356,1970,male,4.445
estimates,356,1971,male,4.574
estimates,356,1972,male,4.662
estimates,356,1973,male,4.714
estimates,356,1974,male,4.737
estimates,356,1975,male,4.734
estimates,356,1976,male,4.844
estimates,356,1977,male,4.92
estimates,356,1978,male,4.96
estimates,356,1979,male,4.963
estimates,356,1980,male,4.933
estimates,356,1981,male,5.006
estimates,356,1982,male,5.043
estimates,356,1983,male,5.048
estimates,356,1984,male,5.026
estimates,356,1985,male,4.979
estimates,356,1986,male,5.046
estimates,356,1987,male,5.083
estimates,356,1988,male,5.089
estimates,356,1989,male,5.067
estimates,356,1990,male,5.02
estimates,356,1991,male,5.104
estimates,356,1992,male,5.159
estimates,356,1993,male,5.188
estimates,356,1994,male,5.193
estimates,356,1995,male,5.177
estimates,356,1996,male,5.277
estimates,356,1997,male,5.352
estimates,356,1998,male,5.402
estimates,356,1999,male,5.427
estimates,356,2000,male,5.431
estimates,356,2001,male,5.532
estimates,356,2002,male,5.605
estimates,356,2003,male,5.654
estimates,356,2004,male,5.681
estimates,356,2005,male,5.689
estimates,356,2006,male,5.794
estimates,356,2007,male,5.875
estimates,356,2008,male,5.932
estimates,356,2009,male,5.965
estimates,356,2010,male,5.976
estimates,356,2011,male,6.072
estimates,356,2012,male,6.146
estimates,356,2013,male,6.2
estimates,356,2014,male,6.236
estimates,356,2015,male,6.258
medium_variant,356,2015,male,6.258
medium_variant,356,2016,male,6.355
medium_variant,356,2017,male,6.429
medium_variant,356,2018,male,6.497
medium_variant,356,2019,male,6.582
medium_variant,356,2020,male,6.694
medium_variant,356,2021,male,6.91
medium_variant,356,2022,male,7.132
medium_variant,356,2023,male,7.347
medium_variant,356,2024,male,7.543
medium_variant,356,2025,male,7.716
medium_variant,356,2026,male,7.953
medium_variant,356,2027,male,8.159
medium_variant,356,2028,male,8.339
medium_variant,356,2029,male,8.499
medium_variant,356,2030,male,8.645
medium_variant,356,2031,male,8.872
medium_variant,356,2032,male,9.075
medium_variant,356,2033,male,9.254
medium_variant,356,2034,male,9.416
medium_variant,356,2035,male,9.563
medium_variant,356,2036,male,9.798
medium_variant,356,2037,male,10.009
medium_variant,356,2038,male,10.201
medium_variant,356,2039,male,10.377
medium_variant,356,2040,male,10.542
medium_variant,356,2041,male,10.806
medium_variant,356,2042,male,11.048
medium_variant,356,2043,male,11.27
medium_variant,356,2044,male,11.475
medium_variant,356,2045,male,11.667
medium_variant,356,2046,male,11.968
medium_variant,356,2047,male,12.242
medium_variant,356,2048,male,12.499
medium_variant,356,2049,male,12.751
medium_variant,356,2050,male,13.009
medium_variant,356,2051,male,13.398
medium_variant,356,2052,male,13.773
medium_variant,356,2053,male,14.134
medium_variant,356,2054,male,14.48
medium_variant,356,2055,male,14.813
medium_variant,356,2056,male,15.261
medium_variant,356,2057,male,15.681
medium_variant,356,2058,male,16.074
medium_variant,356,2059,male,16.445
medium_variant,356,2060,male,16.798
medium_variant,356,2061,male,17.267
medium_variant,356,2062,male,17.701
medium_variant,356,2063,male,18.106
medium_variant,356,2064,male,18.488
medium_variant,356,2065,male,18.855
medium_variant,356,2066,male,19.345
medium_variant,356,2067,male,19.799
medium_variant,356,2068,male,20.221
medium_variant,356,2069,male,20.62
medium_variant,356,2070,male,21.002
medium_variant,356,2071,male,21.519
medium_variant,356,2072,male,21.994
medium_variant,356,2073,male,22.433
medium_variant,356,2074,male,22.842
medium_variant,356,2075,male,23.227
medium_variant,356,2076,male,23.749
medium_variant,356,2077,male,24.225
medium_variant,356,2078,male,24.651
medium_variant,356,2079,male,25.015
medium_variant,356,2080,male,25.317
medium_variant,356,2081,male,25.724
medium_variant,356,2082,male,26.046
medium_variant,356,2083,male,26.308
medium_variant,356,2084,male,26.541
medium_variant,356,2085,male,26.768
medium_variant,356,2086,male,27.157
medium_variant,356,2087,male,27.511
medium_variant,356,2088,male,27.835
medium_variant,356,2089,male,28.135
medium_variant,356,2090,male,28.418
medium_variant,356,2091,male,28.847
medium_variant,356,2092,male,29.232
medium_variant,356,2093,male,29.583
medium_variant,356,2094,male,29.911
medium_variant,356,2095,male,30.228
medium_variant,356,2096,male,30.686
medium_variant,356,2097,male,31.101
medium_variant,356,2098,male,31.481
medium_variant,356,2099,male,31.835
medium_variant,356,2100,male,32.172
estimates,356,1950,female,4.859
estimates,356,1951,female,4.814
estimates,356,1952,female,4.701
estimates,356,1953,female,4.557
estimates,356,1954,female,4.426
estimates,356,1955,female,4.323
estimates,356,1956,female,4.451
estimates,356,1957,female,4.588
estimates,356,1958,female,4.693
estimates,356,1959,female,4.723
estimates,356,1960,female,4.663
estimates,356,1961,female,4.715
estimates,356,1962,female,4.699
estimates,356,1963,female,4.647
estimates,356,1964,female,4.598
estimates,356,1965,female,4.564
estimates,356,1966,female,4.693
estimates,356,1967,female,4.821
estimates,356,1968,female,4.927
estimates,356,1969,female,4.985
estimates,356,1970,female,4.987
estimates,356,1971,female,5.08
estimates,356,1972,female,5.127
estimates,356,1973,female,5.142
estimates,356,1974,female,5.141
estimates,356,1975,female,5.133
estimates,356,1976,female,5.238
estimates,356,1977,female,5.323
estimates,356,1978,female,5.384
estimates,356,1979,female,5.418
estimates,356,1980,female,5.425
estimates,356,1981,female,5.509
estimates,356,1982,female,5.56
estimates,356,1983,female,5.584
estimates,356,1984,female,5.584
estimates,356,1985,female,5.564
estimates,356,1986,female,5.629
estimates,356,1987,female,5.666
estimates,356,1988,female,5.676
estimates,356,1989,female,5.665
estimates,356,1990,female,5.633
estimates,356,1991,female,5.72
estimates,356,1992,female,5.783
estimates,356,1993,female,5.826
estimates,356,1994,female,5.854
estimates,356,1995,female,5.87
estimates,356,1996,female,5.987
estimates,356,1997,female,6.084
estimates,356,1998,female,6.166
estimates,356,1999,female,6.24
estimates,356,2000,female,6.308
estimates,356,2001,female,6.441
estimates,356,2002,female,6.556
estimates,356,2003,female,6.653
estimates,356,2004,female,6.736
estimates,356,2005,female,6.808
estimates,356,2006,female,6.941
estimates,356,2007,female,7.053
estimates,356,2008,female,7.141
estimates,356,2009,female,7.202
estimates,356,2010,female,7.237
estimates,356,2011,female,7.343
estimates,356,2012,female,7.424
estimates,356,2013,female,7.485
estimates,356,2014,female,7.534
estimates,356,2015,female,7.578
medium_variant,356,2015,female,7.578
medium_variant,356,2016,female,7.684
medium_variant,356,2017,female,7.774
medium_variant,356,2018,female,7.862
medium_variant,356,2019,female,7.967
medium_variant,356,2020,female,8.1
medium_variant,356,2021,female,8.319
medium_variant,356,2022,female,8.546
medium_variant,356,2023,female,8.774
medium_variant,356,2024,female,8.994
medium_variant,356,2025,female,9.203
medium_variant,356,2026,female,9.463
medium_variant,356,2027,female,9.702
medium_variant,356,2028,female,9.926
medium_variant,356,2029,female,10.143
medium_variant,356,2030,female,10.358
medium_variant,356,2031,female,10.629
medium_variant,356,2032,female,10.884
medium_variant,356,2033,female,11.127
medium_variant,356,2034,female,11.365
medium_variant,356,2035,female,11.601
medium_variant,356,2036,female,11.892
medium_variant,356,2037,female,12.17
medium_variant,356,2038,female,12.44
medium_variant,356,2039,female,12.706
medium_variant,356,2040,female,12.974
medium_variant,356,2041,female,13.313
medium_variant,356,2042,female,13.639
medium_variant,356,2043,female,13.959
medium_variant,356,2044,female,14.275
medium_variant,356,2045,female,14.594
medium_variant,356,2046,female,14.985
medium_variant,356,2047,female,15.362
medium_variant,356,2048,female,15.735
medium_variant,356,2049,female,16.119
medium_variant,356,2050,female,16.527
medium_variant,356,2051,female,17.02
medium_variant,356,2052,female,17.513
medium_variant,356,2053,female,18.009
medium_variant,356,2054,female,18.507
medium_variant,356,2055,female,19.01
medium_variant,356,2056,female,19.574
medium_variant,356,2057,female,20.124
medium_variant,356,2058,female,20.66
medium_variant,356,2059,female,21.185
medium_variant,356,2060,female,21.701
medium_variant,356,2061,female,22.258
medium_variant,356,2062,female,22.784
medium_variant,356,2063,female,23.291
medium_variant,356,2064,female,23.791
medium_variant,356,2065,female,24.296
medium_variant,356,2066,female,24.85
medium_variant,356,2067,female,25.38
medium_variant,356,2068,female,25.896
medium_variant,356,2069,female,26.408
medium_variant,356,2070,female,26.923
medium_variant,356,2071,female,27.486
medium_variant,356,2072,female,28.022
medium_variant,356,2073,female,28.539
medium_variant,356,2074,female,29.049
medium_variant,356,2075,female,29.563
medium_variant,356,2076,female,30.123
medium_variant,356,2077,female,30.655
medium_variant,356,2078,female,31.155
medium_variant,356,2079,female,31.616
medium_variant,356,2080,female,32.04
medium_variant,356,2081,female,32.464
medium_variant,356,2082,female,32.816
medium_variant,356,2083,female,33.124
medium_variant,356,2084,female,33.43
medium_variant,356,2085,female,33.763
medium_variant,356,2086,female,34.141
medium_variant,356,2087,female,34.505
medium_variant,356,2088,female,34.865
medium_variant,356,2089,female,35.231
medium_variant,356,2090,female,35.612
medium_variant,356,2091,female,36.016
medium_variant,356,2092,female,36.395
medium_variant,356,2093,female,36.765
medium_variant,356,2094,female,37.142
medium_variant,356,2095,female,37.542
medium_variant,356,2096,female,37.96
medium_variant,356,2097,female,38.353
medium_variant,356,2098,female,38.737
medium_variant,356,2099,female,39.126
medium_variant,356,2100,female,39.534
