variant,country,year,gender,oldagedependencyratio2564
estimates,762,1950,male,5.986
estimates,762,1951,male,6.155
estimates,762,1952,male,6.254
estimates,762,1953,male,6.318
estimates,762,1954,male,6.395
estimates,762,1955,male,6.506
estimates,762,1956,male,6.75
estimates,762,1957,male,7.007
estimates,762,1958,male,7.228
estimates,762,1959,male,7.351
estimates,762,1960,male,7.354
estimates,762,1961,male,7.385
estimates,762,1962,male,7.328
estimates,762,1963,male,7.231
estimates,762,1964,male,7.15
estimates,762,1965,male,7.115
estimates,762,1966,male,7.214
estimates,762,1967,male,7.32
estimates,762,1968,male,7.435
estimates,762,1969,male,7.558
estimates,762,1970,male,7.689
estimates,762,1971,male,7.917
estimates,762,1972,male,8.119
estimates,762,1973,male,8.263
estimates,762,1974,male,8.293
estimates,762,1975,male,8.175
estimates,762,1976,male,8.245
estimates,762,1977,male,8.2
estimates,762,1978,male,8.087
estimates,762,1979,male,7.958
estimates,762,1980,male,7.834
estimates,762,1981,male,7.697
estimates,762,1982,male,7.545
estimates,762,1983,male,7.352
estimates,762,1984,male,7.082
estimates,762,1985,male,6.732
estimates,762,1986,male,6.434
estimates,762,1987,male,6.103
estimates,762,1988,male,5.775
estimates,762,1989,male,5.477
estimates,762,1990,male,5.222
estimates,762,1991,male,5.034
estimates,762,1992,male,4.842
estimates,762,1993,male,4.679
estimates,762,1994,male,4.585
estimates,762,1995,male,4.575
estimates,762,1996,male,4.824
estimates,762,1997,male,5.118
estimates,762,1998,male,5.403
estimates,762,1999,male,5.607
estimates,762,2000,male,5.7
estimates,762,2001,male,5.848
estimates,762,2002,male,5.91
estimates,762,2003,male,5.927
estimates,762,2004,male,5.951
estimates,762,2005,male,6.003
estimates,762,2006,male,6.08
estimates,762,2007,male,6.158
estimates,762,2008,male,6.198
estimates,762,2009,male,6.148
estimates,762,2010,male,5.996
estimates,762,2011,male,5.822
estimates,762,2012,male,5.583
estimates,762,2013,male,5.312
estimates,762,2014,male,5.042
estimates,762,2015,male,4.791
medium_variant,762,2015,male,4.791
medium_variant,762,2016,male,4.646
medium_variant,762,2017,male,4.506
medium_variant,762,2018,male,4.383
medium_variant,762,2019,male,4.295
