variant,country,year,gender,oldagedependencyratio2564
estimates,498,1950,male,7.507
estimates,498,1951,male,7.531
estimates,498,1952,male,7.494
estimates,498,1953,male,7.407
estimates,498,1954,male,7.284
estimates,498,1955,male,7.128
estimates,498,1956,male,7.148
estimates,498,1957,male,7.141
estimates,498,1958,male,7.084
estimates,498,1959,male,6.952
estimates,498,1960,male,6.738
estimates,498,1961,male,6.653
estimates,498,1962,male,6.504
estimates,498,1963,male,6.319
estimates,498,1964,male,6.127
estimates,498,1965,male,5.939
estimates,498,1966,male,5.933
estimates,498,1967,male,5.914
estimates,498,1968,male,5.897
estimates,498,1969,male,5.903
estimates,498,1970,male,5.939
estimates,498,1971,male,6.181
estimates,498,1972,male,6.421
estimates,498,1973,male,6.628
estimates,498,1974,male,6.764
estimates,498,1975,male,6.817
estimates,498,1976,male,6.949
estimates,498,1977,male,7.003
estimates,498,1978,male,7.023
estimates,498,1979,male,7.06
estimates,498,1980,male,7.128
estimates,498,1981,male,7.339
estimates,498,1982,male,7.55
estimates,498,1983,male,7.705
estimates,498,1984,male,7.732
estimates,498,1985,male,7.615
estimates,498,1986,male,7.571
estimates,498,1987,male,7.416
estimates,498,1988,male,7.218
estimates,498,1989,male,7.053
estimates,498,1990,male,6.958
estimates,498,1991,male,7.08
estimates,498,1992,male,7.211
estimates,498,1993,male,7.334
estimates,498,1994,male,7.428
estimates,498,1995,male,7.482
estimates,498,1996,male,7.86
estimates,498,1997,male,8.204
estimates,498,1998,male,8.477
estimates,498,1999,male,8.643
estimates,498,2000,male,8.685
estimates,498,2001,male,8.847
estimates,498,2002,male,8.888
estimates,498,2003,male,8.833
estimates,498,2004,male,8.72
estimates,498,2005,male,8.568
estimates,498,2006,male,8.769
estimates,498,2007,male,8.94
estimates,498,2008,male,9.042
estimates,498,2009,male,9.04
estimates,498,2010,male,8.929
estimates,498,2011,male,8.875
estimates,498,2012,male,8.76
estimates,498,2013,male,8.598
estimates,498,2014,male,8.374
estimates,498,2015,male,8.065
medium_variant,498,2015,male,8.065
medium_variant,498,2016,male,7.827
medium_variant,498,2017,male,7.515
medium_variant,498,2018,male,7.224
medium_variant,498,2019,male,7.071
medium_variant,498,2020,male,7.103
medium_variant,498,2021,male,7.563
medium_variant,498,2022,male,8.152
medium_variant,498,2023,male,8.787
medium_variant,498,2024,male,9.358
medium_variant,498,2025,male,9.806
medium_variant,498,2026,male,10.384
medium_variant,498,2027,male,10.845
medium_variant,498,2028,male,11.228
medium_variant,498,2029,male,11.586
medium_variant,498,2030,male,11.941
medium_variant,498,2031,male,12.508
medium_variant,498,2032,male,13.05
medium_variant,498,2033,male,13.508
medium_variant,498,2034,male,13.795
medium_variant,498,2035,male,13.872
medium_variant,498,2036,male,14.041
medium_variant,498,2037,male,14.033
medium_variant,498,2038,male,13.91
medium_variant,498,2039,male,13.753
medium_variant,498,2040,male,13.604
medium_variant,498,2041,male,13.772
medium_variant,498,2042,male,13.936
medium_variant,498,2043,male,14.097
medium_variant,498,2044,male,14.252
medium_variant,498,2045,male,14.401
medium_variant,498,2046,male,14.896
medium_variant,498,2047,male,15.391
medium_variant,498,2048,male,15.899
medium_variant,498,2049,male,16.437
medium_variant,498,2050,male,17.019
medium_variant,498,2051,male,17.97
medium_variant,498,2052,male,18.925
medium_variant,498,2053,male,19.935
medium_variant,498,2054,male,21.078
medium_variant,498,2055,male,22.395
medium_variant,498,2056,male,24.179
medium_variant,498,2057,male,26.116
medium_variant,498,2058,male,28.092
medium_variant,498,2059,male,29.918
medium_variant,498,2060,male,31.462
medium_variant,498,2061,male,33.014
medium_variant,498,2062,male,34.259
medium_variant,498,2063,male,35.205
medium_variant,498,2064,male,35.86
medium_variant,498,2065,male,36.227
medium_variant,498,2066,male,36.619
medium_variant,498,2067,male,36.694
medium_variant,498,2068,male,36.501
medium_variant,498,2069,male,36.094
medium_variant,498,2070,male,35.516
medium_variant,498,2071,male,35.198
medium_variant,498,2072,male,34.698
medium_variant,498,2073,male,34.089
medium_variant,498,2074,male,33.457
medium_variant,498,2075,male,32.86
medium_variant,498,2076,male,32.823
medium_variant,498,2077,male,32.789
medium_variant,498,2078,male,32.766
medium_variant,498,2079,male,32.76
medium_variant,498,2080,male,32.773
medium_variant,498,2081,male,33.361
medium_variant,498,2082,male,33.947
medium_variant,498,2083,male,34.501
medium_variant,498,2084,male,34.972
medium_variant,498,2085,male,35.338
medium_variant,498,2086,male,36.024
medium_variant,498,2087,male,36.566
medium_variant,498,2088,male,36.995
medium_variant,498,2089,male,37.34
medium_variant,498,2090,male,37.616
medium_variant,498,2091,male,38.061
medium_variant,498,2092,male,38.394
medium_variant,498,2093,male,38.635
medium_variant,498,2094,male,38.803
medium_variant,498,2095,male,38.912
medium_variant,498,2096,male,39.114
medium_variant,498,2097,male,39.231
medium_variant,498,2098,male,39.279
medium_variant,498,2099,male,39.267
medium_variant,498,2100,male,39.204
estimates,498,1950,female,12.116
estimates,498,1951,female,11.944
estimates,498,1952,female,11.713
estimates,498,1953,female,11.444
estimates,498,1954,female,11.167
estimates,498,1955,female,10.901
estimates,498,1956,female,10.859
estimates,498,1957,female,10.815
estimates,498,1958,female,10.725
estimates,498,1959,female,10.532
estimates,498,1960,female,10.224
estimates,498,1961,female,10.019
estimates,498,1962,female,9.719
estimates,498,1963,female,9.376
estimates,498,1964,female,9.05
estimates,498,1965,female,8.775
estimates,498,1966,female,8.709
estimates,498,1967,female,8.652
estimates,498,1968,female,8.619
estimates,498,1969,female,8.63
estimates,498,1970,female,8.696
estimates,498,1971,female,9.015
estimates,498,1972,female,9.334
estimates,498,1973,female,9.604
estimates,498,1974,female,9.78
estimates,498,1975,female,9.864
estimates,498,1976,female,10.06
estimates,498,1977,female,10.173
estimates,498,1978,female,10.256
estimates,498,1979,female,10.374
estimates,498,1980,female,10.55
estimates,498,1981,female,10.853
estimates,498,1982,female,11.193
estimates,498,1983,female,11.495
estimates,498,1984,female,11.662
estimates,498,1985,female,11.655
estimates,498,1986,female,11.612
estimates,498,1987,female,11.41
estimates,498,1988,female,11.156
estimates,498,1989,female,10.984
estimates,498,1990,female,10.963
estimates,498,1991,female,11.184
estimates,498,1992,female,11.48
estimates,498,1993,female,11.801
estimates,498,1994,female,12.084
estimates,498,1995,female,12.294
estimates,498,1996,female,12.761
estimates,498,1997,female,13.163
estimates,498,1998,female,13.476
estimates,498,1999,female,13.67
estimates,498,2000,female,13.734
estimates,498,2001,female,13.957
estimates,498,2002,female,14.038
estimates,498,2003,female,14.02
estimates,498,2004,female,13.957
estimates,498,2005,female,13.883
estimates,498,2006,female,14.157
estimates,498,2007,female,14.422
estimates,498,2008,female,14.633
estimates,498,2009,female,14.737
estimates,498,2010,female,14.712
estimates,498,2011,female,14.636
estimates,498,2012,female,14.494
estimates,498,2013,female,14.309
estimates,498,2014,female,14.063
estimates,498,2015,female,13.719
medium_variant,498,2015,female,13.719
medium_variant,498,2016,female,13.416
medium_variant,498,2017,female,13.016
medium_variant,498,2018,female,12.661
medium_variant,498,2019,female,12.546
medium_variant,498,2020,female,12.769
medium_variant,498,2021,female,13.453
medium_variant,498,2022,female,14.429
medium_variant,498,2023,female,15.584
medium_variant,498,2024,female,16.733
medium_variant,498,2025,female,17.766
medium_variant,498,2026,female,18.796
medium_variant,498,2027,female,19.696
medium_variant,498,2028,female,20.531
medium_variant,498,2029,female,21.394
medium_variant,498,2030,female,22.334
medium_variant,498,2031,female,23.369
medium_variant,498,2032,female,24.437
medium_variant,498,2033,female,25.462
medium_variant,498,2034,female,26.317
medium_variant,498,2035,female,26.932
medium_variant,498,2036,female,27.332
medium_variant,498,2037,female,27.481
medium_variant,498,2038,female,27.477
medium_variant,498,2039,female,27.456
medium_variant,498,2040,female,27.501
medium_variant,498,2041,female,27.654
medium_variant,498,2042,female,27.843
medium_variant,498,2043,female,28.081
medium_variant,498,2044,female,28.361
medium_variant,498,2045,female,28.682
medium_variant,498,2046,female,29.228
medium_variant,498,2047,female,29.813
medium_variant,498,2048,female,30.445
medium_variant,498,2049,female,31.139
medium_variant,498,2050,female,31.925
medium_variant,498,2051,female,32.996
medium_variant,498,2052,female,34.089
medium_variant,498,2053,female,35.311
medium_variant,498,2054,female,36.801
medium_variant,498,2055,female,38.638
medium_variant,498,2056,female,40.943
medium_variant,498,2057,female,43.584
medium_variant,498,2058,female,46.421
medium_variant,498,2059,female,49.202
medium_variant,498,2060,female,51.743
medium_variant,498,2061,female,54.011
medium_variant,498,2062,female,55.914
medium_variant,498,2063,female,57.491
medium_variant,498,2064,female,58.795
medium_variant,498,2065,female,59.842
medium_variant,498,2066,female,60.502
medium_variant,498,2067,female,60.801
medium_variant,498,2068,female,60.778
medium_variant,498,2069,female,60.498
medium_variant,498,2070,female,60.03
medium_variant,498,2071,female,59.368
medium_variant,498,2072,female,58.468
medium_variant,498,2073,female,57.451
medium_variant,498,2074,female,56.476
medium_variant,498,2075,female,55.657
medium_variant,498,2076,female,55.099
medium_variant,498,2077,female,54.625
medium_variant,498,2078,female,54.25
medium_variant,498,2079,female,53.962
medium_variant,498,2080,female,53.759
medium_variant,498,2081,female,53.904
medium_variant,498,2082,female,54.058
medium_variant,498,2083,female,54.195
medium_variant,498,2084,female,54.301
medium_variant,498,2085,female,54.416
medium_variant,498,2086,female,54.685
medium_variant,498,2087,female,54.818
medium_variant,498,2088,female,54.907
medium_variant,498,2089,female,55.017
medium_variant,498,2090,female,55.17
medium_variant,498,2091,female,55.268
medium_variant,498,2092,female,55.303
medium_variant,498,2093,female,55.309
medium_variant,498,2094,female,55.322
medium_variant,498,2095,female,55.37
medium_variant,498,2096,female,55.242
medium_variant,498,2097,female,55.101
medium_variant,498,2098,female,54.976
medium_variant,498,2099,female,54.863
medium_variant,498,2100,female,54.753
