variant,country,year,gender,oldagedependencyratio2564
estimates,214,1950,male,4.444
estimates,214,1951,male,4.46
estimates,214,1952,male,4.447
estimates,214,1953,male,4.407
estimates,214,1954,male,4.347
estimates,214,1955,male,4.269
estimates,214,1956,male,4.313
estimates,214,1957,male,4.333
estimates,214,1958,male,4.329
estimates,214,1959,male,4.308
estimates,214,1960,male,4.274
estimates,214,1961,male,4.335
estimates,214,1962,male,4.373
estimates,214,1963,male,4.392
estimates,214,1964,male,4.398
estimates,214,1965,male,4.396
estimates,214,1966,male,4.477
estimates,214,1967,male,4.54
estimates,214,1968,male,4.584
estimates,214,1969,male,4.612
estimates,214,1970,male,4.625
estimates,214,1971,male,4.715
estimates,214,1972,male,4.784
estimates,214,1973,male,4.831
estimates,214,1974,male,4.859
estimates,214,1975,male,4.869
estimates,214,1976,male,4.945
estimates,214,1977,male,4.999
estimates,214,1978,male,5.034
estimates,214,1979,male,5.055
estimates,214,1980,male,5.066
estimates,214,1981,male,5.161
estimates,214,1982,male,5.238
estimates,214,1983,male,5.303
estimates,214,1984,male,5.358
estimates,214,1985,male,5.407
estimates,214,1986,male,5.555
estimates,214,1987,male,5.689
estimates,214,1988,male,5.812
estimates,214,1989,male,5.928
estimates,214,1990,male,6.041
estimates,214,1991,male,6.221
estimates,214,1992,male,6.386
estimates,214,1993,male,6.54
estimates,214,1994,male,6.685
estimates,214,1995,male,6.824
estimates,214,1996,male,6.994
estimates,214,1997,male,7.148
estimates,214,1998,male,7.292
estimates,214,1999,male,7.43
estimates,214,2000,male,7.565
estimates,214,2001,male,7.73
estimates,214,2002,male,7.882
estimates,214,2003,male,8.022
estimates,214,2004,male,8.15
estimates,214,2005,male,8.267
estimates,214,2006,male,8.401
estimates,214,2007,male,8.518
estimates,214,2008,male,8.617
estimates,214,2009,male,8.688
estimates,214,2010,male,8.731
estimates,214,2011,male,8.78
estimates,214,2012,male,8.805
estimates,214,2013,male,8.816
estimates,214,2014,male,8.83
estimates,214,2015,male,8.854
medium_variant,214,2015,male,8.854
medium_variant,214,2016,male,8.928
medium_variant,214,2017,male,9.005
medium_variant,214,2018,male,9.091
medium_variant,214,2019,male,9.196
medium_variant,214,2020,male,9.326
medium_variant,214,2021,male,9.51
medium_variant,214,2022,male,9.707
medium_variant,214,2023,male,9.92
medium_variant,214,2024,male,10.147
medium_variant,214,2025,male,10.389
medium_variant,214,2026,male,10.67
medium_variant,214,2027,male,10.954
medium_variant,214,2028,male,11.242
medium_variant,214,2029,male,11.534
medium_variant,214,2030,male,11.834
medium_variant,214,2031,male,12.158
medium_variant,214,2032,male,12.478
medium_variant,214,2033,male,12.793
medium_variant,214,2034,male,13.103
medium_variant,214,2035,male,13.41
medium_variant,214,2036,male,13.723
medium_variant,214,2037,male,14.023
medium_variant,214,2038,male,14.316
medium_variant,214,2039,male,14.606
medium_variant,214,2040,male,14.896
medium_variant,214,2041,male,15.196
medium_variant,214,2042,male,15.489
medium_variant,214,2043,male,15.777
medium_variant,214,2044,male,16.063
medium_variant,214,2045,male,16.349
medium_variant,214,2046,male,16.653
medium_variant,214,2047,male,16.946
medium_variant,214,2048,male,17.242
medium_variant,214,2049,male,17.552
medium_variant,214,2050,male,17.889
medium_variant,214,2051,male,18.263
medium_variant,214,2052,male,18.647
medium_variant,214,2053,male,19.042
medium_variant,214,2054,male,19.448
medium_variant,214,2055,male,19.867
medium_variant,214,2056,male,20.309
medium_variant,214,2057,male,20.746
medium_variant,214,2058,male,21.188
medium_variant,214,2059,male,21.649
medium_variant,214,2060,male,22.138
medium_variant,214,2061,male,22.652
medium_variant,214,2062,male,23.176
medium_variant,214,2063,male,23.707
medium_variant,214,2064,male,24.231
medium_variant,214,2065,male,24.747
medium_variant,214,2066,male,25.243
medium_variant,214,2067,male,25.713
medium_variant,214,2068,male,26.177
medium_variant,214,2069,male,26.663
medium_variant,214,2070,male,27.19
medium_variant,214,2071,male,27.726
medium_variant,214,2072,male,28.279
medium_variant,214,2073,male,28.854
medium_variant,214,2074,male,29.45
medium_variant,214,2075,male,30.072
medium_variant,214,2076,male,30.675
medium_variant,214,2077,male,31.278
medium_variant,214,2078,male,31.891
medium_variant,214,2079,male,32.521
medium_variant,214,2080,male,33.182
medium_variant,214,2081,male,33.803
medium_variant,214,2082,male,34.421
medium_variant,214,2083,male,35.046
medium_variant,214,2084,male,35.684
medium_variant,214,2085,male,36.343
medium_variant,214,2086,male,36.932
