variant,country,year,gender,oldagedependencyratio2564
estimates,638,1950,male,3.628
estimates,638,1951,male,3.562
estimates,638,1952,male,3.476
estimates,638,1953,male,3.378
estimates,638,1954,male,3.299
estimates,638,1955,male,3.24
estimates,638,1956,male,3.318
estimates,638,1957,male,3.388
estimates,638,1958,male,3.452
estimates,638,1959,male,3.505
estimates,638,1960,male,3.55
estimates,638,1961,male,3.648
estimates,638,1962,male,3.729
estimates,638,1963,male,3.786
estimates,638,1964,male,3.817
estimates,638,1965,male,3.82
estimates,638,1966,male,3.867
estimates,638,1967,male,3.885
estimates,638,1968,male,3.886
estimates,638,1969,male,3.865
estimates,638,1970,male,3.825
estimates,638,1971,male,3.959
estimates,638,1972,male,4.087
estimates,638,1973,male,4.208
estimates,638,1974,male,4.338
estimates,638,1975,male,4.473
estimates,638,1976,male,4.652
estimates,638,1977,male,4.808
estimates,638,1978,male,4.939
estimates,638,1979,male,5.048
estimates,638,1980,male,5.127
estimates,638,1981,male,5.322
estimates,638,1982,male,5.488
estimates,638,1983,male,5.615
estimates,638,1984,male,5.706
estimates,638,1985,male,5.755
estimates,638,1986,male,5.759
estimates,638,1987,male,5.736
estimates,638,1988,male,5.706
estimates,638,1989,male,5.7
estimates,638,1990,male,5.718
estimates,638,1991,male,5.831
estimates,638,1992,male,5.958
estimates,638,1993,male,6.083
estimates,638,1994,male,6.187
estimates,638,1995,male,6.263
estimates,638,1996,male,6.358
estimates,638,1997,male,6.426
estimates,638,1998,male,6.485
estimates,638,1999,male,6.564
estimates,638,2000,male,6.678
estimates,638,2001,male,6.924
estimates,638,2002,male,7.192
estimates,638,2003,male,7.459
estimates,638,2004,male,7.699
estimates,638,2005,male,7.903
estimates,638,2006,male,8.042
estimates,638,2007,male,8.197
estimates,638,2008,male,8.387
estimates,638,2009,male,8.633
estimates,638,2010,male,8.945
estimates,638,2011,male,9.26
estimates,638,2012,male,9.609
estimates,638,2013,male,10.001
estimates,638,2014,male,10.435
estimates,638,2015,male,10.93
medium_variant,638,2015,male,10.93
medium_variant,638,2016,male,11.383
medium_variant,638,2017,male,11.841
medium_variant,638,2018,male,12.33
medium_variant,638,2019,male,12.882
medium_variant,638,2020,male,13.521
medium_variant,638,2021,male,14.204
medium_variant,638,2022,male,14.942
medium_variant,638,2023,male,15.724
medium_variant,638,2024,male,16.518
medium_variant,638,2025,male,17.315
medium_variant,638,2026,male,18.078
medium_variant,638,2027,male,18.829
medium_variant,638,2028,male,19.589
medium_variant,638,2029,male,20.394
medium_variant,638,2030,male,21.274
medium_variant,638,2031,male,22.149
medium_variant,638,2032,male,23.063
medium_variant,638,2033,male,24.019
medium_variant,638,2034,male,25.015
medium_variant,638,2035,male,26.054
medium_variant,638,2036,male,27.017
medium_variant,638,2037,male,27.989
medium_variant,638,2038,male,28.945
medium_variant,638,2039,male,29.844
medium_variant,638,2040,male,30.667
medium_variant,638,2041,male,31.272
medium_variant,638,2042,male,31.764
medium_variant,638,2043,male,32.178
medium_variant,638,2044,male,32.555
medium_variant,638,2045,male,32.924
medium_variant,638,2046,male,33.135
medium_variant,638,2047,male,33.298
medium_variant,638,2048,male,33.408
medium_variant,638,2049,male,33.456
medium_variant,638,2050,male,33.446
medium_variant,638,2051,male,33.251
medium_variant,638,2052,male,32.969
medium_variant,638,2053,male,32.648
medium_variant,638,2054,male,32.34
medium_variant,638,2055,male,32.081
medium_variant,638,2056,male,31.747
