variant,country,year,gender,oldagedependencyratio2564
estimates,616,1950,male,5.384
estimates,616,1951,male,5.376
estimates,616,1952,male,5.34
estimates,616,1953,male,5.282
estimates,616,1954,male,5.206
estimates,616,1955,male,5.118
estimates,616,1956,male,5.195
estimates,616,1957,male,5.259
estimates,616,1958,male,5.301
estimates,616,1959,male,5.31
estimates,616,1960,male,5.283
estimates,616,1961,male,5.406
estimates,616,1962,male,5.502
estimates,616,1963,male,5.591
estimates,616,1964,male,5.703
estimates,616,1965,male,5.85
estimates,616,1966,male,6.118
estimates,616,1967,male,6.399
estimates,616,1968,male,6.682
estimates,616,1969,male,6.956
estimates,616,1970,male,7.212
estimates,616,1971,male,7.561
estimates,616,1972,male,7.858
estimates,616,1973,male,8.115
estimates,616,1974,male,8.353
estimates,616,1975,male,8.585
estimates,616,1976,male,8.943
estimates,616,1977,male,9.253
estimates,616,1978,male,9.498
estimates,616,1979,male,9.662
estimates,616,1980,male,9.74
estimates,616,1981,male,9.858
estimates,616,1982,male,9.911
estimates,616,1983,male,9.87
estimates,616,1984,male,9.689
estimates,616,1985,male,9.355
estimates,616,1986,male,9.152
estimates,616,1987,male,8.821
estimates,616,1988,male,8.451
estimates,616,1989,male,8.15
estimates,616,1990,male,7.963
estimates,616,1991,male,8.093
estimates,616,1992,male,8.282
estimates,616,1993,male,8.493
estimates,616,1994,male,8.681
estimates,616,1995,male,8.823
estimates,616,1996,male,9.182
estimates,616,1997,male,9.493
estimates,616,1998,male,9.752
estimates,616,1999,male,9.958
estimates,616,2000,male,10.108
estimates,616,2001,male,10.448
estimates,616,2002,male,10.728
estimates,616,2003,male,10.948
estimates,616,2004,male,11.109
estimates,616,2005,male,11.212
estimates,616,2006,male,11.444
estimates,616,2007,male,11.635
estimates,616,2008,male,11.764
estimates,616,2009,male,11.799
estimates,616,2010,male,11.733
estimates,616,2011,male,11.748
estimates,616,2012,male,11.681
estimates,616,2013,male,11.607
estimates,616,2014,male,11.617
estimates,616,2015,male,11.757
medium_variant,616,2015,male,11.757
medium_variant,616,2016,male,12.143
medium_variant,616,2017,male,12.626
medium_variant,616,2018,male,13.185
medium_variant,616,2019,male,13.789
medium_variant,616,2020,male,14.427
medium_variant,616,2021,male,15.232
medium_variant,616,2022,male,16.054
medium_variant,616,2023,male,16.899
medium_variant,616,2024,male,17.773
medium_variant,616,2025,male,18.673
medium_variant,616,2026,male,19.708
medium_variant,616,2027,male,20.757
medium_variant,616,2028,male,21.768
medium_variant,616,2029,male,22.657
medium_variant,616,2030,male,23.374
medium_variant,616,2031,male,24.013
medium_variant,616,2032,male,24.475
medium_variant,616,2033,male,24.797
medium_variant,616,2034,male,25.036
medium_variant,616,2035,male,25.234
medium_variant,616,2036,male,25.461
medium_variant,616,2037,male,25.635
medium_variant,616,2038,male,25.794
medium_variant,616,2039,male,25.982
medium_variant,616,2040,male,26.225
medium_variant,616,2041,male,26.637
medium_variant,616,2042,male,27.095
medium_variant,616,2043,male,27.606
medium_variant,616,2044,male,28.185
medium_variant,616,2045,male,28.852
medium_variant,616,2046,male,29.756
medium_variant,616,2047,male,30.716
medium_variant,616,2048,male,31.751
medium_variant,616,2049,male,32.886
medium_variant,616,2050,male,34.136
medium_variant,616,2051,male,35.613
medium_variant,616,2052,male,37.17
medium_variant,616,2053,male,38.766
medium_variant,616,2054,male,40.333
medium_variant,616,2055,male,41.832
medium_variant,616,2056,male,43.273
medium_variant,616,2057,male,44.573
medium_variant,616,2058,male,45.771
medium_variant,616,2059,male,46.913
medium_variant,616,2060,male,48.024
medium_variant,616,2061,male,49.01
medium_variant,616,2062,male,49.901
medium_variant,616,2063,male,50.674
medium_variant,616,2064,male,51.291
medium_variant,616,2065,male,51.733
medium_variant,616,2066,male,51.94
medium_variant,616,2067,male,51.941
medium_variant,616,2068,male,51.768
medium_variant,616,2069,male,51.467
medium_variant,616,2070,male,51.09
medium_variant,616,2071,male,50.627
medium_variant,616,2072,male,50.022
medium_variant,616,2073,male,49.382
medium_variant,616,2074,male,48.852
medium_variant,616,2075,male,48.534
medium_variant,616,2076,male,48.469
medium_variant,616,2077,male,48.54
medium_variant,616,2078,male,48.714
medium_variant,616,2079,male,48.931
medium_variant,616,2080,male,49.172
medium_variant,616,2081,male,49.467
medium_variant,616,2082,male,49.707
medium_variant,616,2083,male,49.934
medium_variant,616,2084,male,50.179
medium_variant,616,2085,male,50.459
medium_variant,616,2086,male,50.717
medium_variant,616,2087,male,50.918
medium_variant,616,2088,male,51.081
medium_variant,616,2089,male,51.235
medium_variant,616,2090,male,51.412
medium_variant,616,2091,male,51.481
medium_variant,616,2092,male,51.493
medium_variant,616,2093,male,51.489
medium_variant,616,2094,male,51.504
medium_variant,616,2095,male,51.557
medium_variant,616,2096,male,51.426
medium_variant,616,2097,male,51.277
medium_variant,616,2098,male,51.129
medium_variant,616,2099,male,51.001
medium_variant,616,2100,male,50.913
estimates,616,1950,female,7.259
estimates,616,1951,female,7.269
estimates,616,1952,female,7.259
estimates,616,1953,female,7.241
estimates,616,1954,female,7.23
estimates,616,1955,female,7.233
estimates,616,1956,female,7.428
estimates,616,1957,female,7.63
estimates,616,1958,female,7.828
estimates,616,1959,female,8
estimates,616,1960,female,8.136
estimates,616,1961,female,8.359
estimates,616,1962,female,8.549
estimates,616,1963,female,8.74
estimates,616,1964,female,8.976
estimates,616,1965,female,9.283
estimates,616,1966,female,9.694
estimates,616,1967,female,10.149
estimates,616,1968,female,10.631
estimates,616,1969,female,11.109
estimates,616,1970,female,11.567
estimates,616,1971,female,12.052
estimates,616,1972,female,12.489
estimates,616,1973,female,12.895
estimates,616,1974,female,13.291
estimates,616,1975,female,13.69
estimates,616,1976,female,14.132
estimates,616,1977,female,14.537
estimates,616,1978,female,14.901
estimates,616,1979,female,15.223
estimates,616,1980,female,15.5
estimates,616,1981,female,15.709
estimates,616,1982,female,15.887
estimates,616,1983,female,15.996
estimates,616,1984,female,15.967
estimates,616,1985,female,15.768
estimates,616,1986,female,15.531
estimates,616,1987,female,15.127
estimates,616,1988,female,14.683
estimates,616,1989,female,14.359
estimates,616,1990,female,14.239
estimates,616,1991,female,14.404
estimates,616,1992,female,14.713
estimates,616,1993,female,15.107
estimates,616,1994,female,15.503
estimates,616,1995,female,15.856
estimates,616,1996,female,16.341
estimates,616,1997,female,16.776
estimates,616,1998,female,17.167
estimates,616,1999,female,17.518
estimates,616,2000,female,17.829
estimates,616,2001,female,18.285
estimates,616,2002,female,18.681
estimates,616,2003,female,19.023
estimates,616,2004,female,19.322
estimates,616,2005,female,19.582
estimates,616,2006,female,19.88
estimates,616,2007,female,20.148
estimates,616,2008,female,20.363
estimates,616,2009,female,20.488
estimates,616,2010,female,20.513
estimates,616,2011,female,20.477
estimates,616,2012,female,20.344
estimates,616,2013,female,20.214
estimates,616,2014,female,20.213
estimates,616,2015,female,20.414
medium_variant,616,2015,female,20.414
medium_variant,616,2016,female,20.795
medium_variant,616,2017,female,21.344
medium_variant,616,2018,female,22.032
medium_variant,616,2019,female,22.816
medium_variant,616,2020,female,23.683
medium_variant,616,2021,female,24.658
medium_variant,616,2022,female,25.69
medium_variant,616,2023,female,26.788
medium_variant,616,2024,female,27.961
medium_variant,616,2025,female,29.208
medium_variant,616,2026,female,30.51
medium_variant,616,2027,female,31.856
medium_variant,616,2028,female,33.189
medium_variant,616,2029,female,34.414
medium_variant,616,2030,female,35.469
medium_variant,616,2031,female,36.271
medium_variant,616,2032,female,36.86
medium_variant,616,2033,female,37.288
medium_variant,616,2034,female,37.645
medium_variant,616,2035,female,38
medium_variant,616,2036,female,38.185
medium_variant,616,2037,female,38.335
medium_variant,616,2038,female,38.508
medium_variant,616,2039,female,38.762
medium_variant,616,2040,female,39.128
medium_variant,616,2041,female,39.495
medium_variant,616,2042,female,39.957
medium_variant,616,2043,female,40.513
medium_variant,616,2044,female,41.184
medium_variant,616,2045,female,42.009
medium_variant,616,2046,female,42.939
medium_variant,616,2047,female,43.959
medium_variant,616,2048,female,45.104
medium_variant,616,2049,female,46.411
medium_variant,616,2050,female,47.911
medium_variant,616,2051,female,49.52
medium_variant,616,2052,female,51.245
medium_variant,616,2053,female,53.051
medium_variant,616,2054,female,54.882
medium_variant,616,2055,female,56.712
medium_variant,616,2056,female,58.307
medium_variant,616,2057,female,59.765
medium_variant,616,2058,female,61.155
medium_variant,616,2059,female,62.558
medium_variant,616,2060,female,64.009
medium_variant,616,2061,female,65.106
medium_variant,616,2062,female,66.149
medium_variant,616,2063,female,67.118
medium_variant,616,2064,female,67.969
medium_variant,616,2065,female,68.683
medium_variant,616,2066,female,68.885
medium_variant,616,2067,female,68.883
medium_variant,616,2068,female,68.714
medium_variant,616,2069,female,68.446
medium_variant,616,2070,female,68.161
medium_variant,616,2071,female,67.492
medium_variant,616,2072,female,66.683
medium_variant,616,2073,female,65.872
medium_variant,616,2074,female,65.251
medium_variant,616,2075,female,64.966
medium_variant,616,2076,female,64.668
medium_variant,616,2077,female,64.562
medium_variant,616,2078,female,64.628
medium_variant,616,2079,female,64.816
medium_variant,616,2080,female,65.139
medium_variant,616,2081,female,65.207
medium_variant,616,2082,female,65.236
medium_variant,616,2083,female,65.318
medium_variant,616,2084,female,65.518
medium_variant,616,2085,female,65.863
medium_variant,616,2086,female,65.902
medium_variant,616,2087,female,65.927
medium_variant,616,2088,female,65.966
medium_variant,616,2089,female,66.064
medium_variant,616,2090,female,66.283
medium_variant,616,2091,female,66.155
medium_variant,616,2092,female,66.009
medium_variant,616,2093,female,65.916
medium_variant,616,2094,female,65.925
medium_variant,616,2095,female,66.054
medium_variant,616,2096,female,65.772
medium_variant,616,2097,female,65.53
medium_variant,616,2098,female,65.351
medium_variant,616,2099,female,65.253
medium_variant,616,2100,female,65.256
