variant,country,year,gender,oldagedependencyratio2564
estimates,499,1950,male,11.346
estimates,499,1951,male,11.151
estimates,499,1952,male,10.852
estimates,499,1953,male,10.477
estimates,499,1954,male,10.032
estimates,499,1955,male,9.526
estimates,499,1956,male,9.388
estimates,499,1957,male,9.187
estimates,499,1958,male,8.938
estimates,499,1959,male,8.643
estimates,499,1960,male,8.312
estimates,499,1961,male,8.176
estimates,499,1962,male,8.003
estimates,499,1963,male,7.805
estimates,499,1964,male,7.598
estimates,499,1965,male,7.379
estimates,499,1966,male,7.462
estimates,499,1967,male,7.559
estimates,499,1968,male,7.692
estimates,499,1969,male,7.891
estimates,499,1970,male,8.175
estimates,499,1971,male,8.353
estimates,499,1972,male,8.52
estimates,499,1973,male,8.666
estimates,499,1974,male,8.782
estimates,499,1975,male,8.859
estimates,499,1976,male,9.047
estimates,499,1977,male,9.187
estimates,499,1978,male,9.258
estimates,499,1979,male,9.252
estimates,499,1980,male,9.154
estimates,499,1981,male,9.112
estimates,499,1982,male,9.003
estimates,499,1983,male,8.836
estimates,499,1984,male,8.595
estimates,499,1985,male,8.282
estimates,499,1986,male,8.065
estimates,499,1987,male,7.807
estimates,499,1988,male,7.566
estimates,499,1989,male,7.409
estimates,499,1990,male,7.368
estimates,499,1991,male,7.415
estimates,499,1992,male,7.524
estimates,499,1993,male,7.696
estimates,499,1994,male,7.921
estimates,499,1995,male,8.2
estimates,499,1996,male,8.604
estimates,499,1997,male,9.025
estimates,499,1998,male,9.459
estimates,499,1999,male,9.9
estimates,499,2000,male,10.343
estimates,499,2001,male,10.894
estimates,499,2002,male,11.407
estimates,499,2003,male,11.89
estimates,499,2004,male,12.342
estimates,499,2005,male,12.764
estimates,499,2006,male,13.151
estimates,499,2007,male,13.504
estimates,499,2008,male,13.779
estimates,499,2009,male,13.902
estimates,499,2010,male,13.848
estimates,499,2011,male,13.838
estimates,499,2012,male,13.681
estimates,499,2013,male,13.459
estimates,499,2014,male,13.257
estimates,499,2015,male,13.126
medium_variant,499,2015,male,13.126
medium_variant,499,2016,male,13.198
medium_variant,499,2017,male,13.294
medium_variant,499,2018,male,13.446
medium_variant,499,2019,male,13.697
medium_variant,499,2020,male,14.076
medium_variant,499,2021,male,14.727
medium_variant,499,2022,male,15.483
medium_variant,499,2023,male,16.285
medium_variant,499,2024,male,17.056
medium_variant,499,2025,male,17.745
medium_variant,499,2026,male,18.501
medium_variant,499,2027,male,19.162
medium_variant,499,2028,male,19.762
medium_variant,499,2029,male,20.345
medium_variant,499,2030,male,20.93
medium_variant,499,2031,male,21.612
medium_variant,499,2032,male,22.27
medium_variant,499,2033,male,22.878
medium_variant,499,2034,male,23.386
medium_variant,499,2035,male,23.773
medium_variant,499,2036,male,24.114
medium_variant,499,2037,male,24.329
medium_variant,499,2038,male,24.465
medium_variant,499,2039,male,24.595
medium_variant,499,2040,male,24.742
medium_variant,499,2041,male,24.998
medium_variant,499,2042,male,25.254
medium_variant,499,2043,male,25.52
medium_variant,499,2044,male,25.785
medium_variant,499,2045,male,26.053
medium_variant,499,2046,male,26.482
medium_variant,499,2047,male,26.887
medium_variant,499,2048,male,27.301
medium_variant,499,2049,male,27.759
medium_variant,499,2050,male,28.294
medium_variant,499,2051,male,29.027
medium_variant,499,2052,male,29.803
medium_variant,499,2053,male,30.605
medium_variant,499,2054,male,31.378
medium_variant,499,2055,male,32.094
medium_variant,499,2056,male,32.837
medium_variant,499,2057,male,33.481
medium_variant,499,2058,male,34.079
medium_variant,499,2059,male,34.686
medium_variant,499,2060,male,35.357
medium_variant,499,2061,male,36.077
medium_variant,499,2062,male,36.809
medium_variant,499,2063,male,37.558
medium_variant,499,2064,male,38.297
medium_variant,499,2065,male,39.023
medium_variant,499,2066,male,39.686
medium_variant,499,2067,male,40.301
medium_variant,499,2068,male,40.874
medium_variant,499,2069,male,41.421
medium_variant,499,2070,male,41.961
medium_variant,499,2071,male,42.43
medium_variant,499,2072,male,42.833
medium_variant,499,2073,male,43.209
medium_variant,499,2074,male,43.628
medium_variant,499,2075,male,44.122
medium_variant,499,2076,male,44.628
