variant,country,year,gender,oldagedependencyratio2564
estimates,768,1950,male,6.548
estimates,768,1951,male,6.537
estimates,768,1952,male,6.422
estimates,768,1953,male,6.203
estimates,768,1954,male,5.886
estimates,768,1955,male,5.469
estimates,768,1956,male,5.513
estimates,768,1957,male,5.484
estimates,768,1958,male,5.371
estimates,768,1959,male,5.164
estimates,768,1960,male,4.867
estimates,768,1961,male,4.874
estimates,768,1962,male,4.812
estimates,768,1963,male,4.687
estimates,768,1964,male,4.507
estimates,768,1965,male,4.276
estimates,768,1966,male,4.254
estimates,768,1967,male,4.205
estimates,768,1968,male,4.136
estimates,768,1969,male,4.052
estimates,768,1970,male,3.961
estimates,768,1971,male,4.007
estimates,768,1972,male,4.021
estimates,768,1973,male,4.005
estimates,768,1974,male,3.963
estimates,768,1975,male,3.899
estimates,768,1976,male,3.981
estimates,768,1977,male,4.033
estimates,768,1978,male,4.057
estimates,768,1979,male,4.054
estimates,768,1980,male,4.025
estimates,768,1981,male,4.111
estimates,768,1982,male,4.172
estimates,768,1983,male,4.212
estimates,768,1984,male,4.23
estimates,768,1985,male,4.233
estimates,768,1986,male,4.323
estimates,768,1987,male,4.386
estimates,768,1988,male,4.421
estimates,768,1989,male,4.432
estimates,768,1990,male,4.421
estimates,768,1991,male,4.5
estimates,768,1992,male,4.548
estimates,768,1993,male,4.571
estimates,768,1994,male,4.57
estimates,768,1995,male,4.548
estimates,768,1996,male,4.537
estimates,768,1997,male,4.491
estimates,768,1998,male,4.414
estimates,768,1999,male,4.313
estimates,768,2000,male,4.193
estimates,768,2001,male,4.189
estimates,768,2002,male,4.153
estimates,768,2003,male,4.091
estimates,768,2004,male,4.006
estimates,768,2005,male,3.904
estimates,768,2006,male,3.912
estimates,768,2007,male,3.892
estimates,768,2008,male,3.852
estimates,768,2009,male,3.794
estimates,768,2010,male,3.723
estimates,768,2011,male,3.765
estimates,768,2012,male,3.787
estimates,768,2013,male,3.792
estimates,768,2014,male,3.781
estimates,768,2015,male,3.76
medium_variant,768,2015,male,3.76
medium_variant,768,2016,male,3.807
medium_variant,768,2017,male,3.834
medium_variant,768,2018,male,3.845
medium_variant,768,2019,male,3.84
medium_variant,768,2020,male,3.823
medium_variant,768,2021,male,3.876
medium_variant,768,2022,male,3.908
medium_variant,768,2023,male,3.923
medium_variant,768,2024,male,3.922
medium_variant,768,2025,male,3.907
medium_variant,768,2026,male,3.96
medium_variant,768,2027,male,3.991
medium_variant,768,2028,male,4.006
medium_variant,768,2029,male,4.008
medium_variant,768,2030,male,4.002
medium_variant,768,2031,male,4.066
medium_variant,768,2032,male,4.112
medium_variant,768,2033,male,4.145
medium_variant,768,2034,male,4.169
medium_variant,768,2035,male,4.188
medium_variant,768,2036,male,4.277
medium_variant,768,2037,male,4.351
medium_variant,768,2038,male,4.414
medium_variant,768,2039,male,4.472
medium_variant,768,2040,male,4.529
medium_variant,768,2041,male,4.657
medium_variant,768,2042,male,4.771
medium_variant,768,2043,male,4.873
medium_variant,768,2044,male,4.967
medium_variant,768,2045,male,5.055
medium_variant,768,2046,male,5.214
medium_variant,768,2047,male,5.353
medium_variant,768,2048,male,5.474
