variant,country,year,gender,oldagedependencyratio2564
estimates,312,1950,male,5.248
estimates,312,1951,male,5.03
estimates,312,1952,male,4.83
estimates,312,1953,male,4.666
estimates,312,1954,male,4.609
estimates,312,1955,male,4.692
estimates,312,1956,male,4.942
estimates,312,1957,male,5.309
estimates,312,1958,male,5.743
estimates,312,1959,male,6.165
estimates,312,1960,male,6.531
estimates,312,1961,male,6.657
estimates,312,1962,male,6.583
estimates,312,1963,male,6.348
estimates,312,1964,male,6.011
estimates,312,1965,male,5.587
estimates,312,1966,male,5.633
estimates,312,1967,male,5.785
estimates,312,1968,male,6.048
estimates,312,1969,male,6.389
estimates,312,1970,male,6.822
estimates,312,1971,male,7.145
estimates,312,1972,male,7.423
estimates,312,1973,male,7.681
estimates,312,1974,male,7.955
estimates,312,1975,male,8.249
estimates,312,1976,male,8.515
estimates,312,1977,male,8.778
estimates,312,1978,male,9.041
estimates,312,1979,male,9.276
estimates,312,1980,male,9.461
estimates,312,1981,male,9.481
estimates,312,1982,male,9.462
estimates,312,1983,male,9.431
estimates,312,1984,male,9.413
estimates,312,1985,male,9.422
estimates,312,1986,male,9.473
estimates,312,1987,male,9.442
estimates,312,1988,male,9.337
estimates,312,1989,male,9.187
estimates,312,1990,male,9.067
estimates,312,1991,male,9.348
estimates,312,1992,male,9.63
estimates,312,1993,male,9.874
estimates,312,1994,male,10.07
estimates,312,1995,male,10.248
estimates,312,1996,male,10.491
estimates,312,1997,male,10.76
estimates,312,1998,male,11.044
estimates,312,1999,male,11.325
estimates,312,2000,male,11.585
estimates,312,2001,male,11.739
estimates,312,2002,male,11.913
estimates,312,2003,male,12.142
estimates,312,2004,male,12.437
estimates,312,2005,male,12.774
estimates,312,2006,male,13.194
estimates,312,2007,male,13.677
estimates,312,2008,male,14.247
estimates,312,2009,male,14.944
estimates,312,2010,male,15.802
estimates,312,2011,male,16.35
estimates,312,2012,male,16.923
estimates,312,2013,male,17.519
estimates,312,2014,male,18.142
estimates,312,2015,male,18.801
medium_variant,312,2015,male,18.801
medium_variant,312,2016,male,19.558
medium_variant,312,2017,male,20.328
medium_variant,312,2018,male,21.095
medium_variant,312,2019,male,21.844
medium_variant,312,2020,male,22.581
medium_variant,312,2021,male,23.269
medium_variant,312,2022,male,23.926
medium_variant,312,2023,male,24.583
medium_variant,312,2024,male,25.293
medium_variant,312,2025,male,26.081
medium_variant,312,2026,male,26.881
medium_variant,312,2027,male,27.717
medium_variant,312,2028,male,28.621
medium_variant,312,2029,male,29.637
medium_variant,312,2030,male,30.796
medium_variant,312,2031,male,32.019
medium_variant,312,2032,male,33.353
medium_variant,312,2033,male,34.749
medium_variant,312,2034,male,36.084
medium_variant,312,2035,male,37.285
medium_variant,312,2036,male,38.236
medium_variant,312,2037,male,38.995
medium_variant,312,2038,male,39.625
medium_variant,312,2039,male,40.244
medium_variant,312,2040,male,40.926
medium_variant,312,2041,male,41.528
medium_variant,312,2042,male,42.12
medium_variant,312,2043,male,42.631
medium_variant,312,2044,male,42.938
medium_variant,312,2045,male,42.968
medium_variant,312,2046,male,42.601
medium_variant,312,2047,male,41.949
medium_variant,312,2048,male,41.086
medium_variant,312,2049,male,40.114
medium_variant,312,2050,male,39.104
medium_variant,312,2051,male,37.967
medium_variant,312,2052,male,36.782
medium_variant,312,2053,male,35.58
medium_variant,312,2054,male,34.403
medium_variant,312,2055,male,33.288
medium_variant,312,2056,male,32.227
medium_variant,312,2057,male,31.184
medium_variant,312,2058,male,30.259
medium_variant,312,2059,male,29.587
medium_variant,312,2060,male,29.28
medium_variant,312,2061,male,29.274
medium_variant,312,2062,male,29.536
medium_variant,312,2063,male,30.074
medium_variant,312,2064,male,30.833
medium_variant,312,2065,male,31.752
medium_variant,312,2066,male,32.782
medium_variant,312,2067,male,33.939
medium_variant,312,2068,male,35.187
medium_variant,312,2069,male,36.495
medium_variant,312,2070,male,37.872
medium_variant,312,2071,male,39.146
medium_variant,312,2072,male,40.393
medium_variant,312,2073,male,41.659
medium_variant,312,2074,male,42.949
medium_variant,312,2075,male,44.244
medium_variant,312,2076,male,45.234
medium_variant,312,2077,male,46.171
medium_variant,312,2078,male,47.077
medium_variant,312,2079,male,47.972
medium_variant,312,2080,male,48.875
medium_variant,312,2081,male,49.459
medium_variant,312,2082,male,50.032
medium_variant,312,2083,male,50.594
medium_variant,312,2084,male,51.087
medium_variant,312,2085,male,51.497
medium_variant,312,2086,male,51.556
medium_variant,312,2087,male,51.489
medium_variant,312,2088,male,51.317
medium_variant,312,2089,male,51.146
medium_variant,312,2090,male,51.101
medium_variant,312,2091,male,50.89
medium_variant,312,2092,male,50.673
medium_variant,312,2093,male,50.523
medium_variant,312,2094,male,50.53
medium_variant,312,2095,male,50.744
medium_variant,312,2096,male,50.81
medium_variant,312,2097,male,50.955
medium_variant,312,2098,male,51.194
medium_variant,312,2099,male,51.568
medium_variant,312,2100,male,52.113
estimates,312,1950,female,8.882
estimates,312,1951,female,8.723
estimates,312,1952,female,8.525
estimates,312,1953,female,8.387
estimates,312,1954,female,8.391
estimates,312,1955,female,8.52
estimates,312,1956,female,8.965
estimates,312,1957,female,9.494
estimates,312,1958,female,10.065
estimates,312,1959,female,10.646
estimates,312,1960,female,11.202
estimates,312,1961,female,11.296
estimates,312,1962,female,11.188
estimates,312,1963,female,10.878
estimates,312,1964,female,10.42
estimates,312,1965,female,9.919
estimates,312,1966,female,10.104
estimates,312,1967,female,10.248
estimates,312,1968,female,10.29
estimates,312,1969,female,10.218
estimates,312,1970,female,10.063
estimates,312,1971,female,10.191
estimates,312,1972,female,10.42
estimates,312,1973,female,10.752
estimates,312,1974,female,11.166
estimates,312,1975,female,11.711
estimates,312,1976,female,11.912
estimates,312,1977,female,12.091
estimates,312,1978,female,12.247
estimates,312,1979,female,12.391
estimates,312,1980,female,12.526
estimates,312,1981,female,12.619
estimates,312,1982,female,12.695
estimates,312,1983,female,12.754
estimates,312,1984,female,12.82
estimates,312,1985,female,12.906
estimates,312,1986,female,12.98
estimates,312,1987,female,12.983
estimates,312,1988,female,12.906
estimates,312,1989,female,12.784
estimates,312,1990,female,12.682
estimates,312,1991,female,12.861
estimates,312,1992,female,13.063
estimates,312,1993,female,13.261
estimates,312,1994,female,13.456
estimates,312,1995,female,13.673
estimates,312,1996,female,13.855
estimates,312,1997,female,14.077
estimates,312,1998,female,14.321
estimates,312,1999,female,14.574
estimates,312,2000,female,14.826
estimates,312,2001,female,15.059
estimates,312,2002,female,15.293
estimates,312,2003,female,15.56
estimates,312,2004,female,15.894
estimates,312,2005,female,16.314
estimates,312,2006,female,16.669
estimates,312,2007,female,17.035
estimates,312,2008,female,17.385
estimates,312,2009,female,17.749
estimates,312,2010,female,18.194
estimates,312,2011,female,18.697
estimates,312,2012,female,19.277
estimates,312,2013,female,19.931
estimates,312,2014,female,20.653
estimates,312,2015,female,21.443
medium_variant,312,2015,female,21.443
medium_variant,312,2016,female,22.256
medium_variant,312,2017,female,23.109
medium_variant,312,2018,female,24.006
medium_variant,312,2019,female,24.958
medium_variant,312,2020,female,25.97
medium_variant,312,2021,female,26.92
medium_variant,312,2022,female,27.908
medium_variant,312,2023,female,28.927
medium_variant,312,2024,female,29.962
medium_variant,312,2025,female,31.03
medium_variant,312,2026,female,31.969
medium_variant,312,2027,female,32.89
medium_variant,312,2028,female,33.865
medium_variant,312,2029,female,34.997
medium_variant,312,2030,female,36.36
medium_variant,312,2031,female,37.74
medium_variant,312,2032,female,39.323
medium_variant,312,2033,female,41.074
medium_variant,312,2034,female,42.915
medium_variant,312,2035,female,44.778
medium_variant,312,2036,female,46.413
medium_variant,312,2037,female,48.005
medium_variant,312,2038,female,49.603
medium_variant,312,2039,female,51.305
medium_variant,312,2040,female,53.183
medium_variant,312,2041,female,54.926
medium_variant,312,2042,female,56.761
medium_variant,312,2043,female,58.611
medium_variant,312,2044,female,60.316
medium_variant,312,2045,female,61.803
medium_variant,312,2046,female,62.674
medium_variant,312,2047,female,63.19
medium_variant,312,2048,female,63.434
medium_variant,312,2049,female,63.551
medium_variant,312,2050,female,63.643
medium_variant,312,2051,female,63.231
medium_variant,312,2052,female,62.722
medium_variant,312,2053,female,62.142
medium_variant,312,2054,female,61.432
medium_variant,312,2055,female,60.557
medium_variant,312,2056,female,59.176
medium_variant,312,2057,female,57.603
medium_variant,312,2058,female,56.012
medium_variant,312,2059,female,54.687
medium_variant,312,2060,female,53.878
medium_variant,312,2061,female,53.155
medium_variant,312,2062,female,52.787
medium_variant,312,2063,female,52.798
medium_variant,312,2064,female,53.118
medium_variant,312,2065,female,53.69
medium_variant,312,2066,female,54.167
medium_variant,312,2067,female,54.816
medium_variant,312,2068,female,55.577
medium_variant,312,2069,female,56.426
medium_variant,312,2070,female,57.408
medium_variant,312,2071,female,58.144
medium_variant,312,2072,female,58.839
medium_variant,312,2073,female,59.606
medium_variant,312,2074,female,60.496
medium_variant,312,2075,female,61.459
medium_variant,312,2076,female,62.081
medium_variant,312,2077,female,62.727
medium_variant,312,2078,female,63.345
medium_variant,312,2079,female,63.993
medium_variant,312,2080,female,64.718
medium_variant,312,2081,female,65.089
medium_variant,312,2082,female,65.533
medium_variant,312,2083,female,66.117
medium_variant,312,2084,female,66.764
medium_variant,312,2085,female,67.312
medium_variant,312,2086,female,67.478
medium_variant,312,2087,female,67.625
medium_variant,312,2088,female,67.639
medium_variant,312,2089,female,67.581
medium_variant,312,2090,female,67.629
medium_variant,312,2091,female,67.478
medium_variant,312,2092,female,67.312
medium_variant,312,2093,female,67.244
medium_variant,312,2094,female,67.356
medium_variant,312,2095,female,67.709
medium_variant,312,2096,female,67.831
medium_variant,312,2097,female,68.006
medium_variant,312,2098,female,68.252
medium_variant,312,2099,female,68.637
medium_variant,312,2100,female,69.261
