variant,country,year,gender,oldagedependencyratio2564
estimates,226,1950,male,6.593
estimates,226,1951,male,6.719
estimates,226,1952,male,6.763
estimates,226,1953,male,6.727
estimates,226,1954,male,6.586
estimates,226,1955,male,6.348
estimates,226,1956,male,6.434
estimates,226,1957,male,6.442
estimates,226,1958,male,6.365
estimates,226,1959,male,6.221
estimates,226,1960,male,6.013
estimates,226,1961,male,6.089
estimates,226,1962,male,6.097
estimates,226,1963,male,6.04
estimates,226,1964,male,5.931
estimates,226,1965,male,5.764
estimates,226,1966,male,5.842
estimates,226,1967,male,5.873
estimates,226,1968,male,5.845
estimates,226,1969,male,5.741
estimates,226,1970,male,5.582
estimates,226,1971,male,5.765
estimates,226,1972,male,5.857
estimates,226,1973,male,5.855
estimates,226,1974,male,5.726
estimates,226,1975,male,5.451
estimates,226,1976,male,5.553
estimates,226,1977,male,5.577
estimates,226,1978,male,5.541
estimates,226,1979,male,5.435
estimates,226,1980,male,5.256
estimates,226,1981,male,5.25
estimates,226,1982,male,5.258
estimates,226,1983,male,5.278
estimates,226,1984,male,5.321
estimates,226,1985,male,5.391
estimates,226,1986,male,5.496
estimates,226,1987,male,5.576
estimates,226,1988,male,5.631
estimates,226,1989,male,5.654
estimates,226,1990,male,5.648
estimates,226,1991,male,5.665
estimates,226,1992,male,5.63
estimates,226,1993,male,5.563
estimates,226,1994,male,5.466
estimates,226,1995,male,5.363
estimates,226,1996,male,5.347
estimates,226,1997,male,5.283
estimates,226,1998,male,5.183
estimates,226,1999,male,5.052
estimates,226,2000,male,4.892
estimates,226,2001,male,4.85
estimates,226,2002,male,4.77
estimates,226,2003,male,4.656
estimates,226,2004,male,4.513
estimates,226,2005,male,4.354
estimates,226,2006,male,4.274
estimates,226,2007,male,4.162
estimates,226,2008,male,4.03
estimates,226,2009,male,3.887
estimates,226,2010,male,3.74
estimates,226,2011,male,3.694
estimates,226,2012,male,3.626
estimates,226,2013,male,3.537
estimates,226,2014,male,3.426
estimates,226,2015,male,3.3
medium_variant,226,2015,male,3.3
medium_variant,226,2016,male,3.268
medium_variant,226,2017,male,3.197
medium_variant,226,2018,male,3.1
medium_variant,226,2019,male,2.99
medium_variant,226,2020,male,2.873
medium_variant,226,2021,male,2.893
medium_variant,226,2022,male,2.896
medium_variant,226,2023,male,2.877
medium_variant,226,2024,male,2.83
medium_variant,226,2025,male,2.756
medium_variant,226,2026,male,2.773
medium_variant,226,2027,male,2.772
medium_variant,226,2028,male,2.754
medium_variant,226,2029,male,2.719
medium_variant,226,2030,male,2.665
medium_variant,226,2031,male,2.676
medium_variant,226,2032,male,2.67
medium_variant,226,2033,male,2.661
medium_variant,226,2034,male,2.666
medium_variant,226,2035,male,2.691
medium_variant,226,2036,male,2.783
medium_variant,226,2037,male,2.885
medium_variant,226,2038,male,2.981
medium_variant,226,2039,male,3.054
medium_variant,226,2040,male,3.093
medium_variant,226,2041,male,3.155
medium_variant,226,2042,male,3.197
medium_variant,226,2043,male,3.223
medium_variant,226,2044,male,3.231
medium_variant,226,2045,male,3.226
medium_variant,226,2046,male,3.254
medium_variant,226,2047,male,3.277
medium_variant,226,2048,male,3.305
medium_variant,226,2049,male,3.35
medium_variant,226,2050,male,3.419
medium_variant,226,2051,male,3.549
medium_variant,226,2052,male,3.697
medium_variant,226,2053,male,3.877
medium_variant,226,2054,male,4.106
medium_variant,226,2055,male,4.393
medium_variant,226,2056,male,4.764
medium_variant,226,2057,male,5.175
medium_variant,226,2058,male,5.623
medium_variant,226,2059,male,6.107
medium_variant,226,2060,male,6.625
medium_variant,226,2061,male,7.191
medium_variant,226,2062,male,7.773
medium_variant,226,2063,male,8.367
medium_variant,226,2064,male,8.965
medium_variant,226,2065,male,9.564
medium_variant,226,2066,male,10.171
medium_variant,226,2067,male,10.767
medium_variant,226,2068,male,11.339
medium_variant,226,2069,male,11.864
medium_variant,226,2070,male,12.33
medium_variant,226,2071,male,12.751
medium_variant,226,2072,male,13.108
medium_variant,226,2073,male,13.422
medium_variant,226,2074,male,13.717
medium_variant,226,2075,male,14.008
medium_variant,226,2076,male,14.318
medium_variant,226,2077,male,14.607
medium_variant,226,2078,male,14.877
medium_variant,226,2079,male,15.122
medium_variant,226,2080,male,15.34
medium_variant,226,2081,male,15.598
medium_variant,226,2082,male,15.82
medium_variant,226,2083,male,16.018
medium_variant,226,2084,male,16.204
medium_variant,226,2085,male,16.389
medium_variant,226,2086,male,16.651
medium_variant,226,2087,male,16.894
medium_variant,226,2088,male,17.125
medium_variant,226,2089,male,17.347
medium_variant,226,2090,male,17.568
medium_variant,226,2091,male,17.866
medium_variant,226,2092,male,18.146
medium_variant,226,2093,male,18.413
medium_variant,226,2094,male,18.675
medium_variant,226,2095,male,18.937
medium_variant,226,2096,male,19.267
medium_variant,226,2097,male,19.578
medium_variant,226,2098,male,19.879
medium_variant,226,2099,male,20.18
medium_variant,226,2100,male,20.485
estimates,226,1950,female,7.228
estimates,226,1951,female,7.352
estimates,226,1952,female,7.389
estimates,226,1953,female,7.357
estimates,226,1954,female,7.251
estimates,226,1955,female,7.08
estimates,226,1956,female,7.203
estimates,226,1957,female,7.265
estimates,226,1958,female,7.26
estimates,226,1959,female,7.177
estimates,226,1960,female,7.036
estimates,226,1961,female,7.137
estimates,226,1962,female,7.175
estimates,226,1963,female,7.155
estimates,226,1964,female,7.062
estimates,226,1965,female,6.911
estimates,226,1966,female,6.989
estimates,226,1967,female,6.997
estimates,226,1968,female,6.953
estimates,226,1969,female,6.859
estimates,226,1970,female,6.718
estimates,226,1971,female,6.935
estimates,226,1972,female,7.066
estimates,226,1973,female,7.11
estimates,226,1974,female,7.025
estimates,226,1975,female,6.786
estimates,226,1976,female,6.904
estimates,226,1977,female,6.953
estimates,226,1978,female,6.908
estimates,226,1979,female,6.804
estimates,226,1980,female,6.61
estimates,226,1981,female,6.569
estimates,226,1982,female,6.533
estimates,226,1983,female,6.529
estimates,226,1984,female,6.546
estimates,226,1985,female,6.604
estimates,226,1986,female,6.697
estimates,226,1987,female,6.77
estimates,226,1988,female,6.822
estimates,226,1989,female,6.844
estimates,226,1990,female,6.846
estimates,226,1991,female,6.913
estimates,226,1992,female,6.927
estimates,226,1993,female,6.904
estimates,226,1994,female,6.858
estimates,226,1995,female,6.794
estimates,226,1996,female,6.836
estimates,226,1997,female,6.841
estimates,226,1998,female,6.807
estimates,226,1999,female,6.739
estimates,226,2000,female,6.638
estimates,226,2001,female,6.645
estimates,226,2002,female,6.612
estimates,226,2003,female,6.536
estimates,226,2004,female,6.417
estimates,226,2005,female,6.265
estimates,226,2006,female,6.199
estimates,226,2007,female,6.089
estimates,226,2008,female,5.951
estimates,226,2009,female,5.797
estimates,226,2010,female,5.639
estimates,226,2011,female,5.601
estimates,226,2012,female,5.545
estimates,226,2013,female,5.466
estimates,226,2014,female,5.362
estimates,226,2015,female,5.228
medium_variant,226,2015,female,5.228
medium_variant,226,2016,female,5.214
medium_variant,226,2017,female,5.159
medium_variant,226,2018,female,5.081
medium_variant,226,2019,female,4.999
medium_variant,226,2020,female,4.922
medium_variant,226,2021,female,4.988
medium_variant,226,2022,female,5.045
medium_variant,226,2023,female,5.08
medium_variant,226,2024,female,5.087
medium_variant,226,2025,female,5.06
medium_variant,226,2026,female,5.094
medium_variant,226,2027,female,5.102
medium_variant,226,2028,female,5.087
medium_variant,226,2029,female,5.049
medium_variant,226,2030,female,4.991
medium_variant,226,2031,female,4.975
medium_variant,226,2032,female,4.936
medium_variant,226,2033,female,4.89
medium_variant,226,2034,female,4.859
medium_variant,226,2035,female,4.848
medium_variant,226,2036,female,4.898
medium_variant,226,2037,female,4.955
medium_variant,226,2038,female,5.008
medium_variant,226,2039,female,5.037
medium_variant,226,2040,female,5.037
medium_variant,226,2041,female,5.053
medium_variant,226,2042,female,5.048
medium_variant,226,2043,female,5.027
medium_variant,226,2044,female,4.994
medium_variant,226,2045,female,4.955
medium_variant,226,2046,female,4.945
medium_variant,226,2047,female,4.932
medium_variant,226,2048,female,4.921
medium_variant,226,2049,female,4.925
medium_variant,226,2050,female,4.95
medium_variant,226,2051,female,5.023
medium_variant,226,2052,female,5.107
medium_variant,226,2053,female,5.215
medium_variant,226,2054,female,5.362
medium_variant,226,2055,female,5.556
medium_variant,226,2056,female,5.814
medium_variant,226,2057,female,6.106
medium_variant,226,2058,female,6.421
medium_variant,226,2059,female,6.748
medium_variant,226,2060,female,7.077
medium_variant,226,2061,female,7.42
medium_variant,226,2062,female,7.761
medium_variant,226,2063,female,8.108
medium_variant,226,2064,female,8.471
medium_variant,226,2065,female,8.856
medium_variant,226,2066,female,9.25
medium_variant,226,2067,female,9.656
medium_variant,226,2068,female,10.073
medium_variant,226,2069,female,10.493
medium_variant,226,2070,female,10.916
medium_variant,226,2071,female,11.315
medium_variant,226,2072,female,11.71
medium_variant,226,2073,female,12.111
medium_variant,226,2074,female,12.528
medium_variant,226,2075,female,12.969
medium_variant,226,2076,female,13.395
medium_variant,226,2077,female,13.833
medium_variant,226,2078,female,14.283
medium_variant,226,2079,female,14.743
medium_variant,226,2080,female,15.213
medium_variant,226,2081,female,15.652
medium_variant,226,2082,female,16.09
medium_variant,226,2083,female,16.533
medium_variant,226,2084,female,16.989
medium_variant,226,2085,female,17.468
medium_variant,226,2086,female,17.918
medium_variant,226,2087,female,18.372
medium_variant,226,2088,female,18.839
medium_variant,226,2089,female,19.327
medium_variant,226,2090,female,19.843
medium_variant,226,2091,female,20.324
medium_variant,226,2092,female,20.812
medium_variant,226,2093,female,21.313
medium_variant,226,2094,female,21.833
medium_variant,226,2095,female,22.379
medium_variant,226,2096,female,22.872
medium_variant,226,2097,female,23.366
medium_variant,226,2098,female,23.87
medium_variant,226,2099,female,24.395
medium_variant,226,2100,female,24.947
