variant,country,year,gender,oldagedependencyratio2564
estimates,706,1950,male,2.597
estimates,706,1951,male,2.723
estimates,706,1952,male,2.823
estimates,706,1953,male,2.892
estimates,706,1954,male,2.931
estimates,706,1955,male,2.938
estimates,706,1956,male,3.068
estimates,706,1957,male,3.168
estimates,706,1958,male,3.237
estimates,706,1959,male,3.28
estimates,706,1960,male,3.297
estimates,706,1961,male,3.44
estimates,706,1962,male,3.553
estimates,706,1963,male,3.634
estimates,706,1964,male,3.681
estimates,706,1965,male,3.698
estimates,706,1966,male,3.836
estimates,706,1967,male,3.943
estimates,706,1968,male,4.016
estimates,706,1969,male,4.053
estimates,706,1970,male,4.057
estimates,706,1971,male,4.182
estimates,706,1972,male,4.271
estimates,706,1973,male,4.325
estimates,706,1974,male,4.346
estimates,706,1975,male,4.337
estimates,706,1976,male,4.309
estimates,706,1977,male,4.312
estimates,706,1978,male,4.348
estimates,706,1979,male,4.419
estimates,706,1980,male,4.525
estimates,706,1981,male,4.606
estimates,706,1982,male,4.64
estimates,706,1983,male,4.626
estimates,706,1984,male,4.561
estimates,706,1985,male,4.446
estimates,706,1986,male,4.512
estimates,706,1987,male,4.534
estimates,706,1988,male,4.51
estimates,706,1989,male,4.441
estimates,706,1990,male,4.324
estimates,706,1991,male,4.383
estimates,706,1992,male,4.395
estimates,706,1993,male,4.358
estimates,706,1994,male,4.271
estimates,706,1995,male,4.131
estimates,706,1996,male,4.178
estimates,706,1997,male,4.2
estimates,706,1998,male,4.196
estimates,706,1999,male,4.167
estimates,706,2000,male,4.113
estimates,706,2001,male,4.149
estimates,706,2002,male,4.158
estimates,706,2003,male,4.148
estimates,706,2004,male,4.128
estimates,706,2005,male,4.102
estimates,706,2006,male,4.177
estimates,706,2007,male,4.236
estimates,706,2008,male,4.275
estimates,706,2009,male,4.291
estimates,706,2010,male,4.284
estimates,706,2011,male,4.361
estimates,706,2012,male,4.409
estimates,706,2013,male,4.433
estimates,706,2014,male,4.443
estimates,706,2015,male,4.443
