agebroad,percentagetotalpopulation,region,variant,year
0,4.066,902,estimates,1950
0_1,6.558,902,estimates,1950
0_4,14.88,902,estimates,1950
0_14,37.622,902,estimates,1950
0_17,43.734,902,estimates,1950
0_19,47.59,902,estimates,1950
0_24,56.39,902,estimates,1950
3_4,5.382,902,estimates,1950
3_5,7.885,902,estimates,1950
3_6,10.298,902,estimates,1950
4_5,5.122,902,estimates,1950
4_6,7.535,902,estimates,1950
5_14,22.742,902,estimates,1950
5_10,14.036,902,estimates,1950
5_11,16.256,902,estimates,1950
6_9,9.302,902,estimates,1950
6_10,11.533,902,estimates,1950
6_11,13.753,902,estimates,1950
6_12,15.955,902,estimates,1950
7_10,9.12,902,estimates,1950
7_12,13.542,902,estimates,1950
11_16,12.821,902,estimates,1950
11_17,14.818,902,estimates,1950
11_18,16.77,902,estimates,1950
12_14,6.486,902,estimates,1950
12_16,10.601,902,estimates,1950
12_17,12.598,902,estimates,1950
12_18,14.55,902,estimates,1950
13_17,10.396,902,estimates,1950
13_18,12.348,902,estimates,1950
13_19,14.253,902,estimates,1950
15_17,6.112,902,estimates,1950
18_23,10.997,902,estimates,1950
15_24,18.768,902,estimates,1950
15_49,49.209,902,estimates,1950
15_59,56.063,902,estimates,1950
15_64,58.53,902,estimates,1950
20_64,48.561,902,estimates,1950
20_69,50.306,902,estimates,1950
25_49,30.44,902,estimates,1950
25_64,39.762,902,estimates,1950
25_69,41.506,902,estimates,1950
15plus,62.378,902,estimates,1950
16plus,60.302,902,estimates,1950
17plus,58.264,902,estimates,1950
18plus,56.266,902,estimates,1950
20plus,52.41,902,estimates,1950
21plus,50.553,902,estimates,1950
25plus,43.61,902,estimates,1950
50plus,13.17,902,estimates,1950
60plus,6.315,902,estimates,1950
65plus,3.848,902,estimates,1950
70plus,2.104,902,estimates,1950
75plus,0.984,902,estimates,1950
80plus,0.357,902,estimates,1950
85plus,0.104,902,estimates,1950
90plus,0.026,902,estimates,1950
total,100,902,estimates,1950
0,3.979,902,estimates,1951
0_1,6.895,902,estimates,1951
0_4,15.419,902,estimates,1951
0_14,38.019,902,estimates,1951
0_17,44.081,902,estimates,1951
0_19,47.92,902,estimates,1951
0_24,56.702,902,estimates,1951
3_4,5.5,902,estimates,1951
3_5,8.036,902,estimates,1951
3_6,10.465,902,estimates,1951
4_5,5.205,902,estimates,1951
4_6,7.634,902,estimates,1951
5_14,22.599,902,estimates,1951
5_10,14.015,902,estimates,1951
5_11,16.188,902,estimates,1951
6_9,9.284,902,estimates,1951
6_10,11.479,902,estimates,1951
6_11,13.651,902,estimates,1951
6_12,15.813,902,estimates,1951
7_10,9.05,902,estimates,1951
7_12,13.384,902,estimates,1951
11_16,12.665,902,estimates,1951
11_17,14.647,902,estimates,1951
11_18,16.588,902,estimates,1951
12_14,6.412,902,estimates,1951
12_16,10.492,902,estimates,1951
12_17,12.474,902,estimates,1951
12_18,14.416,902,estimates,1951
13_17,10.313,902,estimates,1951
13_18,12.254,902,estimates,1951
13_19,14.151,902,estimates,1951
15_17,6.063,902,estimates,1951
18_23,10.96,902,estimates,1951
15_24,18.683,902,estimates,1951
15_49,48.908,902,estimates,1951
15_59,55.712,902,estimates,1951
15_64,58.136,902,estimates,1951
20_64,48.235,902,estimates,1951
20_69,49.969,902,estimates,1951
25_49,30.225,902,estimates,1951
25_64,39.453,902,estimates,1951
25_69,41.187,902,estimates,1951
15plus,61.981,902,estimates,1951
16plus,59.921,902,estimates,1951
17plus,57.901,902,estimates,1951
18plus,55.919,902,estimates,1951
20plus,52.08,902,estimates,1951
21plus,50.23,902,estimates,1951
25plus,43.298,902,estimates,1951
50plus,13.073,902,estimates,1951
60plus,6.27,902,estimates,1951
65plus,3.845,902,estimates,1951
70plus,2.112,902,estimates,1951
75plus,1.003,902,estimates,1951
80plus,0.377,902,estimates,1951
85plus,0.111,902,estimates,1951
90plus,0.027,902,estimates,1951
total,100,902,estimates,1951
0,3.901,902,estimates,1952
0_1,7.261,902,estimates,1952
0_4,15.99,902,estimates,1952
0_14,38.475,902,estimates,1952
0_17,44.491,902,estimates,1952
0_19,48.301,902,estimates,1952
0_24,57.053,902,estimates,1952
3_4,5.622,902,estimates,1952
3_5,8.198,902,estimates,1952
3_6,10.652,902,estimates,1952
4_5,5.299,902,estimates,1952
4_6,7.753,902,estimates,1952
5_14,22.485,902,estimates,1952
5_10,14.047,902,estimates,1952
5_11,16.184,902,estimates,1952
6_9,9.301,902,estimates,1952
6_10,11.471,902,estimates,1952
6_11,13.608,902,estimates,1952
6_12,15.723,902,estimates,1952
7_10,9.017,902,estimates,1952
7_12,13.269,902,estimates,1952
11_16,12.491,902,estimates,1952
11_17,14.454,902,estimates,1952
11_18,16.379,902,estimates,1952
12_14,6.301,902,estimates,1952
12_16,10.354,902,estimates,1952
12_17,12.317,902,estimates,1952
12_18,14.243,902,estimates,1952
13_17,10.203,902,estimates,1952
13_18,12.128,902,estimates,1952
13_19,14.013,902,estimates,1952
15_17,6.016,902,estimates,1952
18_23,10.904,902,estimates,1952
15_24,18.578,902,estimates,1952
15_49,48.572,902,estimates,1952
15_59,55.331,902,estimates,1952
15_64,57.707,902,estimates,1952
20_64,47.88,902,estimates,1952
20_69,49.601,902,estimates,1952
25_49,29.994,902,estimates,1952
25_64,39.129,902,estimates,1952
25_69,40.85,902,estimates,1952
15plus,61.525,902,estimates,1952
16plus,59.476,902,estimates,1952
17plus,57.473,902,estimates,1952
18plus,55.509,902,estimates,1952
20plus,51.699,902,estimates,1952
21plus,49.857,902,estimates,1952
25plus,42.947,902,estimates,1952
50plus,12.954,902,estimates,1952
60plus,6.195,902,estimates,1952
65plus,3.819,902,estimates,1952
70plus,2.098,902,estimates,1952
75plus,1.004,902,estimates,1952
80plus,0.387,902,estimates,1952
85plus,0.115,902,estimates,1952
90plus,0.028,902,estimates,1952
total,100,902,estimates,1952
0,3.837,902,estimates,1953
0_1,7.409,902,estimates,1953
0_4,16.396,902,estimates,1953
0_14,38.849,902,estimates,1953
0_17,44.824,902,estimates,1953
0_19,48.608,902,estimates,1953
0_24,57.333,902,estimates,1953
3_4,5.749,902,estimates,1953
3_5,8.371,902,estimates,1953
3_6,10.86,902,estimates,1953
4_5,5.403,902,estimates,1953
4_6,7.892,902,estimates,1953
5_14,22.452,902,estimates,1953
5_10,14.146,902,estimates,1953
5_11,16.26,902,estimates,1953
6_9,9.367,902,estimates,1953
6_10,11.523,902,estimates,1953
6_11,13.637,902,estimates,1953
6_12,15.72,902,estimates,1953
7_10,9.035,902,estimates,1953
7_12,13.232,902,estimates,1953
11_16,12.331,902,estimates,1953
11_17,14.282,902,estimates,1953
11_18,16.193,902,estimates,1953
12_14,6.192,902,estimates,1953
12_16,10.217,902,estimates,1953
12_17,12.168,902,estimates,1953
12_18,14.079,902,estimates,1953
13_17,10.085,902,estimates,1953
13_18,11.996,902,estimates,1953
13_19,13.869,902,estimates,1953
15_17,5.975,902,estimates,1953
18_23,10.853,902,estimates,1953
15_24,18.485,902,estimates,1953
15_49,48.304,902,estimates,1953
15_59,55.041,902,estimates,1953
15_64,57.374,902,estimates,1953
20_64,47.615,902,estimates,1953
20_69,49.324,902,estimates,1953
25_49,29.819,902,estimates,1953
25_64,38.889,902,estimates,1953
25_69,40.599,902,estimates,1953
15plus,61.151,902,estimates,1953
16plus,59.122,902,estimates,1953
17plus,57.127,902,estimates,1953
18plus,55.176,902,estimates,1953
20plus,51.392,902,estimates,1953
21plus,49.559,902,estimates,1953
25plus,42.667,902,estimates,1953
50plus,12.847,902,estimates,1953
60plus,6.111,902,estimates,1953
65plus,3.777,902,estimates,1953
70plus,2.068,902,estimates,1953
75plus,0.988,902,estimates,1953
80plus,0.386,902,estimates,1953
85plus,0.114,902,estimates,1953
90plus,0.028,902,estimates,1953
total,100,902,estimates,1953
0,3.787,902,estimates,1954
0_1,7.444,902,estimates,1954
0_4,16.594,902,estimates,1954
0_14,39.108,902,estimates,1954
0_17,45.035,902,estimates,1954
0_19,48.801,902,estimates,1954
0_24,57.512,902,estimates,1954
3_4,5.872,902,estimates,1954
3_5,8.544,902,estimates,1954
3_6,11.074,902,estimates,1954
4_5,5.511,902,estimates,1954
4_6,8.041,902,estimates,1954
5_14,22.514,902,estimates,1954
5_10,14.301,902,estimates,1954
5_11,16.404,902,estimates,1954
6_9,9.472,902,estimates,1954
6_10,11.628,902,estimates,1954
6_11,13.732,902,estimates,1954
6_12,15.795,902,estimates,1954
7_10,9.099,902,estimates,1954
7_12,13.265,902,estimates,1954
11_16,12.194,902,estimates,1954
11_17,14.141,902,estimates,1954
11_18,16.043,902,estimates,1954
12_14,6.111,902,estimates,1954
12_16,10.091,902,estimates,1954
12_17,12.037,902,estimates,1954
12_18,13.94,902,estimates,1954
13_17,9.974,902,estimates,1954
13_18,11.877,902,estimates,1954
13_19,13.74,902,estimates,1954
15_17,5.927,902,estimates,1954
18_23,10.822,902,estimates,1954
15_24,18.404,902,estimates,1954
15_49,48.126,902,estimates,1954
15_59,54.863,902,estimates,1954
15_64,57.169,902,estimates,1954
20_64,47.476,902,estimates,1954
20_69,49.173,902,estimates,1954
25_49,29.722,902,estimates,1954
25_64,38.765,902,estimates,1954
25_69,40.462,902,estimates,1954
15plus,60.892,902,estimates,1954
16plus,58.892,902,estimates,1954
17plus,56.911,902,estimates,1954
18plus,54.965,902,estimates,1954
20plus,51.199,902,estimates,1954
21plus,49.373,902,estimates,1954
25plus,42.488,902,estimates,1954
50plus,12.766,902,estimates,1954
60plus,6.03,902,estimates,1954
65plus,3.723,902,estimates,1954
70plus,2.026,902,estimates,1954
75plus,0.957,902,estimates,1954
80plus,0.371,902,estimates,1954
85plus,0.108,902,estimates,1954
90plus,0.026,902,estimates,1954
total,100,902,estimates,1954
0,3.749,902,estimates,1955
0_1,7.381,902,estimates,1955
0_4,16.654,902,estimates,1955
0_14,39.295,902,estimates,1955
0_17,45.154,902,estimates,1955
0_19,48.915,902,estimates,1955
0_24,57.618,902,estimates,1955
3_4,5.971,902,estimates,1955
3_5,8.688,902,estimates,1955
3_6,11.258,902,estimates,1955
4_5,5.606,902,estimates,1955
4_6,8.176,902,estimates,1955
5_14,22.641,902,estimates,1955
5_10,14.477,902,estimates,1955
5_11,16.581,902,estimates,1955
6_9,9.591,902,estimates,1955
6_10,11.759,902,estimates,1955
6_11,13.863,902,estimates,1955
6_12,15.917,902,estimates,1955
7_10,9.189,902,estimates,1955
7_12,13.347,902,estimates,1955
11_16,12.088,902,estimates,1955
11_17,14.023,902,estimates,1955
11_18,15.925,902,estimates,1955
12_14,6.06,902,estimates,1955
12_16,9.984,902,estimates,1955
12_17,11.919,902,estimates,1955
12_18,13.821,902,estimates,1955
13_17,9.866,902,estimates,1955
13_18,11.767,902,estimates,1955
13_19,13.626,902,estimates,1955
15_17,5.859,902,estimates,1955
18_23,10.806,902,estimates,1955
15_24,18.323,902,estimates,1955
15_49,48.003,902,estimates,1955
15_59,54.754,902,estimates,1955
15_64,57.051,902,estimates,1955
20_64,47.431,902,estimates,1955
20_69,49.114,902,estimates,1955
25_49,29.681,902,estimates,1955
25_64,38.728,902,estimates,1955
25_69,40.411,902,estimates,1955
15plus,60.705,902,estimates,1955
16plus,58.736,902,estimates,1955
17plus,56.781,902,estimates,1955
18plus,54.846,902,estimates,1955
20plus,51.085,902,estimates,1955
21plus,49.265,902,estimates,1955
25plus,42.382,902,estimates,1955
50plus,12.701,902,estimates,1955
60plus,5.951,902,estimates,1955
65plus,3.654,902,estimates,1955
70plus,1.971,902,estimates,1955
75plus,0.91,902,estimates,1955
80plus,0.341,902,estimates,1955
85plus,0.094,902,estimates,1955
90plus,0.02,902,estimates,1955
total,100,902,estimates,1955
0,3.722,902,estimates,1956
0_1,7.352,902,estimates,1956
0_4,16.933,902,estimates,1956
0_14,39.807,902,estimates,1956
0_17,45.551,902,estimates,1956
0_19,49.275,902,estimates,1956
0_24,57.915,902,estimates,1956
3_4,6.173,902,estimates,1956
3_5,8.979,902,estimates,1956
3_6,11.621,902,estimates,1956
4_5,5.792,902,estimates,1956
4_6,8.435,902,estimates,1956
5_14,22.874,902,estimates,1956
5_10,14.764,902,estimates,1956
5_11,16.873,902,estimates,1956
6_9,9.777,902,estimates,1956
6_10,11.959,902,estimates,1956
6_11,14.067,902,estimates,1956
6_12,16.113,902,estimates,1956
7_10,9.316,902,estimates,1956
7_12,13.47,902,estimates,1956
11_16,11.955,902,estimates,1956
11_17,13.854,902,estimates,1956
11_18,15.733,902,estimates,1956
12_14,6.001,902,estimates,1956
12_16,9.846,902,estimates,1956
12_17,11.745,902,estimates,1956
12_18,13.624,902,estimates,1956
13_17,9.7,902,estimates,1956
13_18,11.579,902,estimates,1956
13_19,13.424,902,estimates,1956
15_17,5.744,902,estimates,1956
18_23,10.715,902,estimates,1956
15_24,18.109,902,estimates,1956
15_49,47.583,902,estimates,1956
15_59,54.285,902,estimates,1956
15_64,56.553,902,estimates,1956
20_64,47.085,902,estimates,1956
20_69,48.742,902,estimates,1956
25_49,29.474,902,estimates,1956
25_64,38.445,902,estimates,1956
25_69,40.102,902,estimates,1956
15plus,60.193,902,estimates,1956
16plus,58.26,902,estimates,1956
17plus,56.348,902,estimates,1956
18plus,54.449,902,estimates,1956
20plus,50.725,902,estimates,1956
21plus,48.921,902,estimates,1956
25plus,42.085,902,estimates,1956
50plus,12.61,902,estimates,1956
60plus,5.909,902,estimates,1956
65plus,3.64,902,estimates,1956
70plus,1.983,902,estimates,1956
75plus,0.927,902,estimates,1956
80plus,0.356,902,estimates,1956
85plus,0.103,902,estimates,1956
90plus,0.022,902,estimates,1956
total,100,902,estimates,1956
0,3.706,902,estimates,1957
0_1,6.994,902,estimates,1957
0_4,16.844,902,estimates,1957
0_14,40.131,902,estimates,1957
0_17,45.787,902,estimates,1957
0_19,49.466,902,estimates,1957
0_24,58.066,902,estimates,1957
3_4,6.364,902,estimates,1957
3_5,9.266,902,estimates,1957
3_6,12,902,estimates,1957
4_5,5.987,902,estimates,1957
4_6,8.721,902,estimates,1957
5_14,23.287,902,estimates,1957
5_10,15.161,902,estimates,1957
5_11,17.29,902,estimates,1957
6_9,10.051,902,estimates,1957
6_10,12.259,902,estimates,1957
6_11,14.387,902,estimates,1957
6_12,16.445,902,estimates,1957
7_10,9.525,902,estimates,1957
7_12,13.711,902,estimates,1957
11_16,11.918,902,estimates,1957
11_17,13.782,902,estimates,1957
11_18,15.631,902,estimates,1957
12_14,5.997,902,estimates,1957
12_16,9.79,902,estimates,1957
12_17,11.653,902,estimates,1957
12_18,13.503,902,estimates,1957
13_17,9.596,902,estimates,1957
13_18,11.445,902,estimates,1957
13_19,13.275,902,estimates,1957
15_17,5.656,902,estimates,1957
18_23,10.634,902,estimates,1957
15_24,17.935,902,estimates,1957
15_49,47.312,902,estimates,1957
15_59,53.995,902,estimates,1957
15_64,56.252,902,estimates,1957
20_64,46.917,902,estimates,1957
20_69,48.55,902,estimates,1957
25_49,29.377,902,estimates,1957
25_64,38.316,902,estimates,1957
25_69,39.949,902,estimates,1957
15plus,59.869,902,estimates,1957
16plus,57.959,902,estimates,1957
17plus,56.076,902,estimates,1957
18plus,54.213,902,estimates,1957
20plus,50.534,902,estimates,1957
21plus,48.737,902,estimates,1957
25plus,41.934,902,estimates,1957
50plus,12.557,902,estimates,1957
60plus,5.874,902,estimates,1957
65plus,3.617,902,estimates,1957
70plus,1.984,902,estimates,1957
75plus,0.93,902,estimates,1957
80plus,0.363,902,estimates,1957
85plus,0.109,902,estimates,1957
90plus,0.024,902,estimates,1957
total,100,902,estimates,1957
0,3.698,902,estimates,1958
0_1,6.806,902,estimates,1958
0_4,16.584,902,estimates,1958
0_14,40.387,902,estimates,1958
0_17,45.984,902,estimates,1958
0_19,49.605,902,estimates,1958
0_24,58.165,902,estimates,1958
3_4,6.492,902,estimates,1958
3_5,9.48,902,estimates,1958
3_6,12.304,902,estimates,1958
4_5,6.147,902,estimates,1958
4_6,8.971,902,estimates,1958
5_14,23.803,902,estimates,1958
5_10,15.616,902,estimates,1958
5_11,17.769,902,estimates,1958
6_9,10.38,902,estimates,1958
6_10,12.628,902,estimates,1958
6_11,14.78,902,estimates,1958
6_12,16.858,902,estimates,1958
7_10,9.804,902,estimates,1958
7_12,14.035,902,estimates,1958
11_16,11.947,902,estimates,1958
11_17,13.784,902,estimates,1958
11_18,15.602,902,estimates,1958
12_14,6.034,902,estimates,1958
12_16,9.794,902,estimates,1958
12_17,11.632,902,estimates,1958
12_18,13.449,902,estimates,1958
13_17,9.554,902,estimates,1958
13_18,11.371,902,estimates,1958
13_19,13.174,902,estimates,1958
15_17,5.598,902,estimates,1958
18_23,10.541,902,estimates,1958
15_24,17.778,902,estimates,1958
15_49,47.101,902,estimates,1958
15_59,53.777,902,estimates,1958
15_64,56.032,902,estimates,1958
20_64,46.814,902,estimates,1958
20_69,48.425,902,estimates,1958
25_49,29.323,902,estimates,1958
25_64,38.254,902,estimates,1958
25_69,39.865,902,estimates,1958
15plus,59.613,902,estimates,1958
16plus,57.715,902,estimates,1958
17plus,55.853,902,estimates,1958
18plus,54.016,902,estimates,1958
20plus,50.395,902,estimates,1958
21plus,48.612,902,estimates,1958
25plus,41.835,902,estimates,1958
50plus,12.513,902,estimates,1958
60plus,5.836,902,estimates,1958
65plus,3.581,902,estimates,1958
70plus,1.97,902,estimates,1958
75plus,0.919,902,estimates,1958
80plus,0.359,902,estimates,1958
85plus,0.11,902,estimates,1958
90plus,0.024,902,estimates,1958
total,100,902,estimates,1958
0,3.697,902,estimates,1959
0_1,6.668,902,estimates,1959
0_4,16.338,902,estimates,1959
0_14,40.66,902,estimates,1959
0_17,46.225,902,estimates,1959
0_19,49.788,902,estimates,1959
0_24,58.285,902,estimates,1959
3_4,6.391,902,estimates,1959
3_5,9.431,902,estimates,1959
3_6,12.323,902,estimates,1959
4_5,6.222,902,estimates,1959
4_6,9.115,902,estimates,1959
5_14,24.322,902,estimates,1959
5_10,16.046,902,estimates,1959
5_11,18.235,902,estimates,1959
6_9,10.694,902,estimates,1959
6_10,13.007,902,estimates,1959
6_11,15.196,902,estimates,1959
6_12,17.293,902,estimates,1959
7_10,10.114,902,estimates,1959
7_12,14.401,902,estimates,1959
11_16,12.026,902,estimates,1959
11_17,13.842,902,estimates,1959
11_18,15.633,902,estimates,1959
12_14,6.087,902,estimates,1959
12_16,9.836,902,estimates,1959
12_17,11.652,902,estimates,1959
12_18,13.444,902,estimates,1959
13_17,9.555,902,estimates,1959
13_18,11.346,902,estimates,1959
13_19,13.118,902,estimates,1959
15_17,5.566,902,estimates,1959
18_23,10.429,902,estimates,1959
15_24,17.626,902,estimates,1959
15_49,46.884,902,estimates,1959
15_59,53.555,902,estimates,1959
15_64,55.812,902,estimates,1959
20_64,46.684,902,estimates,1959
20_69,48.276,902,estimates,1959
25_49,29.258,902,estimates,1959
25_64,38.186,902,estimates,1959
25_69,39.778,902,estimates,1959
15plus,59.34,902,estimates,1959
16plus,57.441,902,estimates,1959
17plus,55.591,902,estimates,1959
18plus,53.775,902,estimates,1959
20plus,50.212,902,estimates,1959
21plus,48.455,902,estimates,1959
25plus,41.715,902,estimates,1959
50plus,12.456,902,estimates,1959
60plus,5.785,902,estimates,1959
65plus,3.528,902,estimates,1959
70plus,1.936,902,estimates,1959
75plus,0.892,902,estimates,1959
80plus,0.343,902,estimates,1959
85plus,0.104,902,estimates,1959
90plus,0.023,902,estimates,1959
total,100,902,estimates,1959
0,3.703,902,estimates,1960
0_1,6.612,902,estimates,1960
0_4,16.226,902,estimates,1960
0_14,40.968,902,estimates,1960
0_17,46.534,902,estimates,1960
0_19,50.047,902,estimates,1960
0_24,58.453,902,estimates,1960
3_4,6.344,902,estimates,1960
3_5,9.377,902,estimates,1960
3_6,12.297,902,estimates,1960
4_5,6.165,902,estimates,1960
4_6,9.085,902,estimates,1960
5_14,24.741,902,estimates,1960
5_10,16.342,902,estimates,1960
5_11,18.593,902,estimates,1960
6_9,10.915,902,estimates,1960
6_10,13.308,902,estimates,1960
6_11,15.56,902,estimates,1960
6_12,17.69,902,estimates,1960
7_10,10.388,902,estimates,1960
7_12,14.77,902,estimates,1960
11_16,12.163,902,estimates,1960
11_17,13.966,902,estimates,1960
11_18,15.734,902,estimates,1960
12_14,6.148,902,estimates,1960
12_16,9.912,902,estimates,1960
12_17,11.714,902,estimates,1960
12_18,13.483,902,estimates,1960
13_17,9.585,902,estimates,1960
13_18,11.353,902,estimates,1960
13_19,13.098,902,estimates,1960
15_17,5.566,902,estimates,1960
18_23,10.298,902,estimates,1960
15_24,17.485,902,estimates,1960
15_49,46.65,902,estimates,1960
15_59,53.311,902,estimates,1960
15_64,55.571,902,estimates,1960
20_64,46.492,902,estimates,1960
20_69,48.071,902,estimates,1960
25_49,29.165,902,estimates,1960
25_64,38.086,902,estimates,1960
25_69,39.665,902,estimates,1960
15plus,59.032,902,estimates,1960
16plus,57.12,902,estimates,1960
17plus,55.268,902,estimates,1960
18plus,53.466,902,estimates,1960
20plus,49.953,902,estimates,1960
21plus,48.228,902,estimates,1960
25plus,41.547,902,estimates,1960
50plus,12.382,902,estimates,1960
60plus,5.721,902,estimates,1960
65plus,3.461,902,estimates,1960
70plus,1.882,902,estimates,1960
75plus,0.85,902,estimates,1960
80plus,0.312,902,estimates,1960
85plus,0.089,902,estimates,1960
90plus,0.018,902,estimates,1960
total,100,902,estimates,1960
0,3.713,902,estimates,1961
0_1,6.56,902,estimates,1961
0_4,16.006,902,estimates,1961
0_14,41.214,902,estimates,1961
0_17,46.805,902,estimates,1961
0_19,50.279,902,estimates,1961
0_24,58.576,902,estimates,1961
3_4,6.25,902,estimates,1961
3_5,9.272,902,estimates,1961
3_6,12.208,902,estimates,1961
4_5,6.118,902,estimates,1961
4_6,9.054,902,estimates,1961
5_14,25.208,902,estimates,1961
5_10,16.612,902,estimates,1961
5_11,18.947,902,estimates,1961
6_9,11.119,902,estimates,1961
6_10,13.59,902,estimates,1961
6_11,15.926,902,estimates,1961
6_12,18.121,902,estimates,1961
7_10,10.655,902,estimates,1961
7_12,15.185,902,estimates,1961
11_16,12.384,902,estimates,1961
11_17,14.186,902,estimates,1961
11_18,15.94,902,estimates,1961
12_14,6.26,902,estimates,1961
12_16,10.049,902,estimates,1961
12_17,11.851,902,estimates,1961
12_18,13.605,902,estimates,1961
13_17,9.656,902,estimates,1961
13_18,11.409,902,estimates,1961
13_19,13.13,902,estimates,1961
15_17,5.591,902,estimates,1961
18_23,10.157,902,estimates,1961
15_24,17.362,902,estimates,1961
15_49,46.42,902,estimates,1961
15_59,53.048,902,estimates,1961
15_64,55.304,902,estimates,1961
20_64,46.239,902,estimates,1961
20_69,47.813,902,estimates,1961
25_49,29.058,902,estimates,1961
25_64,37.942,902,estimates,1961
25_69,39.516,902,estimates,1961
15plus,58.786,902,estimates,1961
16plus,56.86,902,estimates,1961
17plus,54.997,902,estimates,1961
18plus,53.195,902,estimates,1961
20plus,49.721,902,estimates,1961
21plus,48.024,902,estimates,1961
25plus,41.424,902,estimates,1961
50plus,12.366,902,estimates,1961
60plus,5.738,902,estimates,1961
65plus,3.482,902,estimates,1961
70plus,1.908,902,estimates,1961
75plus,0.88,902,estimates,1961
80plus,0.331,902,estimates,1961
85plus,0.097,902,estimates,1961
90plus,0.021,902,estimates,1961
total,100,902,estimates,1961
0,3.724,902,estimates,1962
0_1,6.78,902,estimates,1962
0_4,16.027,902,estimates,1962
0_14,41.554,902,estimates,1962
0_17,47.172,902,estimates,1962
0_19,50.626,902,estimates,1962
0_24,58.786,902,estimates,1962
3_4,6.121,902,estimates,1962
3_5,9.098,902,estimates,1962
3_6,12.007,902,estimates,1962
4_5,6.013,902,estimates,1962
4_6,8.922,902,estimates,1962
5_14,25.527,902,estimates,1962
5_10,16.691,902,estimates,1962
5_11,19.098,902,estimates,1962
6_9,11.17,902,estimates,1962
6_10,13.714,902,estimates,1962
6_11,16.121,902,estimates,1962
6_12,18.394,902,estimates,1962
7_10,10.805,902,estimates,1962
7_12,15.486,902,estimates,1962
11_16,12.644,902,estimates,1962
11_17,14.454,902,estimates,1962
11_18,16.205,902,estimates,1962
12_14,6.429,902,estimates,1962
12_16,10.236,902,estimates,1962
12_17,12.047,902,estimates,1962
12_18,13.797,902,estimates,1962
13_17,9.774,902,estimates,1962
13_18,11.524,902,estimates,1962
13_19,13.227,902,estimates,1962
15_17,5.618,902,estimates,1962
18_23,10.017,902,estimates,1962
15_24,17.232,902,estimates,1962
15_49,46.131,902,estimates,1962
15_59,52.716,902,estimates,1962
15_64,54.964,902,estimates,1962
20_64,45.893,902,estimates,1962
20_69,47.462,902,estimates,1962
25_49,28.899,902,estimates,1962
25_64,37.733,902,estimates,1962
25_69,39.302,902,estimates,1962
15plus,58.446,902,estimates,1962
16plus,56.511,902,estimates,1962
17plus,54.639,902,estimates,1962
18plus,52.828,902,estimates,1962
20plus,49.374,902,estimates,1962
21plus,47.704,902,estimates,1962
25plus,41.214,902,estimates,1962
50plus,12.315,902,estimates,1962
60plus,5.73,902,estimates,1962
65plus,3.481,902,estimates,1962
70plus,1.913,902,estimates,1962
75plus,0.898,902,estimates,1962
80plus,0.34,902,estimates,1962
85plus,0.103,902,estimates,1962
90plus,0.023,902,estimates,1962
total,100,902,estimates,1962
0,3.735,902,estimates,1963
0_1,6.942,902,estimates,1963
0_4,16.209,902,estimates,1963
0_14,41.901,902,estimates,1963
0_17,47.563,902,estimates,1963
0_19,51.02,902,estimates,1963
0_24,59.04,902,estimates,1963
3_4,6.009,902,estimates,1963
3_5,8.927,902,estimates,1963
3_6,11.786,902,estimates,1963
4_5,5.894,902,estimates,1963
4_6,8.753,902,estimates,1963
5_14,25.692,902,estimates,1963
5_10,16.583,902,estimates,1963
5_11,19.063,902,estimates,1963
6_9,11.068,902,estimates,1963
6_10,13.664,902,estimates,1963
6_11,16.145,902,estimates,1963
6_12,18.487,902,estimates,1963
7_10,10.805,902,estimates,1963
7_12,15.628,902,estimates,1963
11_16,12.952,902,estimates,1963
11_17,14.771,902,estimates,1963
11_18,16.53,902,estimates,1963
12_14,6.63,902,estimates,1963
12_16,10.472,902,estimates,1963
12_17,12.291,902,estimates,1963
12_18,14.05,902,estimates,1963
13_17,9.949,902,estimates,1963
13_18,11.707,902,estimates,1963
13_19,13.406,902,estimates,1963
15_17,5.662,902,estimates,1963
18_23,9.91,902,estimates,1963
15_24,17.139,902,estimates,1963
15_49,45.854,902,estimates,1963
15_59,52.394,902,estimates,1963
15_64,54.635,902,estimates,1963
20_64,45.515,902,estimates,1963
20_69,47.08,902,estimates,1963
25_49,28.716,902,estimates,1963
25_64,37.496,902,estimates,1963
25_69,39.061,902,estimates,1963
15plus,58.099,902,estimates,1963
16plus,56.136,902,estimates,1963
17plus,54.257,902,estimates,1963
18plus,52.437,902,estimates,1963
20plus,48.98,902,estimates,1963
21plus,47.327,902,estimates,1963
25plus,40.96,902,estimates,1963
50plus,12.245,902,estimates,1963
60plus,5.705,902,estimates,1963
65plus,3.464,902,estimates,1963
70plus,1.899,902,estimates,1963
75plus,0.901,902,estimates,1963
80plus,0.341,902,estimates,1963
85plus,0.105,902,estimates,1963
90plus,0.024,902,estimates,1963
total,100,902,estimates,1963
0,3.741,902,estimates,1964
0_1,7.091,902,estimates,1964
0_4,16.408,902,estimates,1964
0_14,42.139,902,estimates,1964
0_17,47.894,902,estimates,1964
0_19,51.371,902,estimates,1964
0_24,59.284,902,estimates,1964
3_4,6.055,902,estimates,1964
3_5,8.926,902,estimates,1964
3_6,11.732,902,estimates,1964
4_5,5.815,902,estimates,1964
4_6,8.621,902,estimates,1964
5_14,25.731,902,estimates,1964
5_10,16.35,902,estimates,1964
5_11,18.881,902,estimates,1964
