agebroad,percentagetotalpopulation,region,variant,year
15_59,54.895,941,medium_variant,2017
15_64,56.803,941,medium_variant,2017
20_64,46.141,941,medium_variant,2017
20_69,47.562,941,medium_variant,2017
25_49,29.232,941,medium_variant,2017
25_64,36.877,941,medium_variant,2017
25_69,38.298,941,medium_variant,2017
15plus,60.405,941,medium_variant,2017
16plus,58.162,941,medium_variant,2017
17plus,55.974,941,medium_variant,2017
18plus,53.841,941,medium_variant,2017
20plus,49.743,941,medium_variant,2017
21plus,47.778,941,medium_variant,2017
25plus,40.479,941,medium_variant,2017
50plus,11.247,941,medium_variant,2017
60plus,5.511,941,medium_variant,2017
65plus,3.602,941,medium_variant,2017
70plus,2.181,941,medium_variant,2017
75plus,1.174,941,medium_variant,2017
80plus,0.541,941,medium_variant,2017
85plus,0.201,941,medium_variant,2017
90plus,0.055,941,medium_variant,2017
total,100,941,medium_variant,2017
"Region, subregion, country or area *",Least developed countries,941,medium_variant,2018
0_1,5.909,941,medium_variant,2018
0_4,14.34,941,medium_variant,2018
0_14,39.3,941,medium_variant,2018
0_17,45.855,941,medium_variant,2018
0_19,49.954,941,medium_variant,2018
0_24,59.238,941,medium_variant,2018
3_4,5.57,941,medium_variant,2018
3_5,8.277,941,medium_variant,2018
3_6,10.934,941,medium_variant,2018
4_5,5.465,941,medium_variant,2018
4_6,8.123,941,medium_variant,2018
5_14,24.96,941,medium_variant,2018
5_10,15.531,941,medium_variant,2018
5_11,17.958,941,medium_variant,2018
6_9,10.35,941,medium_variant,2018
6_10,12.824,941,medium_variant,2018
6_11,15.251,941,medium_variant,2018
6_12,17.632,941,medium_variant,2018
7_10,10.166,941,medium_variant,2018
7_12,14.974,941,medium_variant,2018
11_16,13.853,941,medium_variant,2018
11_17,15.984,941,medium_variant,2018
11_18,18.061,941,medium_variant,2018
12_14,7.001,941,medium_variant,2018
12_16,11.426,941,medium_variant,2018
12_17,13.557,941,medium_variant,2018
12_18,15.633,941,medium_variant,2018
13_17,11.177,941,medium_variant,2018
13_18,13.253,941,medium_variant,2018
13_19,15.275,941,medium_variant,2018
15_17,6.556,941,medium_variant,2018
18_23,11.635,941,medium_variant,2018
15_24,19.938,941,medium_variant,2018
15_49,49.329,941,medium_variant,2018
15_59,55.137,941,medium_variant,2018
15_64,57.072,941,medium_variant,2018
20_64,46.418,941,medium_variant,2018
20_69,47.847,941,medium_variant,2018
25_49,29.391,941,medium_variant,2018
25_64,37.134,941,medium_variant,2018
25_69,38.563,941,medium_variant,2018
15plus,60.7,941,medium_variant,2018
16plus,58.462,941,medium_variant,2018
17plus,56.276,941,medium_variant,2018
18plus,54.145,941,medium_variant,2018
20plus,50.046,941,medium_variant,2018
21plus,48.08,941,medium_variant,2018
25plus,40.762,941,medium_variant,2018
50plus,11.372,941,medium_variant,2018
60plus,5.564,941,medium_variant,2018
65plus,3.629,941,medium_variant,2018
70plus,2.2,941,medium_variant,2018
75plus,1.187,941,medium_variant,2018
80plus,0.548,941,medium_variant,2018
85plus,0.207,941,medium_variant,2018
90plus,0.058,941,medium_variant,2018
total,100,941,medium_variant,2018
"Region, subregion, country or area *",Least developed countries,941,medium_variant,2019
0_1,5.857,941,medium_variant,2019
0_4,14.208,941,medium_variant,2019
0_14,38.996,941,medium_variant,2019
0_17,45.538,941,medium_variant,2019
0_19,49.637,941,medium_variant,2019
0_24,58.94,941,medium_variant,2019
3_4,5.514,941,medium_variant,2019
3_5,8.197,941,medium_variant,2019
3_6,10.832,941,medium_variant,2019
4_5,5.416,941,medium_variant,2019
4_6,8.051,941,medium_variant,2019
5_14,24.787,941,medium_variant,2019
5_10,15.407,941,medium_variant,2019
5_11,17.82,941,medium_variant,2019
6_9,10.267,941,medium_variant,2019
6_10,12.724,941,medium_variant,2019
6_11,15.137,941,medium_variant,2019
6_12,17.506,941,medium_variant,2019
7_10,10.089,941,medium_variant,2019
7_12,14.871,941,medium_variant,2019
11_16,13.793,941,medium_variant,2019
11_17,15.923,941,medium_variant,2019
11_18,18.0,941,medium_variant,2019
12_14,6.967,941,medium_variant,2019
12_16,11.379,941,medium_variant,2019
12_17,13.51,941,medium_variant,2019
12_18,15.586,941,medium_variant,2019
13_17,11.141,941,medium_variant,2019
13_18,13.218,941,medium_variant,2019
13_19,15.24,941,medium_variant,2019
15_17,6.543,941,medium_variant,2019
18_23,11.648,941,medium_variant,2019
15_24,19.944,941,medium_variant,2019
15_49,49.502,941,medium_variant,2019
15_59,55.381,941,medium_variant,2019
15_64,57.348,941,medium_variant,2019
20_64,46.706,941,medium_variant,2019
20_69,48.149,941,medium_variant,2019
25_49,29.557,941,medium_variant,2019
25_64,37.403,941,medium_variant,2019
25_69,38.846,941,medium_variant,2019
15plus,61.004,941,medium_variant,2019
16plus,58.774,941,medium_variant,2019
17plus,56.592,941,medium_variant,2019
18plus,54.462,941,medium_variant,2019
20plus,50.363,941,medium_variant,2019
21plus,48.394,941,medium_variant,2019
25plus,41.06,941,medium_variant,2019
50plus,11.503,941,medium_variant,2019
60plus,5.624,941,medium_variant,2019
65plus,3.657,941,medium_variant,2019
70plus,2.214,941,medium_variant,2019
75plus,1.195,941,medium_variant,2019
80plus,0.549,941,medium_variant,2019
85plus,0.207,941,medium_variant,2019
90plus,0.059,941,medium_variant,2019
total,100,941,medium_variant,2019
"Region, subregion, country or area *",Least developed countries,941,constant_fertility,2020
total,100,941,constant_fertility,2020
0_4,15.0968675128716,941,constant_fertility,2020
0_14,39.4089513507795,941,constant_fertility,2020
0_19,49.9074219444135,941,constant_fertility,2020
0_24,59.1175067116734,941,constant_fertility,2020
5_14,24.3120838379079,941,constant_fertility,2020
15plus,60.5910486492205,941,constant_fertility,2020
15_24,19.7085553608939,941,constant_fertility,2020
15_49,49.0888987762306,941,constant_fertility,2020
15_59,54.9661694938821,941,constant_fertility,2020
15_64,56.9464560512532,941,constant_fertility,2020
20plus,50.0925780555865,941,constant_fertility,2020
20_64,46.4479854576192,941,constant_fertility,2020
20_69,47.8932065255303,941,constant_fertility,2020
25plus,40.8824932883266,941,constant_fertility,2020
25_49,29.3803434153368,941,constant_fertility,2020
25_64,37.2379006903594,941,constant_fertility,2020
25_69,38.6831217582705,941,constant_fertility,2020
50plus,11.5021498729899,941,constant_fertility,2020
60plus,5.62487915533839,941,constant_fertility,2020
65plus,3.64459259796727,941,constant_fertility,2020
70plus,2.19937153005618,941,constant_fertility,2020
75plus,1.18250244224692,941,constant_fertility,2020
80plus,0.537949121109328,941,constant_fertility,2020
85plus,0.198293473230726,941,constant_fertility,2020
90plus,0.0550824251188696,941,constant_fertility,2020
"Region, subregion, country or area *",Least developed countries,941,constant_mortality,2020
total,100,941,constant_mortality,2020
0_4,13.9831791387686,941,constant_mortality,2020
0_14,38.6229363961771,941,constant_mortality,2020
0_19,49.2780814657791,941,constant_mortality,2020
0_24,58.6227440075904,941,constant_mortality,2020
5_14,24.6397572574085,941,constant_mortality,2020
15plus,61.3770636038229,941,constant_mortality,2020
15_24,19.9998076114133,941,constant_mortality,2020
15_49,49.7616935765862,941,constant_mortality,2020
15_59,55.7095464491248,941,constant_mortality,2020
15_64,57.7115462524591,941,constant_mortality,2020
20plus,50.7219185342209,941,constant_mortality,2020
20_64,47.0564011828571,941,constant_mortality,2020
20_69,48.5151269060959,941,constant_mortality,2020
25plus,41.3772559924096,941,constant_mortality,2020
25_49,29.7618859651728,941,constant_mortality,2020
25_64,37.7117386410457,941,constant_mortality,2020
25_69,39.1704643642845,941,constant_mortality,2020
50plus,11.6153700272367,941,constant_mortality,2020
60plus,5.66751715469807,941,constant_mortality,2020
65plus,3.66551735136383,941,constant_mortality,2020
70plus,2.20679162812509,941,constant_mortality,2020
75plus,1.18339207124704,941,constant_mortality,2020
80plus,0.536998681212427,941,constant_mortality,2020
85plus,0.197404585577568,941,constant_mortality,2020
90plus,0.0546374609097068,941,constant_mortality,2020
"Region, subregion, country or area *",Least developed countries,941,high_variant,2020
total,100,941,high_variant,2020
0_4,14.8255071802787,941,high_variant,2020
0_14,39.2152955425607,941,high_variant,2020
0_19,49.747320429332,941,high_variant,2020
0_24,58.9868416636795,941,high_variant,2020
5_14,24.389788362282,941,high_variant,2020
15plus,60.7847044574393,941,high_variant,2020
15_24,19.7715461211188,941,high_variant,2020
15_49,49.2457924194174,941,high_variant,2020
15_59,55.141847555499,941,high_variant,2020
15_64,57.1284633314976,941,high_variant,2020
20plus,50.252679570668,941,high_variant,2020
20_64,46.5964384447264,941,high_variant,2020
20_69,48.0462786017637,941,high_variant,2020
25plus,41.0131583363205,941,high_variant,2020
25_49,29.4742462982986,941,high_variant,2020
25_64,37.3569172103789,941,high_variant,2020
25_69,38.8067573674162,941,high_variant,2020
50plus,11.5389120380219,941,high_variant,2020
60plus,5.64285690194031,941,high_variant,2020
65plus,3.65624112594166,941,high_variant,2020
70plus,2.20640096890435,941,high_variant,2020
75plus,1.18628185308861,941,high_variant,2020
80plus,0.539668467021827,941,high_variant,2020
85plus,0.198927241479982,941,high_variant,2020
90plus,0.0552584747465432,941,high_variant,2020
"Region, subregion, country or area *",Least developed countries,941,instant_replacement,2020
total,100,941,instant_replacement,2020
0_4,8.50325619786926,941,instant_replacement,2020
0_14,34.7022258750679,941,instant_replacement,2020
0_19,46.0158569061342,941,instant_replacement,2020
0_24,55.9412495977889,941,instant_replacement,2020
5_14,26.1989696771987,941,instant_replacement,2020
15plus,65.2977741249321,941,instant_replacement,2020
15_24,21.2390237227209,941,instant_replacement,2020
15_49,52.9019778999108,941,instant_replacement,2020
15_59,59.2358657720281,941,instant_replacement,2020
15_64,61.3699905495054,941,instant_replacement,2020
20plus,53.9841430938659,941,instant_replacement,2020
20_64,50.0563595184392,941,instant_replacement,2020
20_69,51.61385904201,941,instant_replacement,2020
25plus,44.0587504022112,941,instant_replacement,2020
25_49,31.6629541771899,941,instant_replacement,2020
25_64,40.1309668267845,941,instant_replacement,2020
25_69,41.6884663503553,941,instant_replacement,2020
50plus,12.3957962250213,941,instant_replacement,2020
60plus,6.06190835290402,941,instant_replacement,2020
65plus,3.9277835754267,941,instant_replacement,2020
70plus,2.37028405185591,941,instant_replacement,2020
75plus,1.27441232282512,941,instant_replacement,2020
80plus,0.579772638606026,941,instant_replacement,2020
85plus,0.213715315342841,941,instant_replacement,2020
90plus,0.0593678116639509,941,instant_replacement,2020
"Region, subregion, country or area *",Least developed countries,941,low_variant,2020
total,100,941,low_variant,2020
0_4,13.31807436908,941,low_variant,2020
0_14,38.1395181346277,941,low_variant,2020
0_19,48.8579404800048,941,low_variant,2020
0_24,58.2609842368808,941,low_variant,2020
5_14,24.8214437655477,941,low_variant,2020
15plus,61.8604818653723,941,low_variant,2020
15_24,20.1214661022531,941,low_variant,2020
15_49,50.1173523191231,941,low_variant,2020
15_59,56.1177567807125,941,low_variant,2020
15_64,58.1395320000141,941,low_variant,2020
20plus,51.1420595199951,941,low_variant,2020
20_64,47.421109654637,941,low_variant,2020
20_69,48.8966093143399,941,low_variant,2020
25plus,41.7390157631191,941,low_variant,2020
25_49,29.9958862168699,941,low_variant,2020
25_64,38.018065897761,941,low_variant,2020
25_69,39.493565557464,941,low_variant,2020
50plus,11.7431295462492,941,low_variant,2020
60plus,5.74272508465981,941,low_variant,2020
65plus,3.72094986535812,941,low_variant,2020
70plus,2.2454502056552,941,low_variant,2020
75plus,1.2072768587958,941,low_variant,2020
80plus,0.549219605746247,941,low_variant,2020
85plus,0.202447887572067,941,low_variant,2020
90plus,0.0562364480584113,941,low_variant,2020
"Region, subregion, country or area *",Least developed countries,941,medium_variant,2020
0_1,5.805,941,medium_variant,2020
0_4,14.082,941,medium_variant,2020
0_14,38.685,941,medium_variant,2020
0_17,45.208,941,medium_variant,2020
0_19,49.309,941,medium_variant,2020
0_24,58.629,941,medium_variant,2020
3_4,5.464,941,medium_variant,2020
3_5,8.121,941,medium_variant,2020
3_6,10.732,941,medium_variant,2020
4_5,5.363,941,medium_variant,2020
4_6,7.974,941,medium_variant,2020
5_14,24.603,941,medium_variant,2020
5_10,15.272,941,medium_variant,2020
5_11,17.67,941,medium_variant,2020
6_9,10.177,941,medium_variant,2020
6_10,12.615,941,medium_variant,2020
6_11,15.012,941,medium_variant,2020
6_12,17.368,941,medium_variant,2020
7_10,10.005,941,medium_variant,2020
7_12,14.758,941,medium_variant,2020
11_16,13.726,941,medium_variant,2020
11_17,15.854,941,medium_variant,2020
11_18,17.931,941,medium_variant,2020
12_14,6.933,941,medium_variant,2020
12_16,11.329,941,medium_variant,2020
12_17,13.457,941,medium_variant,2020
12_18,15.534,941,medium_variant,2020
13_17,11.101,941,medium_variant,2020
13_18,13.178,941,medium_variant,2020
13_19,15.202,941,medium_variant,2020
15_17,6.524,941,medium_variant,2020
18_23,11.662,941,medium_variant,2020
15_24,19.944,941,medium_variant,2020
15_49,49.676,941,medium_variant,2020
15_59,55.623,941,medium_variant,2020
15_64,57.627,941,medium_variant,2020
20_64,47.003,941,medium_variant,2020
20_69,48.466,941,medium_variant,2020
25_49,29.732,941,medium_variant,2020
25_64,37.683,941,medium_variant,2020
25_69,39.146,941,medium_variant,2020
15plus,61.315,941,medium_variant,2020
16plus,59.095,941,medium_variant,2020
17plus,56.919,941,medium_variant,2020
18plus,54.792,941,medium_variant,2020
20plus,50.691,941,medium_variant,2020
21plus,48.721,941,medium_variant,2020
25plus,41.371,941,medium_variant,2020
50plus,11.64,941,medium_variant,2020
60plus,5.692,941,medium_variant,2020
65plus,3.688,941,medium_variant,2020
70plus,2.226,941,medium_variant,2020
75plus,1.197,941,medium_variant,2020
80plus,0.544,941,medium_variant,2020
85plus,0.201,941,medium_variant,2020
90plus,0.056,941,medium_variant,2020
total,100,941,medium_variant,2020
"Region, subregion, country or area *",Least developed countries,941,momentum,2020
total,100,941,momentum,2020
0_4,8.6002011800932,941,momentum,2020
0_14,34.6623154792664,941,momentum,2020
0_19,45.9793905115743,941,momentum,2020
0_24,55.9455875048006,941,momentum,2020
5_14,26.0621142991732,941,momentum,2020
15plus,65.3376845207336,941,momentum,2020
15_24,21.2832720255342,941,momentum,2020
15_49,52.9908867310679,941,momentum,2020
15_59,59.3135843548326,941,momentum,2020
15_64,61.4437844121636,941,momentum,2020
20plus,54.0206094884257,941,momentum,2020
20_64,50.1267093798558,941,momentum,2020
20_69,51.6808159593989,941,momentum,2020
25plus,44.0544124951994,941,momentum,2020
25_49,31.7076147055337,941,momentum,2020
25_64,40.1605123866295,941,momentum,2020
25_69,41.7146189661726,941,momentum,2020
50plus,12.3467977896657,941,momentum,2020
60plus,6.02410016590101,941,momentum,2020
65plus,3.89390010856998,941,momentum,2020
70plus,2.33979352902683,941,momentum,2020
75plus,1.25221083301157,941,momentum,2020
80plus,0.568007210463223,941,momentum,2020
85plus,0.208676967452933,941,momentum,2020
90plus,0.0577440167815663,941,momentum,2020
"Region, subregion, country or area *",Least developed countries,941,no_change,2020
total,100,941,no_change,2020
0_4,14.9919076218989,941,no_change,2020
0_14,39.3427112591015,941,no_change,2020
0_19,49.8729032632412,941,no_change,2020
0_24,59.1079804176106,941,no_change,2020
5_14,24.3508036372026,941,no_change,2020
15plus,60.6572887408985,941,no_change,2020
15_24,19.7652691585091,941,no_change,2020
15_49,49.1781353514371,941,no_change,2020
15_59,55.0562359961767,941,no_change,2020
15_64,57.0347578514945,941,no_change,2020
20plus,50.1270967367588,941,no_change,2020
20_64,46.5045658473548,941,no_change,2020
20_69,47.9461846822434,941,no_change,2020
25plus,40.8920195823894,941,no_change,2020
25_49,29.412866192928,941,no_change,2020
25_64,37.2694886929854,941,no_change,2020
25_69,38.711107527874,941,no_change,2020
50plus,11.4791533894613,941,no_change,2020
60plus,5.60105274472181,941,no_change,2020
65plus,3.622530889404,941,no_change,2020
70plus,2.18091205451539,941,no_change,2020
75plus,1.16951461795706,941,no_change,2020
80plus,0.530701768608793,941,no_change,2020
85plus,0.195089776115809,941,no_change,2020
90plus,0.0539967189044744,941,no_change,2020
"Region, subregion, country or area *",Least developed countries,941,zero_migration,2020
total,100,941,zero_migration,2020
0_4,14.0596925189546,941,zero_migration,2020
0_14,38.5573012032359,941,zero_migration,2020
0_19,49.1796013986235,941,zero_migration,2020
0_24,58.53666485889,941,zero_migration,2020
5_14,24.4976086842813,941,zero_migration,2020
15plus,61.4426987967641,941,zero_migration,2020
15_24,19.9793636556541,941,zero_migration,2020
15_49,49.796061516601,941,zero_migration,2020
15_59,55.7474754462444,941,zero_migration,2020
15_64,57.7546620605078,941,zero_migration,2020
20plus,50.8203986013765,941,zero_migration,2020
20_64,47.1323618651202,941,zero_migration,2020
20_69,48.5990609031187,941,zero_migration,2020
25plus,41.46333514111,941,zero_migration,2020
25_49,29.8166978609468,941,zero_migration,2020
25_64,37.7752984048537,941,zero_migration,2020
25_69,39.2419974428523,941,zero_migration,2020
50plus,11.6466372801632,941,zero_migration,2020
60plus,5.69522335051977,941,zero_migration,2020
65plus,3.68803673625632,941,zero_migration,2020
70plus,2.22133769825774,941,zero_migration,2020
75plus,1.19191783940036,941,zero_migration,2020
80plus,0.54201529832379,941,zero_migration,2020
85plus,0.199670235071206,941,zero_migration,2020
90plus,0.0554511053323809,941,zero_migration,2020
"Region, subregion, country or area *",Least developed countries,941,medium_variant,2021
0_1,5.756,941,medium_variant,2021
0_4,13.978,941,medium_variant,2021
0_14,38.407,941,medium_variant,2021
0_17,44.899,941,medium_variant,2021
0_19,48.994,941,medium_variant,2021
0_24,58.328,941,medium_variant,2021
3_4,5.428,941,medium_variant,2021
3_5,8.067,941,medium_variant,2021
3_6,10.659,941,medium_variant,2021
4_5,5.327,941,medium_variant,2021
4_6,7.919,941,medium_variant,2021
5_14,24.429,941,medium_variant,2021
5_10,15.161,941,medium_variant,2021
5_11,17.54,941,medium_variant,2021
6_9,10.103,941,medium_variant,2021
6_10,12.522,941,medium_variant,2021
6_11,14.901,941,medium_variant,2021
6_12,17.239,941,medium_variant,2021
7_10,9.93,941,medium_variant,2021
7_12,14.647,941,medium_variant,2021
11_16,13.641,941,medium_variant,2021
11_17,15.76,941,medium_variant,2021
11_18,17.832,941,medium_variant,2021
12_14,6.889,941,medium_variant,2021
12_16,11.262,941,medium_variant,2021
12_17,13.381,941,medium_variant,2021
12_18,15.454,941,medium_variant,2021
13_17,11.043,941,medium_variant,2021
13_18,13.115,941,medium_variant,2021
13_19,15.138,941,medium_variant,2021
15_17,6.492,941,medium_variant,2021
18_23,11.666,941,medium_variant,2021
15_24,19.921,941,medium_variant,2021
15_49,49.825,941,medium_variant,2021
15_59,55.825,941,medium_variant,2021
15_64,57.86,941,medium_variant,2021
20_64,47.272,941,medium_variant,2021
20_69,48.749,941,medium_variant,2021
25_49,29.904,941,medium_variant,2021
25_64,37.938,941,medium_variant,2021
25_69,39.415,941,medium_variant,2021
15plus,61.593,941,medium_variant,2021
16plus,59.384,941,medium_variant,2021
17plus,57.22,941,medium_variant,2021
18plus,55.101,941,medium_variant,2021
20plus,51.006,941,medium_variant,2021
21plus,49.035,941,medium_variant,2021
25plus,41.672,941,medium_variant,2021
50plus,11.768,941,medium_variant,2021
60plus,5.768,941,medium_variant,2021
65plus,3.733,941,medium_variant,2021
70plus,2.257,941,medium_variant,2021
75plus,1.224,941,medium_variant,2021
80plus,0.566,941,medium_variant,2021
85plus,0.214,941,medium_variant,2021
90plus,0.062,941,medium_variant,2021
total,100,941,medium_variant,2021
"Region, subregion, country or area *",Least developed countries,941,medium_variant,2022
0_1,5.689,941,medium_variant,2022
0_4,13.854,941,medium_variant,2022
0_14,38.116,941,medium_variant,2022
0_17,44.578,941,medium_variant,2022
0_19,48.662,941,medium_variant,2022
0_24,58.008,941,medium_variant,2022
3_4,5.39,941,medium_variant,2022
3_5,8.011,941,medium_variant,2022
3_6,10.585,941,medium_variant,2022
4_5,5.291,941,medium_variant,2022
4_6,7.865,941,medium_variant,2022
5_14,24.262,941,medium_variant,2022
5_10,15.056,941,medium_variant,2022
5_11,17.418,941,medium_variant,2022
6_9,10.033,941,medium_variant,2022
6_10,12.435,941,medium_variant,2022
6_11,14.797,941,medium_variant,2022
6_12,17.119,941,medium_variant,2022
7_10,9.861,941,medium_variant,2022
7_12,14.544,941,medium_variant,2022
11_16,13.558,941,medium_variant,2022
11_17,15.668,941,medium_variant,2022
11_18,17.733,941,medium_variant,2022
12_14,6.844,941,medium_variant,2022
12_16,11.196,941,medium_variant,2022
12_17,13.306,941,medium_variant,2022
12_18,15.372,941,medium_variant,2022
13_17,10.985,941,medium_variant,2022
13_18,13.05,941,medium_variant,2022
13_19,15.069,941,medium_variant,2022
15_17,6.462,941,medium_variant,2022
18_23,11.663,941,medium_variant,2022
15_24,19.893,941,medium_variant,2022
15_49,49.981,941,medium_variant,2022
15_59,56.034,941,medium_variant,2022
15_64,58.105,941,medium_variant,2022
20_64,47.558,941,medium_variant,2022
20_69,49.055,941,medium_variant,2022
25_49,30.088,941,medium_variant,2022
25_64,38.212,941,medium_variant,2022
25_69,39.709,941,medium_variant,2022
15plus,61.884,941,medium_variant,2022
16plus,59.686,941,medium_variant,2022
17plus,57.532,941,medium_variant,2022
18plus,55.422,941,medium_variant,2022
20plus,51.338,941,medium_variant,2022
21plus,49.367,941,medium_variant,2022
25plus,41.992,941,medium_variant,2022
50plus,11.903,941,medium_variant,2022
60plus,5.85,941,medium_variant,2022
65plus,3.779,941,medium_variant,2022
70plus,2.283,941,medium_variant,2022
75plus,1.244,941,medium_variant,2022
80plus,0.581,941,medium_variant,2022
85plus,0.223,941,medium_variant,2022
90plus,0.067,941,medium_variant,2022
total,100,941,medium_variant,2022
"Region, subregion, country or area *",Least developed countries,941,medium_variant,2023
0_1,5.631,941,medium_variant,2023
0_4,13.718,941,medium_variant,2023
0_14,37.816,941,medium_variant,2023
0_17,44.249,941,medium_variant,2023
0_19,48.32,941,medium_variant,2023
0_24,57.673,941,medium_variant,2023
3_4,5.349,941,medium_variant,2023
3_5,7.951,941,medium_variant,2023
3_6,10.507,941,medium_variant,2023
4_5,5.252,941,medium_variant,2023
4_6,7.808,941,medium_variant,2023
5_14,24.098,941,medium_variant,2023
5_10,14.953,941,medium_variant,2023
5_11,17.298,941,medium_variant,2023
6_9,9.964,941,medium_variant,2023
6_10,12.35,941,medium_variant,2023
6_11,14.696,941,medium_variant,2023
6_12,17.002,941,medium_variant,2023
7_10,9.794,941,medium_variant,2023
7_12,14.446,941,medium_variant,2023
11_16,13.477,941,medium_variant,2023
11_17,15.579,941,medium_variant,2023
11_18,17.636,941,medium_variant,2023
12_14,6.8,941,medium_variant,2023
12_16,11.132,941,medium_variant,2023
12_17,13.233,941,medium_variant,2023
12_18,15.29,941,medium_variant,2023
13_17,10.927,941,medium_variant,2023
13_18,12.984,941,medium_variant,2023
13_19,14.998,941,medium_variant,2023
15_17,6.433,941,medium_variant,2023
18_23,11.652,941,medium_variant,2023
15_24,19.857,941,medium_variant,2023
15_49,50.137,941,medium_variant,2023
15_59,56.247,941,medium_variant,2023
15_64,58.356,941,medium_variant,2023
20_64,47.853,941,medium_variant,2023
20_69,49.374,941,medium_variant,2023
25_49,30.279,941,medium_variant,2023
25_64,38.499,941,medium_variant,2023
25_69,40.021,941,medium_variant,2023
15plus,62.184,941,medium_variant,2023
16plus,59.997,941,medium_variant,2023
17plus,57.852,941,medium_variant,2023
18plus,55.751,941,medium_variant,2023
20plus,51.68,941,medium_variant,2023
21plus,49.712,941,medium_variant,2023
25plus,42.327,941,medium_variant,2023
50plus,12.047,941,medium_variant,2023
60plus,5.937,941,medium_variant,2023
65plus,3.827,941,medium_variant,2023
70plus,2.306,941,medium_variant,2023
75plus,1.259,941,medium_variant,2023
80plus,0.59,941,medium_variant,2023
85plus,0.227,941,medium_variant,2023
90plus,0.07,941,medium_variant,2023
total,100,941,medium_variant,2023
"Region, subregion, country or area *",Least developed countries,941,medium_variant,2024
0_1,5.575,941,medium_variant,2024
0_4,13.581,941,medium_variant,2024
0_14,37.514,941,medium_variant,2024
0_17,43.916,941,medium_variant,2024
0_19,47.973,941,medium_variant,2024
0_24,57.327,941,medium_variant,2024
3_4,5.293,941,medium_variant,2024
3_5,7.874,941,medium_variant,2024
3_6,10.411,941,medium_variant,2024
4_5,5.208,941,medium_variant,2024
4_6,7.745,941,medium_variant,2024
5_14,23.933,941,medium_variant,2024
5_10,14.845,941,medium_variant,2024
5_11,17.175,941,medium_variant,2024
6_9,9.893,941,medium_variant,2024
6_10,12.264,941,medium_variant,2024
6_11,14.594,941,medium_variant,2024
6_12,16.886,941,medium_variant,2024
7_10,9.727,941,medium_variant,2024
7_12,14.349,941,medium_variant,2024
11_16,13.397,941,medium_variant,2024
11_17,15.49,941,medium_variant,2024
11_18,17.54,941,medium_variant,2024
12_14,6.757,941,medium_variant,2024
12_16,11.067,941,medium_variant,2024
12_17,13.16,941,medium_variant,2024
12_18,15.21,941,medium_variant,2024
13_17,10.868,941,medium_variant,2024
13_18,12.918,941,medium_variant,2024
13_19,14.925,941,medium_variant,2024
15_17,6.402,941,medium_variant,2024
18_23,11.635,941,medium_variant,2024
15_24,19.813,941,medium_variant,2024
15_49,50.285,941,medium_variant,2024
15_59,56.456,941,medium_variant,2024
15_64,58.606,941,medium_variant,2024
20_64,48.147,941,medium_variant,2024
20_69,49.699,941,medium_variant,2024
25_49,30.472,941,medium_variant,2024
25_64,38.793,941,medium_variant,2024
25_69,40.345,941,medium_variant,2024
15plus,62.486,941,medium_variant,2024
16plus,60.311,941,medium_variant,2024
17plus,58.177,941,medium_variant,2024
18plus,56.084,941,medium_variant,2024
20plus,52.027,941,medium_variant,2024
21plus,50.063,941,medium_variant,2024
25plus,42.673,941,medium_variant,2024
50plus,12.201,941,medium_variant,2024
60plus,6.03,941,medium_variant,2024
65plus,3.88,941,medium_variant,2024
70plus,2.328,941,medium_variant,2024
75plus,1.268,941,medium_variant,2024
80plus,0.593,941,medium_variant,2024
85plus,0.226,941,medium_variant,2024
90plus,0.07,941,medium_variant,2024
total,100,941,medium_variant,2024
"Region, subregion, country or area *",Least developed countries,941,constant_fertility,2025
total,100,941,constant_fertility,2025
0_4,15.3145636729691,941,constant_fertility,2025
0_14,39.3003652568542,941,constant_fertility,2025
0_19,49.3676346937474,941,constant_fertility,2025
0_24,58.4040858103212,941,constant_fertility,2025
5_14,23.985801583885,941,constant_fertility,2025
15plus,60.6996347431459,941,constant_fertility,2025
15_24,19.1037205534671,941,constant_fertility,2025
15_49,48.7463727316727,941,constant_fertility,2025
15_59,54.7769307516159,941,constant_fertility,2025
15_64,56.8934236278676,941,constant_fertility,2025
20plus,50.6323653062526,941,constant_fertility,2025
20_64,46.8261541909744,941,constant_fertility,2025
20_69,48.3602870155017,941,constant_fertility,2025
25plus,41.5959141896788,941,constant_fertility,2025
25_49,29.6426521782056,941,constant_fertility,2025
25_64,37.7897030744005,941,constant_fertility,2025
25_69,39.3238358989279,941,constant_fertility,2025
50plus,11.9532620114732,941,constant_fertility,2025
60plus,5.92270399153,941,constant_fertility,2025
65plus,3.80621111527825,941,constant_fertility,2025
70plus,2.27207829075092,941,constant_fertility,2025
75plus,1.22977035329995,941,constant_fertility,2025
80plus,0.570234068726088,941,constant_fertility,2025
85plus,0.213189813261046,941,constant_fertility,2025
90plus,0.0639947136051805,941,constant_fertility,2025
"Region, subregion, country or area *",Least developed countries,941,constant_mortality,2025
total,100,941,constant_mortality,2025
0_4,13.3006476278994,941,constant_mortality,2025
0_14,37.0264664210695,941,constant_mortality,2025
0_19,47.5176907261331,941,constant_mortality,2025
0_24,56.9328424052442,941,constant_mortality,2025
5_14,23.7258187931701,941,constant_mortality,2025
15plus,62.9735335789305,941,constant_mortality,2025
15_24,19.9063759841747,941,constant_mortality,2025
15_49,50.6772121992168,941,constant_mortality,2025
