agebroad,percentagetotalpopulation,region,variant,year
20plus,45.121,947,estimates,2004
21plus,43.145,947,estimates,2004
25plus,35.884,947,estimates,2004
50plus,9.625,947,estimates,2004
60plus,4.719,947,estimates,2004
65plus,3.0,947,estimates,2004
70plus,1.729,947,estimates,2004
75plus,0.85,947,estimates,2004
80plus,0.347,947,estimates,2004
85plus,0.105,947,estimates,2004
90plus,0.023,947,estimates,2004
total,100,947,estimates,2004
"Region, subregion, country or area *",Sub-Saharan Africa,947,estimates,2005
0_1,7.262,947,estimates,2005
0_4,17.202,947,estimates,2005
0_14,43.999,947,estimates,2005
0_17,50.644,947,estimates,2005
0_19,54.772,947,estimates,2005
0_24,64.025,947,estimates,2005
3_4,6.506,947,estimates,2005
3_5,9.591,947,estimates,2005
3_6,12.573,947,estimates,2005
4_5,6.28,947,estimates,2005
4_6,9.262,947,estimates,2005
5_14,26.798,947,estimates,2005
5_10,17.061,947,estimates,2005
5_11,19.601,947,estimates,2005
6_9,11.357,947,estimates,2005
6_10,13.976,947,estimates,2005
6_11,16.515,947,estimates,2005
6_12,18.981,947,estimates,2005
7_10,10.995,947,estimates,2005
7_12,15.999,947,estimates,2005
11_16,14.225,947,estimates,2005
11_17,16.381,947,estimates,2005
11_18,18.476,947,estimates,2005
12_14,7.197,947,estimates,2005
12_16,11.685,947,estimates,2005
12_17,13.841,947,estimates,2005
12_18,15.937,947,estimates,2005
13_17,11.376,947,estimates,2005
13_18,13.471,947,estimates,2005
13_19,15.505,947,estimates,2005
15_17,6.644,947,estimates,2005
18_23,11.658,947,estimates,2005
15_24,20.026,947,estimates,2005
15_49,46.388,947,estimates,2005
15_59,51.294,947,estimates,2005
15_64,53.013,947,estimates,2005
20_64,42.24,947,estimates,2005
20_69,43.51,947,estimates,2005
25_49,26.362,947,estimates,2005
25_64,32.987,947,estimates,2005
25_69,34.257,947,estimates,2005
15plus,56.001,947,estimates,2005
16plus,53.727,947,estimates,2005
17plus,51.513,947,estimates,2005
18plus,49.356,947,estimates,2005
20plus,45.228,947,estimates,2005
21plus,43.255,947,estimates,2005
25plus,35.975,947,estimates,2005
50plus,9.613,947,estimates,2005
60plus,4.707,947,estimates,2005
65plus,2.988,947,estimates,2005
70plus,1.718,947,estimates,2005
75plus,0.837,947,estimates,2005
80plus,0.334,947,estimates,2005
85plus,0.097,947,estimates,2005
90plus,0.019,947,estimates,2005
total,100,947,estimates,2005
"Region, subregion, country or area *",Sub-Saharan Africa,947,estimates,2006
0_1,7.24,947,estimates,2006
0_4,17.187,947,estimates,2006
0_14,43.99,947,estimates,2006
0_17,50.594,947,estimates,2006
0_19,54.704,947,estimates,2006
0_24,63.945,947,estimates,2006
3_4,6.513,947,estimates,2006
3_5,9.603,947,estimates,2006
3_6,12.589,947,estimates,2006
4_5,6.289,947,estimates,2006
4_6,9.275,947,estimates,2006
5_14,26.802,947,estimates,2006
5_10,17.087,947,estimates,2006
5_11,19.627,947,estimates,2006
6_9,11.376,947,estimates,2006
6_10,13.997,947,estimates,2006
6_11,16.537,947,estimates,2006
6_12,18.999,947,estimates,2006
7_10,11.01,947,estimates,2006
7_12,16.013,947,estimates,2006
11_16,14.177,947,estimates,2006
11_17,16.32,947,estimates,2006
11_18,18.405,947,estimates,2006
12_14,7.176,947,estimates,2006
12_16,11.637,947,estimates,2006
12_17,13.78,947,estimates,2006
12_18,15.865,947,estimates,2006
13_17,11.318,947,estimates,2006
13_18,13.402,947,estimates,2006
13_19,15.428,947,estimates,2006
15_17,6.604,947,estimates,2006
18_23,11.622,947,estimates,2006
15_24,19.955,947,estimates,2006
15_49,46.399,947,estimates,2006
15_59,51.3,947,estimates,2006
15_64,53.009,947,estimates,2006
20_64,42.295,947,estimates,2006
20_69,43.559,947,estimates,2006
25_49,26.444,947,estimates,2006
25_64,33.055,947,estimates,2006
25_69,34.319,947,estimates,2006
15plus,56.01,947,estimates,2006
16plus,53.749,947,estimates,2006
17plus,51.548,947,estimates,2006
18plus,49.406,947,estimates,2006
20plus,45.296,947,estimates,2006
21plus,43.33,947,estimates,2006
25plus,36.055,947,estimates,2006
50plus,9.611,947,estimates,2006
60plus,4.71,947,estimates,2006
65plus,3.001,947,estimates,2006
70plus,1.736,947,estimates,2006
75plus,0.86,947,estimates,2006
80plus,0.349,947,estimates,2006
85plus,0.106,947,estimates,2006
90plus,0.022,947,estimates,2006
total,100,947,estimates,2006
"Region, subregion, country or area *",Sub-Saharan Africa,947,estimates,2007
0_1,7.195,947,estimates,2007
0_4,17.137,947,estimates,2007
0_14,43.959,947,estimates,2007
0_17,50.533,947,estimates,2007
0_19,54.623,947,estimates,2007
0_24,63.843,947,estimates,2007
3_4,6.511,947,estimates,2007
3_5,9.603,947,estimates,2007
3_6,12.592,947,estimates,2007
4_5,6.291,947,estimates,2007
4_6,9.28,947,estimates,2007
5_14,26.822,947,estimates,2007
5_10,17.109,947,estimates,2007
5_11,19.652,947,estimates,2007
6_9,11.392,947,estimates,2007
6_10,14.017,947,estimates,2007
6_11,16.56,947,estimates,2007
6_12,19.024,947,estimates,2007
7_10,11.028,947,estimates,2007
7_12,16.035,947,estimates,2007
11_16,14.156,947,estimates,2007
11_17,16.288,947,estimates,2007
11_18,18.361,947,estimates,2007
12_14,7.171,947,estimates,2007
12_16,11.614,947,estimates,2007
12_17,13.745,947,estimates,2007
12_18,15.819,947,estimates,2007
13_17,11.281,947,estimates,2007
13_18,13.354,947,estimates,2007
13_19,15.371,947,estimates,2007
15_17,6.574,947,estimates,2007
18_23,11.58,947,estimates,2007
15_24,19.885,947,estimates,2007
15_49,46.427,947,estimates,2007
15_59,51.331,947,estimates,2007
15_64,53.032,947,estimates,2007
20_64,42.367,947,estimates,2007
20_69,43.63,947,estimates,2007
25_49,26.542,947,estimates,2007
25_64,33.147,947,estimates,2007
25_69,34.41,947,estimates,2007
15plus,56.041,947,estimates,2007
16plus,53.789,947,estimates,2007
17plus,51.598,947,estimates,2007
18plus,49.467,947,estimates,2007
20plus,45.377,947,estimates,2007
21plus,43.418,947,estimates,2007
25plus,36.157,947,estimates,2007
50plus,9.614,947,estimates,2007
60plus,4.71,947,estimates,2007
65plus,3.01,947,estimates,2007
70plus,1.746,947,estimates,2007
75plus,0.876,947,estimates,2007
80plus,0.359,947,estimates,2007
85plus,0.113,947,estimates,2007
90plus,0.024,947,estimates,2007
total,100,947,estimates,2007
"Region, subregion, country or area *",Sub-Saharan Africa,947,estimates,2008
0_1,7.165,947,estimates,2008
0_4,17.066,947,estimates,2008
0_14,43.907,947,estimates,2008
0_17,50.462,947,estimates,2008
0_19,54.534,947,estimates,2008
0_24,63.728,947,estimates,2008
3_4,6.499,947,estimates,2008
3_5,9.588,947,estimates,2008
3_6,12.577,947,estimates,2008
4_5,6.284,947,estimates,2008
4_6,9.272,947,estimates,2008
5_14,26.841,947,estimates,2008
5_10,17.116,947,estimates,2008
5_11,19.664,947,estimates,2008
6_9,11.397,947,estimates,2008
6_10,14.027,947,estimates,2008
6_11,16.575,947,estimates,2008
6_12,19.043,947,estimates,2008
7_10,11.038,947,estimates,2008
7_12,16.054,947,estimates,2008
11_16,14.157,947,estimates,2008
11_17,16.28,947,estimates,2008
11_18,18.345,947,estimates,2008
12_14,7.177,947,estimates,2008
12_16,11.609,947,estimates,2008
12_17,13.733,947,estimates,2008
12_18,15.797,947,estimates,2008
13_17,11.265,947,estimates,2008
13_18,13.329,947,estimates,2008
13_19,15.337,947,estimates,2008
15_17,6.556,947,estimates,2008
18_23,11.537,947,estimates,2008
15_24,19.821,947,estimates,2008
15_49,46.473,947,estimates,2008
15_59,51.384,947,estimates,2008
15_64,53.079,947,estimates,2008
20_64,42.452,947,estimates,2008
20_69,43.717,947,estimates,2008
25_49,26.652,947,estimates,2008
25_64,33.258,947,estimates,2008
25_69,34.523,947,estimates,2008
15plus,56.093,947,estimates,2008
16plus,53.845,947,estimates,2008
17plus,51.661,947,estimates,2008
18plus,49.538,947,estimates,2008
20plus,45.466,947,estimates,2008
21plus,43.515,947,estimates,2008
25plus,36.272,947,estimates,2008
50plus,9.621,947,estimates,2008
60plus,4.71,947,estimates,2008
65plus,3.014,947,estimates,2008
70plus,1.749,947,estimates,2008
75plus,0.885,947,estimates,2008
80plus,0.362,947,estimates,2008
85plus,0.115,947,estimates,2008
90plus,0.026,947,estimates,2008
total,100,947,estimates,2008
"Region, subregion, country or area *",Sub-Saharan Africa,947,estimates,2009
0_1,7.133,947,estimates,2009
0_4,16.986,947,estimates,2009
0_14,43.829,947,estimates,2009
0_17,50.378,947,estimates,2009
0_19,54.437,947,estimates,2009
0_24,63.602,947,estimates,2009
3_4,6.463,947,estimates,2009
3_5,9.544,947,estimates,2009
3_6,12.528,947,estimates,2009
4_5,6.265,947,estimates,2009
4_6,9.249,947,estimates,2009
5_14,26.843,947,estimates,2009
5_10,17.102,947,estimates,2009
5_11,19.653,947,estimates,2009
6_9,11.388,947,estimates,2009
6_10,14.02,947,estimates,2009
6_11,16.572,947,estimates,2009
6_12,19.045,947,estimates,2009
7_10,11.036,947,estimates,2009
7_12,16.061,947,estimates,2009
11_16,14.172,947,estimates,2009
11_17,16.291,947,estimates,2009
11_18,18.349,947,estimates,2009
12_14,7.19,947,estimates,2009
12_16,11.621,947,estimates,2009
12_17,13.739,947,estimates,2009
12_18,15.797,947,estimates,2009
13_17,11.266,947,estimates,2009
13_18,13.325,947,estimates,2009
13_19,15.325,947,estimates,2009
15_17,6.549,947,estimates,2009
18_23,11.5,947,estimates,2009
15_24,19.773,947,estimates,2009
15_49,46.541,947,estimates,2009
15_59,51.46,947,estimates,2009
15_64,53.156,947,estimates,2009
20_64,42.548,947,estimates,2009
20_69,43.815,947,estimates,2009
25_49,26.767,947,estimates,2009
25_64,33.382,947,estimates,2009
25_69,34.65,947,estimates,2009
15plus,56.171,947,estimates,2009
16plus,53.921,947,estimates,2009
17plus,51.74,947,estimates,2009
18plus,49.622,947,estimates,2009
20plus,45.563,947,estimates,2009
21plus,43.619,947,estimates,2009
25plus,36.398,947,estimates,2009
50plus,9.63,947,estimates,2009
60plus,4.71,947,estimates,2009
65plus,3.015,947,estimates,2009
70plus,1.748,947,estimates,2009
75plus,0.885,947,estimates,2009
80plus,0.361,947,estimates,2009
85plus,0.113,947,estimates,2009
90plus,0.025,947,estimates,2009
total,100,947,estimates,2009
"Region, subregion, country or area *",Sub-Saharan Africa,947,estimates,2010
0_1,7.098,947,estimates,2010
0_4,16.911,947,estimates,2010
0_14,43.726,947,estimates,2010
0_17,50.28,947,estimates,2010
0_19,54.331,947,estimates,2010
0_24,63.472,947,estimates,2010
3_4,6.436,947,estimates,2010
3_5,9.504,947,estimates,2010
3_6,12.477,947,estimates,2010
4_5,6.234,947,estimates,2010
4_6,9.207,947,estimates,2010
5_14,26.815,947,estimates,2010
5_10,17.059,947,estimates,2010
5_11,19.611,947,estimates,2010
6_9,11.361,947,estimates,2010
6_10,13.991,947,estimates,2010
6_11,16.544,947,estimates,2010
6_12,19.02,947,estimates,2010
7_10,11.018,947,estimates,2010
7_12,16.047,947,estimates,2010
11_16,14.194,947,estimates,2010
11_17,16.31,947,estimates,2010
11_18,18.365,947,estimates,2010
12_14,7.203,947,estimates,2010
12_16,11.641,947,estimates,2010
12_17,13.758,947,estimates,2010
12_18,15.813,947,estimates,2010
13_17,11.281,947,estimates,2010
13_18,13.336,947,estimates,2010
13_19,15.332,947,estimates,2010
15_17,6.554,947,estimates,2010
18_23,11.472,947,estimates,2010
15_24,19.746,947,estimates,2010
15_49,46.632,947,estimates,2010
15_59,51.561,947,estimates,2010
15_64,53.261,947,estimates,2010
20_64,42.656,947,estimates,2010
20_69,43.927,947,estimates,2010
25_49,26.886,947,estimates,2010
25_64,33.515,947,estimates,2010
25_69,34.786,947,estimates,2010
15plus,56.274,947,estimates,2010
16plus,54.02,947,estimates,2010
17plus,51.837,947,estimates,2010
18plus,49.72,947,estimates,2010
20plus,45.669,947,estimates,2010
21plus,43.73,947,estimates,2010
25plus,36.528,947,estimates,2010
50plus,9.642,947,estimates,2010
60plus,4.713,947,estimates,2010
65plus,3.013,947,estimates,2010
70plus,1.742,947,estimates,2010
75plus,0.878,947,estimates,2010
80plus,0.354,947,estimates,2010
85plus,0.105,947,estimates,2010
90plus,0.021,947,estimates,2010
total,100,947,estimates,2010
"Region, subregion, country or area *",Sub-Saharan Africa,947,estimates,2011
0_1,7.06,947,estimates,2011
0_4,16.855,947,estimates,2011
0_14,43.657,947,estimates,2011
0_17,50.208,947,estimates,2011
0_19,54.245,947,estimates,2011
0_24,63.353,947,estimates,2011
3_4,6.426,947,estimates,2011
3_5,9.491,947,estimates,2011
3_6,12.462,947,estimates,2011
4_5,6.227,947,estimates,2011
4_6,9.198,947,estimates,2011
5_14,26.802,947,estimates,2011
5_10,17.049,947,estimates,2011
5_11,19.6,947,estimates,2011
6_9,11.356,947,estimates,2011
6_10,13.985,947,estimates,2011
6_11,16.535,947,estimates,2011
6_12,19.01,947,estimates,2011
7_10,11.014,947,estimates,2011
7_12,16.039,947,estimates,2011
11_16,14.189,947,estimates,2011
11_17,16.303,947,estimates,2011
11_18,18.352,947,estimates,2011
12_14,7.202,947,estimates,2011
12_16,11.639,947,estimates,2011
12_17,13.753,947,estimates,2011
12_18,15.802,947,estimates,2011
13_17,11.278,947,estimates,2011
13_18,13.327,947,estimates,2011
13_19,15.315,947,estimates,2011
15_17,6.551,947,estimates,2011
18_23,11.431,947,estimates,2011
15_24,19.696,947,estimates,2011
15_49,46.69,947,estimates,2011
15_59,51.621,947,estimates,2011
15_64,53.32,947,estimates,2011
20_64,42.731,947,estimates,2011
20_69,43.997,947,estimates,2011
25_49,26.993,947,estimates,2011
25_64,33.623,947,estimates,2011
25_69,34.889,947,estimates,2011
15plus,56.343,947,estimates,2011
16plus,54.089,947,estimates,2011
17plus,51.906,947,estimates,2011
18plus,49.792,947,estimates,2011
20plus,45.755,947,estimates,2011
21plus,43.823,947,estimates,2011
25plus,36.647,947,estimates,2011
50plus,9.653,947,estimates,2011
60plus,4.721,947,estimates,2011
65plus,3.023,947,estimates,2011
70plus,1.757,947,estimates,2011
75plus,0.895,947,estimates,2011
80plus,0.37,947,estimates,2011
85plus,0.115,947,estimates,2011
90plus,0.024,947,estimates,2011
total,100,947,estimates,2011
"Region, subregion, country or area *",Sub-Saharan Africa,947,estimates,2012
0_1,6.998,947,estimates,2012
0_4,16.764,947,estimates,2012
0_14,43.554,947,estimates,2012
0_17,50.11,947,estimates,2012
0_19,54.142,947,estimates,2012
0_24,63.221,947,estimates,2012
3_4,6.409,947,estimates,2012
3_5,9.469,947,estimates,2012
3_6,12.436,947,estimates,2012
4_5,6.215,947,estimates,2012
4_6,9.182,947,estimates,2012
5_14,26.79,947,estimates,2012
5_10,17.038,947,estimates,2012
5_11,19.588,947,estimates,2012
6_9,11.349,947,estimates,2012
6_10,13.978,947,estimates,2012
6_11,16.528,947,estimates,2012
6_12,19.002,947,estimates,2012
7_10,11.01,947,estimates,2012
7_12,16.034,947,estimates,2012
11_16,14.193,947,estimates,2012
11_17,16.308,947,estimates,2012
11_18,18.356,947,estimates,2012
12_14,7.203,947,estimates,2012
12_16,11.643,947,estimates,2012
12_17,13.758,947,estimates,2012
12_18,15.806,947,estimates,2012
13_17,11.284,947,estimates,2012
13_18,13.332,947,estimates,2012
13_19,15.316,947,estimates,2012
15_17,6.556,947,estimates,2012
18_23,11.402,947,estimates,2012
15_24,19.667,947,estimates,2012
15_49,46.775,947,estimates,2012
15_59,51.715,947,estimates,2012
15_64,53.416,947,estimates,2012
20_64,42.829,947,estimates,2012
20_69,44.092,947,estimates,2012
25_49,27.108,947,estimates,2012
25_64,33.749,947,estimates,2012
25_69,35.012,947,estimates,2012
15plus,56.446,947,estimates,2012
16plus,54.19,947,estimates,2012
17plus,52.006,947,estimates,2012
18plus,49.89,947,estimates,2012
20plus,45.858,947,estimates,2012
21plus,43.933,947,estimates,2012
25plus,36.779,947,estimates,2012
50plus,9.67,947,estimates,2012
60plus,4.731,947,estimates,2012
65plus,3.029,947,estimates,2012
70plus,1.766,947,estimates,2012
75plus,0.903,947,estimates,2012
80plus,0.381,947,estimates,2012
85plus,0.121,947,estimates,2012
90plus,0.027,947,estimates,2012
total,100,947,estimates,2012
"Region, subregion, country or area *",Sub-Saharan Africa,947,estimates,2013
0_1,6.946,947,estimates,2013
0_4,16.649,947,estimates,2013
0_14,43.421,947,estimates,2013
0_17,49.985,947,estimates,2013
0_19,54.02,947,estimates,2013
0_24,63.078,947,estimates,2013
3_4,6.383,947,estimates,2013
3_5,9.434,947,estimates,2013
3_6,12.395,947,estimates,2013
4_5,6.195,947,estimates,2013
4_6,9.156,947,estimates,2013
5_14,26.771,947,estimates,2013
5_10,17.016,947,estimates,2013
5_11,19.567,947,estimates,2013
6_9,11.335,947,estimates,2013
6_10,13.964,947,estimates,2013
6_11,16.515,947,estimates,2013
6_12,18.99,947,estimates,2013
7_10,11.003,947,estimates,2013
7_12,16.029,947,estimates,2013
11_16,14.202,947,estimates,2013
11_17,16.32,947,estimates,2013
11_18,18.371,947,estimates,2013
12_14,7.205,947,estimates,2013
12_16,11.651,947,estimates,2013
12_17,13.769,947,estimates,2013
12_18,15.82,947,estimates,2013
13_17,11.295,947,estimates,2013
13_18,13.345,947,estimates,2013
13_19,15.329,947,estimates,2013
15_17,6.565,947,estimates,2013
18_23,11.388,947,estimates,2013
15_24,19.657,947,estimates,2013
15_49,46.885,947,estimates,2013
15_59,51.836,947,estimates,2013
15_64,53.546,947,estimates,2013
20_64,42.946,947,estimates,2013
20_69,44.209,947,estimates,2013
25_49,27.228,947,estimates,2013
25_64,33.889,947,estimates,2013
25_69,35.152,947,estimates,2013
15plus,56.579,947,estimates,2013
16plus,54.321,947,estimates,2013
17plus,52.133,947,estimates,2013
18plus,50.015,947,estimates,2013
20plus,45.98,947,estimates,2013
21plus,44.058,947,estimates,2013
25plus,36.922,947,estimates,2013
50plus,9.694,947,estimates,2013
60plus,4.743,947,estimates,2013
65plus,3.034,947,estimates,2013
70plus,1.77,947,estimates,2013
75plus,0.904,947,estimates,2013
80plus,0.385,947,estimates,2013
85plus,0.124,947,estimates,2013
90plus,0.029,947,estimates,2013
total,100,947,estimates,2013
"Region, subregion, country or area *",Sub-Saharan Africa,947,estimates,2014
0_1,6.889,947,estimates,2014
0_4,16.524,947,estimates,2014
0_14,43.26,947,estimates,2014
0_17,49.836,947,estimates,2014
0_19,53.879,947,estimates,2014
0_24,62.925,947,estimates,2014
3_4,6.334,947,estimates,2014
3_5,9.372,947,estimates,2014
3_6,12.324,947,estimates,2014
4_5,6.165,947,estimates,2014
4_6,9.116,947,estimates,2014
5_14,26.737,947,estimates,2014
5_10,16.976,947,estimates,2014
5_11,19.527,947,estimates,2014
6_9,11.31,947,estimates,2014
6_10,13.938,947,estimates,2014
6_11,16.49,947,estimates,2014
6_12,18.966,947,estimates,2014
7_10,10.986,947,estimates,2014
7_12,16.014,947,estimates,2014
11_16,14.214,947,estimates,2014
11_17,16.336,947,estimates,2014
11_18,18.391,947,estimates,2014
12_14,7.209,947,estimates,2014
12_16,11.662,947,estimates,2014
12_17,13.785,947,estimates,2014
12_18,15.839,947,estimates,2014
13_17,11.308,947,estimates,2014
13_18,13.363,947,estimates,2014
13_19,15.351,947,estimates,2014
15_17,6.575,947,estimates,2014
18_23,11.388,947,estimates,2014
15_24,19.664,947,estimates,2014
15_49,47.016,947,estimates,2014
15_59,51.982,947,estimates,2014
15_64,53.702,947,estimates,2014
20_64,43.084,947,estimates,2014
20_69,44.351,947,estimates,2014
25_49,27.352,947,estimates,2014
25_64,34.038,947,estimates,2014
25_69,35.305,947,estimates,2014
15plus,56.74,947,estimates,2014
16plus,54.479,947,estimates,2014
17plus,52.287,947,estimates,2014
18plus,50.164,947,estimates,2014
20plus,46.121,947,estimates,2014
21plus,44.198,947,estimates,2014
25plus,37.075,947,estimates,2014
50plus,9.723,947,estimates,2014
60plus,4.757,947,estimates,2014
65plus,3.037,947,estimates,2014
70plus,1.77,947,estimates,2014
75plus,0.9,947,estimates,2014
80plus,0.381,947,estimates,2014
85plus,0.121,947,estimates,2014
90plus,0.028,947,estimates,2014
total,100,947,estimates,2014
"Region, subregion, country or area *",Sub-Saharan Africa,947,constant_fertility,2015
total,100,947,constant_fertility,2015
0_4,16.3973113657536,947,constant_fertility,2015
0_14,43.0752621019374,947,constant_fertility,2015
0_19,53.7148523654474,947,constant_fertility,2015
0_24,62.7617344694931,947,constant_fertility,2015
5_14,26.6779507361838,947,constant_fertility,2015
15plus,56.9247378980626,947,constant_fertility,2015
15_24,19.6864723675556,947,constant_fertility,2015
15_49,47.1656219874962,947,constant_fertility,2015
15_59,52.1510469196161,947,constant_fertility,2015
15_64,53.8828807856482,947,constant_fertility,2015
20plus,46.2851476345526,947,constant_fertility,2015
20_64,43.2432905221382,947,constant_fertility,2015
20_69,44.5191846609639,947,constant_fertility,2015
25plus,37.2382655305069,947,constant_fertility,2015
25_49,27.4791496199405,947,constant_fertility,2015
25_64,34.1964084180925,947,constant_fertility,2015
25_69,35.4723025569182,947,constant_fertility,2015
50plus,9.7591159105664,947,constant_fertility,2015
60plus,4.77369097844645,947,constant_fertility,2015
65plus,3.04185711241441,947,constant_fertility,2015
70plus,1.76596297358872,947,constant_fertility,2015
75plus,0.88986485889261,947,constant_fertility,2015
80plus,0.370249503285455,947,constant_fertility,2015
85plus,0.114033630039349,947,constant_fertility,2015
90plus,0.0240394930079705,947,constant_fertility,2015
"Region, subregion, country or area *",Sub-Saharan Africa,947,constant_mortality,2015
total,100,947,constant_mortality,2015
0_4,16.3973113657536,947,constant_mortality,2015
0_14,43.0752621019374,947,constant_mortality,2015
0_19,53.7148523654474,947,constant_mortality,2015
0_24,62.7617344694931,947,constant_mortality,2015
5_14,26.6779507361838,947,constant_mortality,2015
15plus,56.9247378980626,947,constant_mortality,2015
15_24,19.6864723675556,947,constant_mortality,2015
15_49,47.1656219874962,947,constant_mortality,2015
15_59,52.1510469196161,947,constant_mortality,2015
15_64,53.8828807856482,947,constant_mortality,2015
20plus,46.2851476345526,947,constant_mortality,2015
20_64,43.2432905221382,947,constant_mortality,2015
20_69,44.5191846609639,947,constant_mortality,2015
25plus,37.2382655305069,947,constant_mortality,2015
25_49,27.4791496199405,947,constant_mortality,2015
25_64,34.1964084180925,947,constant_mortality,2015
25_69,35.4723025569182,947,constant_mortality,2015
50plus,9.7591159105664,947,constant_mortality,2015
60plus,4.77369097844645,947,constant_mortality,2015
65plus,3.04185711241441,947,constant_mortality,2015
70plus,1.76596297358872,947,constant_mortality,2015
75plus,0.889864858892611,947,constant_mortality,2015
80plus,0.370249503285455,947,constant_mortality,2015
85plus,0.114033630039349,947,constant_mortality,2015
90plus,0.0240394930079705,947,constant_mortality,2015
"Region, subregion, country or area *",Sub-Saharan Africa,947,estimates,2015
0_1,6.828,947,estimates,2015
0_4,16.397,947,estimates,2015
0_14,43.075,947,estimates,2015
0_17,49.661,947,estimates,2015
0_19,53.715,947,estimates,2015
0_24,62.762,947,estimates,2015
3_4,6.292,947,estimates,2015
3_5,9.311,947,estimates,2015
3_6,12.248,947,estimates,2015
4_5,6.122,947,estimates,2015
4_6,9.058,947,estimates,2015
5_14,26.678,947,estimates,2015
5_10,16.913,947,estimates,2015
5_11,19.463,947,estimates,2015
6_9,11.27,947,estimates,2015
6_10,13.894,947,estimates,2015
6_11,16.444,947,estimates,2015
6_12,18.921,947,estimates,2015
7_10,10.957,947,estimates,2015
7_12,15.985,947,estimates,2015
11_16,14.223,947,estimates,2015
11_17,16.351,947,estimates,2015
11_18,18.411,947,estimates,2015
12_14,7.215,947,estimates,2015
12_16,11.673,947,estimates,2015
12_17,13.801,947,estimates,2015
12_18,15.861,947,estimates,2015
13_17,11.324,947,estimates,2015
13_18,13.384,947,estimates,2015
13_19,15.377,947,estimates,2015
15_17,6.586,947,estimates,2015
18_23,11.402,947,estimates,2015
15_24,19.686,947,estimates,2015
15_49,47.166,947,estimates,2015
15_59,52.151,947,estimates,2015
15_64,53.883,947,estimates,2015
20_64,43.243,947,estimates,2015
20_69,44.519,947,estimates,2015
25_49,27.479,947,estimates,2015
25_64,34.196,947,estimates,2015
25_69,35.472,947,estimates,2015
15plus,56.925,947,estimates,2015
16plus,54.662,947,estimates,2015
17plus,52.466,947,estimates,2015
18plus,50.339,947,estimates,2015
20plus,46.285,947,estimates,2015
21plus,44.356,947,estimates,2015
25plus,37.238,947,estimates,2015
50plus,9.759,947,estimates,2015
60plus,4.774,947,estimates,2015
65plus,3.042,947,estimates,2015
70plus,1.766,947,estimates,2015
75plus,0.89,947,estimates,2015
80plus,0.37,947,estimates,2015
85plus,0.114,947,estimates,2015
90plus,0.024,947,estimates,2015
total,100,947,estimates,2015
"Region, subregion, country or area *",Sub-Saharan Africa,947,high_variant,2015
total,100,947,high_variant,2015
0_4,16.3973113657536,947,high_variant,2015
0_14,43.0752621019374,947,high_variant,2015
0_19,53.7148523654474,947,high_variant,2015
0_24,62.7617344694931,947,high_variant,2015
5_14,26.6779507361838,947,high_variant,2015
15plus,56.9247378980626,947,high_variant,2015
15_24,19.6864723675556,947,high_variant,2015
15_49,47.1656219874962,947,high_variant,2015
15_59,52.1510469196161,947,high_variant,2015
15_64,53.8828807856482,947,high_variant,2015
20plus,46.2851476345526,947,high_variant,2015
20_64,43.2432905221382,947,high_variant,2015
20_69,44.5191846609639,947,high_variant,2015
25plus,37.2382655305069,947,high_variant,2015
25_49,27.4791496199405,947,high_variant,2015
25_64,34.1964084180925,947,high_variant,2015
25_69,35.4723025569182,947,high_variant,2015
50plus,9.75911591056639,947,high_variant,2015
60plus,4.77369097844645,947,high_variant,2015
65plus,3.04185711241441,947,high_variant,2015
70plus,1.76596297358872,947,high_variant,2015
75plus,0.88986485889261,947,high_variant,2015
80plus,0.370249503285455,947,high_variant,2015
85plus,0.114033630039349,947,high_variant,2015
90plus,0.0240394930079705,947,high_variant,2015
"Region, subregion, country or area *",Sub-Saharan Africa,947,instant_replacement,2015
total,100,947,instant_replacement,2015
0_4,16.3973113657536,947,instant_replacement,2015
0_14,43.0752621019374,947,instant_replacement,2015
0_19,53.7148523654474,947,instant_replacement,2015
0_24,62.7617344694931,947,instant_replacement,2015
5_14,26.6779507361838,947,instant_replacement,2015
15plus,56.9247378980626,947,instant_replacement,2015
15_24,19.6864723675556,947,instant_replacement,2015
15_49,47.1656219874962,947,instant_replacement,2015
15_59,52.1510469196161,947,instant_replacement,2015
15_64,53.8828807856482,947,instant_replacement,2015
20plus,46.2851476345526,947,instant_replacement,2015
20_64,43.2432905221382,947,instant_replacement,2015
20_69,44.5191846609639,947,instant_replacement,2015
25plus,37.2382655305069,947,instant_replacement,2015
25_49,27.4791496199405,947,instant_replacement,2015
25_64,34.1964084180925,947,instant_replacement,2015
25_69,35.4723025569182,947,instant_replacement,2015
50plus,9.75911591056639,947,instant_replacement,2015
60plus,4.77369097844645,947,instant_replacement,2015
65plus,3.04185711241441,947,instant_replacement,2015
70plus,1.76596297358872,947,instant_replacement,2015
75plus,0.889864858892611,947,instant_replacement,2015
80plus,0.370249503285455,947,instant_replacement,2015
85plus,0.114033630039349,947,instant_replacement,2015
90plus,0.0240394930079705,947,instant_replacement,2015
"Region, subregion, country or area *",Sub-Saharan Africa,947,low_variant,2015
total,100,947,low_variant,2015
0_4,16.3973113657536,947,low_variant,2015
0_14,43.0752621019374,947,low_variant,2015
0_19,53.7148523654474,947,low_variant,2015
0_24,62.7617344694931,947,low_variant,2015
5_14,26.6779507361838,947,low_variant,2015
15plus,56.9247378980626,947,low_variant,2015
15_24,19.6864723675556,947,low_variant,2015
15_49,47.1656219874962,947,low_variant,2015
