agebroad,percentagetotalpopulation,region,variant,year
70plus,2.844,921,estimates,2006
75plus,1.496,921,estimates,2006
80plus,0.66,921,estimates,2006
85plus,0.231,921,estimates,2006
90plus,0.061,921,estimates,2006
total,100,921,estimates,2006
0_1,4.52,921,estimates,2007
0_4,11.173,921,estimates,2007
0_14,32.551,921,estimates,2007
0_17,38.748,921,estimates,2007
0_19,42.815,921,estimates,2007
0_24,52.445,921,estimates,2007
3_4,4.42,921,estimates,2007
3_5,6.61,921,estimates,2007
3_6,8.787,921,estimates,2007
4_5,4.393,921,estimates,2007
4_6,6.57,921,estimates,2007
5_14,21.378,921,estimates,2007
5_10,12.965,921,estimates,2007
5_11,15.087,921,estimates,2007
6_9,8.642,921,estimates,2007
6_10,10.775,921,estimates,2007
6_11,12.897,921,estimates,2007
6_12,15.007,921,estimates,2007
7_10,8.598,921,estimates,2007
7_12,12.829,921,estimates,2007
11_16,12.554,921,estimates,2007
11_17,14.609,921,estimates,2007
11_18,16.652,921,estimates,2007
12_14,6.291,921,estimates,2007
12_16,10.432,921,estimates,2007
12_17,12.487,921,estimates,2007
12_18,14.53,921,estimates,2007
13_17,10.378,921,estimates,2007
13_18,12.421,921,estimates,2007
13_19,14.445,921,estimates,2007
15_17,6.197,921,estimates,2007
18_23,11.847,921,estimates,2007
15_24,19.894,921,estimates,2007
15_49,52.883,921,estimates,2007
15_59,60.213,921,estimates,2007
15_64,62.633,921,estimates,2007
20_64,52.369,921,estimates,2007
20_69,54.278,921,estimates,2007
25_49,32.989,921,estimates,2007
25_64,42.738,921,estimates,2007
25_69,44.647,921,estimates,2007
15plus,67.449,921,estimates,2007
16plus,65.374,921,estimates,2007
17plus,63.308,921,estimates,2007
18plus,61.252,921,estimates,2007
20plus,57.185,921,estimates,2007
21plus,55.188,921,estimates,2007
25plus,47.555,921,estimates,2007
50plus,14.566,921,estimates,2007
60plus,7.236,921,estimates,2007
65plus,4.816,921,estimates,2007
70plus,2.907,921,estimates,2007
75plus,1.538,921,estimates,2007
80plus,0.689,921,estimates,2007
85plus,0.245,921,estimates,2007
90plus,0.066,921,estimates,2007
total,100,921,estimates,2007
0_1,4.473,921,estimates,2008
0_4,11.046,921,estimates,2008
0_14,32.181,921,estimates,2008
0_17,38.298,921,estimates,2008
0_19,42.321,921,estimates,2008
0_24,51.939,921,estimates,2008
3_4,4.367,921,estimates,2008
3_5,6.531,921,estimates,2008
3_6,8.682,921,estimates,2008
4_5,4.34,921,estimates,2008
4_6,6.492,921,estimates,2008
5_14,21.135,921,estimates,2008
5_10,12.815,921,estimates,2008
5_11,14.913,921,estimates,2008
6_9,8.542,921,estimates,2008
6_10,10.651,921,estimates,2008
6_11,12.75,921,estimates,2008
6_12,14.836,921,estimates,2008
7_10,8.499,921,estimates,2008
7_12,12.685,921,estimates,2008
11_16,12.408,921,estimates,2008
11_17,14.437,921,estimates,2008
11_18,16.455,921,estimates,2008
12_14,6.222,921,estimates,2008
12_16,10.309,921,estimates,2008
12_17,12.339,921,estimates,2008
12_18,14.356,921,estimates,2008
13_17,10.252,921,estimates,2008
13_18,12.27,921,estimates,2008
13_19,14.275,921,estimates,2008
15_17,6.117,921,estimates,2008
18_23,11.786,921,estimates,2008
15_24,19.758,921,estimates,2008
15_49,53.013,921,estimates,2008
15_59,60.504,921,estimates,2008
15_64,62.948,921,estimates,2008
20_64,52.809,921,estimates,2008
20_69,54.718,921,estimates,2008
25_49,33.254,921,estimates,2008
25_64,43.19,921,estimates,2008
25_69,45.099,921,estimates,2008
15plus,67.819,921,estimates,2008
16plus,65.77,921,estimates,2008
17plus,63.732,921,estimates,2008
18plus,61.702,921,estimates,2008
20plus,57.679,921,estimates,2008
21plus,55.693,921,estimates,2008
25plus,48.061,921,estimates,2008
50plus,14.806,921,estimates,2008
60plus,7.315,921,estimates,2008
65plus,4.87,921,estimates,2008
70plus,2.961,921,estimates,2008
75plus,1.571,921,estimates,2008
80plus,0.709,921,estimates,2008
85plus,0.254,921,estimates,2008
90plus,0.07,921,estimates,2008
total,100,921,estimates,2008
0_1,4.417,921,estimates,2009
0_4,10.908,921,estimates,2009
0_14,31.808,921,estimates,2009
0_17,37.852,921,estimates,2009
0_19,41.828,921,estimates,2009
0_24,51.415,921,estimates,2009
3_4,4.312,921,estimates,2009
3_5,6.449,921,estimates,2009
3_6,8.575,921,estimates,2009
4_5,4.287,921,estimates,2009
4_6,6.413,921,estimates,2009
5_14,20.9,921,estimates,2009
5_10,12.665,921,estimates,2009
5_11,14.741,921,estimates,2009
6_9,8.442,921,estimates,2009
6_10,10.528,921,estimates,2009
6_11,12.604,921,estimates,2009
6_12,14.669,921,estimates,2009
7_10,8.402,921,estimates,2009
7_12,12.543,921,estimates,2009
11_16,12.276,921,estimates,2009
11_17,14.279,921,estimates,2009
11_18,16.273,921,estimates,2009
12_14,6.159,921,estimates,2009
12_16,10.2,921,estimates,2009
12_17,12.203,921,estimates,2009
12_18,14.197,921,estimates,2009
13_17,10.138,921,estimates,2009
13_18,12.132,921,estimates,2009
13_19,14.114,921,estimates,2009
15_17,6.044,921,estimates,2009
18_23,11.707,921,estimates,2009
15_24,19.607,921,estimates,2009
15_49,53.132,921,estimates,2009
15_59,60.783,921,estimates,2009
15_64,63.271,921,estimates,2009
20_64,53.251,921,estimates,2009
20_69,55.167,921,estimates,2009
25_49,33.525,921,estimates,2009
25_64,43.664,921,estimates,2009
25_69,45.58,921,estimates,2009
15plus,68.192,921,estimates,2009
16plus,66.166,921,estimates,2009
17plus,64.152,921,estimates,2009
18plus,62.148,921,estimates,2009
20plus,58.172,921,estimates,2009
21plus,56.204,921,estimates,2009
25plus,48.585,921,estimates,2009
50plus,15.06,921,estimates,2009
60plus,7.41,921,estimates,2009
65plus,4.921,921,estimates,2009
70plus,3.005,921,estimates,2009
75plus,1.597,921,estimates,2009
80plus,0.721,921,estimates,2009
85plus,0.257,921,estimates,2009
90plus,0.07,921,estimates,2009
total,100,921,estimates,2009
0_1,4.347,921,estimates,2010
0_4,10.754,921,estimates,2010
0_14,31.421,921,estimates,2010
0_17,37.405,921,estimates,2010
0_19,41.335,921,estimates,2010
0_24,50.874,921,estimates,2010
3_4,4.258,921,estimates,2010
3_5,6.368,921,estimates,2010
3_6,8.468,921,estimates,2010
4_5,4.233,921,estimates,2010
4_6,6.333,921,estimates,2010
5_14,20.667,921,estimates,2010
5_10,12.515,921,estimates,2010
5_11,14.568,921,estimates,2010
6_9,8.342,921,estimates,2010
6_10,10.404,921,estimates,2010
6_11,12.458,921,estimates,2010
6_12,14.502,921,estimates,2010
7_10,8.304,921,estimates,2010
7_12,12.402,921,estimates,2010
11_16,12.155,921,estimates,2010
11_17,14.136,921,estimates,2010
11_18,16.106,921,estimates,2010
12_14,6.099,921,estimates,2010
12_16,10.101,921,estimates,2010
12_17,12.082,921,estimates,2010
12_18,14.052,921,estimates,2010
13_17,10.038,921,estimates,2010
13_18,12.008,921,estimates,2010
13_19,13.968,921,estimates,2010
15_17,5.984,921,estimates,2010
18_23,11.613,921,estimates,2010
15_24,19.453,921,estimates,2010
15_49,53.247,921,estimates,2010
15_59,61.052,921,estimates,2010
15_64,63.607,921,estimates,2010
20_64,53.693,921,estimates,2010
20_69,55.625,921,estimates,2010
25_49,33.795,921,estimates,2010
25_64,44.154,921,estimates,2010
25_69,46.086,921,estimates,2010
15plus,68.579,921,estimates,2010
16plus,66.57,921,estimates,2010
17plus,64.576,921,estimates,2010
18plus,62.595,921,estimates,2010
20plus,58.665,921,estimates,2010
21plus,56.718,921,estimates,2010
25plus,49.126,921,estimates,2010
50plus,15.331,921,estimates,2010
60plus,7.527,921,estimates,2010
65plus,4.972,921,estimates,2010
70plus,3.04,921,estimates,2010
75plus,1.616,921,estimates,2010
80plus,0.725,921,estimates,2010
85plus,0.254,921,estimates,2010
90plus,0.066,921,estimates,2010
total,100,921,estimates,2010
0_1,4.273,921,estimates,2011
0_4,10.617,921,estimates,2011
0_14,31.055,921,estimates,2011
0_17,36.978,921,estimates,2011
0_19,40.861,921,estimates,2011
0_24,50.34,921,estimates,2011
3_4,4.216,921,estimates,2011
3_5,6.306,921,estimates,2011
3_6,8.384,921,estimates,2011
4_5,4.192,921,estimates,2011
4_6,6.27,921,estimates,2011
5_14,20.438,921,estimates,2011
5_10,12.377,921,estimates,2011
5_11,14.406,921,estimates,2011
6_9,8.249,921,estimates,2011
6_10,10.287,921,estimates,2011
6_11,12.316,921,estimates,2011
6_12,14.337,921,estimates,2011
7_10,8.209,921,estimates,2011
7_12,12.259,921,estimates,2011
11_16,12.024,921,estimates,2011
11_17,13.984,921,estimates,2011
11_18,15.931,921,estimates,2011
12_14,6.032,921,estimates,2011
12_16,9.994,921,estimates,2011
12_17,11.955,921,estimates,2011
12_18,13.902,921,estimates,2011
13_17,9.934,921,estimates,2011
13_18,11.881,921,estimates,2011
13_19,13.818,921,estimates,2011
15_17,5.923,921,estimates,2011
18_23,11.506,921,estimates,2011
15_24,19.285,921,estimates,2011
15_49,53.336,921,estimates,2011
15_59,61.269,921,estimates,2011
15_64,63.896,921,estimates,2011
20_64,54.09,921,estimates,2011
20_69,56.032,921,estimates,2011
25_49,34.051,921,estimates,2011
25_64,44.611,921,estimates,2011
25_69,46.554,921,estimates,2011
15plus,68.945,921,estimates,2011
16plus,66.957,921,estimates,2011
17plus,64.982,921,estimates,2011
18plus,63.022,921,estimates,2011
20plus,59.139,921,estimates,2011
21plus,57.212,921,estimates,2011
25plus,49.66,921,estimates,2011
50plus,15.609,921,estimates,2011
60plus,7.676,921,estimates,2011
65plus,5.049,921,estimates,2011
70plus,3.106,921,estimates,2011
75plus,1.676,921,estimates,2011
80plus,0.764,921,estimates,2011
85plus,0.276,921,estimates,2011
90plus,0.074,921,estimates,2011
total,100,921,estimates,2011
0_1,4.152,921,estimates,2012
0_4,10.428,921,estimates,2012
0_14,30.659,921,estimates,2012
0_17,36.527,921,estimates,2012
0_19,40.371,921,estimates,2012
0_24,49.774,921,estimates,2012
3_4,4.174,921,estimates,2012
3_5,6.244,921,estimates,2012
3_6,8.304,921,estimates,2012
4_5,4.152,921,estimates,2012
4_6,6.212,921,estimates,2012
5_14,20.23,921,estimates,2012
5_10,12.255,921,estimates,2012
5_11,14.262,921,estimates,2012
6_9,8.168,921,estimates,2012
6_10,10.184,921,estimates,2012
6_11,12.191,921,estimates,2012
6_12,14.19,921,estimates,2012
7_10,8.125,921,estimates,2012
7_12,12.131,921,estimates,2012
11_16,11.901,921,estimates,2012
11_17,13.844,921,estimates,2012
11_18,15.773,921,estimates,2012
12_14,5.968,921,estimates,2012
12_16,9.894,921,estimates,2012
12_17,11.837,921,estimates,2012
12_18,13.766,921,estimates,2012
13_17,9.838,921,estimates,2012
13_18,11.767,921,estimates,2012
13_19,13.682,921,estimates,2012
15_17,5.868,921,estimates,2012
18_23,11.396,921,estimates,2012
15_24,19.115,921,estimates,2012
15_49,53.436,921,estimates,2012
15_59,61.497,921,estimates,2012
15_64,64.218,921,estimates,2012
20_64,54.505,921,estimates,2012
20_69,56.464,921,estimates,2012
25_49,34.321,921,estimates,2012
25_64,45.102,921,estimates,2012
25_69,47.061,921,estimates,2012
15plus,69.341,921,estimates,2012
16plus,67.373,921,estimates,2012
17plus,65.416,921,estimates,2012
18plus,63.473,921,estimates,2012
20plus,59.629,921,estimates,2012
21plus,57.724,921,estimates,2012
25plus,50.226,921,estimates,2012
50plus,15.905,921,estimates,2012
60plus,7.845,921,estimates,2012
65plus,5.124,921,estimates,2012
70plus,3.165,921,estimates,2012
75plus,1.729,921,estimates,2012
80plus,0.796,921,estimates,2012
85plus,0.295,921,estimates,2012
90plus,0.081,921,estimates,2012
total,100,921,estimates,2012
0_1,4.046,921,estimates,2013
0_4,10.212,921,estimates,2013
0_14,30.248,921,estimates,2013
0_17,36.064,921,estimates,2013
0_19,39.875,921,estimates,2013
0_24,49.193,921,estimates,2013
3_4,4.125,921,estimates,2013
3_5,6.175,921,estimates,2013
3_6,8.216,921,estimates,2013
4_5,4.109,921,estimates,2013
4_6,6.15,921,estimates,2013
5_14,20.036,921,estimates,2013
5_10,12.143,921,estimates,2013
5_11,14.128,921,estimates,2013
6_9,8.097,921,estimates,2013
6_10,10.092,921,estimates,2013
6_11,12.078,921,estimates,2013
6_12,14.056,921,estimates,2013
7_10,8.051,921,estimates,2013
7_12,12.015,921,estimates,2013
11_16,11.783,921,estimates,2013
11_17,13.71,921,estimates,2013
11_18,15.623,921,estimates,2013
12_14,5.908,921,estimates,2013
12_16,9.797,921,estimates,2013
12_17,11.724,921,estimates,2013
12_18,13.637,921,estimates,2013
13_17,9.746,921,estimates,2013
13_18,11.659,921,estimates,2013
13_19,13.557,921,estimates,2013
15_17,5.816,921,estimates,2013
18_23,11.289,921,estimates,2013
15_24,18.945,921,estimates,2013
15_49,53.536,921,estimates,2013
15_59,61.724,921,estimates,2013
15_64,64.55,921,estimates,2013
20_64,54.923,921,estimates,2013
20_69,56.909,921,estimates,2013
25_49,34.591,921,estimates,2013
25_64,45.606,921,estimates,2013
25_69,47.591,921,estimates,2013
15plus,69.752,921,estimates,2013
16plus,67.802,921,estimates,2013
17plus,65.863,921,estimates,2013
18plus,63.936,921,estimates,2013
20plus,60.125,921,estimates,2013
21plus,58.24,921,estimates,2013
25plus,50.807,921,estimates,2013
50plus,16.216,921,estimates,2013
60plus,8.029,921,estimates,2013
65plus,5.202,921,estimates,2013
70plus,3.216,921,estimates,2013
75plus,1.773,921,estimates,2013
80plus,0.82,921,estimates,2013
85plus,0.308,921,estimates,2013
90plus,0.086,921,estimates,2013
total,100,921,estimates,2013
0_1,3.952,921,estimates,2014
0_4,10.002,921,estimates,2014
0_14,29.844,921,estimates,2014
0_17,35.608,921,estimates,2014
0_19,39.389,921,estimates,2014
0_24,48.618,921,estimates,2014
3_4,4.045,921,estimates,2014
3_5,6.071,921,estimates,2014
3_6,8.091,921,estimates,2014
4_5,4.056,921,estimates,2014
4_6,6.076,921,estimates,2014
5_14,19.842,921,estimates,2014
5_10,12.029,921,estimates,2014
5_11,13.995,921,estimates,2014
6_9,8.025,921,estimates,2014
6_10,10.003,921,estimates,2014
6_11,11.969,921,estimates,2014
6_12,13.926,921,estimates,2014
7_10,7.983,921,estimates,2014
7_12,11.906,921,estimates,2014
11_16,11.666,921,estimates,2014
11_17,13.576,921,estimates,2014
11_18,15.474,921,estimates,2014
12_14,5.847,921,estimates,2014
12_16,9.7,921,estimates,2014
12_17,11.61,921,estimates,2014
12_18,13.508,921,estimates,2014
13_17,9.653,921,estimates,2014
13_18,11.551,921,estimates,2014
13_19,13.435,921,estimates,2014
15_17,5.763,921,estimates,2014
18_23,11.186,921,estimates,2014
15_24,18.774,921,estimates,2014
15_49,53.622,921,estimates,2014
15_59,61.935,921,estimates,2014
15_64,64.865,921,estimates,2014
20_64,55.321,921,estimates,2014
20_69,57.35,921,estimates,2014
25_49,34.848,921,estimates,2014
25_64,46.092,921,estimates,2014
25_69,48.121,921,estimates,2014
15plus,70.156,921,estimates,2014
16plus,68.224,921,estimates,2014
17plus,66.302,921,estimates,2014
18plus,64.392,921,estimates,2014
20plus,60.611,921,estimates,2014
21plus,58.742,921,estimates,2014
25plus,51.382,921,estimates,2014
50plus,16.534,921,estimates,2014
60plus,8.221,921,estimates,2014
65plus,5.29,921,estimates,2014
70plus,3.261,921,estimates,2014
75plus,1.806,921,estimates,2014
80plus,0.837,921,estimates,2014
85plus,0.314,921,estimates,2014
90plus,0.088,921,estimates,2014
total,100,921,estimates,2014
total,100,921,constant_fertility,2015
0_4,9.82324102642914,921,constant_fertility,2015
0_14,29.4589865278528,921,constant_fertility,2015
0_19,38.918081205041,921,constant_fertility,2015
0_24,48.0623016450439,921,constant_fertility,2015
5_14,19.6357455014237,921,constant_fertility,2015
15plus,70.5410134721472,921,constant_fertility,2015
15_24,18.6033151171911,921,constant_fertility,2015
15_49,53.6863475807505,921,constant_fertility,2015
15_59,62.1244269086802,921,constant_fertility,2015
15_64,65.1470800623409,921,constant_fertility,2015
20plus,61.0819187949589,921,constant_fertility,2015
20_64,55.6879853851527,921,constant_fertility,2015
20_69,57.781039187482,921,constant_fertility,2015
25plus,51.9376983549561,921,constant_fertility,2015
25_49,35.0830324635595,921,constant_fertility,2015
25_64,46.5437649451499,921,constant_fertility,2015
25_69,48.6368187474791,921,constant_fertility,2015
50plus,16.8546658913966,921,constant_fertility,2015
60plus,8.41658656346695,921,constant_fertility,2015
65plus,5.39393340980622,921,constant_fertility,2015
70plus,3.30087960747696,921,constant_fertility,2015
75plus,1.82761488956752,921,constant_fertility,2015
80plus,0.846642595478004,921,constant_fertility,2015
85plus,0.313498877002713,921,constant_fertility,2015
90plus,0.0851179983878719,921,constant_fertility,2015
total,100,921,constant_mortality,2015
0_4,9.82324102642914,921,constant_mortality,2015
0_14,29.4589865278528,921,constant_mortality,2015
0_19,38.9180812050411,921,constant_mortality,2015
0_24,48.0623016450439,921,constant_mortality,2015
5_14,19.6357455014237,921,constant_mortality,2015
15plus,70.5410134721472,921,constant_mortality,2015
15_24,18.6033151171911,921,constant_mortality,2015
15_49,53.6863475807505,921,constant_mortality,2015
15_59,62.1244269086802,921,constant_mortality,2015
15_64,65.1470800623409,921,constant_mortality,2015
20plus,61.0819187949589,921,constant_mortality,2015
20_64,55.6879853851527,921,constant_mortality,2015
20_69,57.781039187482,921,constant_mortality,2015
25plus,51.9376983549561,921,constant_mortality,2015
25_49,35.0830324635595,921,constant_mortality,2015
25_64,46.5437649451499,921,constant_mortality,2015
25_69,48.6368187474792,921,constant_mortality,2015
50plus,16.8546658913966,921,constant_mortality,2015
60plus,8.41658656346695,921,constant_mortality,2015
65plus,5.39393340980622,921,constant_mortality,2015
70plus,3.30087960747696,921,constant_mortality,2015
75plus,1.82761488956752,921,constant_mortality,2015
80plus,0.846642595478004,921,constant_mortality,2015
85plus,0.313498877002713,921,constant_mortality,2015
90plus,0.0851179983878719,921,constant_mortality,2015
0_1,3.879,921,estimates,2015
0_4,9.823,921,estimates,2015
0_14,29.459,921,estimates,2015
0_17,35.168,921,estimates,2015
0_19,38.918,921,estimates,2015
0_24,48.062,921,estimates,2015
3_4,3.974,921,estimates,2015
3_5,5.969,921,estimates,2015
3_6,7.962,921,estimates,2015
4_5,3.985,921,estimates,2015
4_6,5.979,921,estimates,2015
5_14,19.636,921,estimates,2015
5_10,11.9,921,estimates,2015
5_11,13.849,921,estimates,2015
6_9,7.942,921,estimates,2015
6_10,9.905,921,estimates,2015
6_11,11.855,921,estimates,2015
6_12,13.792,921,estimates,2015
7_10,7.911,921,estimates,2015
7_12,11.798,921,estimates,2015
11_16,11.552,921,estimates,2015
11_17,13.445,921,estimates,2015
11_18,15.327,921,estimates,2015
12_14,5.787,921,estimates,2015
12_16,9.603,921,estimates,2015
12_17,11.496,921,estimates,2015
12_18,13.377,921,estimates,2015
13_17,9.558,921,estimates,2015
13_18,11.44,921,estimates,2015
13_19,13.308,921,estimates,2015
15_17,5.709,921,estimates,2015
18_23,11.088,921,estimates,2015
15_24,18.603,921,estimates,2015
15_49,53.686,921,estimates,2015
15_59,62.124,921,estimates,2015
15_64,65.147,921,estimates,2015
20_64,55.688,921,estimates,2015
20_69,57.781,921,estimates,2015
25_49,35.083,921,estimates,2015
25_64,46.544,921,estimates,2015
25_69,48.637,921,estimates,2015
15plus,70.541,921,estimates,2015
16plus,68.628,921,estimates,2015
17plus,66.725,921,estimates,2015
18plus,64.832,921,estimates,2015
20plus,61.082,921,estimates,2015
21plus,59.227,921,estimates,2015
25plus,51.938,921,estimates,2015
50plus,16.855,921,estimates,2015
60plus,8.417,921,estimates,2015
65plus,5.394,921,estimates,2015
70plus,3.301,921,estimates,2015
75plus,1.828,921,estimates,2015
80plus,0.847,921,estimates,2015
85plus,0.313,921,estimates,2015
90plus,0.085,921,estimates,2015
total,100,921,estimates,2015
total,100,921,high_variant,2015
0_4,9.82324102642914,921,high_variant,2015
0_14,29.4589865278528,921,high_variant,2015
0_19,38.9180812050411,921,high_variant,2015
0_24,48.0623016450439,921,high_variant,2015
5_14,19.6357455014237,921,high_variant,2015
15plus,70.5410134721472,921,high_variant,2015
15_24,18.6033151171911,921,high_variant,2015
15_49,53.6863475807505,921,high_variant,2015
15_59,62.1244269086802,921,high_variant,2015
15_64,65.1470800623409,921,high_variant,2015
20plus,61.0819187949589,921,high_variant,2015
20_64,55.6879853851527,921,high_variant,2015
20_69,57.781039187482,921,high_variant,2015
25plus,51.9376983549561,921,high_variant,2015
25_49,35.0830324635595,921,high_variant,2015
25_64,46.5437649451499,921,high_variant,2015
25_69,48.6368187474792,921,high_variant,2015
50plus,16.8546658913966,921,high_variant,2015
60plus,8.41658656346695,921,high_variant,2015
65plus,5.39393340980622,921,high_variant,2015
70plus,3.30087960747696,921,high_variant,2015
75plus,1.82761488956752,921,high_variant,2015
80plus,0.846642595478004,921,high_variant,2015
85plus,0.313498877002713,921,high_variant,2015
90plus,0.0851179983878719,921,high_variant,2015
total,100,921,instant_replacement,2015
0_4,9.82324102642914,921,instant_replacement,2015
0_14,29.4589865278528,921,instant_replacement,2015
0_19,38.9180812050411,921,instant_replacement,2015
0_24,48.0623016450439,921,instant_replacement,2015
5_14,19.6357455014237,921,instant_replacement,2015
15plus,70.5410134721472,921,instant_replacement,2015
15_24,18.6033151171911,921,instant_replacement,2015
15_49,53.6863475807505,921,instant_replacement,2015
15_59,62.1244269086802,921,instant_replacement,2015
15_64,65.1470800623409,921,instant_replacement,2015
20plus,61.081918794959,921,instant_replacement,2015
20_64,55.6879853851527,921,instant_replacement,2015
20_69,57.781039187482,921,instant_replacement,2015
25plus,51.9376983549561,921,instant_replacement,2015
25_49,35.0830324635595,921,instant_replacement,2015
25_64,46.5437649451499,921,instant_replacement,2015
25_69,48.6368187474792,921,instant_replacement,2015
50plus,16.8546658913966,921,instant_replacement,2015
60plus,8.41658656346695,921,instant_replacement,2015
65plus,5.39393340980622,921,instant_replacement,2015
70plus,3.30087960747696,921,instant_replacement,2015
75plus,1.82761488956752,921,instant_replacement,2015
80plus,0.846642595478004,921,instant_replacement,2015
85plus,0.313498877002713,921,instant_replacement,2015
90plus,0.0851179983878719,921,instant_replacement,2015
total,100,921,low_variant,2015
0_4,9.82324102642914,921,low_variant,2015
0_14,29.4589865278528,921,low_variant,2015
0_19,38.9180812050411,921,low_variant,2015
0_24,48.0623016450439,921,low_variant,2015
5_14,19.6357455014237,921,low_variant,2015
15plus,70.5410134721472,921,low_variant,2015
15_24,18.6033151171911,921,low_variant,2015
15_49,53.6863475807505,921,low_variant,2015
15_59,62.1244269086802,921,low_variant,2015
15_64,65.1470800623409,921,low_variant,2015
20plus,61.081918794959,921,low_variant,2015
20_64,55.6879853851527,921,low_variant,2015
20_69,57.781039187482,921,low_variant,2015
25plus,51.9376983549561,921,low_variant,2015
25_49,35.0830324635595,921,low_variant,2015
25_64,46.5437649451499,921,low_variant,2015
25_69,48.6368187474792,921,low_variant,2015
50plus,16.8546658913966,921,low_variant,2015
60plus,8.41658656346695,921,low_variant,2015
65plus,5.39393340980622,921,low_variant,2015
70plus,3.30087960747696,921,low_variant,2015
75plus,1.82761488956752,921,low_variant,2015
80plus,0.846642595478004,921,low_variant,2015
85plus,0.313498877002713,921,low_variant,2015
90plus,0.0851179983878719,921,low_variant,2015
0_1,3.879,921,medium_variant,2015
0_4,9.823,921,medium_variant,2015
0_14,29.459,921,medium_variant,2015
0_17,35.168,921,medium_variant,2015
0_19,38.918,921,medium_variant,2015
0_24,48.062,921,medium_variant,2015
3_4,3.974,921,medium_variant,2015
3_5,5.969,921,medium_variant,2015
3_6,7.962,921,medium_variant,2015
4_5,3.985,921,medium_variant,2015
4_6,5.979,921,medium_variant,2015
5_14,19.636,921,medium_variant,2015
5_10,11.9,921,medium_variant,2015
5_11,13.849,921,medium_variant,2015
6_9,7.942,921,medium_variant,2015
6_10,9.905,921,medium_variant,2015
6_11,11.855,921,medium_variant,2015
6_12,13.792,921,medium_variant,2015
7_10,7.911,921,medium_variant,2015
7_12,11.798,921,medium_variant,2015
11_16,11.552,921,medium_variant,2015
11_17,13.445,921,medium_variant,2015
11_18,15.327,921,medium_variant,2015
12_14,5.787,921,medium_variant,2015
12_16,9.603,921,medium_variant,2015
12_17,11.496,921,medium_variant,2015
12_18,13.377,921,medium_variant,2015
13_17,9.558,921,medium_variant,2015
13_18,11.44,921,medium_variant,2015
13_19,13.308,921,medium_variant,2015
15_17,5.709,921,medium_variant,2015
18_23,11.088,921,medium_variant,2015
15_24,18.603,921,medium_variant,2015
15_49,53.686,921,medium_variant,2015
15_59,62.124,921,medium_variant,2015
15_64,65.147,921,medium_variant,2015
20_64,55.688,921,medium_variant,2015
20_69,57.781,921,medium_variant,2015
25_49,35.083,921,medium_variant,2015
25_64,46.544,921,medium_variant,2015
25_69,48.637,921,medium_variant,2015
15plus,70.541,921,medium_variant,2015
16plus,68.628,921,medium_variant,2015
17plus,66.725,921,medium_variant,2015
18plus,64.832,921,medium_variant,2015
20plus,61.082,921,medium_variant,2015
21plus,59.227,921,medium_variant,2015
25plus,51.938,921,medium_variant,2015
50plus,16.855,921,medium_variant,2015
60plus,8.417,921,medium_variant,2015
65plus,5.394,921,medium_variant,2015
70plus,3.301,921,medium_variant,2015
75plus,1.828,921,medium_variant,2015
80plus,0.847,921,medium_variant,2015
85plus,0.313,921,medium_variant,2015
90plus,0.085,921,medium_variant,2015
total,100,921,medium_variant,2015
total,100,921,momentum,2015
0_4,9.82324102642914,921,momentum,2015
0_14,29.4589865278528,921,momentum,2015
0_19,38.918081205041,921,momentum,2015
0_24,48.0623016450439,921,momentum,2015
5_14,19.6357455014237,921,momentum,2015
15plus,70.5410134721472,921,momentum,2015
15_24,18.6033151171911,921,momentum,2015
15_49,53.6863475807505,921,momentum,2015
15_59,62.1244269086802,921,momentum,2015
15_64,65.1470800623409,921,momentum,2015
20plus,61.0819187949589,921,momentum,2015
20_64,55.6879853851527,921,momentum,2015
20_69,57.781039187482,921,momentum,2015
25plus,51.9376983549561,921,momentum,2015
25_49,35.0830324635595,921,momentum,2015
25_64,46.5437649451499,921,momentum,2015
25_69,48.6368187474791,921,momentum,2015
50plus,16.8546658913966,921,momentum,2015
60plus,8.41658656346695,921,momentum,2015
65plus,5.39393340980622,921,momentum,2015
70plus,3.30087960747696,921,momentum,2015
75plus,1.82761488956752,921,momentum,2015
80plus,0.846642595478004,921,momentum,2015
85plus,0.313498877002713,921,momentum,2015
90plus,0.0851179983878719,921,momentum,2015
total,100,921,no_change,2015
0_4,9.82324102642914,921,no_change,2015
0_14,29.4589865278528,921,no_change,2015
0_19,38.918081205041,921,no_change,2015
0_24,48.0623016450439,921,no_change,2015
5_14,19.6357455014237,921,no_change,2015
15plus,70.5410134721472,921,no_change,2015
15_24,18.6033151171911,921,no_change,2015
15_49,53.6863475807505,921,no_change,2015
15_59,62.1244269086802,921,no_change,2015
15_64,65.1470800623409,921,no_change,2015
20plus,61.0819187949589,921,no_change,2015
20_64,55.6879853851527,921,no_change,2015
20_69,57.781039187482,921,no_change,2015
25plus,51.9376983549561,921,no_change,2015
25_49,35.0830324635595,921,no_change,2015
25_64,46.5437649451499,921,no_change,2015
25_69,48.6368187474791,921,no_change,2015
50plus,16.8546658913966,921,no_change,2015
60plus,8.41658656346695,921,no_change,2015
65plus,5.39393340980622,921,no_change,2015
70plus,3.30087960747696,921,no_change,2015
75plus,1.82761488956752,921,no_change,2015
80plus,0.846642595478004,921,no_change,2015
85plus,0.313498877002713,921,no_change,2015
90plus,0.0851179983878719,921,no_change,2015
total,100,921,zero_migration,2015
0_4,9.82324102642914,921,zero_migration,2015
0_14,29.4589865278528,921,zero_migration,2015
