agebroad,percentagetotalpopulation,region,variant,year
5_11,20.483,916,estimates,1984
6_9,11.785,916,estimates,1984
6_10,14.674,916,estimates,1984
6_11,17.509,916,estimates,1984
6_12,20.25,916,estimates,1984
7_10,11.703,916,estimates,1984
7_12,17.28,916,estimates,1984
11_16,15.349,916,estimates,1984
11_17,17.526,916,estimates,1984
11_18,19.63,916,estimates,1984
12_14,7.869,916,estimates,1984
12_16,12.514,916,estimates,1984
12_17,14.692,916,estimates,1984
12_18,16.795,916,estimates,1984
13_17,11.95,916,estimates,1984
13_18,14.054,916,estimates,1984
13_19,16.08,916,estimates,1984
15_17,6.823,916,estimates,1984
18_23,11.502,916,estimates,1984
15_24,20.002,916,estimates,1984
15_49,45.363,916,estimates,1984
15_59,50.709,916,estimates,1984
15_64,52.618,916,estimates,1984
20_64,41.665,916,estimates,1984
20_69,43.01,916,estimates,1984
25_49,25.361,916,estimates,1984
25_64,32.616,916,estimates,1984
25_69,33.961,916,estimates,1984
15plus,56.394,916,estimates,1984
16plus,54.015,916,estimates,1984
17plus,51.748,916,estimates,1984
18plus,49.571,916,estimates,1984
20plus,45.441,916,estimates,1984
21plus,43.492,916,estimates,1984
25plus,36.392,916,estimates,1984
50plus,11.031,916,estimates,1984
60plus,5.685,916,estimates,1984
65plus,3.776,916,estimates,1984
70plus,2.43,916,estimates,1984
75plus,1.373,916,estimates,1984
80plus,0.68,916,estimates,1984
85plus,0.259,916,estimates,1984
90plus,0.076,916,estimates,1984
total,100,916,estimates,1984
0_1,6.141,916,estimates,1985
0_4,15.036,916,estimates,1985
0_14,43.103,916,estimates,1985
0_17,50.049,916,estimates,1985
0_19,54.198,916,estimates,1985
0_24,63.282,916,estimates,1985
3_4,5.899,916,estimates,1985
3_5,8.817,916,estimates,1985
3_6,11.719,916,estimates,1985
4_5,5.854,916,estimates,1985
4_6,8.756,916,estimates,1985
5_14,28.067,916,estimates,1985
5_10,17.259,916,estimates,1985
5_11,20.073,916,estimates,1985
6_9,11.511,916,estimates,1985
6_10,14.342,916,estimates,1985
6_11,17.155,916,estimates,1985
6_12,19.921,916,estimates,1985
7_10,11.44,916,estimates,1985
7_12,17.019,916,estimates,1985
11_16,15.554,916,estimates,1985
11_17,17.754,916,estimates,1985
11_18,19.865,916,estimates,1985
12_14,7.994,916,estimates,1985
12_16,12.74,916,estimates,1985
12_17,14.94,916,estimates,1985
12_18,17.052,916,estimates,1985
13_17,12.174,916,estimates,1985
13_18,14.285,916,estimates,1985
13_19,16.324,916,estimates,1985
15_17,6.946,916,estimates,1985
18_23,11.552,916,estimates,1985
15_24,20.179,916,estimates,1985
15_49,45.785,916,estimates,1985
15_59,51.133,916,estimates,1985
15_64,53.086,916,estimates,1985
20_64,41.991,916,estimates,1985
20_69,43.354,916,estimates,1985
25_49,25.606,916,estimates,1985
25_64,32.907,916,estimates,1985
25_69,34.27,916,estimates,1985
15plus,56.897,916,estimates,1985
16plus,54.463,916,estimates,1985
17plus,52.151,916,estimates,1985
18plus,49.951,916,estimates,1985
20plus,45.802,916,estimates,1985
21plus,43.84,916,estimates,1985
25plus,36.718,916,estimates,1985
50plus,11.112,916,estimates,1985
60plus,5.765,916,estimates,1985
65plus,3.811,916,estimates,1985
70plus,2.448,916,estimates,1985
75plus,1.386,916,estimates,1985
80plus,0.685,916,estimates,1985
85plus,0.26,916,estimates,1985
90plus,0.074,916,estimates,1985
total,100,916,estimates,1985
0_1,6.083,916,estimates,1986
0_4,14.853,916,estimates,1986
0_14,42.536,916,estimates,1986
0_17,49.608,916,estimates,1986
0_19,53.777,916,estimates,1986
0_24,62.908,916,estimates,1986
3_4,5.809,916,estimates,1986
3_5,8.674,916,estimates,1986
3_6,11.518,916,estimates,1986
4_5,5.753,916,estimates,1986
4_6,8.598,916,estimates,1986
5_14,27.683,916,estimates,1986
5_10,16.913,916,estimates,1986
5_11,19.665,916,estimates,1986
6_9,11.275,916,estimates,1986
6_10,14.048,916,estimates,1986
6_11,16.801,916,estimates,1986
6_12,19.535,916,estimates,1986
7_10,11.204,916,estimates,1986
7_12,16.691,916,estimates,1986
11_16,15.606,916,estimates,1986
11_17,17.843,916,estimates,1986
11_18,19.97,916,estimates,1986
12_14,8.018,916,estimates,1986
12_16,12.853,916,estimates,1986
12_17,15.09,916,estimates,1986
12_18,17.218,916,estimates,1986
13_17,12.356,916,estimates,1986
13_18,14.483,916,estimates,1986
13_19,16.524,916,estimates,1986
15_17,7.073,916,estimates,1986
18_23,11.611,916,estimates,1986
15_24,20.372,916,estimates,1986
15_49,46.283,916,estimates,1986
15_59,51.617,916,estimates,1986
15_64,53.6,916,estimates,1986
20_64,42.358,916,estimates,1986
20_69,43.751,916,estimates,1986
25_49,25.911,916,estimates,1986
25_64,33.228,916,estimates,1986
25_69,34.62,916,estimates,1986
15plus,57.464,916,estimates,1986
16plus,54.988,916,estimates,1986
17plus,52.629,916,estimates,1986
18plus,50.392,916,estimates,1986
20plus,46.223,916,estimates,1986
21plus,44.252,916,estimates,1986
25plus,37.092,916,estimates,1986
50plus,11.181,916,estimates,1986
60plus,5.847,916,estimates,1986
65plus,3.865,916,estimates,1986
70plus,2.472,916,estimates,1986
75plus,1.418,916,estimates,1986
80plus,0.707,916,estimates,1986
85plus,0.279,916,estimates,1986
90plus,0.081,916,estimates,1986
total,100,916,estimates,1986
0_1,5.993,916,estimates,1987
0_4,14.656,916,estimates,1987
0_14,41.907,916,estimates,1987
0_17,49.118,916,estimates,1987
0_19,53.343,916,estimates,1987
0_24,62.519,916,estimates,1987
3_4,5.733,916,estimates,1987
3_5,8.552,916,estimates,1987
3_6,11.348,916,estimates,1987
4_5,5.668,916,estimates,1987
4_6,8.463,916,estimates,1987
5_14,27.252,916,estimates,1987
5_10,16.602,916,estimates,1987
5_11,19.302,916,estimates,1987
6_9,11.063,916,estimates,1987
6_10,13.783,916,estimates,1987
6_11,16.482,916,estimates,1987
6_12,19.161,916,estimates,1987
7_10,10.987,916,estimates,1987
7_12,16.365,916,estimates,1987
11_16,15.574,916,estimates,1987
11_17,17.861,916,estimates,1987
11_18,20.027,916,estimates,1987
12_14,7.95,916,estimates,1987
12_16,12.874,916,estimates,1987
12_17,15.161,916,estimates,1987
12_18,17.328,916,estimates,1987
13_17,12.483,916,estimates,1987
13_18,14.649,916,estimates,1987
13_19,16.708,916,estimates,1987
15_17,7.211,916,estimates,1987
18_23,11.704,916,estimates,1987
15_24,20.611,916,estimates,1987
15_49,46.842,916,estimates,1987
15_59,52.161,916,estimates,1987
15_64,54.165,916,estimates,1987
20_64,42.729,916,estimates,1987
20_69,44.167,916,estimates,1987
25_49,26.231,916,estimates,1987
25_64,33.553,916,estimates,1987
25_69,34.992,916,estimates,1987
15plus,58.093,916,estimates,1987
16plus,55.571,916,estimates,1987
17plus,53.168,916,estimates,1987
18plus,50.882,916,estimates,1987
20plus,46.657,916,estimates,1987
21plus,44.682,916,estimates,1987
25plus,37.481,916,estimates,1987
50plus,11.251,916,estimates,1987
60plus,5.932,916,estimates,1987
65plus,3.928,916,estimates,1987
70plus,2.489,916,estimates,1987
75plus,1.448,916,estimates,1987
80plus,0.722,916,estimates,1987
85plus,0.294,916,estimates,1987
90plus,0.088,916,estimates,1987
total,100,916,estimates,1987
0_1,5.914,916,estimates,1988
0_4,14.445,916,estimates,1988
0_14,41.245,916,estimates,1988
0_17,48.569,916,estimates,1988
0_19,52.886,916,estimates,1988
0_24,62.117,916,estimates,1988
3_4,5.663,916,estimates,1988
3_5,8.442,916,estimates,1988
3_6,11.195,916,estimates,1988
4_5,5.592,916,estimates,1988
4_6,8.344,916,estimates,1988
5_14,26.8,916,estimates,1988
5_10,16.326,916,estimates,1988
5_11,18.975,916,estimates,1988
6_9,10.879,916,estimates,1988
6_10,13.546,916,estimates,1988
6_11,16.195,916,estimates,1988
6_12,18.825,916,estimates,1988
7_10,10.793,916,estimates,1988
7_12,16.072,916,estimates,1988
11_16,15.465,916,estimates,1988
11_17,17.798,916,estimates,1988
11_18,20.016,916,estimates,1988
12_14,7.825,916,estimates,1988
12_16,12.816,916,estimates,1988
12_17,15.149,916,estimates,1988
12_18,17.367,916,estimates,1988
13_17,12.519,916,estimates,1988
13_18,14.737,916,estimates,1988
13_19,16.836,916,estimates,1988
15_17,7.323,916,estimates,1988
18_23,11.841,916,estimates,1988
15_24,20.871,916,estimates,1988
15_49,47.429,916,estimates,1988
15_59,52.735,916,estimates,1988
15_64,54.757,916,estimates,1988
20_64,43.116,916,estimates,1988
20_69,44.609,916,estimates,1988
25_49,26.557,916,estimates,1988
25_64,33.885,916,estimates,1988
25_69,35.378,916,estimates,1988
15plus,58.755,916,estimates,1988
16plus,56.214,916,estimates,1988
17plus,53.764,916,estimates,1988
18plus,51.431,916,estimates,1988
20plus,47.114,916,estimates,1988
21plus,45.122,916,estimates,1988
25plus,37.883,916,estimates,1988
50plus,11.326,916,estimates,1988
60plus,6.02,916,estimates,1988
65plus,3.998,916,estimates,1988
70plus,2.506,916,estimates,1988
75plus,1.475,916,estimates,1988
80plus,0.733,916,estimates,1988
85plus,0.304,916,estimates,1988
90plus,0.092,916,estimates,1988
total,100,916,estimates,1988
0_1,5.835,916,estimates,1989
0_4,14.243,916,estimates,1989
0_14,40.603,916,estimates,1989
0_17,47.975,916,estimates,1989
0_19,52.392,916,estimates,1989
0_24,61.709,916,estimates,1989
3_4,5.571,916,estimates,1989
3_5,8.312,916,estimates,1989
3_6,11.026,916,estimates,1989
4_5,5.516,916,estimates,1989
4_6,8.23,916,estimates,1989
5_14,26.36,916,estimates,1989
5_10,16.078,916,estimates,1989
5_11,18.678,916,estimates,1989
6_9,10.714,916,estimates,1989
6_10,13.336,916,estimates,1989
6_11,15.936,916,estimates,1989
6_12,18.517,916,estimates,1989
7_10,10.622,916,estimates,1989
7_12,15.804,916,estimates,1989
11_16,15.273,916,estimates,1989
11_17,17.655,916,estimates,1989
11_18,19.92,916,estimates,1989
12_14,7.683,916,estimates,1989
12_16,12.673,916,estimates,1989
12_17,15.055,916,estimates,1989
12_18,17.32,916,estimates,1989
13_17,12.473,916,estimates,1989
13_18,14.739,916,estimates,1989
13_19,16.891,916,estimates,1989
15_17,7.372,916,estimates,1989
18_23,12.015,916,estimates,1989
15_24,21.106,916,estimates,1989
15_49,47.985,916,estimates,1989
15_59,53.288,916,estimates,1989
15_64,55.326,916,estimates,1989
20_64,43.537,916,estimates,1989
20_69,45.08,916,estimates,1989
25_49,26.879,916,estimates,1989
25_64,34.22,916,estimates,1989
25_69,35.763,916,estimates,1989
15plus,59.397,916,estimates,1989
16plus,56.878,916,estimates,1989
17plus,54.406,916,estimates,1989
18plus,52.025,916,estimates,1989
20plus,47.608,916,estimates,1989
21plus,45.574,916,estimates,1989
25plus,38.291,916,estimates,1989
50plus,11.412,916,estimates,1989
60plus,6.109,916,estimates,1989
65plus,4.071,916,estimates,1989
70plus,2.527,916,estimates,1989
75plus,1.494,916,estimates,1989
80plus,0.74,916,estimates,1989
85plus,0.308,916,estimates,1989
90plus,0.094,916,estimates,1989
total,100,916,estimates,1989
0_1,5.759,916,estimates,1990
0_4,14.065,916,estimates,1990
0_14,40.01,916,estimates,1990
0_17,47.34,916,estimates,1990
0_19,51.856,916,estimates,1990
0_24,61.3,916,estimates,1990
3_4,5.498,916,estimates,1990
3_5,8.199,916,estimates,1990
3_6,10.873,916,estimates,1990
4_5,5.433,916,estimates,1990
4_6,8.106,916,estimates,1990
5_14,25.945,916,estimates,1990
5_10,15.84,916,estimates,1990
5_11,18.398,916,estimates,1990
6_9,10.556,916,estimates,1990
6_10,13.139,916,estimates,1990
6_11,15.697,916,estimates,1990
6_12,18.232,916,estimates,1990
7_10,10.465,916,estimates,1990
7_12,15.558,916,estimates,1990
11_16,15.031,916,estimates,1990
11_17,17.435,916,estimates,1990
11_18,19.751,916,estimates,1990
12_14,7.547,916,estimates,1990
12_16,12.473,916,estimates,1990
12_17,14.877,916,estimates,1990
12_18,17.193,916,estimates,1990
13_17,12.343,916,estimates,1990
13_18,14.658,916,estimates,1990
13_19,16.858,916,estimates,1990
15_17,7.331,916,estimates,1990
18_23,12.232,916,estimates,1990
15_24,21.291,916,estimates,1990
15_49,48.478,916,estimates,1990
15_59,53.79,916,estimates,1990
15_64,55.846,916,estimates,1990
20_64,44,916,estimates,1990
20_69,45.586,916,estimates,1990
25_49,27.187,916,estimates,1990
25_64,34.556,916,estimates,1990
25_69,36.141,916,estimates,1990
15plus,59.99,916,estimates,1990
16plus,57.517,916,estimates,1990
17plus,55.064,916,estimates,1990
18plus,52.66,916,estimates,1990
20plus,48.144,916,estimates,1990
21plus,46.057,916,estimates,1990
25plus,38.7,916,estimates,1990
50plus,11.513,916,estimates,1990
60plus,6.201,916,estimates,1990
65plus,4.144,916,estimates,1990
70plus,2.559,916,estimates,1990
75plus,1.506,916,estimates,1990
80plus,0.746,916,estimates,1990
85plus,0.306,916,estimates,1990
90plus,0.092,916,estimates,1990
total,100,916,estimates,1990
0_1,5.695,916,estimates,1991
0_4,13.922,916,estimates,1991
0_14,39.461,916,estimates,1991
0_17,46.683,916,estimates,1991
0_19,51.271,916,estimates,1991
0_24,60.904,916,estimates,1991
3_4,5.443,916,estimates,1991
3_5,8.112,916,estimates,1991
3_6,10.75,916,estimates,1991
4_5,5.372,916,estimates,1991
4_6,8.01,916,estimates,1991
5_14,25.539,916,estimates,1991
5_10,15.606,916,estimates,1991
5_11,18.125,916,estimates,1991
6_9,10.396,916,estimates,1991
6_10,12.937,916,estimates,1991
6_11,15.456,916,estimates,1991
6_12,17.949,916,estimates,1991
7_10,10.299,916,estimates,1991
7_12,15.311,916,estimates,1991
11_16,14.77,916,estimates,1991
11_17,17.156,916,estimates,1991
11_18,19.494,916,estimates,1991
12_14,7.414,916,estimates,1991
12_16,12.251,916,estimates,1991
12_17,14.637,916,estimates,1991
12_18,16.975,916,estimates,1991
13_17,12.143,916,estimates,1991
13_18,14.481,916,estimates,1991
13_19,16.731,916,estimates,1991
15_17,7.223,916,estimates,1991
18_23,12.482,916,estimates,1991
15_24,21.443,916,estimates,1991
15_49,48.946,916,estimates,1991
15_59,54.259,916,estimates,1991
15_64,56.324,916,estimates,1991
20_64,44.513,916,estimates,1991
20_69,46.123,916,estimates,1991
25_49,27.503,916,estimates,1991
25_64,34.88,916,estimates,1991
25_69,36.491,916,estimates,1991
15plus,60.539,916,estimates,1991
16plus,58.109,916,estimates,1991
17plus,55.702,916,estimates,1991
18plus,53.317,916,estimates,1991
20plus,48.729,916,estimates,1991
21plus,46.59,916,estimates,1991
25plus,39.096,916,estimates,1991
50plus,11.593,916,estimates,1991
60plus,6.28,916,estimates,1991
65plus,4.216,916,estimates,1991
70plus,2.605,916,estimates,1991
75plus,1.527,916,estimates,1991
80plus,0.771,916,estimates,1991
85plus,0.321,916,estimates,1991
90plus,0.101,916,estimates,1991
total,100,916,estimates,1991
0_1,5.601,916,estimates,1992
0_4,13.755,916,estimates,1992
0_14,38.934,916,estimates,1992
0_17,46.033,916,estimates,1992
0_19,50.628,916,estimates,1992
0_24,60.489,916,estimates,1992
3_4,5.394,916,estimates,1992
3_5,8.036,916,estimates,1992
3_6,10.644,916,estimates,1992
4_5,5.319,916,estimates,1992
4_6,7.927,916,estimates,1992
5_14,25.179,916,estimates,1992
5_10,15.401,916,estimates,1992
5_11,17.881,916,estimates,1992
6_9,10.259,916,estimates,1992
6_10,12.76,916,estimates,1992
6_11,15.24,916,estimates,1992
6_12,17.697,916,estimates,1992
7_10,10.151,916,estimates,1992
7_12,15.089,916,estimates,1992
11_16,14.533,916,estimates,1992
11_17,16.876,916,estimates,1992
11_18,19.198,916,estimates,1992
12_14,7.298,916,estimates,1992
12_16,12.053,916,estimates,1992
12_17,14.396,916,estimates,1992
12_18,16.718,916,estimates,1992
13_17,11.939,916,estimates,1992
13_18,14.26,916,estimates,1992
13_19,16.534,916,estimates,1992
15_17,7.099,916,estimates,1992
18_23,12.694,916,estimates,1992
15_24,21.555,916,estimates,1992
15_49,49.374,916,estimates,1992
15_59,54.704,916,estimates,1992
15_64,56.779,916,estimates,1992
20_64,45.084,916,estimates,1992
20_69,46.715,916,estimates,1992
25_49,27.819,916,estimates,1992
25_64,35.224,916,estimates,1992
25_69,36.854,916,estimates,1992
15plus,61.066,916,estimates,1992
16plus,58.678,916,estimates,1992
17plus,56.311,916,estimates,1992
18plus,53.967,916,estimates,1992
20plus,49.372,916,estimates,1992
21plus,47.184,916,estimates,1992
25plus,39.511,916,estimates,1992
50plus,11.692,916,estimates,1992
60plus,6.362,916,estimates,1992
65plus,4.287,916,estimates,1992
70plus,2.657,916,estimates,1992
75plus,1.54,916,estimates,1992
80plus,0.793,916,estimates,1992
85plus,0.331,916,estimates,1992
90plus,0.108,916,estimates,1992
total,100,916,estimates,1992
0_1,5.524,916,estimates,1993
0_4,13.578,916,estimates,1993
0_14,38.435,916,estimates,1993
0_17,45.418,916,estimates,1993
0_19,49.96,916,estimates,1993
0_24,60.047,916,estimates,1993
3_4,5.344,916,estimates,1993
3_5,7.96,916,estimates,1993
3_6,10.543,916,estimates,1993
4_5,5.269,916,estimates,1993
4_6,7.851,916,estimates,1993
5_14,24.857,916,estimates,1993
5_10,15.224,916,estimates,1993
5_11,17.665,916,estimates,1993
6_9,10.144,916,estimates,1993
6_10,12.607,916,estimates,1993
6_11,15.049,916,estimates,1993
6_12,17.47,916,estimates,1993
7_10,10.025,916,estimates,1993
7_12,14.887,916,estimates,1993
11_16,14.31,916,estimates,1993
11_17,16.616,916,estimates,1993
11_18,18.898,916,estimates,1993
12_14,7.192,916,estimates,1993
12_16,11.868,916,estimates,1993
12_17,14.175,916,estimates,1993
12_18,16.457,916,estimates,1993
13_17,11.754,916,estimates,1993
13_18,14.036,916,estimates,1993
13_19,16.296,916,estimates,1993
15_17,6.983,916,estimates,1993
18_23,12.822,916,estimates,1993
15_24,21.613,916,estimates,1993
15_49,49.763,916,estimates,1993
15_59,55.123,916,estimates,1993
15_64,57.207,916,estimates,1993
20_64,45.682,916,estimates,1993
20_69,47.328,916,estimates,1993
25_49,28.15,916,estimates,1993
25_64,35.594,916,estimates,1993
25_69,37.241,916,estimates,1993
15plus,61.565,916,estimates,1993
16plus,59.217,916,estimates,1993
17plus,56.889,916,estimates,1993
18plus,54.582,916,estimates,1993
20plus,50.04,916,estimates,1993
21plus,47.828,916,estimates,1993
25plus,39.953,916,estimates,1993
50plus,11.802,916,estimates,1993
60plus,6.443,916,estimates,1993
65plus,4.359,916,estimates,1993
70plus,2.712,916,estimates,1993
75plus,1.551,916,estimates,1993
80plus,0.809,916,estimates,1993
85plus,0.336,916,estimates,1993
90plus,0.113,916,estimates,1993
total,100,916,estimates,1993
0_1,5.447,916,estimates,1994
0_4,13.398,916,estimates,1994
0_14,37.96,916,estimates,1994
0_17,44.836,916,estimates,1994
0_19,49.307,916,estimates,1994
0_24,59.563,916,estimates,1994
3_4,5.272,916,estimates,1994
3_5,7.863,916,estimates,1994
3_6,10.42,916,estimates,1994
4_5,5.215,916,estimates,1994
4_6,7.773,916,estimates,1994
5_14,24.562,916,estimates,1994
5_10,15.067,916,estimates,1994
5_11,17.473,916,estimates,1994
6_9,10.042,916,estimates,1994
6_10,12.476,916,estimates,1994
6_11,14.882,916,estimates,1994
6_12,17.266,916,estimates,1994
7_10,9.918,916,estimates,1994
7_12,14.709,916,estimates,1994
11_16,14.102,916,estimates,1994
11_17,16.372,916,estimates,1994
11_18,18.62,916,estimates,1994
12_14,7.089,916,estimates,1994
12_16,11.696,916,estimates,1994
12_17,13.965,916,estimates,1994
12_18,16.213,916,estimates,1994
13_17,11.582,916,estimates,1994
13_18,13.83,916,estimates,1994
13_19,16.053,916,estimates,1994
15_17,6.876,916,estimates,1994
18_23,12.863,916,estimates,1994
15_24,21.603,916,estimates,1994
15_49,50.125,916,estimates,1994
15_59,55.52,916,estimates,1994
15_64,57.61,916,estimates,1994
20_64,46.263,916,estimates,1994
20_69,47.926,916,estimates,1994
25_49,28.521,916,estimates,1994
25_64,36.007,916,estimates,1994
25_69,37.67,916,estimates,1994
15plus,62.04,916,estimates,1994
16plus,59.725,916,estimates,1994
17plus,57.434,916,estimates,1994
18plus,55.164,916,estimates,1994
20plus,50.693,916,estimates,1994
21plus,48.492,916,estimates,1994
25plus,40.437,916,estimates,1994
50plus,11.916,916,estimates,1994
60plus,6.52,916,estimates,1994
65plus,4.43,916,estimates,1994
70plus,2.767,916,estimates,1994
75plus,1.565,916,estimates,1994
80plus,0.819,916,estimates,1994
85plus,0.337,916,estimates,1994
90plus,0.113,916,estimates,1994
total,100,916,estimates,1994
0_1,5.37,916,estimates,1995
0_4,13.224,916,estimates,1995
0_14,37.505,916,estimates,1995
0_17,44.287,916,estimates,1995
0_19,48.693,916,estimates,1995
0_24,59.027,916,estimates,1995
3_4,5.208,916,estimates,1995
3_5,7.769,916,estimates,1995
3_6,10.3,916,estimates,1995
4_5,5.15,916,estimates,1995
4_6,7.681,916,estimates,1995
5_14,24.281,916,estimates,1995
5_10,14.914,916,estimates,1995
5_11,17.293,916,estimates,1995
6_9,9.943,916,estimates,1995
6_10,12.354,916,estimates,1995
6_11,14.733,916,estimates,1995
6_12,17.084,916,estimates,1995
7_10,9.823,916,estimates,1995
7_12,14.553,916,estimates,1995
11_16,13.914,916,estimates,1995
11_17,16.149,916,estimates,1995
11_18,18.363,916,estimates,1995
12_14,6.988,916,estimates,1995
12_16,11.535,916,estimates,1995
12_17,13.77,916,estimates,1995
12_18,15.984,916,estimates,1995
13_17,11.419,916,estimates,1995
13_18,13.633,916,estimates,1995
13_19,15.824,916,estimates,1995
15_17,6.782,916,estimates,1995
18_23,12.826,916,estimates,1995
15_24,21.521,916,estimates,1995
15_49,50.466,916,estimates,1995
15_59,55.902,916,estimates,1995
15_64,57.993,916,estimates,1995
20_64,46.806,916,estimates,1995
20_69,48.486,916,estimates,1995
25_49,28.945,916,estimates,1995
25_64,36.472,916,estimates,1995
25_69,38.152,916,estimates,1995
15plus,62.495,916,estimates,1995
16plus,60.208,916,estimates,1995
17plus,57.948,916,estimates,1995
18plus,55.713,916,estimates,1995
20plus,51.307,916,estimates,1995
21plus,49.141,916,estimates,1995
25plus,40.973,916,estimates,1995
50plus,12.028,916,estimates,1995
60plus,6.593,916,estimates,1995
65plus,4.502,916,estimates,1995
70plus,2.821,916,estimates,1995
75plus,1.584,916,estimates,1995
80plus,0.82,916,estimates,1995
85plus,0.335,916,estimates,1995
90plus,0.109,916,estimates,1995
total,100,916,estimates,1995
0_1,5.302,916,estimates,1996
0_4,13.075,916,estimates,1996
0_14,37.089,916,estimates,1996
0_17,43.769,916,estimates,1996
0_19,48.099,916,estimates,1996
0_24,58.425,916,estimates,1996
3_4,5.156,916,estimates,1996
3_5,7.692,916,estimates,1996
3_6,10.198,916,estimates,1996
4_5,5.1,916,estimates,1996
4_6,7.607,916,estimates,1996
5_14,24.014,916,estimates,1996
5_10,14.768,916,estimates,1996
5_11,17.123,916,estimates,1996
6_9,9.846,916,estimates,1996
6_10,12.232,916,estimates,1996
6_11,14.587,916,estimates,1996
6_12,16.911,916,estimates,1996
7_10,9.725,916,estimates,1996
7_12,14.405,916,estimates,1996
11_16,13.725,916,estimates,1996
11_17,15.926,916,estimates,1996
11_18,18.102,916,estimates,1996
12_14,6.891,916,estimates,1996
12_16,11.37,916,estimates,1996
12_17,13.571,916,estimates,1996
12_18,15.747,916,estimates,1996
13_17,11.247,916,estimates,1996
13_18,13.423,916,estimates,1996
13_19,15.577,916,estimates,1996
15_17,6.68,916,estimates,1996
18_23,12.695,916,estimates,1996
15_24,21.336,916,estimates,1996
15_49,50.768,916,estimates,1996
15_59,56.243,916,estimates,1996
15_64,58.327,916,estimates,1996
20_64,47.317,916,estimates,1996
20_69,49.011,916,estimates,1996
25_49,29.433,916,estimates,1996
25_64,36.991,916,estimates,1996
25_69,38.685,916,estimates,1996
15plus,62.911,916,estimates,1996
16plus,60.66,916,estimates,1996
17plus,58.432,916,estimates,1996
18plus,56.231,916,estimates,1996
20plus,51.901,916,estimates,1996
21plus,49.769,916,estimates,1996
25plus,41.575,916,estimates,1996
50plus,12.143,916,estimates,1996
60plus,6.668,916,estimates,1996
65plus,4.584,916,estimates,1996
70plus,2.89,916,estimates,1996
75plus,1.628,916,estimates,1996
80plus,0.84,916,estimates,1996
85plus,0.354,916,estimates,1996
90plus,0.117,916,estimates,1996
total,100,916,estimates,1996
0_1,5.23,916,estimates,1997
0_4,12.921,916,estimates,1997
0_14,36.702,916,estimates,1997
0_17,43.286,916,estimates,1997
0_19,47.548,916,estimates,1997
0_24,57.784,916,estimates,1997
3_4,5.104,916,estimates,1997
3_5,7.616,916,estimates,1997
3_6,10.1,916,estimates,1997
4_5,5.051,916,estimates,1997
4_6,7.535,916,estimates,1997
5_14,23.781,916,estimates,1997
5_10,14.633,916,estimates,1997
5_11,16.966,916,estimates,1997
6_9,9.757,916,estimates,1997
6_10,12.121,916,estimates,1997
6_11,14.454,916,estimates,1997
6_12,16.756,916,estimates,1997
7_10,9.637,916,estimates,1997
7_12,14.272,916,estimates,1997
11_16,13.56,916,estimates,1997
11_17,15.732,916,estimates,1997
11_18,17.876,916,estimates,1997
12_14,6.814,916,estimates,1997
12_16,11.227,916,estimates,1997
12_17,13.399,916,estimates,1997
12_18,15.542,916,estimates,1997
13_17,11.096,916,estimates,1997
13_18,13.24,916,estimates,1997
13_19,15.358,916,estimates,1997
15_17,6.584,916,estimates,1997
18_23,12.513,916,estimates,1997
15_24,21.082,916,estimates,1997
15_49,51.042,916,estimates,1997
15_59,56.561,916,estimates,1997
15_64,58.633,916,estimates,1997
20_64,47.787,916,estimates,1997
20_69,49.496,916,estimates,1997
25_49,29.96,916,estimates,1997
25_64,37.551,916,estimates,1997
25_69,39.259,916,estimates,1997
15plus,63.298,916,estimates,1997
16plus,61.081,916,estimates,1997
17plus,58.885,916,estimates,1997
18plus,56.714,916,estimates,1997
20plus,52.452,916,estimates,1997
21plus,50.356,916,estimates,1997
25plus,42.216,916,estimates,1997
50plus,12.256,916,estimates,1997
60plus,6.738,916,estimates,1997
65plus,4.665,916,estimates,1997
70plus,2.957,916,estimates,1997
75plus,1.672,916,estimates,1997
80plus,0.851,916,estimates,1997
85plus,0.369,916,estimates,1997
90plus,0.122,916,estimates,1997
total,100,916,estimates,1997
0_1,5.156,916,estimates,1998
0_4,12.761,916,estimates,1998
0_14,36.333,916,estimates,1998
0_17,42.829,916,estimates,1998
0_19,47.034,916,estimates,1998
0_24,57.128,916,estimates,1998
3_4,5.05,916,estimates,1998
3_5,7.538,916,estimates,1998
3_6,10,916,estimates,1998
4_5,5.002,916,estimates,1998
4_6,7.464,916,estimates,1998
5_14,23.572,916,estimates,1998
5_10,14.507,916,estimates,1998
5_11,16.819,916,estimates,1998
6_9,9.675,916,estimates,1998
6_10,12.018,916,estimates,1998
6_11,14.331,916,estimates,1998
6_12,16.613,916,estimates,1998
7_10,9.556,916,estimates,1998
7_12,14.151,916,estimates,1998
11_16,13.419,916,estimates,1998
11_17,15.561,916,estimates,1998
11_18,17.678,916,estimates,1998
12_14,6.752,916,estimates,1998
12_16,11.107,916,estimates,1998
12_17,13.249,916,estimates,1998
12_18,15.365,916,estimates,1998
13_17,10.966,916,estimates,1998
13_18,13.083,916,estimates,1998
13_19,15.171,916,estimates,1998
15_17,6.496,916,estimates,1998
18_23,12.324,916,estimates,1998
15_24,20.795,916,estimates,1998
15_49,51.286,916,estimates,1998
15_59,56.86,916,estimates,1998
15_64,58.922,916,estimates,1998
20_64,48.221,916,estimates,1998
20_69,49.944,916,estimates,1998
25_49,30.491,916,estimates,1998
25_64,38.127,916,estimates,1998
