agebroad,percentagetotalpopulation,region,variant,year
4_6,6.226,5501,estimates,2012
5_14,20.334,5501,estimates,2012
5_10,12.317,5501,estimates,2012
5_11,14.336,5501,estimates,2012
6_9,8.212,5501,estimates,2012
6_10,10.241,5501,estimates,2012
6_11,12.261,5501,estimates,2012
6_12,14.27,5501,estimates,2012
7_10,8.173,5501,estimates,2012
7_12,12.203,5501,estimates,2012
11_16,11.95,5501,estimates,2012
11_17,13.893,5501,estimates,2012
11_18,15.818,5501,estimates,2012
12_14,5.998,5501,estimates,2012
12_16,9.931,5501,estimates,2012
12_17,11.873,5501,estimates,2012
12_18,13.798,5501,estimates,2012
13_17,9.864,5501,estimates,2012
13_18,11.789,5501,estimates,2012
13_19,13.698,5501,estimates,2012
15_17,5.876,5501,estimates,2012
18_23,11.353,5501,estimates,2012
15_24,19.071,5501,estimates,2012
15_49,53.369,5501,estimates,2012
15_59,61.399,5501,estimates,2012
15_64,64.132,5501,estimates,2012
20_64,54.422,5501,estimates,2012
20_69,56.402,5501,estimates,2012
25_49,34.298,5501,estimates,2012
25_64,45.061,5501,estimates,2012
25_69,47.041,5501,estimates,2012
15plus,69.267,5501,estimates,2012
16plus,67.293,5501,estimates,2012
17plus,65.334,5501,estimates,2012
18plus,63.391,5501,estimates,2012
20plus,59.557,5501,estimates,2012
21plus,57.66,5501,estimates,2012
25plus,50.196,5501,estimates,2012
50plus,15.898,5501,estimates,2012
60plus,7.868,5501,estimates,2012
65plus,5.135,5501,estimates,2012
70plus,3.155,5501,estimates,2012
75plus,1.719,5501,estimates,2012
80plus,0.79,5501,estimates,2012
85plus,0.292,5501,estimates,2012
90plus,0.081,5501,estimates,2012
total,100,5501,estimates,2012
0_1,4.02,5501,estimates,2013
0_4,10.17,5501,estimates,2013
0_14,30.304,5501,estimates,2013
0_17,36.136,5501,estimates,2013
0_19,39.944,5501,estimates,2013
0_24,49.224,5501,estimates,2013
3_4,4.117,5501,estimates,2013
3_5,6.169,5501,estimates,2013
3_6,8.215,5501,estimates,2013
4_5,4.109,5501,estimates,2013
4_6,6.155,5501,estimates,2013
5_14,20.134,5501,estimates,2013
5_10,12.193,5501,estimates,2013
5_11,14.192,5501,estimates,2013
6_9,8.132,5501,estimates,2013
6_10,10.141,5501,estimates,2013
6_11,12.14,5501,estimates,2013
6_12,14.131,5501,estimates,2013
7_10,8.095,5501,estimates,2013
7_12,12.085,5501,estimates,2013
11_16,11.844,5501,estimates,2013
11_17,13.773,5501,estimates,2013
11_18,15.686,5501,estimates,2013
12_14,5.942,5501,estimates,2013
12_16,9.845,5501,estimates,2013
12_17,11.774,5501,estimates,2013
12_18,13.687,5501,estimates,2013
13_17,9.783,5501,estimates,2013
13_18,11.696,5501,estimates,2013
13_19,13.591,5501,estimates,2013
15_17,5.832,5501,estimates,2013
18_23,11.257,5501,estimates,2013
15_24,18.92,5501,estimates,2013
15_49,53.49,5501,estimates,2013
15_59,61.643,5501,estimates,2013
15_64,64.478,5501,estimates,2013
20_64,54.838,5501,estimates,2013
20_69,56.845,5501,estimates,2013
25_49,34.57,5501,estimates,2013
25_64,45.559,5501,estimates,2013
25_69,47.565,5501,estimates,2013
15plus,69.696,5501,estimates,2013
16plus,67.737,5501,estimates,2013
17plus,65.793,5501,estimates,2013
18plus,63.864,5501,estimates,2013
20plus,60.056,5501,estimates,2013
21plus,58.176,5501,estimates,2013
25plus,50.776,5501,estimates,2013
50plus,16.206,5501,estimates,2013
60plus,8.053,5501,estimates,2013
65plus,5.218,5501,estimates,2013
70plus,3.211,5501,estimates,2013
75plus,1.762,5501,estimates,2013
80plus,0.816,5501,estimates,2013
85plus,0.304,5501,estimates,2013
90plus,0.086,5501,estimates,2013
total,100,5501,estimates,2013
0_1,3.924,5501,estimates,2014
0_4,9.951,5501,estimates,2014
0_14,29.88,5501,estimates,2014
0_17,35.668,5501,estimates,2014
0_19,39.452,5501,estimates,2014
0_24,48.65,5501,estimates,2014
3_4,4.033,5501,estimates,2014
3_5,6.057,5501,estimates,2014
3_6,8.079,5501,estimates,2014
4_5,4.049,5501,estimates,2014
4_6,6.071,5501,estimates,2014
5_14,19.929,5501,estimates,2014
5_10,12.064,5501,estimates,2014
5_11,14.044,5501,estimates,2014
6_9,8.049,5501,estimates,2014
6_10,10.04,5501,estimates,2014
6_11,12.02,5501,estimates,2014
6_12,13.99,5501,estimates,2014
7_10,8.018,5501,estimates,2014
7_12,11.969,5501,estimates,2014
11_16,11.737,5501,estimates,2014
11_17,13.652,5501,estimates,2014
11_18,15.553,5501,estimates,2014
12_14,5.885,5501,estimates,2014
12_16,9.757,5501,estimates,2014
12_17,11.673,5501,estimates,2014
12_18,13.573,5501,estimates,2014
13_17,9.702,5501,estimates,2014
13_18,11.602,5501,estimates,2014
13_19,13.486,5501,estimates,2014
15_17,5.787,5501,estimates,2014
18_23,11.166,5501,estimates,2014
15_24,18.77,5501,estimates,2014
15_49,53.598,5501,estimates,2014
15_59,61.875,5501,estimates,2014
15_64,64.809,5501,estimates,2014
20_64,55.237,5501,estimates,2014
20_69,57.288,5501,estimates,2014
25_49,34.828,5501,estimates,2014
25_64,46.039,5501,estimates,2014
25_69,48.09,5501,estimates,2014
15plus,70.12,5501,estimates,2014
16plus,68.178,5501,estimates,2014
17plus,66.248,5501,estimates,2014
18plus,64.332,5501,estimates,2014
20plus,60.548,5501,estimates,2014
21plus,58.682,5501,estimates,2014
25plus,51.35,5501,estimates,2014
50plus,16.521,5501,estimates,2014
60plus,8.245,5501,estimates,2014
65plus,5.311,5501,estimates,2014
70plus,3.26,5501,estimates,2014
75plus,1.795,5501,estimates,2014
80plus,0.834,5501,estimates,2014
85plus,0.311,5501,estimates,2014
90plus,0.088,5501,estimates,2014
total,100,5501,estimates,2014
total,100,5501,constant_fertility,2015
0_4,9.76671204200203,5501,constant_fertility,2015
0_14,29.4741321914255,5501,constant_fertility,2015
0_19,38.9724476851838,5501,constant_fertility,2015
0_24,48.0951266309342,5501,constant_fertility,2015
5_14,19.7074201494235,5501,constant_fertility,2015
15plus,70.5258678085744,5501,constant_fertility,2015
15_24,18.6209944395086,5501,constant_fertility,2015
15_49,53.6847368708353,5501,constant_fertility,2015
15_59,62.085792558137,5501,constant_fertility,2015
15_64,65.1080972792782,5501,constant_fertility,2015
20plus,61.0275523148162,5501,constant_fertility,2015
20_64,55.6097817855199,5501,constant_fertility,2015
20_69,57.7232459421837,5501,constant_fertility,2015
25plus,51.9048733690658,5501,constant_fertility,2015
25_49,35.0637424313266,5501,constant_fertility,2015
25_64,46.4871028397696,5501,constant_fertility,2015
25_69,48.6005669964334,5501,constant_fertility,2015
50plus,16.8411309377392,5501,constant_fertility,2015
60plus,8.44007525043742,5501,constant_fertility,2015
65plus,5.41777052929625,5501,constant_fertility,2015
70plus,3.30430637263243,5501,constant_fertility,2015
75plus,1.81843645918102,5501,constant_fertility,2015
80plus,0.843321316418104,5501,constant_fertility,2015
85plus,0.310891387286271,5501,constant_fertility,2015
90plus,0.0847310822371537,5501,constant_fertility,2015
total,100,5501,constant_mortality,2015
0_4,9.76671204200203,5501,constant_mortality,2015
0_14,29.4741321914256,5501,constant_mortality,2015
0_19,38.9724476851838,5501,constant_mortality,2015
0_24,48.0951266309342,5501,constant_mortality,2015
5_14,19.7074201494235,5501,constant_mortality,2015
15plus,70.5258678085744,5501,constant_mortality,2015
15_24,18.6209944395086,5501,constant_mortality,2015
15_49,53.6847368708353,5501,constant_mortality,2015
15_59,62.085792558137,5501,constant_mortality,2015
15_64,65.1080972792782,5501,constant_mortality,2015
20plus,61.0275523148162,5501,constant_mortality,2015
20_64,55.6097817855199,5501,constant_mortality,2015
20_69,57.7232459421837,5501,constant_mortality,2015
25plus,51.9048733690658,5501,constant_mortality,2015
25_49,35.0637424313266,5501,constant_mortality,2015
25_64,46.4871028397696,5501,constant_mortality,2015
25_69,48.6005669964334,5501,constant_mortality,2015
50plus,16.8411309377392,5501,constant_mortality,2015
60plus,8.44007525043742,5501,constant_mortality,2015
65plus,5.41777052929625,5501,constant_mortality,2015
70plus,3.30430637263243,5501,constant_mortality,2015
75plus,1.81843645918102,5501,constant_mortality,2015
80plus,0.843321316418104,5501,constant_mortality,2015
85plus,0.310891387286271,5501,constant_mortality,2015
90plus,0.0847310822371537,5501,constant_mortality,2015
0_1,3.851,5501,estimates,2015
0_4,9.767,5501,estimates,2015
0_14,29.474,5501,estimates,2015
0_17,35.214,5501,estimates,2015
0_19,38.972,5501,estimates,2015
0_24,48.095,5501,estimates,2015
3_4,3.957,5501,estimates,2015
3_5,5.947,5501,estimates,2015
3_6,7.94,5501,estimates,2015
4_5,3.974,5501,estimates,2015
4_6,5.966,5501,estimates,2015
5_14,19.707,5501,estimates,2015
5_10,11.917,5501,estimates,2015
5_11,13.88,5501,estimates,2015
6_9,7.954,5501,estimates,2015
6_10,9.927,5501,estimates,2015
6_11,11.89,5501,estimates,2015
6_12,13.841,5501,estimates,2015
7_10,7.935,5501,estimates,2015
7_12,11.848,5501,estimates,2015
11_16,11.628,5501,estimates,2015
11_17,13.529,5501,estimates,2015
11_18,15.417,5501,estimates,2015
12_14,5.828,5501,estimates,2015
12_16,9.666,5501,estimates,2015
12_17,11.567,5501,estimates,2015
12_18,13.454,5501,estimates,2015
13_17,9.616,5501,estimates,2015
13_18,11.503,5501,estimates,2015
13_19,13.375,5501,estimates,2015
15_17,5.739,5501,estimates,2015
18_23,11.082,5501,estimates,2015
15_24,18.621,5501,estimates,2015
15_49,53.685,5501,estimates,2015
15_59,62.086,5501,estimates,2015
15_64,65.108,5501,estimates,2015
20_64,55.61,5501,estimates,2015
20_69,57.723,5501,estimates,2015
25_49,35.064,5501,estimates,2015
25_64,46.487,5501,estimates,2015
25_69,48.601,5501,estimates,2015
15plus,70.526,5501,estimates,2015
16plus,68.602,5501,estimates,2015
17plus,66.688,5501,estimates,2015
18plus,64.786,5501,estimates,2015
20plus,61.028,5501,estimates,2015
21plus,59.172,5501,estimates,2015
25plus,51.905,5501,estimates,2015
50plus,16.841,5501,estimates,2015
60plus,8.44,5501,estimates,2015
65plus,5.418,5501,estimates,2015
70plus,3.304,5501,estimates,2015
75plus,1.818,5501,estimates,2015
80plus,0.843,5501,estimates,2015
85plus,0.311,5501,estimates,2015
90plus,0.085,5501,estimates,2015
total,100,5501,estimates,2015
total,100,5501,high_variant,2015
0_4,9.76671204200203,5501,high_variant,2015
0_14,29.4741321914256,5501,high_variant,2015
0_19,38.9724476851838,5501,high_variant,2015
0_24,48.0951266309342,5501,high_variant,2015
5_14,19.7074201494235,5501,high_variant,2015
15plus,70.5258678085745,5501,high_variant,2015
15_24,18.6209944395086,5501,high_variant,2015
15_49,53.6847368708353,5501,high_variant,2015
15_59,62.085792558137,5501,high_variant,2015
15_64,65.1080972792782,5501,high_variant,2015
20plus,61.0275523148162,5501,high_variant,2015
20_64,55.6097817855199,5501,high_variant,2015
20_69,57.7232459421837,5501,high_variant,2015
25plus,51.9048733690658,5501,high_variant,2015
25_49,35.0637424313266,5501,high_variant,2015
25_64,46.4871028397696,5501,high_variant,2015
25_69,48.6005669964334,5501,high_variant,2015
50plus,16.8411309377392,5501,high_variant,2015
60plus,8.44007525043742,5501,high_variant,2015
65plus,5.41777052929625,5501,high_variant,2015
70plus,3.30430637263243,5501,high_variant,2015
75plus,1.81843645918102,5501,high_variant,2015
80plus,0.843321316418104,5501,high_variant,2015
85plus,0.310891387286271,5501,high_variant,2015
90plus,0.0847310822371537,5501,high_variant,2015
total,100,5501,instant_replacement,2015
0_4,9.76671204200203,5501,instant_replacement,2015
0_14,29.4741321914256,5501,instant_replacement,2015
0_19,38.9724476851838,5501,instant_replacement,2015
0_24,48.0951266309342,5501,instant_replacement,2015
5_14,19.7074201494235,5501,instant_replacement,2015
15plus,70.5258678085745,5501,instant_replacement,2015
15_24,18.6209944395086,5501,instant_replacement,2015
15_49,53.6847368708353,5501,instant_replacement,2015
15_59,62.085792558137,5501,instant_replacement,2015
15_64,65.1080972792782,5501,instant_replacement,2015
20plus,61.0275523148162,5501,instant_replacement,2015
20_64,55.6097817855199,5501,instant_replacement,2015
20_69,57.7232459421837,5501,instant_replacement,2015
25plus,51.9048733690658,5501,instant_replacement,2015
25_49,35.0637424313266,5501,instant_replacement,2015
25_64,46.4871028397696,5501,instant_replacement,2015
25_69,48.6005669964334,5501,instant_replacement,2015
50plus,16.8411309377392,5501,instant_replacement,2015
60plus,8.44007525043742,5501,instant_replacement,2015
65plus,5.41777052929625,5501,instant_replacement,2015
70plus,3.30430637263243,5501,instant_replacement,2015
75plus,1.81843645918102,5501,instant_replacement,2015
80plus,0.843321316418104,5501,instant_replacement,2015
85plus,0.310891387286271,5501,instant_replacement,2015
90plus,0.0847310822371537,5501,instant_replacement,2015
total,100,5501,low_variant,2015
0_4,9.76671204200203,5501,low_variant,2015
0_14,29.4741321914256,5501,low_variant,2015
0_19,38.9724476851838,5501,low_variant,2015
0_24,48.0951266309342,5501,low_variant,2015
5_14,19.7074201494235,5501,low_variant,2015
15plus,70.5258678085745,5501,low_variant,2015
15_24,18.6209944395086,5501,low_variant,2015
15_49,53.6847368708353,5501,low_variant,2015
15_59,62.085792558137,5501,low_variant,2015
15_64,65.1080972792782,5501,low_variant,2015
20plus,61.0275523148162,5501,low_variant,2015
20_64,55.6097817855199,5501,low_variant,2015
20_69,57.7232459421837,5501,low_variant,2015
25plus,51.9048733690658,5501,low_variant,2015
25_49,35.0637424313266,5501,low_variant,2015
25_64,46.4871028397696,5501,low_variant,2015
25_69,48.6005669964334,5501,low_variant,2015
50plus,16.8411309377392,5501,low_variant,2015
60plus,8.44007525043742,5501,low_variant,2015
65plus,5.41777052929625,5501,low_variant,2015
70plus,3.30430637263243,5501,low_variant,2015
75plus,1.81843645918102,5501,low_variant,2015
80plus,0.843321316418104,5501,low_variant,2015
85plus,0.310891387286271,5501,low_variant,2015
90plus,0.0847310822371537,5501,low_variant,2015
0_1,3.851,5501,medium_variant,2015
0_4,9.767,5501,medium_variant,2015
0_14,29.474,5501,medium_variant,2015
0_17,35.214,5501,medium_variant,2015
0_19,38.972,5501,medium_variant,2015
0_24,48.095,5501,medium_variant,2015
3_4,3.957,5501,medium_variant,2015
3_5,5.947,5501,medium_variant,2015
3_6,7.94,5501,medium_variant,2015
4_5,3.974,5501,medium_variant,2015
4_6,5.966,5501,medium_variant,2015
5_14,19.707,5501,medium_variant,2015
5_10,11.917,5501,medium_variant,2015
5_11,13.88,5501,medium_variant,2015
6_9,7.954,5501,medium_variant,2015
6_10,9.927,5501,medium_variant,2015
6_11,11.89,5501,medium_variant,2015
6_12,13.841,5501,medium_variant,2015
7_10,7.935,5501,medium_variant,2015
7_12,11.848,5501,medium_variant,2015
11_16,11.628,5501,medium_variant,2015
11_17,13.529,5501,medium_variant,2015
11_18,15.417,5501,medium_variant,2015
12_14,5.828,5501,medium_variant,2015
12_16,9.666,5501,medium_variant,2015
12_17,11.567,5501,medium_variant,2015
12_18,13.454,5501,medium_variant,2015
13_17,9.616,5501,medium_variant,2015
13_18,11.503,5501,medium_variant,2015
13_19,13.375,5501,medium_variant,2015
15_17,5.739,5501,medium_variant,2015
18_23,11.082,5501,medium_variant,2015
15_24,18.621,5501,medium_variant,2015
15_49,53.685,5501,medium_variant,2015
15_59,62.086,5501,medium_variant,2015
15_64,65.108,5501,medium_variant,2015
20_64,55.61,5501,medium_variant,2015
20_69,57.723,5501,medium_variant,2015
25_49,35.064,5501,medium_variant,2015
25_64,46.487,5501,medium_variant,2015
25_69,48.601,5501,medium_variant,2015
15plus,70.526,5501,medium_variant,2015
16plus,68.602,5501,medium_variant,2015
17plus,66.688,5501,medium_variant,2015
18plus,64.786,5501,medium_variant,2015
20plus,61.028,5501,medium_variant,2015
21plus,59.172,5501,medium_variant,2015
25plus,51.905,5501,medium_variant,2015
50plus,16.841,5501,medium_variant,2015
60plus,8.44,5501,medium_variant,2015
65plus,5.418,5501,medium_variant,2015
70plus,3.304,5501,medium_variant,2015
75plus,1.818,5501,medium_variant,2015
80plus,0.843,5501,medium_variant,2015
85plus,0.311,5501,medium_variant,2015
90plus,0.085,5501,medium_variant,2015
total,100,5501,medium_variant,2015
total,100,5501,momentum,2015
0_4,9.76671204200203,5501,momentum,2015
0_14,29.4741321914256,5501,momentum,2015
0_19,38.9724476851838,5501,momentum,2015
0_24,48.0951266309342,5501,momentum,2015
5_14,19.7074201494235,5501,momentum,2015
15plus,70.5258678085744,5501,momentum,2015
15_24,18.6209944395086,5501,momentum,2015
15_49,53.6847368708353,5501,momentum,2015
15_59,62.085792558137,5501,momentum,2015
15_64,65.1080972792782,5501,momentum,2015
20plus,61.0275523148162,5501,momentum,2015
20_64,55.6097817855199,5501,momentum,2015
20_69,57.7232459421837,5501,momentum,2015
25plus,51.9048733690658,5501,momentum,2015
25_49,35.0637424313266,5501,momentum,2015
25_64,46.4871028397696,5501,momentum,2015
25_69,48.6005669964334,5501,momentum,2015
50plus,16.8411309377392,5501,momentum,2015
60plus,8.44007525043742,5501,momentum,2015
65plus,5.41777052929625,5501,momentum,2015
70plus,3.30430637263243,5501,momentum,2015
75plus,1.81843645918102,5501,momentum,2015
80plus,0.843321316418104,5501,momentum,2015
85plus,0.310891387286271,5501,momentum,2015
90plus,0.0847310822371537,5501,momentum,2015
total,100,5501,no_change,2015
0_4,9.76671204200203,5501,no_change,2015
0_14,29.4741321914256,5501,no_change,2015
0_19,38.9724476851838,5501,no_change,2015
0_24,48.0951266309342,5501,no_change,2015
5_14,19.7074201494235,5501,no_change,2015
15plus,70.5258678085745,5501,no_change,2015
15_24,18.6209944395086,5501,no_change,2015
15_49,53.6847368708353,5501,no_change,2015
15_59,62.085792558137,5501,no_change,2015
15_64,65.1080972792782,5501,no_change,2015
20plus,61.0275523148162,5501,no_change,2015
20_64,55.6097817855199,5501,no_change,2015
20_69,57.7232459421837,5501,no_change,2015
25plus,51.9048733690658,5501,no_change,2015
25_49,35.0637424313266,5501,no_change,2015
25_64,46.4871028397696,5501,no_change,2015
25_69,48.6005669964334,5501,no_change,2015
50plus,16.8411309377392,5501,no_change,2015
60plus,8.44007525043742,5501,no_change,2015
65plus,5.41777052929625,5501,no_change,2015
70plus,3.30430637263243,5501,no_change,2015
75plus,1.81843645918102,5501,no_change,2015
80plus,0.843321316418104,5501,no_change,2015
85plus,0.310891387286271,5501,no_change,2015
90plus,0.0847310822371537,5501,no_change,2015
total,100,5501,zero_migration,2015
0_4,9.76671204200203,5501,zero_migration,2015
0_14,29.4741321914255,5501,zero_migration,2015
0_19,38.9724476851838,5501,zero_migration,2015
0_24,48.0951266309342,5501,zero_migration,2015
5_14,19.7074201494235,5501,zero_migration,2015
15plus,70.5258678085744,5501,zero_migration,2015
15_24,18.6209944395086,5501,zero_migration,2015
15_49,53.6847368708353,5501,zero_migration,2015
15_59,62.085792558137,5501,zero_migration,2015
15_64,65.1080972792782,5501,zero_migration,2015
20plus,61.0275523148162,5501,zero_migration,2015
20_64,55.6097817855199,5501,zero_migration,2015
20_69,57.7232459421837,5501,zero_migration,2015
25plus,51.9048733690658,5501,zero_migration,2015
25_49,35.0637424313266,5501,zero_migration,2015
25_64,46.4871028397696,5501,zero_migration,2015
25_69,48.6005669964334,5501,zero_migration,2015
50plus,16.8411309377392,5501,zero_migration,2015
60plus,8.44007525043742,5501,zero_migration,2015
65plus,5.41777052929625,5501,zero_migration,2015
70plus,3.30430637263243,5501,zero_migration,2015
75plus,1.81843645918102,5501,zero_migration,2015
80plus,0.843321316418104,5501,zero_migration,2015
85plus,0.310891387286271,5501,zero_migration,2015
90plus,0.0847310822371537,5501,zero_migration,2015
0_1,3.786,5501,medium_variant,2016
0_4,9.572,5501,medium_variant,2016
0_14,29.065,5501,medium_variant,2016
0_17,34.755,5501,medium_variant,2016
0_19,38.488,5501,medium_variant,2016
0_24,47.547,5501,medium_variant,2016
3_4,3.873,5501,medium_variant,2016
3_5,5.827,5501,medium_variant,2016
3_6,7.789,5501,medium_variant,2016
4_5,3.898,5501,medium_variant,2016
4_6,5.859,5501,medium_variant,2016
5_14,19.493,5501,medium_variant,2016
5_10,11.769,5501,medium_variant,2016
5_11,13.716,5501,medium_variant,2016
6_9,7.859,5501,medium_variant,2016
6_10,9.815,5501,medium_variant,2016
6_11,11.762,5501,medium_variant,2016
6_12,13.698,5501,medium_variant,2016
7_10,7.854,5501,medium_variant,2016
7_12,11.737,5501,medium_variant,2016
11_16,11.528,5501,medium_variant,2016
11_17,13.414,5501,medium_variant,2016
11_18,15.288,5501,medium_variant,2016
12_14,5.777,5501,medium_variant,2016
12_16,9.581,5501,medium_variant,2016
12_17,11.467,5501,medium_variant,2016
12_18,13.341,5501,medium_variant,2016
13_17,9.531,5501,medium_variant,2016
13_18,11.405,5501,medium_variant,2016
13_19,13.264,5501,medium_variant,2016
15_17,5.69,5501,medium_variant,2016
18_23,11.009,5501,medium_variant,2016
15_24,18.482,5501,medium_variant,2016
15_49,53.781,5501,medium_variant,2016
15_59,62.29,5501,medium_variant,2016
15_64,65.376,5501,medium_variant,2016
20_64,55.953,5501,medium_variant,2016
20_69,58.132,5501,medium_variant,2016
25_49,35.298,5501,medium_variant,2016
25_64,46.894,5501,medium_variant,2016
25_69,49.073,5501,medium_variant,2016
15plus,70.935,5501,medium_variant,2016
16plus,69.028,5501,medium_variant,2016
17plus,67.131,5501,medium_variant,2016
18plus,65.245,5501,medium_variant,2016
20plus,61.512,5501,medium_variant,2016
21plus,59.668,5501,medium_variant,2016
25plus,52.453,5501,medium_variant,2016
50plus,17.155,5501,medium_variant,2016
60plus,8.645,5501,medium_variant,2016
65plus,5.559,5501,medium_variant,2016
70plus,3.38,5501,medium_variant,2016
75plus,1.877,5501,medium_variant,2016
80plus,0.887,5501,medium_variant,2016
85plus,0.336,5501,medium_variant,2016
90plus,0.095,5501,medium_variant,2016
total,100,5501,medium_variant,2016
0_1,3.785,5501,medium_variant,2017
0_4,9.442,5501,medium_variant,2017
0_14,28.693,5501,medium_variant,2017
0_17,34.331,5501,medium_variant,2017
0_19,38.036,5501,medium_variant,2017
0_24,47.034,5501,medium_variant,2017
3_4,3.787,5501,medium_variant,2017
3_5,5.7,5501,medium_variant,2017
3_6,7.624,5501,medium_variant,2017
4_5,3.814,5501,medium_variant,2017
4_6,5.738,5501,medium_variant,2017
5_14,19.251,5501,medium_variant,2017
5_10,11.592,5501,medium_variant,2017
5_11,13.522,5501,medium_variant,2017
6_9,7.739,5501,medium_variant,2017
6_10,9.678,5501,medium_variant,2017
6_11,11.609,5501,medium_variant,2017
6_12,13.53,5501,medium_variant,2017
7_10,7.754,5501,medium_variant,2017
7_12,11.606,5501,medium_variant,2017
11_16,11.429,5501,medium_variant,2017
11_17,13.298,5501,medium_variant,2017
11_18,15.156,5501,medium_variant,2017
12_14,5.729,5501,medium_variant,2017
12_16,9.498,5501,medium_variant,2017
12_17,11.368,5501,medium_variant,2017
12_18,13.226,5501,medium_variant,2017
13_17,9.446,5501,medium_variant,2017
13_18,11.305,5501,medium_variant,2017
13_19,13.151,5501,medium_variant,2017
15_17,5.638,5501,medium_variant,2017
18_23,10.935,5501,medium_variant,2017
15_24,18.341,5501,medium_variant,2017
15_49,53.84,5501,medium_variant,2017
15_59,62.459,5501,medium_variant,2017
15_64,65.601,5501,medium_variant,2017
20_64,56.258,5501,medium_variant,2017
20_69,58.518,5501,medium_variant,2017
25_49,35.499,5501,medium_variant,2017
25_64,47.26,5501,medium_variant,2017
25_69,49.52,5501,medium_variant,2017
15plus,71.307,5501,medium_variant,2017
16plus,69.418,5501,medium_variant,2017
17plus,67.538,5501,medium_variant,2017
18plus,65.669,5501,medium_variant,2017
20plus,61.964,5501,medium_variant,2017
21plus,60.133,5501,medium_variant,2017
25plus,52.966,5501,medium_variant,2017
50plus,17.467,5501,medium_variant,2017
60plus,8.848,5501,medium_variant,2017
65plus,5.706,5501,medium_variant,2017
70plus,3.446,5501,medium_variant,2017
75plus,1.924,5501,medium_variant,2017
80plus,0.923,5501,medium_variant,2017
85plus,0.356,5501,medium_variant,2017
90plus,0.104,5501,medium_variant,2017
total,100,5501,medium_variant,2017
0_1,3.772,5501,medium_variant,2018
0_4,9.354,5501,medium_variant,2018
0_14,28.339,5501,medium_variant,2018
0_17,33.927,5501,medium_variant,2018
0_19,37.6,5501,medium_variant,2018
0_24,46.541,5501,medium_variant,2018
3_4,3.708,5501,medium_variant,2018
3_5,5.58,5501,medium_variant,2018
3_6,7.464,5501,medium_variant,2018
4_5,3.732,5501,medium_variant,2018
4_6,5.616,5501,medium_variant,2018
5_14,18.985,5501,medium_variant,2018
5_10,11.387,5501,medium_variant,2018
5_11,13.301,5501,medium_variant,2018
6_9,7.597,5501,medium_variant,2018
6_10,9.515,5501,medium_variant,2018
6_11,11.429,5501,medium_variant,2018
6_12,13.334,5501,medium_variant,2018
7_10,7.631,5501,medium_variant,2018
7_12,11.45,5501,medium_variant,2018
11_16,11.333,5501,medium_variant,2018
11_17,13.186,5501,medium_variant,2018
11_18,15.028,5501,medium_variant,2018
12_14,5.684,5501,medium_variant,2018
12_16,9.418,5501,medium_variant,2018
12_17,11.272,5501,medium_variant,2018
12_18,13.114,5501,medium_variant,2018
13_17,9.366,5501,medium_variant,2018
13_18,11.209,5501,medium_variant,2018
13_19,13.04,5501,medium_variant,2018
15_17,5.588,5501,medium_variant,2018
18_23,10.858,5501,medium_variant,2018
15_24,18.202,5501,medium_variant,2018
15_49,53.878,5501,medium_variant,2018
15_59,62.608,5501,medium_variant,2018
15_64,65.803,5501,medium_variant,2018
20_64,56.542,5501,medium_variant,2018
20_69,58.89,5501,medium_variant,2018
25_49,35.677,5501,medium_variant,2018
25_64,47.601,5501,medium_variant,2018
25_69,49.95,5501,medium_variant,2018
15plus,71.661,5501,medium_variant,2018
16plus,69.789,5501,medium_variant,2018
17plus,67.926,5501,medium_variant,2018
18plus,66.073,5501,medium_variant,2018
20plus,62.4,5501,medium_variant,2018
21plus,60.582,5501,medium_variant,2018
25plus,53.459,5501,medium_variant,2018
50plus,17.782,5501,medium_variant,2018
60plus,9.052,5501,medium_variant,2018
65plus,5.858,5501,medium_variant,2018
70plus,3.51,5501,medium_variant,2018
75plus,1.963,5501,medium_variant,2018
80plus,0.949,5501,medium_variant,2018
85plus,0.37,5501,medium_variant,2018
90plus,0.11,5501,medium_variant,2018
total,100,5501,medium_variant,2018
0_1,3.753,5501,medium_variant,2019
0_4,9.27,5501,medium_variant,2019
0_14,27.974,5501,medium_variant,2019
0_17,33.516,5501,medium_variant,2019
0_19,37.16,5501,medium_variant,2019
0_24,46.043,5501,medium_variant,2019
3_4,3.667,5501,medium_variant,2019
3_5,5.502,5501,medium_variant,2019
3_6,7.347,5501,medium_variant,2019
4_5,3.662,5501,medium_variant,2019
4_6,5.507,5501,medium_variant,2019
5_14,18.703,5501,medium_variant,2019
5_10,11.167,5501,medium_variant,2019
5_11,13.062,5501,medium_variant,2019
6_9,7.443,5501,medium_variant,2019
6_10,9.332,5501,medium_variant,2019
6_11,11.227,5501,medium_variant,2019
6_12,13.117,5501,medium_variant,2019
7_10,7.487,5501,medium_variant,2019
7_12,11.273,5501,medium_variant,2019
11_16,11.242,5501,medium_variant,2019
11_17,13.079,5501,medium_variant,2019
11_18,14.906,5501,medium_variant,2019
12_14,5.642,5501,medium_variant,2019
12_16,9.347,5501,medium_variant,2019
12_17,11.184,5501,medium_variant,2019
12_18,13.011,5501,medium_variant,2019
13_17,9.293,5501,medium_variant,2019
13_18,11.12,5501,medium_variant,2019
13_19,12.937,5501,medium_variant,2019
15_17,5.542,5501,medium_variant,2019
18_23,10.78,5501,medium_variant,2019
15_24,18.07,5501,medium_variant,2019
